# exposition=150.0;  scans=25
 3.88177001953125E+0002 2573
 3.88447998046875E+0002 2587
 3.88717987060547E+0002 2593
 3.88988006591797E+0002 2602
 3.89257995605469E+0002 2600
 3.89528015136719E+0002 2585
 3.89799011230469E+0002 2600
 3.90069000244141E+0002 2595
 3.90338989257813E+0002 2592
 3.90609008789063E+0002 2589
 3.90878997802734E+0002 2573
 3.91149993896484E+0002 2596
 3.91420013427734E+0002 2603
 3.91690002441406E+0002 2576
 3.91959991455078E+0002 2586
 3.92230010986328E+0002 2611
 3.92501007080078E+0002 2598
 3.92770996093750E+0002 2614
 3.93040985107422E+0002 2612
 3.93311004638672E+0002 2608
 3.93582000732422E+0002 2590
 3.93851989746094E+0002 2610
 3.94122009277344E+0002 2618
 3.94391998291016E+0002 2603
 3.94661987304688E+0002 2603
 3.94933013916016E+0002 2642
 3.95203002929688E+0002 2641
 3.95472991943359E+0002 2636
 3.95743011474609E+0002 2671
 3.96013000488281E+0002 2680
 3.96283996582031E+0002 2674
 3.96553985595703E+0002 2667
 3.96824005126953E+0002 2695
 3.97093994140625E+0002 2704
 3.97364013671875E+0002 2722
 3.97635009765625E+0002 2742
 3.97904998779297E+0002 2711
 3.98174987792969E+0002 2731
 3.98445007324219E+0002 2729
 3.98714996337891E+0002 2742
 3.98985992431641E+0002 2797
 3.99256011962891E+0002 2799
 3.99526000976563E+0002 2801
 3.99795989990234E+0002 2843
 4.00066009521484E+0002 2835
 4.00337005615234E+0002 2800
 4.00606994628906E+0002 2841
 4.00877014160156E+0002 2891
 4.01147003173828E+0002 2874
 4.01417999267578E+0002 2884
 4.01687988281250E+0002 2908
 4.01958007812500E+0002 2928
 4.02227996826172E+0002 2942
 4.02497985839844E+0002 2977
 4.02769012451172E+0002 3014
 4.03039001464844E+0002 3047
 4.03308990478516E+0002 3074
 4.03579010009766E+0002 3116
 4.03848999023438E+0002 3151
 4.04119995117188E+0002 3166
 4.04390014648438E+0002 3193
 4.04660003662109E+0002 3229
 4.04936004638672E+0002 3232
 4.05212005615234E+0002 3252
 4.05488006591797E+0002 3371
 4.05764007568359E+0002 3471
 4.06040008544922E+0002 3400
 4.06316009521484E+0002 3438
 4.06592010498047E+0002 3499
 4.06867004394531E+0002 3519
 4.07143005371094E+0002 3536
 4.07419006347656E+0002 3595
 4.07695007324219E+0002 3658
 4.07971008300781E+0002 3703
 4.08247009277344E+0002 3754
 4.08523010253906E+0002 3816
 4.08799011230469E+0002 3870
 4.09075012207031E+0002 3958
 4.09351013183594E+0002 3974
 4.09627014160156E+0002 4038
 4.09903015136719E+0002 4143
 4.10178985595703E+0002 4190
 4.10454986572266E+0002 4222
 4.10730010986328E+0002 4261
 4.11006011962891E+0002 4343
 4.11282012939453E+0002 4425
 4.11558013916016E+0002 4548
 4.11834014892578E+0002 4631
 4.12109985351563E+0002 4689
 4.12385986328125E+0002 4760
 4.12661987304688E+0002 4881
 4.12937988281250E+0002 4950
 4.13213989257813E+0002 5050
 4.13489990234375E+0002 5149
 4.13765991210938E+0002 5241
 4.14041992187500E+0002 5368
 4.14317993164063E+0002 5490
 4.14592987060547E+0002 5586
 4.14868988037109E+0002 5714
 4.15144989013672E+0002 5802
 4.15420989990234E+0002 5931
 4.15696990966797E+0002 6074
 4.15972991943359E+0002 6190
 4.16248992919922E+0002 6315
 4.16524993896484E+0002 6473
 4.16800994873047E+0002 6634
 4.17076995849609E+0002 6795
 4.17352996826172E+0002 6914
 4.17628997802734E+0002 7066
 4.17904998779297E+0002 7242
 4.18180999755859E+0002 7442
 4.18455993652344E+0002 7657
 4.18731994628906E+0002 7830
 4.19007995605469E+0002 7970
 4.19283996582031E+0002 8130
 4.19559997558594E+0002 8350
 4.19835998535156E+0002 8579
 4.20111999511719E+0002 8774
 4.20388000488281E+0002 8967
 4.20664001464844E+0002 9212
 4.20940002441406E+0002 9442
 4.21216003417969E+0002 9653
 4.21492004394531E+0002 9875
 4.21768005371094E+0002 10141
 4.22044006347656E+0002 10355
 4.22319000244141E+0002 10606
 4.22595001220703E+0002 10885
 4.22871002197266E+0002 11165
 4.23147003173828E+0002 11475
 4.23423004150391E+0002 11774
 4.23699005126953E+0002 12058
 4.23975006103516E+0002 12372
 4.24251007080078E+0002 12687
 4.24527008056641E+0002 13457
 4.24803009033203E+0002 14792
 4.25079010009766E+0002 15371
 4.25355010986328E+0002 15710
 4.25631011962891E+0002 15967
 4.25907012939453E+0002 16308
 4.26182006835938E+0002 16668
 4.26458007812500E+0002 16993
 4.26734008789063E+0002 17394
 4.27010009765625E+0002 17812
 4.27286010742188E+0002 18198
 4.27562011718750E+0002 18591
 4.27838012695313E+0002 19005
 4.28114013671875E+0002 19468
 4.28390014648438E+0002 19875
 4.28665985107422E+0002 20295
 4.28941986083984E+0002 20788
 4.29217987060547E+0002 21271
 4.29493988037109E+0002 21795
 4.29769989013672E+0002 22347
 4.30045013427734E+0002 22883
 4.30321014404297E+0002 23548
 4.30596984863281E+0002 24130
 4.30872985839844E+0002 24705
 4.31148986816406E+0002 25343
 4.31424987792969E+0002 26035
 4.31700988769531E+0002 26815
 4.31976989746094E+0002 27648
 4.32252990722656E+0002 28543
 4.32528991699219E+0002 29590
 4.32804992675781E+0002 30982
 4.33080993652344E+0002 32190
 4.33356994628906E+0002 33034
 4.33632995605469E+0002 33919
 4.33908996582031E+0002 34859
 4.34183990478516E+0002 35832
 4.34459991455078E+0002 36849
 4.34735992431641E+0002 37857
 4.35011993408203E+0002 38875
 4.35287994384766E+0002 40013
 4.35563995361328E+0002 41106
 4.35839996337891E+0002 42271
 4.36119995117188E+0002 43392
 4.36401000976563E+0002 44543
 4.36680999755859E+0002 45799
 4.36962005615234E+0002 47341
 4.37242004394531E+0002 50103
 4.37523010253906E+0002 53661
 4.37803009033203E+0002 55412
 4.38084014892578E+0002 56111
 4.38364013671875E+0002 56407
 4.38644989013672E+0002 56621
 4.38924987792969E+0002 56837
 4.39205993652344E+0002 57031
 4.39485992431641E+0002 57257
 4.39766998291016E+0002 57412
 4.40046997070313E+0002 57559
 4.40328002929688E+0002 57723
 4.40608001708984E+0002 57869
 4.40889007568359E+0002 57898
 4.41169006347656E+0002 57949
 4.41450012207031E+0002 57978
 4.41730010986328E+0002 57963
 4.42010986328125E+0002 57929
 4.42290985107422E+0002 57904
 4.42571990966797E+0002 57814
 4.42851989746094E+0002 57700
 4.43132995605469E+0002 57556
 4.43412994384766E+0002 57411
 4.43694000244141E+0002 57193
 4.43973999023438E+0002 57029
 4.44255004882813E+0002 56775
 4.44535003662109E+0002 56458
 4.44815002441406E+0002 56137
 4.45096008300781E+0002 55798
 4.45376007080078E+0002 55412
 4.45657012939453E+0002 55041
 4.45937011718750E+0002 54585
 4.46217987060547E+0002 54066
 4.46497985839844E+0002 53490
 4.46778991699219E+0002 52930
 4.47058990478516E+0002 52222
 4.47339996337891E+0002 51445
 4.47619995117188E+0002 50578
 4.47901000976563E+0002 49691
 4.48180999755859E+0002 48781
 4.48462005615234E+0002 47876
 4.48742004394531E+0002 46913
 4.49023010253906E+0002 46029
 4.49303009033203E+0002 45066
 4.49584014892578E+0002 44266
 4.49864013671875E+0002 43517
 4.50144989013672E+0002 42630
 4.50424987792969E+0002 41748
 4.50705993652344E+0002 40971
 4.50985992431641E+0002 40280
 4.51266998291016E+0002 39605
 4.51546997070313E+0002 38971
 4.51828002929688E+0002 38331
 4.52108001708984E+0002 37729
 4.52389007568359E+0002 37189
 4.52669006347656E+0002 36737
 4.52949005126953E+0002 36306
 4.53230010986328E+0002 35896
 4.53510009765625E+0002 35454
 4.53790985107422E+0002 35061
 4.54071014404297E+0002 34606
 4.54351989746094E+0002 34279
 4.54631988525391E+0002 33973
 4.54912994384766E+0002 33666
 4.55192993164063E+0002 33398
 4.55473999023438E+0002 33102
 4.55753997802734E+0002 32862
 4.56035003662109E+0002 32561
 4.56315002441406E+0002 32188
 4.56596008300781E+0002 31892
 4.56876007080078E+0002 31564
 4.57157012939453E+0002 31229
 4.57437011718750E+0002 30913
 4.57717987060547E+0002 30695
 4.57997985839844E+0002 30392
 4.58278991699219E+0002 30073
 4.58558990478516E+0002 29787
 4.58839996337891E+0002 29414
 4.59119995117188E+0002 29105
 4.59401000976563E+0002 28735
 4.59680999755859E+0002 28346
 4.59962005615234E+0002 27962
 4.60242004394531E+0002 27625
 4.60523010253906E+0002 27240
 4.60803009033203E+0002 26877
 4.61084014892578E+0002 26521
 4.61364013671875E+0002 26150
 4.61644012451172E+0002 25685
 4.61924987792969E+0002 25302
 4.62204986572266E+0002 25009
 4.62485992431641E+0002 24614
 4.62765991210938E+0002 24251
 4.63046997070313E+0002 23974
 4.63326995849609E+0002 23663
 4.63608001708984E+0002 23305
 4.63888000488281E+0002 23031
 4.64169006347656E+0002 22724
 4.64449005126953E+0002 22470
 4.64730010986328E+0002 22161
 4.65010009765625E+0002 21937
 4.65290985107422E+0002 21733
 4.65571014404297E+0002 21550
 4.65851989746094E+0002 21319
 4.66131988525391E+0002 21154
 4.66412994384766E+0002 20988
 4.66692993164063E+0002 20869
 4.66973999023438E+0002 20754
 4.67253997802734E+0002 20592
 4.67535003662109E+0002 20498
 4.67815002441406E+0002 20407
 4.68096008300781E+0002 20380
 4.68376007080078E+0002 20324
 4.68657012939453E+0002 20284
 4.68937011718750E+0002 20258
 4.69217987060547E+0002 20214
 4.69497985839844E+0002 20190
 4.69778991699219E+0002 20284
 4.70058990478516E+0002 20362
 4.70338989257813E+0002 20384
 4.70619995117188E+0002 20445
 4.70899993896484E+0002 20465
 4.71180999755859E+0002 20569
 4.71460998535156E+0002 20675
 4.71742004394531E+0002 20734
 4.72022003173828E+0002 20759
 4.72303009033203E+0002 20831
 4.72583007812500E+0002 20935
 4.72864013671875E+0002 21038
 4.73144012451172E+0002 21109
 4.73424987792969E+0002 21228
 4.73704986572266E+0002 21406
 4.73985992431641E+0002 21531
 4.74265991210938E+0002 21624
 4.74546997070313E+0002 21735
 4.74826995849609E+0002 21794
 4.75108001708984E+0002 21871
 4.75388000488281E+0002 22007
 4.75669006347656E+0002 22144
 4.75949005126953E+0002 22235
 4.76230010986328E+0002 22343
 4.76510009765625E+0002 22455
 4.76790985107422E+0002 22489
 4.77071014404297E+0002 22618
 4.77351989746094E+0002 22758
 4.77631988525391E+0002 22895
 4.77912994384766E+0002 23024
 4.78192993164063E+0002 23117
 4.78472991943359E+0002 23213
 4.78753997802734E+0002 23326
 4.79033996582031E+0002 23417
 4.79315002441406E+0002 23521
 4.79595001220703E+0002 23576
 4.79876007080078E+0002 23721
 4.80156005859375E+0002 23898
 4.80437011718750E+0002 23985
 4.80717010498047E+0002 24098
 4.80997985839844E+0002 24168
 4.81278015136719E+0002 24226
 4.81558990478516E+0002 24351
 4.81838989257813E+0002 24483
 4.82119995117188E+0002 24567
 4.82399993896484E+0002 24674
 4.82680999755859E+0002 24795
 4.82960998535156E+0002 24904
 4.83242004394531E+0002 24960
 4.83522003173828E+0002 25082
 4.83803009033203E+0002 25138
 4.84083007812500E+0002 25170
 4.84364013671875E+0002 25269
 4.84644012451172E+0002 25344
 4.84924987792969E+0002 25438
 4.85204986572266E+0002 25484
 4.85485992431641E+0002 25536
 4.85765991210938E+0002 25594
 4.86046997070313E+0002 25701
 4.86326995849609E+0002 25711
 4.86608001708984E+0002 25779
 4.86888000488281E+0002 25792
 4.87167999267578E+0002 25785
 4.87449005126953E+0002 25848
 4.87729003906250E+0002 25920
 4.88010009765625E+0002 25983
 4.88290008544922E+0002 25985
 4.88571014404297E+0002 26070
 4.88851013183594E+0002 26142
 4.89131988525391E+0002 26169
 4.89411987304688E+0002 26248
 4.89692993164063E+0002 26240
 4.89972991943359E+0002 26259
 4.90253997802734E+0002 26327
 4.90533996582031E+0002 26319
 4.90815002441406E+0002 26361
 4.91095001220703E+0002 26398
 4.91376007080078E+0002 26478
 4.91656005859375E+0002 26537
 4.91937011718750E+0002 26615
 4.92217010498047E+0002 26571
 4.92497985839844E+0002 26577
 4.92778015136719E+0002 26646
 4.93058990478516E+0002 26688
 4.93338989257813E+0002 26685
 4.93619995117188E+0002 26768
 4.93899993896484E+0002 26858
 4.94180999755859E+0002 26956
 4.94460998535156E+0002 27013
 4.94742004394531E+0002 27042
 4.95022003173828E+0002 27106
 4.95302001953125E+0002 27206
 4.95583007812500E+0002 27185
 4.95863006591797E+0002 27224
 4.96144012451172E+0002 27321
 4.96424011230469E+0002 27408
 4.96704986572266E+0002 27503
 4.96984985351563E+0002 27570
 4.97265991210938E+0002 27601
 4.97545989990234E+0002 27692
 4.97826995849609E+0002 27851
 4.98106994628906E+0002 27843
 4.98388000488281E+0002 27910
 4.98667999267578E+0002 28068
 4.98949005126953E+0002 28152
 4.99229003906250E+0002 28203
 4.99510009765625E+0002 28316
 4.99790008544922E+0002 28447
 5.00071014404297E+0002 28597
 5.00351013183594E+0002 28672
 5.00631988525391E+0002 28748
 5.00911987304688E+0002 28798
 5.01192993164063E+0002 28897
 5.01472991943359E+0002 29028
 5.01753997802734E+0002 29140
 5.02033996582031E+0002 29265
 5.02315002441406E+0002 29295
 5.02595001220703E+0002 29443
 5.02876007080078E+0002 29604
 5.03156005859375E+0002 29683
 5.03437011718750E+0002 29782
 5.03717010498047E+0002 29868
 5.03997009277344E+0002 30008
 5.04278015136719E+0002 30129
 5.04558013916016E+0002 30241
 5.04838989257813E+0002 30297
 5.05118988037109E+0002 30375
 5.05399993896484E+0002 30549
 5.05679992675781E+0002 30628
 5.05960998535156E+0002 30691
 5.06240997314453E+0002 30775
 5.06522003173828E+0002 30885
 5.06802001953125E+0002 30962
 5.07083007812500E+0002 31064
 5.07363006591797E+0002 31136
 5.07644012451172E+0002 31234
 5.07924011230469E+0002 31296
 5.08204986572266E+0002 31330
 5.08484985351563E+0002 31417
 5.08765991210938E+0002 31551
 5.09045989990234E+0002 31573
 5.09326995849609E+0002 31585
 5.09606994628906E+0002 31628
 5.09888000488281E+0002 31666
 5.10167999267578E+0002 31723
 5.10449005126953E+0002 31820
 5.10729003906250E+0002 31863
 5.11010009765625E+0002 31959
 5.11290008544922E+0002 32030
 5.11571014404297E+0002 32018
 5.11851013183594E+0002 32077
 5.12130981445313E+0002 32116
 5.12411987304688E+0002 32134
 5.12692016601563E+0002 32194
 5.12973022460938E+0002 32199
 5.13252990722656E+0002 32169
 5.13533996582031E+0002 32187
 5.13814025878906E+0002 32253
 5.14094970703125E+0002 32276
 5.14375000000000E+0002 32262
 5.14656005859375E+0002 32283
 5.14935974121094E+0002 32339
 5.15216979980469E+0002 32312
 5.15497009277344E+0002 32361
 5.15778015136719E+0002 32404
 5.16057983398438E+0002 32443
 5.16338989257813E+0002 32417
 5.16619018554688E+0002 32452
 5.16900024414063E+0002 32432
 5.17179992675781E+0002 32530
 5.17460998535156E+0002 32521
 5.17741027832031E+0002 32577
 5.18021972656250E+0002 32619
 5.18302001953125E+0002 32610
 5.18583007812500E+0002 32592
 5.18862976074219E+0002 32567
 5.19143981933594E+0002 32570
 5.19424011230469E+0002 32639
 5.19705017089844E+0002 32589
 5.19984985351563E+0002 32593
 5.20265991210938E+0002 32651
 5.20546020507813E+0002 32659
 5.20825988769531E+0002 32633
 5.21106994628906E+0002 32655
 5.21387023925781E+0002 32699
 5.21668029785156E+0002 32647
 5.21947998046875E+0002 32637
 5.22229003906250E+0002 32697
 5.22508972167969E+0002 32697
 5.22789978027344E+0002 32754
 5.23070007324219E+0002 32806
 5.23351013183594E+0002 32752
 5.23630981445313E+0002 32728
 5.23911987304688E+0002 32800
 5.24192016601563E+0002 32809
 5.24473022460938E+0002 32845
 5.24752990722656E+0002 32857
 5.25033996582031E+0002 32827
 5.25314025878906E+0002 32887
 5.25594970703125E+0002 32899
 5.25875000000000E+0002 32883
 5.26156005859375E+0002 32894
 5.26435974121094E+0002 32911
 5.26716979980469E+0002 32925
 5.26997009277344E+0002 32917
 5.27278015136719E+0002 32973
 5.27557983398438E+0002 32956
 5.27838989257813E+0002 32996
 5.28119018554688E+0002 33007
 5.28400024414063E+0002 33073
 5.28679992675781E+0002 33071
 5.28960998535156E+0002 33083
 5.29241027832031E+0002 33098
 5.29520996093750E+0002 33137
 5.29802001953125E+0002 33108
 5.30081970214844E+0002 33158
 5.30362976074219E+0002 33178
 5.30643005371094E+0002 33211
 5.30924011230469E+0002 33270
 5.31203979492188E+0002 33329
 5.31484985351563E+0002 33390
 5.31765014648438E+0002 33422
 5.32046020507813E+0002 33490
 5.32325988769531E+0002 33495
 5.32606994628906E+0002 33500
 5.32887023925781E+0002 33559
 5.33168029785156E+0002 33661
 5.33447998046875E+0002 33715
 5.33729003906250E+0002 33719
 5.34008972167969E+0002 33860
 5.34289978027344E+0002 33968
 5.34570007324219E+0002 34043
 5.34851013183594E+0002 34077
 5.35130981445313E+0002 34114
 5.35411987304688E+0002 34190
 5.35692016601563E+0002 34175
 5.35973022460938E+0002 34230
 5.36252990722656E+0002 34308
 5.36533996582031E+0002 34374
 5.36814025878906E+0002 34400
 5.37094970703125E+0002 34480
 5.37375000000000E+0002 34526
 5.37655029296875E+0002 34539
 5.37935974121094E+0002 34564
 5.38216003417969E+0002 34645
 5.38497009277344E+0002 34775
 5.38776977539063E+0002 34865
 5.39057983398438E+0002 34942
 5.39338012695313E+0002 35018
 5.39619018554688E+0002 35074
 5.39898986816406E+0002 35136
 5.40179992675781E+0002 35255
 5.40460021972656E+0002 35334
 5.40741027832031E+0002 35252
 5.41020996093750E+0002 35293
 5.41302001953125E+0002 35445
 5.41581970214844E+0002 35459
 5.41862976074219E+0002 35450
 5.42143005371094E+0002 35564
 5.42424011230469E+0002 35658
 5.42703979492188E+0002 35721
 5.42984985351563E+0002 35776
 5.43265014648438E+0002 35796
 5.43546020507813E+0002 35787
 5.43825988769531E+0002 35865
 5.44106994628906E+0002 35942
 5.44387023925781E+0002 35963
 5.44668029785156E+0002 35907
 5.44947998046875E+0002 35932
 5.45229003906250E+0002 36038
 5.45508972167969E+0002 36059
 5.45789978027344E+0002 36105
 5.46070007324219E+0002 36182
 5.46353027343750E+0002 36209
 5.46637023925781E+0002 36263
 5.46919982910156E+0002 36276
 5.47203979492188E+0002 36225
 5.47486999511719E+0002 36261
 5.47770019531250E+0002 36307
 5.48054016113281E+0002 36329
 5.48336975097656E+0002 36317
 5.48620971679688E+0002 36274
 5.48903991699219E+0002 36282
 5.49187011718750E+0002 36266
 5.49471008300781E+0002 36255
 5.49754028320313E+0002 36278
 5.50038024902344E+0002 36281
 5.50320983886719E+0002 36370
 5.50604003906250E+0002 36463
 5.50888000488281E+0002 36475
 5.51171020507813E+0002 36451
 5.51455017089844E+0002 36473
 5.51737976074219E+0002 36478
 5.52020996093750E+0002 36452
 5.52304992675781E+0002 36449
 5.52588012695313E+0002 36472
 5.52870971679688E+0002 36433
 5.53155029296875E+0002 36337
 5.53437988281250E+0002 36277
 5.53721984863281E+0002 36247
 5.54005004882813E+0002 36257
 5.54288024902344E+0002 36220
 5.54572021484375E+0002 36169
 5.54854980468750E+0002 36240
 5.55138977050781E+0002 36301
 5.55421997070313E+0002 36331
 5.55705017089844E+0002 36433
 5.55989013671875E+0002 36493
 5.56271972656250E+0002 36483
 5.56556030273438E+0002 36543
 5.56838989257813E+0002 36600
 5.57122009277344E+0002 36643
 5.57406005859375E+0002 36649
 5.57689025878906E+0002 36742
 5.57973022460938E+0002 36740
 5.58255981445313E+0002 36822
 5.58539001464844E+0002 36919
 5.58822998046875E+0002 37081
 5.59106018066406E+0002 37205
 5.59390014648438E+0002 37287
 5.59672973632813E+0002 37235
 5.59955993652344E+0002 37190
 5.60239990234375E+0002 37185
 5.60523010253906E+0002 37153
 5.60807006835938E+0002 37145
 5.61090026855469E+0002 37117
 5.61372985839844E+0002 37141
 5.61656982421875E+0002 37124
 5.61940002441406E+0002 37147
 5.62223022460938E+0002 37087
 5.62507019042969E+0002 37063
 5.62789978027344E+0002 37107
 5.63073974609375E+0002 37114
 5.63356994628906E+0002 37126
 5.63640014648438E+0002 37080
 5.63924011230469E+0002 36990
 5.64206970214844E+0002 36893
 5.64491027832031E+0002 36897
 5.64773986816406E+0002 36833
 5.65057006835938E+0002 36738
 5.65341003417969E+0002 36763
 5.65624023437500E+0002 36839
 5.65908020019531E+0002 36888
 5.66190979003906E+0002 36956
 5.66473999023438E+0002 36910
 5.66757995605469E+0002 36839
 5.67041015625000E+0002 36738
 5.67325012207031E+0002 36719
 5.67607971191406E+0002 36749
 5.67890991210938E+0002 36732
 5.68174987792969E+0002 36721
 5.68458007812500E+0002 36740
 5.68742004394531E+0002 36675
 5.69025024414063E+0002 36724
 5.69307983398438E+0002 36656
 5.69591979980469E+0002 36644
 5.69875000000000E+0002 36634
 5.70158996582031E+0002 36612
 5.70442016601563E+0002 36623
 5.70724975585938E+0002 36622
 5.71008972167969E+0002 36666
 5.71291992187500E+0002 36711
 5.71575988769531E+0002 36762
 5.71859008789063E+0002 36768
 5.72142028808594E+0002 36712
 5.72426025390625E+0002 36752
 5.72708984375000E+0002 36818
 5.72992004394531E+0002 36742
 5.73276000976563E+0002 36743
 5.73559020996094E+0002 36742
 5.73843017578125E+0002 36676
 5.74125976562500E+0002 36628
 5.74408996582031E+0002 36563
 5.74692993164063E+0002 36517
 5.74976013183594E+0002 36497
 5.75260009765625E+0002 36524
 5.75543029785156E+0002 36582
 5.75825988769531E+0002 36606
 5.76109985351563E+0002 36610
 5.76393005371094E+0002 36662
 5.76677001953125E+0002 36777
 5.76960021972656E+0002 36838
 5.77250976562500E+0002 36742
 5.77541992187500E+0002 36634
 5.77833007812500E+0002 36627
 5.78124023437500E+0002 36607
 5.78414978027344E+0002 36577
 5.78705993652344E+0002 36522
 5.78997009277344E+0002 36465
 5.79288024902344E+0002 36455
 5.79578979492188E+0002 36446
 5.79869018554688E+0002 36485
 5.80159973144531E+0002 36537
 5.80450988769531E+0002 36583
 5.80742004394531E+0002 36513
 5.81033020019531E+0002 36494
 5.81323974609375E+0002 36479
 5.81614990234375E+0002 36498
 5.81906005859375E+0002 36481
 5.82197021484375E+0002 36510
 5.82487976074219E+0002 36466
 5.82778991699219E+0002 36440
 5.83070007324219E+0002 36383
 5.83361022949219E+0002 36331
 5.83651977539063E+0002 36297
 5.83942993164063E+0002 36317
 5.84234008789063E+0002 36299
 5.84525024414063E+0002 36268
 5.84815979003906E+0002 36199
 5.85106994628906E+0002 36197
 5.85398010253906E+0002 36094
 5.85687988281250E+0002 36010
 5.85979003906250E+0002 36054
 5.86270019531250E+0002 36057
 5.86560974121094E+0002 36015
 5.86851989746094E+0002 35970
 5.87143005371094E+0002 35914
 5.87434020996094E+0002 35907
 5.87724975585938E+0002 35945
 5.88015991210938E+0002 35966
 5.88307006835938E+0002 35909
 5.88598022460938E+0002 35812
 5.88888977050781E+0002 35740
 5.89179992675781E+0002 35627
 5.89471008300781E+0002 35610
 5.89762023925781E+0002 35529
 5.90052978515625E+0002 35453
 5.90343994140625E+0002 35410
 5.90635009765625E+0002 35374
 5.90926025390625E+0002 35346
 5.91216979980469E+0002 35268
 5.91507019042969E+0002 35220
 5.91797973632813E+0002 35194
 5.92088989257813E+0002 35179
 5.92380004882813E+0002 35093
 5.92671020507813E+0002 35036
 5.92961975097656E+0002 34945
 5.93252990722656E+0002 34885
 5.93544006347656E+0002 34837
 5.93835021972656E+0002 34708
 5.94125976562500E+0002 34564
 5.94416992187500E+0002 34490
 5.94708007812500E+0002 34386
 5.94999023437500E+0002 34320
 5.95289978027344E+0002 34261
 5.95580993652344E+0002 34183
 5.95872009277344E+0002 34051
 5.96163024902344E+0002 33921
 5.96453979492188E+0002 33759
 5.96744995117188E+0002 33699
 5.97034973144531E+0002 33640
 5.97325988769531E+0002 33557
 5.97617004394531E+0002 33457
 5.97908020019531E+0002 33328
 5.98198974609375E+0002 33278
 5.98489990234375E+0002 33154
 5.98781005859375E+0002 33005
 5.99072021484375E+0002 32871
 5.99362976074219E+0002 32767
 5.99653991699219E+0002 32654
 5.99945007324219E+0002 32594
 6.00236022949219E+0002 32554
 6.00526977539063E+0002 32420
 6.00817993164063E+0002 32236
 6.01109008789063E+0002 32126
 6.01400024414063E+0002 32043
 6.01690979003906E+0002 31915
 6.01981994628906E+0002 31774
 6.02273010253906E+0002 31632
 6.02562988281250E+0002 31469
 6.02854003906250E+0002 31299
 6.03145019531250E+0002 31160
 6.03435974121094E+0002 31000
 6.03726989746094E+0002 30858
 6.04018005371094E+0002 30756
 6.04309020996094E+0002 30585
 6.04599975585938E+0002 30457
 6.04890991210938E+0002 30303
 6.05182006835938E+0002 30248
 6.05473022460938E+0002 30237
 6.05763977050781E+0002 30166
 6.06054992675781E+0002 30086
 6.06346008300781E+0002 29975
 6.06637023925781E+0002 29907
 6.06927978515625E+0002 29813
 6.07218994140625E+0002 29684
 6.07510009765625E+0002 29603
 6.07801025390625E+0002 29498
 6.08091979980469E+0002 29393
 6.08382019042969E+0002 29294
 6.08672973632813E+0002 29257
 6.08963989257813E+0002 29225
 6.09255004882813E+0002 29102
 6.09546020507813E+0002 28995
 6.09836975097656E+0002 28961
 6.10127990722656E+0002 28804
 6.10419006347656E+0002 28696
 6.10710021972656E+0002 28675
 6.11000976562500E+0002 28507
 6.11291992187500E+0002 28503
 6.11583007812500E+0002 28468
 6.11874023437500E+0002 28286
 6.12164978027344E+0002 28129
 6.12455993652344E+0002 28033
 6.12747009277344E+0002 27862
 6.13038024902344E+0002 27763
 6.13328979492188E+0002 27689
 6.13619995117188E+0002 27605
 6.13911010742188E+0002 27509
 6.14200988769531E+0002 27386
 6.14492004394531E+0002 27219
 6.14783020019531E+0002 27131
 6.15073974609375E+0002 27076
 6.15364990234375E+0002 27031
 6.15656005859375E+0002 26880
 6.15947021484375E+0002 26757
 6.16237976074219E+0002 26585
 6.16528991699219E+0002 26426
 6.16820007324219E+0002 26325
 6.17111022949219E+0002 26205
 6.17401977539063E+0002 26076
 6.17692993164063E+0002 25981
 6.17984008789063E+0002 25871
 6.18275024414063E+0002 25716
 6.18565979003906E+0002 25605
 6.18856994628906E+0002 25441
 6.19148010253906E+0002 25310
 6.19439025878906E+0002 25145
 6.19729003906250E+0002 25065
 6.20020019531250E+0002 24872
 6.20310974121094E+0002 24720
 6.20601989746094E+0002 24586
 6.20893005371094E+0002 24506
 6.21184020996094E+0002 24449
 6.21474975585938E+0002 24404
 6.21765991210938E+0002 24255
 6.22057006835938E+0002 24135
 6.22348022460938E+0002 23985
 6.22638977050781E+0002 23817
 6.22929992675781E+0002 23659
 6.23221008300781E+0002 23537
 6.23512023925781E+0002 23471
 6.23802978515625E+0002 23271
 6.24093994140625E+0002 23126
 6.24385009765625E+0002 23006
 6.24676025390625E+0002 22941
 6.24966979980469E+0002 22807
 6.25257995605469E+0002 22644
 6.25547973632813E+0002 22534
 6.25838989257813E+0002 22426
 6.26130004882813E+0002 22309
 6.26421020507813E+0002 22206
 6.26711975097656E+0002 22061
 6.27002990722656E+0002 21944
 6.27294006347656E+0002 21854
 6.27585021972656E+0002 21796
 6.27875976562500E+0002 21660
 6.28166992187500E+0002 21503
 6.28458007812500E+0002 21378
 6.28749023437500E+0002 21264
 6.29039978027344E+0002 21167
 6.29330993652344E+0002 21102
 6.29622009277344E+0002 20992
 6.29913024902344E+0002 20869
 6.30203979492188E+0002 20704
 6.30494995117188E+0002 20620
 6.30786010742188E+0002 20499
 6.31077026367188E+0002 20317
 6.31367004394531E+0002 20218
 6.31658020019531E+0002 20163
 6.31948974609375E+0002 20073
 6.32239990234375E+0002 19954
 6.32531005859375E+0002 19787
 6.32822021484375E+0002 19690
 6.33112976074219E+0002 19535
 6.33403991699219E+0002 19377
 6.33695007324219E+0002 19314
 6.33986022949219E+0002 19190
 6.34276977539063E+0002 19095
