# exposition=150.0;  scans=25
 3.88177001953125E+0002 2396
 3.88447998046875E+0002 2405
 3.88717987060547E+0002 2406
 3.88988006591797E+0002 2418
 3.89257995605469E+0002 2398
 3.89528015136719E+0002 2390
 3.89799011230469E+0002 2416
 3.90069000244141E+0002 2406
 3.90338989257813E+0002 2403
 3.90609008789063E+0002 2400
 3.90878997802734E+0002 2393
 3.91149993896484E+0002 2399
 3.91420013427734E+0002 2408
 3.91690002441406E+0002 2385
 3.91959991455078E+0002 2395
 3.92230010986328E+0002 2412
 3.92501007080078E+0002 2392
 3.92770996093750E+0002 2415
 3.93040985107422E+0002 2407
 3.93311004638672E+0002 2399
 3.93582000732422E+0002 2389
 3.93851989746094E+0002 2399
 3.94122009277344E+0002 2406
 3.94391998291016E+0002 2393
 3.94661987304688E+0002 2379
 3.94933013916016E+0002 2404
 3.95203002929688E+0002 2413
 3.95472991943359E+0002 2413
 3.95743011474609E+0002 2425
 3.96013000488281E+0002 2421
 3.96283996582031E+0002 2420
 3.96553985595703E+0002 2402
 3.96824005126953E+0002 2425
 3.97093994140625E+0002 2432
 3.97364013671875E+0002 2442
 3.97635009765625E+0002 2459
 3.97904998779297E+0002 2429
 3.98174987792969E+0002 2434
 3.98445007324219E+0002 2430
 3.98714996337891E+0002 2443
 3.98985992431641E+0002 2480
 3.99256011962891E+0002 2466
 3.99526000976563E+0002 2465
 3.99795989990234E+0002 2485
 4.00066009521484E+0002 2463
 4.00337005615234E+0002 2440
 4.00606994628906E+0002 2460
 4.00877014160156E+0002 2488
 4.01147003173828E+0002 2471
 4.01417999267578E+0002 2463
 4.01687988281250E+0002 2472
 4.01958007812500E+0002 2474
 4.02227996826172E+0002 2482
 4.02497985839844E+0002 2500
 4.02769012451172E+0002 2510
 4.03039001464844E+0002 2527
 4.03308990478516E+0002 2546
 4.03579010009766E+0002 2564
 4.03848999023438E+0002 2566
 4.04119995117188E+0002 2571
 4.04390014648438E+0002 2566
 4.04660003662109E+0002 2577
 4.04936004638672E+0002 2555
 4.05212005615234E+0002 2539
 4.05488006591797E+0002 2629
 4.05764007568359E+0002 2693
 4.06040008544922E+0002 2609
 4.06316009521484E+0002 2625
 4.06592010498047E+0002 2630
 4.06867004394531E+0002 2635
 4.07143005371094E+0002 2637
 4.07419006347656E+0002 2650
 4.07695007324219E+0002 2671
 4.07971008300781E+0002 2682
 4.08247009277344E+0002 2685
 4.08523010253906E+0002 2703
 4.08799011230469E+0002 2712
 4.09075012207031E+0002 2746
 4.09351013183594E+0002 2729
 4.09627014160156E+0002 2758
 4.09903015136719E+0002 2813
 4.10178985595703E+0002 2807
 4.10454986572266E+0002 2793
 4.10730010986328E+0002 2782
 4.11006011962891E+0002 2798
 4.11282012939453E+0002 2831
 4.11558013916016E+0002 2888
 4.11834014892578E+0002 2910
 4.12109985351563E+0002 2913
 4.12385986328125E+0002 2906
 4.12661987304688E+0002 2950
 4.12937988281250E+0002 2957
 4.13213989257813E+0002 2979
 4.13489990234375E+0002 3006
 4.13765991210938E+0002 3027
 4.14041992187500E+0002 3064
 4.14317993164063E+0002 3092
 4.14592987060547E+0002 3117
 4.14868988037109E+0002 3150
 4.15144989013672E+0002 3142
 4.15420989990234E+0002 3170
 4.15696990966797E+0002 3213
 4.15972991943359E+0002 3231
 4.16248992919922E+0002 3258
 4.16524993896484E+0002 3294
 4.16800994873047E+0002 3344
 4.17076995849609E+0002 3396
 4.17352996826172E+0002 3401
 4.17628997802734E+0002 3436
 4.17904998779297E+0002 3485
 4.18180999755859E+0002 3515
 4.18455993652344E+0002 3579
 4.18731994628906E+0002 3634
 4.19007995605469E+0002 3657
 4.19283996582031E+0002 3676
 4.19559997558594E+0002 3742
 4.19835998535156E+0002 3807
 4.20111999511719E+0002 3829
 4.20388000488281E+0002 3859
 4.20664001464844E+0002 3915
 4.20940002441406E+0002 3958
 4.21216003417969E+0002 4008
 4.21492004394531E+0002 4063
 4.21768005371094E+0002 4118
 4.22044006347656E+0002 4159
 4.22319000244141E+0002 4228
 4.22595001220703E+0002 4277
 4.22871002197266E+0002 4341
 4.23147003173828E+0002 4427
 4.23423004150391E+0002 4483
 4.23699005126953E+0002 4540
 4.23975006103516E+0002 4616
 4.24251007080078E+0002 4693
 4.24527008056641E+0002 4737
 4.24803009033203E+0002 4844
 4.25079010009766E+0002 4944
 4.25355010986328E+0002 4985
 4.25631011962891E+0002 4997
 4.25907012939453E+0002 5105
 4.26182006835938E+0002 5210
 4.26458007812500E+0002 5291
 4.26734008789063E+0002 5398
 4.27010009765625E+0002 5513
 4.27286010742188E+0002 5570
 4.27562011718750E+0002 5668
 4.27838012695313E+0002 5767
 4.28114013671875E+0002 5904
 4.28390014648438E+0002 6001
 4.28665985107422E+0002 6076
 4.28941986083984E+0002 6216
 4.29217987060547E+0002 6344
 4.29493988037109E+0002 6481
 4.29769989013672E+0002 6621
 4.30045013427734E+0002 6716
 4.30321014404297E+0002 6871
 4.30596984863281E+0002 7031
 4.30872985839844E+0002 7188
 4.31148986816406E+0002 7359
 4.31424987792969E+0002 7537
 4.31700988769531E+0002 7727
 4.31976989746094E+0002 7936
 4.32252990722656E+0002 8131
 4.32528991699219E+0002 8292
 4.32804992675781E+0002 8526
 4.33080993652344E+0002 8735
 4.33356994628906E+0002 8956
 4.33632995605469E+0002 9203
 4.33908996582031E+0002 9423
 4.34183990478516E+0002 9677
 4.34459991455078E+0002 9915
 4.34735992431641E+0002 10150
 4.35011993408203E+0002 10448
 4.35287994384766E+0002 10732
 4.35563995361328E+0002 10947
 4.35839996337891E+0002 11242
 4.36119995117188E+0002 11526
 4.36401000976563E+0002 11810
 4.36680999755859E+0002 12127
 4.36962005615234E+0002 12326
 4.37242004394531E+0002 12618
 4.37523010253906E+0002 12908
 4.37803009033203E+0002 13147
 4.38084014892578E+0002 13373
 4.38364013671875E+0002 13632
 4.38644989013672E+0002 13839
 4.38924987792969E+0002 14079
 4.39205993652344E+0002 14280
 4.39485992431641E+0002 14468
 4.39766998291016E+0002 14685
 4.40046997070313E+0002 14806
 4.40328002929688E+0002 14927
 4.40608001708984E+0002 15065
 4.40889007568359E+0002 15166
 4.41169006347656E+0002 15215
 4.41450012207031E+0002 15239
 4.41730010986328E+0002 15254
 4.42010986328125E+0002 15284
 4.42290985107422E+0002 15284
 4.42571990966797E+0002 15170
 4.42851989746094E+0002 15085
 4.43132995605469E+0002 15039
 4.43412994384766E+0002 14910
 4.43694000244141E+0002 14803
 4.43973999023438E+0002 14634
 4.44255004882813E+0002 14423
 4.44535003662109E+0002 14218
 4.44815002441406E+0002 14062
 4.45096008300781E+0002 13835
 4.45376007080078E+0002 13604
 4.45657012939453E+0002 13402
 4.45937011718750E+0002 13184
 4.46217987060547E+0002 12949
 4.46497985839844E+0002 12682
 4.46778991699219E+0002 12442
 4.47058990478516E+0002 12189
 4.47339996337891E+0002 11934
 4.47619995117188E+0002 11685
 4.47901000976563E+0002 11462
 4.48180999755859E+0002 11292
 4.48462005615234E+0002 11107
 4.48742004394531E+0002 10826
 4.49023010253906E+0002 10645
 4.49303009033203E+0002 10424
 4.49584014892578E+0002 10240
 4.49864013671875E+0002 10100
 4.50144989013672E+0002 9911
 4.50424987792969E+0002 9706
 4.50705993652344E+0002 9574
 4.50985992431641E+0002 9484
 4.51266998291016E+0002 9338
 4.51546997070313E+0002 9202
 4.51828002929688E+0002 9133
 4.52108001708984E+0002 9003
 4.52389007568359E+0002 8870
 4.52669006347656E+0002 8813
 4.52949005126953E+0002 8734
 4.53230010986328E+0002 8667
 4.53510009765625E+0002 8560
 4.53790985107422E+0002 8470
 4.54071014404297E+0002 8357
 4.54351989746094E+0002 8282
 4.54631988525391E+0002 8223
 4.54912994384766E+0002 8171
 4.55192993164063E+0002 8120
 4.55473999023438E+0002 8038
 4.55753997802734E+0002 8018
 4.56035003662109E+0002 7955
 4.56315002441406E+0002 7869
 4.56596008300781E+0002 7779
 4.56876007080078E+0002 7717
 4.57157012939453E+0002 7651
 4.57437011718750E+0002 7590
 4.57717987060547E+0002 7558
 4.57997985839844E+0002 7435
 4.58278991699219E+0002 7349
 4.58558990478516E+0002 7276
 4.58839996337891E+0002 7184
 4.59119995117188E+0002 7154
 4.59401000976563E+0002 7063
 4.59680999755859E+0002 6953
 4.59962005615234E+0002 6862
 4.60242004394531E+0002 6777
 4.60523010253906E+0002 6691
 4.60803009033203E+0002 6644
 4.61084014892578E+0002 6598
 4.61364013671875E+0002 6546
 4.61644012451172E+0002 6448
 4.61924987792969E+0002 6362
 4.62204986572266E+0002 6319
 4.62485992431641E+0002 6221
 4.62765991210938E+0002 6160
 4.63046997070313E+0002 6121
 4.63326995849609E+0002 6063
 4.63608001708984E+0002 6025
 4.63888000488281E+0002 5991
 4.64169006347656E+0002 5912
 4.64449005126953E+0002 5845
 4.64730010986328E+0002 5775
 4.65010009765625E+0002 5762
 4.65290985107422E+0002 5726
 4.65571014404297E+0002 5721
 4.65851989746094E+0002 5658
 4.66131988525391E+0002 5639
 4.66412994384766E+0002 5607
 4.66692993164063E+0002 5576
 4.66973999023438E+0002 5581
 4.67253997802734E+0002 5546
 4.67535003662109E+0002 5511
 4.67815002441406E+0002 5490
 4.68096008300781E+0002 5501
 4.68376007080078E+0002 5504
 4.68657012939453E+0002 5502
 4.68937011718750E+0002 5499
 4.69217987060547E+0002 5511
 4.69497985839844E+0002 5495
 4.69778991699219E+0002 5504
 4.70058990478516E+0002 5507
 4.70338989257813E+0002 5524
 4.70619995117188E+0002 5527
 4.70899993896484E+0002 5521
 4.71180999755859E+0002 5559
 4.71460998535156E+0002 5591
 4.71742004394531E+0002 5571
 4.72022003173828E+0002 5566
 4.72303009033203E+0002 5620
 4.72583007812500E+0002 5608
 4.72864013671875E+0002 5624
 4.73144012451172E+0002 5632
 4.73424987792969E+0002 5655
 4.73704986572266E+0002 5723
 4.73985992431641E+0002 5761
 4.74265991210938E+0002 5759
 4.74546997070313E+0002 5767
 4.74826995849609E+0002 5737
 4.75108001708984E+0002 5742
 4.75388000488281E+0002 5759
 4.75669006347656E+0002 5809
 4.75949005126953E+0002 5856
 4.76230010986328E+0002 5845
 4.76510009765625E+0002 5839
 4.76790985107422E+0002 5830
 4.77071014404297E+0002 5862
 4.77351989746094E+0002 5919
 4.77631988525391E+0002 5936
 4.77912994384766E+0002 5957
 4.78192993164063E+0002 5956
 4.78472991943359E+0002 5958
 4.78753997802734E+0002 5996
 4.79033996582031E+0002 6029
 4.79315002441406E+0002 6052
 4.79595001220703E+0002 6009
 4.79876007080078E+0002 6064
 4.80156005859375E+0002 6111
 4.80437011718750E+0002 6098
 4.80717010498047E+0002 6120
 4.80997985839844E+0002 6099
 4.81278015136719E+0002 6099
 4.81558990478516E+0002 6140
 4.81838989257813E+0002 6185
 4.82119995117188E+0002 6189
 4.82399993896484E+0002 6200
 4.82680999755859E+0002 6211
 4.82960998535156E+0002 6245
 4.83242004394531E+0002 6234
 4.83522003173828E+0002 6267
 4.83803009033203E+0002 6286
 4.84083007812500E+0002 6268
 4.84364013671875E+0002 6299
 4.84644012451172E+0002 6306
 4.84924987792969E+0002 6304
 4.85204986572266E+0002 6306
 4.85485992431641E+0002 6298
 4.85765991210938E+0002 6309
 4.86046997070313E+0002 6313
 4.86326995849609E+0002 6310
 4.86608001708984E+0002 6339
 4.86888000488281E+0002 6319
 4.87167999267578E+0002 6339
 4.87449005126953E+0002 6375
 4.87729003906250E+0002 6388
 4.88010009765625E+0002 6397
 4.88290008544922E+0002 6383
 4.88571014404297E+0002 6406
 4.88851013183594E+0002 6408
 4.89131988525391E+0002 6380
 4.89411987304688E+0002 6388
 4.89692993164063E+0002 6389
 4.89972991943359E+0002 6413
 4.90253997802734E+0002 6445
 4.90533996582031E+0002 6389
 4.90815002441406E+0002 6430
 4.91095001220703E+0002 6455
 4.91376007080078E+0002 6457
 4.91656005859375E+0002 6468
 4.91937011718750E+0002 6515
 4.92217010498047E+0002 6520
 4.92497985839844E+0002 6501
 4.92778015136719E+0002 6515
 4.93058990478516E+0002 6500
 4.93338989257813E+0002 6456
 4.93619995117188E+0002 6496
 4.93899993896484E+0002 6519
 4.94180999755859E+0002 6535
 4.94460998535156E+0002 6510
 4.94742004394531E+0002 6518
 4.95022003173828E+0002 6535
 4.95302001953125E+0002 6549
 4.95583007812500E+0002 6527
 4.95863006591797E+0002 6521
 4.96144012451172E+0002 6532
 4.96424011230469E+0002 6561
 4.96704986572266E+0002 6592
 4.96984985351563E+0002 6604
 4.97265991210938E+0002 6616
 4.97545989990234E+0002 6617
 4.97826995849609E+0002 6627
 4.98106994628906E+0002 6605
 4.98388000488281E+0002 6614
 4.98667999267578E+0002 6663
 4.98949005126953E+0002 6700
 4.99229003906250E+0002 6658
 4.99510009765625E+0002 6688
 4.99790008544922E+0002 6749
 5.00071014404297E+0002 6766
 5.00351013183594E+0002 6773
 5.00631988525391E+0002 6757
 5.00911987304688E+0002 6765
 5.01192993164063E+0002 6789
 5.01472991943359E+0002 6818
 5.01753997802734E+0002 6831
 5.02033996582031E+0002 6839
 5.02315002441406E+0002 6829
 5.02595001220703E+0002 6866
 5.02876007080078E+0002 6898
 5.03156005859375E+0002 6909
 5.03437011718750E+0002 6897
 5.03717010498047E+0002 6919
 5.03997009277344E+0002 6972
 5.04278015136719E+0002 6924
 5.04558013916016E+0002 6949
 5.04838989257813E+0002 7001
 5.05118988037109E+0002 6974
 5.05399993896484E+0002 7025
 5.05679992675781E+0002 7007
 5.05960998535156E+0002 7044
 5.06240997314453E+0002 7052
 5.06522003173828E+0002 7037
 5.06802001953125E+0002 7041
 5.07083007812500E+0002 7051
 5.07363006591797E+0002 7071
 5.07644012451172E+0002 7083
 5.07924011230469E+0002 7095
 5.08204986572266E+0002 7105
 5.08484985351563E+0002 7110
 5.08765991210938E+0002 7128
 5.09045989990234E+0002 7149
 5.09326995849609E+0002 7141
 5.09606994628906E+0002 7172
 5.09888000488281E+0002 7162
 5.10167999267578E+0002 7147
 5.10449005126953E+0002 7179
 5.10729003906250E+0002 7191
 5.11010009765625E+0002 7180
 5.11290008544922E+0002 7172
 5.11571014404297E+0002 7169
 5.11851013183594E+0002 7200
 5.12130981445313E+0002 7213
 5.12411987304688E+0002 7200
 5.12692016601563E+0002 7211
 5.12973022460938E+0002 7238
 5.13252990722656E+0002 7242
 5.13533996582031E+0002 7240
 5.13814025878906E+0002 7244
 5.14094970703125E+0002 7207
 5.14375000000000E+0002 7220
 5.14656005859375E+0002 7234
 5.14935974121094E+0002 7222
 5.15216979980469E+0002 7219
 5.15497009277344E+0002 7202
 5.15778015136719E+0002 7197
 5.16057983398438E+0002 7239
 5.16338989257813E+0002 7251
 5.16619018554688E+0002 7244
 5.16900024414063E+0002 7245
 5.17179992675781E+0002 7247
 5.17460998535156E+0002 7226
 5.17741027832031E+0002 7255
 5.18021972656250E+0002 7248
 5.18302001953125E+0002 7214
 5.18583007812500E+0002 7233
 5.18862976074219E+0002 7247
 5.19143981933594E+0002 7245
 5.19424011230469E+0002 7251
 5.19705017089844E+0002 7199
 5.19984985351563E+0002 7239
 5.20265991210938E+0002 7261
 5.20546020507813E+0002 7233
 5.20825988769531E+0002 7201
 5.21106994628906E+0002 7268
 5.21387023925781E+0002 7257
 5.21668029785156E+0002 7231
 5.21947998046875E+0002 7222
 5.22229003906250E+0002 7229
 5.22508972167969E+0002 7198
 5.22789978027344E+0002 7209
 5.23070007324219E+0002 7223
 5.23351013183594E+0002 7222
 5.23630981445313E+0002 7229
 5.23911987304688E+0002 7229
 5.24192016601563E+0002 7197
 5.24473022460938E+0002 7274
 5.24752990722656E+0002 7268
 5.25033996582031E+0002 7222
 5.25314025878906E+0002 7275
 5.25594970703125E+0002 7286
 5.25875000000000E+0002 7240
 5.26156005859375E+0002 7229
 5.26435974121094E+0002 7241
 5.26716979980469E+0002 7263
 5.26997009277344E+0002 7261
 5.27278015136719E+0002 7240
 5.27557983398438E+0002 7202
 5.27838989257813E+0002 7226
 5.28119018554688E+0002 7248
 5.28400024414063E+0002 7262
 5.28679992675781E+0002 7252
 5.28960998535156E+0002 7240
 5.29241027832031E+0002 7244
 5.29520996093750E+0002 7247
 5.29802001953125E+0002 7239
 5.30081970214844E+0002 7249
 5.30362976074219E+0002 7246
 5.30643005371094E+0002 7247
 5.30924011230469E+0002 7300
 5.31203979492188E+0002 7278
 5.31484985351563E+0002 7242
 5.31765014648438E+0002 7265
 5.32046020507813E+0002 7317
 5.32325988769531E+0002 7269
 5.32606994628906E+0002 7231
 5.32887023925781E+0002 7248
 5.33168029785156E+0002 7282
 5.33447998046875E+0002 7306
 5.33729003906250E+0002 7294
 5.34008972167969E+0002 7301
 5.34289978027344E+0002 7365
 5.34570007324219E+0002 7386
 5.34851013183594E+0002 7367
 5.35130981445313E+0002 7392
 5.35411987304688E+0002 7399
 5.35692016601563E+0002 7378
 5.35973022460938E+0002 7395
 5.36252990722656E+0002 7392
 5.36533996582031E+0002 7413
 5.36814025878906E+0002 7401
 5.37094970703125E+0002 7432
 5.37375000000000E+0002 7446
 5.37655029296875E+0002 7452
 5.37935974121094E+0002 7436
 5.38216003417969E+0002 7426
 5.38497009277344E+0002 7496
 5.38776977539063E+0002 7505
 5.39057983398438E+0002 7499
 5.39338012695313E+0002 7510
 5.39619018554688E+0002 7513
 5.39898986816406E+0002 7518
 5.40179992675781E+0002 7551
 5.40460021972656E+0002 7542
 5.40741027832031E+0002 7499
 5.41020996093750E+0002 7549
 5.41302001953125E+0002 7600
 5.41581970214844E+0002 7588
 5.41862976074219E+0002 7541
 5.42143005371094E+0002 7541
 5.42424011230469E+0002 7584
 5.42703979492188E+0002 7596
 5.42984985351563E+0002 7591
 5.43265014648438E+0002 7591
 5.43546020507813E+0002 7589
 5.43825988769531E+0002 7619
 5.44106994628906E+0002 7613
 5.44387023925781E+0002 7629
 5.44668029785156E+0002 7623
 5.44947998046875E+0002 7628
 5.45229003906250E+0002 7688
 5.45508972167969E+0002 7653
 5.45789978027344E+0002 7636
 5.46070007324219E+0002 7664
 5.46353027343750E+0002 7655
 5.46637023925781E+0002 7684
 5.46919982910156E+0002 7684
 5.47203979492188E+0002 7639
 5.47486999511719E+0002 7667
 5.47770019531250E+0002 7687
 5.48054016113281E+0002 7666
 5.48336975097656E+0002 7653
 5.48620971679688E+0002 7640
 5.48903991699219E+0002 7655
 5.49187011718750E+0002 7670
 5.49471008300781E+0002 7662
 5.49754028320313E+0002 7681
 5.50038024902344E+0002 7632
 5.50320983886719E+0002 7634
 5.50604003906250E+0002 7655
 5.50888000488281E+0002 7660
 5.51171020507813E+0002 7662
 5.51455017089844E+0002 7695
 5.51737976074219E+0002 7672
 5.52020996093750E+0002 7668
 5.52304992675781E+0002 7668
 5.52588012695313E+0002 7707
 5.52870971679688E+0002 7674
 5.53155029296875E+0002 7644
 5.53437988281250E+0002 7620
 5.53721984863281E+0002 7641
 5.54005004882813E+0002 7631
 5.54288024902344E+0002 7608
 5.54572021484375E+0002 7621
 5.54854980468750E+0002 7634
 5.55138977050781E+0002 7643
 5.55421997070313E+0002 7616
 5.55705017089844E+0002 7620
 5.55989013671875E+0002 7646
 5.56271972656250E+0002 7622
 5.56556030273438E+0002 7645
 5.56838989257813E+0002 7696
 5.57122009277344E+0002 7677
 5.57406005859375E+0002 7665
 5.57689025878906E+0002 7709
 5.57973022460938E+0002 7705
 5.58255981445313E+0002 7712
 5.58539001464844E+0002 7713
 5.58822998046875E+0002 7749
 5.59106018066406E+0002 7776
 5.59390014648438E+0002 7816
 5.59672973632813E+0002 7790
 5.59955993652344E+0002 7790
 5.60239990234375E+0002 7820
 5.60523010253906E+0002 7810
 5.60807006835938E+0002 7814
 5.61090026855469E+0002 7774
 5.61372985839844E+0002 7784
 5.61656982421875E+0002 7767
 5.61940002441406E+0002 7772
 5.62223022460938E+0002 7768
 5.62507019042969E+0002 7798
 5.62789978027344E+0002 7764
 5.63073974609375E+0002 7756
 5.63356994628906E+0002 7769
 5.63640014648438E+0002 7775
 5.63924011230469E+0002 7781
 5.64206970214844E+0002 7723
 5.64491027832031E+0002 7763
 5.64773986816406E+0002 7743
 5.65057006835938E+0002 7723
 5.65341003417969E+0002 7716
 5.65624023437500E+0002 7717
 5.65908020019531E+0002 7711
 5.66190979003906E+0002 7728
 5.66473999023438E+0002 7724
 5.66757995605469E+0002 7724
 5.67041015625000E+0002 7715
 5.67325012207031E+0002 7723
 5.67607971191406E+0002 7737
 5.67890991210938E+0002 7725
 5.68174987792969E+0002 7718
 5.68458007812500E+0002 7695
 5.68742004394531E+0002 7698
 5.69025024414063E+0002 7764
 5.69307983398438E+0002 7743
 5.69591979980469E+0002 7712
 5.69875000000000E+0002 7730
 5.70158996582031E+0002 7693
 5.70442016601563E+0002 7689
 5.70724975585938E+0002 7679
 5.71008972167969E+0002 7674
 5.71291992187500E+0002 7662
 5.71575988769531E+0002 7690
 5.71859008789063E+0002 7686
 5.72142028808594E+0002 7679
 5.72426025390625E+0002 7701
 5.72708984375000E+0002 7732
 5.72992004394531E+0002 7699
 5.73276000976563E+0002 7695
 5.73559020996094E+0002 7693
 5.73843017578125E+0002 7704
 5.74125976562500E+0002 7686
 5.74408996582031E+0002 7689
 5.74692993164063E+0002 7662
 5.74976013183594E+0002 7672
 5.75260009765625E+0002 7660
 5.75543029785156E+0002 7655
 5.75825988769531E+0002 7691
 5.76109985351563E+0002 7646
 5.76393005371094E+0002 7661
 5.76677001953125E+0002 7720
 5.76960021972656E+0002 7753
 5.77250976562500E+0002 7705
 5.77541992187500E+0002 7673
 5.77833007812500E+0002 7666
 5.78124023437500E+0002 7667
 5.78414978027344E+0002 7667
 5.78705993652344E+0002 7639
 5.78997009277344E+0002 7632
 5.79288024902344E+0002 7658
 5.79578979492188E+0002 7673
 5.79869018554688E+0002 7674
 5.80159973144531E+0002 7669
 5.80450988769531E+0002 7678
 5.80742004394531E+0002 7654
 5.81033020019531E+0002 7667
 5.81323974609375E+0002 7658
 5.81614990234375E+0002 7652
 5.81906005859375E+0002 7623
 5.82197021484375E+0002 7616
 5.82487976074219E+0002 7629
 5.82778991699219E+0002 7659
 5.83070007324219E+0002 7655
 5.83361022949219E+0002 7634
 5.83651977539063E+0002 7624
 5.83942993164063E+0002 7640
 5.84234008789063E+0002 7647
 5.84525024414063E+0002 7649
 5.84815979003906E+0002 7635
 5.85106994628906E+0002 7604
 5.85398010253906E+0002 7579
 5.85687988281250E+0002 7560
 5.85979003906250E+0002 7584
 5.86270019531250E+0002 7608
 5.86560974121094E+0002 7593
 5.86851989746094E+0002 7580
 5.87143005371094E+0002 7562
 5.87434020996094E+0002 7540
 5.87724975585938E+0002 7544
 5.88015991210938E+0002 7558
 5.88307006835938E+0002 7538
 5.88598022460938E+0002 7548
 5.88888977050781E+0002 7540
 5.89179992675781E+0002 7534
 5.89471008300781E+0002 7540
 5.89762023925781E+0002 7542
 5.90052978515625E+0002 7520
 5.90343994140625E+0002 7479
 5.90635009765625E+0002 7458
 5.90926025390625E+0002 7453
 5.91216979980469E+0002 7459
 5.91507019042969E+0002 7433
 5.91797973632813E+0002 7413
 5.92088989257813E+0002 7424
 5.92380004882813E+0002 7385
 5.92671020507813E+0002 7386
 5.92961975097656E+0002 7373
 5.93252990722656E+0002 7375
 5.93544006347656E+0002 7367
 5.93835021972656E+0002 7314
 5.94125976562500E+0002 7323
 5.94416992187500E+0002 7326
 5.94708007812500E+0002 7311
 5.94999023437500E+0002 7305
 5.95289978027344E+0002 7312
 5.95580993652344E+0002 7293
 5.95872009277344E+0002 7250
 5.96163024902344E+0002 7232
 5.96453979492188E+0002 7186
 5.96744995117188E+0002 7173
 5.97034973144531E+0002 7171
 5.97325988769531E+0002 7157
 5.97617004394531E+0002 7165
 5.97908020019531E+0002 7142
 5.98198974609375E+0002 7159
 5.98489990234375E+0002 7092
 5.98781005859375E+0002 7087
 5.99072021484375E+0002 7069
 5.99362976074219E+0002 7064
 5.99653991699219E+0002 7014
 5.99945007324219E+0002 6980
 6.00236022949219E+0002 6992
 6.00526977539063E+0002 6958
 6.00817993164063E+0002 6933
 6.01109008789063E+0002 6920
 6.01400024414063E+0002 6924
 6.01690979003906E+0002 6890
 6.01981994628906E+0002 6847
 6.02273010253906E+0002 6855
 6.02562988281250E+0002 6826
 6.02854003906250E+0002 6778
 6.03145019531250E+0002 6772
 6.03435974121094E+0002 6762
 6.03726989746094E+0002 6748
 6.04018005371094E+0002 6735
 6.04309020996094E+0002 6697
 6.04599975585938E+0002 6672
 6.04890991210938E+0002 6622
 6.05182006835938E+0002 6615
 6.05473022460938E+0002 6637
 6.05763977050781E+0002 6630
 6.06054992675781E+0002 6616
 6.06346008300781E+0002 6595
 6.06637023925781E+0002 6582
 6.06927978515625E+0002 6582
 6.07218994140625E+0002 6518
 6.07510009765625E+0002 6530
 6.07801025390625E+0002 6532
 6.08091979980469E+0002 6506
 6.08382019042969E+0002 6479
 6.08672973632813E+0002 6488
 6.08963989257813E+0002 6496
 6.09255004882813E+0002 6459
 6.09546020507813E+0002 6441
 6.09836975097656E+0002 6435
 6.10127990722656E+0002 6383
 6.10419006347656E+0002 6382
 6.10710021972656E+0002 6392
 6.11000976562500E+0002 6334
 6.11291992187500E+0002 6384
 6.11583007812500E+0002 6398
 6.11874023437500E+0002 6333
 6.12164978027344E+0002 6305
 6.12455993652344E+0002 6319
 6.12747009277344E+0002 6290
 6.13038024902344E+0002 6240
 6.13328979492188E+0002 6223
 6.13619995117188E+0002 6231
 6.13911010742188E+0002 6230
 6.14200988769531E+0002 6200
 6.14492004394531E+0002 6142
 6.14783020019531E+0002 6122
 6.15073974609375E+0002 6096
 6.15364990234375E+0002 6114
 6.15656005859375E+0002 6111
 6.15947021484375E+0002 6109
 6.16237976074219E+0002 6054
 6.16528991699219E+0002 6011
 6.16820007324219E+0002 5977
 6.17111022949219E+0002 5975
 6.17401977539063E+0002 5971
 6.17692993164063E+0002 5998
 6.17984008789063E+0002 6003
 6.18275024414063E+0002 5908
 6.18565979003906E+0002 5886
 6.18856994628906E+0002 5861
 6.19148010253906E+0002 5871
 6.19439025878906E+0002 5836
 6.19729003906250E+0002 5844
 6.20020019531250E+0002 5799
 6.20310974121094E+0002 5738
 6.20601989746094E+0002 5741
 6.20893005371094E+0002 5715
 6.21184020996094E+0002 5714
 6.21474975585938E+0002 5709
 6.21765991210938E+0002 5674
 6.22057006835938E+0002 5678
 6.22348022460938E+0002 5661
 6.22638977050781E+0002 5638
 6.22929992675781E+0002 5594
 6.23221008300781E+0002 5576
 6.23512023925781E+0002 5607
 6.23802978515625E+0002 5524
 6.24093994140625E+0002 5493
 6.24385009765625E+0002 5471
 6.24676025390625E+0002 5486
 6.24966979980469E+0002 5472
 6.25257995605469E+0002 5409
 6.25547973632813E+0002 5400
 6.25838989257813E+0002 5398
 6.26130004882813E+0002 5402
 6.26421020507813E+0002 5412
 6.26711975097656E+0002 5367
 6.27002990722656E+0002 5306
 6.27294006347656E+0002 5304
 6.27585021972656E+0002 5337
 6.27875976562500E+0002 5297
 6.28166992187500E+0002 5258
 6.28458007812500E+0002 5269
 6.28749023437500E+0002 5284
 6.29039978027344E+0002 5287
 6.29330993652344E+0002 5237
 6.29622009277344E+0002 5194
 6.29913024902344E+0002 5184
 6.30203979492188E+0002 5127
 6.30494995117188E+0002 5144
 6.30786010742188E+0002 5100
 6.31077026367188E+0002 5047
 6.31367004394531E+0002 5038
 6.31658020019531E+0002 5083
 6.31948974609375E+0002 5091
 6.32239990234375E+0002 5044
 6.32531005859375E+0002 5010
 6.32822021484375E+0002 4977
 6.33112976074219E+0002 4970
 6.33403991699219E+0002 4958
 6.33695007324219E+0002 4976
 6.33986022949219E+0002 4952
 6.34276977539063E+0002 4915
