# exposition=150.0;  scans=25
 3.88177001953125E+0002 2315
 3.88447998046875E+0002 2327
 3.88717987060547E+0002 2337
 3.88988006591797E+0002 2343
 3.89257995605469E+0002 2343
 3.89528015136719E+0002 2324
 3.89799011230469E+0002 2340
 3.90069000244141E+0002 2335
 3.90338989257813E+0002 2330
 3.90609008789063E+0002 2322
 3.90878997802734E+0002 2315
 3.91149993896484E+0002 2322
 3.91420013427734E+0002 2331
 3.91690002441406E+0002 2306
 3.91959991455078E+0002 2315
 3.92230010986328E+0002 2334
 3.92501007080078E+0002 2323
 3.92770996093750E+0002 2337
 3.93040985107422E+0002 2317
 3.93311004638672E+0002 2314
 3.93582000732422E+0002 2298
 3.93851989746094E+0002 2307
 3.94122009277344E+0002 2321
 3.94391998291016E+0002 2301
 3.94661987304688E+0002 2299
 3.94933013916016E+0002 2339
 3.95203002929688E+0002 2326
 3.95472991943359E+0002 2313
 3.95743011474609E+0002 2329
 3.96013000488281E+0002 2336
 3.96283996582031E+0002 2335
 3.96553985595703E+0002 2306
 3.96824005126953E+0002 2326
 3.97093994140625E+0002 2329
 3.97364013671875E+0002 2343
 3.97635009765625E+0002 2355
 3.97904998779297E+0002 2319
 3.98174987792969E+0002 2324
 3.98445007324219E+0002 2317
 3.98714996337891E+0002 2320
 3.98985992431641E+0002 2350
 3.99256011962891E+0002 2331
 3.99526000976563E+0002 2334
 3.99795989990234E+0002 2362
 4.00066009521484E+0002 2334
 4.00337005615234E+0002 2303
 4.00606994628906E+0002 2319
 4.00877014160156E+0002 2337
 4.01147003173828E+0002 2318
 4.01417999267578E+0002 2304
 4.01687988281250E+0002 2303
 4.01958007812500E+0002 2298
 4.02227996826172E+0002 2302
 4.02497985839844E+0002 2316
 4.02769012451172E+0002 2318
 4.03039001464844E+0002 2332
 4.03308990478516E+0002 2338
 4.03579010009766E+0002 2345
 4.03848999023438E+0002 2352
 4.04119995117188E+0002 2352
 4.04390014648438E+0002 2336
 4.04660003662109E+0002 2347
 4.04936004638672E+0002 2326
 4.05212005615234E+0002 2301
 4.05488006591797E+0002 2380
 4.05764007568359E+0002 2449
 4.06040008544922E+0002 2330
 4.06316009521484E+0002 2338
 4.06592010498047E+0002 2340
 4.06867004394531E+0002 2330
 4.07143005371094E+0002 2319
 4.07419006347656E+0002 2326
 4.07695007324219E+0002 2335
 4.07971008300781E+0002 2327
 4.08247009277344E+0002 2317
 4.08523010253906E+0002 2328
 4.08799011230469E+0002 2323
 4.09075012207031E+0002 2347
 4.09351013183594E+0002 2310
 4.09627014160156E+0002 2336
 4.09903015136719E+0002 2376
 4.10178985595703E+0002 2350
 4.10454986572266E+0002 2336
 4.10730010986328E+0002 2304
 4.11006011962891E+0002 2300
 4.11282012939453E+0002 2305
 4.11558013916016E+0002 2343
 4.11834014892578E+0002 2354
 4.12109985351563E+0002 2346
 4.12385986328125E+0002 2320
 4.12661987304688E+0002 2345
 4.12937988281250E+0002 2325
 4.13213989257813E+0002 2330
 4.13489990234375E+0002 2339
 4.13765991210938E+0002 2327
 4.14041992187500E+0002 2338
 4.14317993164063E+0002 2339
 4.14592987060547E+0002 2346
 4.14868988037109E+0002 2355
 4.15144989013672E+0002 2322
 4.15420989990234E+0002 2323
 4.15696990966797E+0002 2332
 4.15972991943359E+0002 2325
 4.16248992919922E+0002 2323
 4.16524993896484E+0002 2327
 4.16800994873047E+0002 2343
 4.17076995849609E+0002 2360
 4.17352996826172E+0002 2321
 4.17628997802734E+0002 2313
 4.17904998779297E+0002 2329
 4.18180999755859E+0002 2337
 4.18455993652344E+0002 2359
 4.18731994628906E+0002 2372
 4.19007995605469E+0002 2338
 4.19283996582031E+0002 2318
 4.19559997558594E+0002 2350
 4.19835998535156E+0002 2365
 4.20111999511719E+0002 2341
 4.20388000488281E+0002 2318
 4.20664001464844E+0002 2341
 4.20940002441406E+0002 2342
 4.21216003417969E+0002 2333
 4.21492004394531E+0002 2331
 4.21768005371094E+0002 2334
 4.22044006347656E+0002 2312
 4.22319000244141E+0002 2323
 4.22595001220703E+0002 2323
 4.22871002197266E+0002 2320
 4.23147003173828E+0002 2346
 4.23423004150391E+0002 2340
 4.23699005126953E+0002 2328
 4.23975006103516E+0002 2349
 4.24251007080078E+0002 2366
 4.24527008056641E+0002 2330
 4.24803009033203E+0002 2354
 4.25079010009766E+0002 2392
 4.25355010986328E+0002 2350
 4.25631011962891E+0002 2296
 4.25907012939453E+0002 2316
 4.26182006835938E+0002 2353
 4.26458007812500E+0002 2365
 4.26734008789063E+0002 2371
 4.27010009765625E+0002 2378
 4.27286010742188E+0002 2362
 4.27562011718750E+0002 2357
 4.27838012695313E+0002 2357
 4.28114013671875E+0002 2398
 4.28390014648438E+0002 2379
 4.28665985107422E+0002 2358
 4.28941986083984E+0002 2355
 4.29217987060547E+0002 2370
 4.29493988037109E+0002 2403
 4.29769989013672E+0002 2404
 4.30045013427734E+0002 2359
 4.30321014404297E+0002 2371
 4.30596984863281E+0002 2382
 4.30872985839844E+0002 2379
 4.31148986816406E+0002 2374
 4.31424987792969E+0002 2394
 4.31700988769531E+0002 2413
 4.31976989746094E+0002 2426
 4.32252990722656E+0002 2425
 4.32528991699219E+0002 2387
 4.32804992675781E+0002 2417
 4.33080993652344E+0002 2418
 4.33356994628906E+0002 2414
 4.33632995605469E+0002 2423
 4.33908996582031E+0002 2402
 4.34183990478516E+0002 2395
 4.34459991455078E+0002 2396
 4.34735992431641E+0002 2404
 4.35011993408203E+0002 2418
 4.35287994384766E+0002 2437
 4.35563995361328E+0002 2413
 4.35839996337891E+0002 2423
 4.36119995117188E+0002 2433
 4.36401000976563E+0002 2469
 4.36680999755859E+0002 2476
 4.36962005615234E+0002 2430
 4.37242004394531E+0002 2466
 4.37523010253906E+0002 2490
 4.37803009033203E+0002 2479
 4.38084014892578E+0002 2473
 4.38364013671875E+0002 2479
 4.38644989013672E+0002 2462
 4.38924987792969E+0002 2471
 4.39205993652344E+0002 2471
 4.39485992431641E+0002 2470
 4.39766998291016E+0002 2504
 4.40046997070313E+0002 2479
 4.40328002929688E+0002 2498
 4.40608001708984E+0002 2516
 4.40889007568359E+0002 2513
 4.41169006347656E+0002 2500
 4.41450012207031E+0002 2500
 4.41730010986328E+0002 2525
 4.42010986328125E+0002 2529
 4.42290985107422E+0002 2558
 4.42571990966797E+0002 2502
 4.42851989746094E+0002 2476
 4.43132995605469E+0002 2506
 4.43412994384766E+0002 2495
 4.43694000244141E+0002 2500
 4.43973999023438E+0002 2517
 4.44255004882813E+0002 2493
 4.44535003662109E+0002 2441
 4.44815002441406E+0002 2456
 4.45096008300781E+0002 2467
 4.45376007080078E+0002 2462
 4.45657012939453E+0002 2474
 4.45937011718750E+0002 2499
 4.46217987060547E+0002 2486
 4.46497985839844E+0002 2474
 4.46778991699219E+0002 2478
 4.47058990478516E+0002 2476
 4.47339996337891E+0002 2451
 4.47619995117188E+0002 2434
 4.47901000976563E+0002 2450
 4.48180999755859E+0002 2451
 4.48462005615234E+0002 2467
 4.48742004394531E+0002 2449
 4.49023010253906E+0002 2461
 4.49303009033203E+0002 2439
 4.49584014892578E+0002 2439
 4.49864013671875E+0002 2475
 4.50144989013672E+0002 2469
 4.50424987792969E+0002 2413
 4.50705993652344E+0002 2420
 4.50985992431641E+0002 2446
 4.51266998291016E+0002 2440
 4.51546997070313E+0002 2431
 4.51828002929688E+0002 2449
 4.52108001708984E+0002 2430
 4.52389007568359E+0002 2405
 4.52669006347656E+0002 2420
 4.52949005126953E+0002 2444
 4.53230010986328E+0002 2465
 4.53510009765625E+0002 2427
 4.53790985107422E+0002 2414
 4.54071014404297E+0002 2395
 4.54351989746094E+0002 2389
 4.54631988525391E+0002 2403
 4.54912994384766E+0002 2406
 4.55192993164063E+0002 2428
 4.55473999023438E+0002 2402
 4.55753997802734E+0002 2443
 4.56035003662109E+0002 2442
 4.56315002441406E+0002 2418
 4.56596008300781E+0002 2406
 4.56876007080078E+0002 2409
 4.57157012939453E+0002 2414
 4.57437011718750E+0002 2411
 4.57717987060547E+0002 2436
 4.57997985839844E+0002 2411
 4.58278991699219E+0002 2406
 4.58558990478516E+0002 2417
 4.58839996337891E+0002 2400
 4.59119995117188E+0002 2435
 4.59401000976563E+0002 2422
 4.59680999755859E+0002 2394
 4.59962005615234E+0002 2388
 4.60242004394531E+0002 2399
 4.60523010253906E+0002 2373
 4.60803009033203E+0002 2383
 4.61084014892578E+0002 2407
 4.61364013671875E+0002 2424
 4.61644012451172E+0002 2396
 4.61924987792969E+0002 2395
 4.62204986572266E+0002 2435
 4.62485992431641E+0002 2385
 4.62765991210938E+0002 2382
 4.63046997070313E+0002 2408
 4.63326995849609E+0002 2412
 4.63608001708984E+0002 2414
 4.63888000488281E+0002 2425
 4.64169006347656E+0002 2413
 4.64449005126953E+0002 2403
 4.64730010986328E+0002 2388
 4.65010009765625E+0002 2402
 4.65290985107422E+0002 2385
 4.65571014404297E+0002 2425
 4.65851989746094E+0002 2399
 4.66131988525391E+0002 2407
 4.66412994384766E+0002 2408
 4.66692993164063E+0002 2397
 4.66973999023438E+0002 2414
 4.67253997802734E+0002 2395
 4.67535003662109E+0002 2374
 4.67815002441406E+0002 2368
 4.68096008300781E+0002 2392
 4.68376007080078E+0002 2388
 4.68657012939453E+0002 2388
 4.68937011718750E+0002 2385
 4.69217987060547E+0002 2393
 4.69497985839844E+0002 2370
 4.69778991699219E+0002 2375
 4.70058990478516E+0002 2396
 4.70338989257813E+0002 2398
 4.70619995117188E+0002 2389
 4.70899993896484E+0002 2377
 4.71180999755859E+0002 2418
 4.71460998535156E+0002 2431
 4.71742004394531E+0002 2404
 4.72022003173828E+0002 2400
 4.72303009033203E+0002 2419
 4.72583007812500E+0002 2407
 4.72864013671875E+0002 2399
 4.73144012451172E+0002 2385
 4.73424987792969E+0002 2381
 4.73704986572266E+0002 2445
 4.73985992431641E+0002 2474
 4.74265991210938E+0002 2452
 4.74546997070313E+0002 2443
 4.74826995849609E+0002 2396
 4.75108001708984E+0002 2390
 4.75388000488281E+0002 2405
 4.75669006347656E+0002 2428
 4.75949005126953E+0002 2444
 4.76230010986328E+0002 2417
 4.76510009765625E+0002 2414
 4.76790985107422E+0002 2401
 4.77071014404297E+0002 2408
 4.77351989746094E+0002 2438
 4.77631988525391E+0002 2449
 4.77912994384766E+0002 2444
 4.78192993164063E+0002 2422
 4.78472991943359E+0002 2414
 4.78753997802734E+0002 2434
 4.79033996582031E+0002 2447
 4.79315002441406E+0002 2445
 4.79595001220703E+0002 2397
 4.79876007080078E+0002 2444
 4.80156005859375E+0002 2466
 4.80437011718750E+0002 2439
 4.80717010498047E+0002 2451
 4.80997985839844E+0002 2420
 4.81278015136719E+0002 2394
 4.81558990478516E+0002 2430
 4.81838989257813E+0002 2470
 4.82119995117188E+0002 2454
 4.82399993896484E+0002 2444
 4.82680999755859E+0002 2442
 4.82960998535156E+0002 2455
 4.83242004394531E+0002 2428
 4.83522003173828E+0002 2456
 4.83803009033203E+0002 2473
 4.84083007812500E+0002 2441
 4.84364013671875E+0002 2448
 4.84644012451172E+0002 2458
 4.84924987792969E+0002 2455
 4.85204986572266E+0002 2446
 4.85485992431641E+0002 2446
 4.85765991210938E+0002 2450
 4.86046997070313E+0002 2468
 4.86326995849609E+0002 2460
 4.86608001708984E+0002 2467
 4.86888000488281E+0002 2452
 4.87167999267578E+0002 2469
 4.87449005126953E+0002 2489
 4.87729003906250E+0002 2490
 4.88010009765625E+0002 2521
 4.88290008544922E+0002 2500
 4.88571014404297E+0002 2499
 4.88851013183594E+0002 2493
 4.89131988525391E+0002 2473
 4.89411987304688E+0002 2488
 4.89692993164063E+0002 2479
 4.89972991943359E+0002 2503
 4.90253997802734E+0002 2523
 4.90533996582031E+0002 2494
 4.90815002441406E+0002 2535
 4.91095001220703E+0002 2547
 4.91376007080078E+0002 2532
 4.91656005859375E+0002 2555
 4.91937011718750E+0002 2585
 4.92217010498047E+0002 2581
 4.92497985839844E+0002 2555
 4.92778015136719E+0002 2554
 4.93058990478516E+0002 2566
 4.93338989257813E+0002 2526
 4.93619995117188E+0002 2535
 4.93899993896484E+0002 2562
 4.94180999755859E+0002 2579
 4.94460998535156E+0002 2554
 4.94742004394531E+0002 2555
 4.95022003173828E+0002 2577
 4.95302001953125E+0002 2594
 4.95583007812500E+0002 2547
 4.95863006591797E+0002 2548
 4.96144012451172E+0002 2566
 4.96424011230469E+0002 2562
 4.96704986572266E+0002 2584
 4.96984985351563E+0002 2591
 4.97265991210938E+0002 2596
 4.97545989990234E+0002 2612
 4.97826995849609E+0002 2611
 4.98106994628906E+0002 2574
 4.98388000488281E+0002 2585
 4.98667999267578E+0002 2619
 4.98949005126953E+0002 2631
 4.99229003906250E+0002 2595
 4.99510009765625E+0002 2615
 4.99790008544922E+0002 2649
 5.00071014404297E+0002 2661
 5.00351013183594E+0002 2650
 5.00631988525391E+0002 2656
 5.00911987304688E+0002 2652
 5.01192993164063E+0002 2660
 5.01472991943359E+0002 2666
 5.01753997802734E+0002 2681
 5.02033996582031E+0002 2679
 5.02315002441406E+0002 2668
 5.02595001220703E+0002 2701
 5.02876007080078E+0002 2707
 5.03156005859375E+0002 2704
 5.03437011718750E+0002 2687
 5.03717010498047E+0002 2697
 5.03997009277344E+0002 2729
 5.04278015136719E+0002 2703
 5.04558013916016E+0002 2728
 5.04838989257813E+0002 2742
 5.05118988037109E+0002 2716
 5.05399993896484E+0002 2758
 5.05679992675781E+0002 2751
 5.05960998535156E+0002 2770
 5.06240997314453E+0002 2766
 5.06522003173828E+0002 2737
 5.06802001953125E+0002 2733
 5.07083007812500E+0002 2753
 5.07363006591797E+0002 2761
 5.07644012451172E+0002 2757
 5.07924011230469E+0002 2780
 5.08204986572266E+0002 2799
 5.08484985351563E+0002 2795
 5.08765991210938E+0002 2805
 5.09045989990234E+0002 2808
 5.09326995849609E+0002 2782
 5.09606994628906E+0002 2795
 5.09888000488281E+0002 2799
 5.10167999267578E+0002 2790
 5.10449005126953E+0002 2823
 5.10729003906250E+0002 2828
 5.11010009765625E+0002 2823
 5.11290008544922E+0002 2816
 5.11571014404297E+0002 2812
 5.11851013183594E+0002 2841
 5.12130981445313E+0002 2853
 5.12411987304688E+0002 2840
 5.12692016601563E+0002 2851
 5.12973022460938E+0002 2871
 5.13252990722656E+0002 2860
 5.13533996582031E+0002 2868
 5.13814025878906E+0002 2870
 5.14094970703125E+0002 2843
 5.14375000000000E+0002 2872
 5.14656005859375E+0002 2870
 5.14935974121094E+0002 2870
 5.15216979980469E+0002 2859
 5.15497009277344E+0002 2855
 5.15778015136719E+0002 2878
 5.16057983398438E+0002 2915
 5.16338989257813E+0002 2915
 5.16619018554688E+0002 2904
 5.16900024414063E+0002 2895
 5.17179992675781E+0002 2903
 5.17460998535156E+0002 2896
 5.17741027832031E+0002 2915
 5.18021972656250E+0002 2916
 5.18302001953125E+0002 2888
 5.18583007812500E+0002 2924
 5.18862976074219E+0002 2934
 5.19143981933594E+0002 2909
 5.19424011230469E+0002 2919
 5.19705017089844E+0002 2899
 5.19984985351563E+0002 2910
 5.20265991210938E+0002 2925
 5.20546020507813E+0002 2923
 5.20825988769531E+0002 2902
 5.21106994628906E+0002 2932
 5.21387023925781E+0002 2904
 5.21668029785156E+0002 2878
 5.21947998046875E+0002 2895
 5.22229003906250E+0002 2896
 5.22508972167969E+0002 2857
 5.22789978027344E+0002 2873
 5.23070007324219E+0002 2876
 5.23351013183594E+0002 2866
 5.23630981445313E+0002 2871
 5.23911987304688E+0002 2864
 5.24192016601563E+0002 2853
 5.24473022460938E+0002 2916
 5.24752990722656E+0002 2894
 5.25033996582031E+0002 2862
 5.25314025878906E+0002 2907
 5.25594970703125E+0002 2906
 5.25875000000000E+0002 2869
 5.26156005859375E+0002 2862
 5.26435974121094E+0002 2875
 5.26716979980469E+0002 2894
 5.26997009277344E+0002 2893
 5.27278015136719E+0002 2856
 5.27557983398438E+0002 2818
 5.27838989257813E+0002 2832
 5.28119018554688E+0002 2843
 5.28400024414063E+0002 2861
 5.28679992675781E+0002 2848
 5.28960998535156E+0002 2820
 5.29241027832031E+0002 2814
 5.29520996093750E+0002 2826
 5.29802001953125E+0002 2804
 5.30081970214844E+0002 2808
 5.30362976074219E+0002 2793
 5.30643005371094E+0002 2775
 5.30924011230469E+0002 2801
 5.31203979492188E+0002 2780
 5.31484985351563E+0002 2773
 5.31765014648438E+0002 2792
 5.32046020507813E+0002 2828
 5.32325988769531E+0002 2778
 5.32606994628906E+0002 2724
 5.32887023925781E+0002 2743
 5.33168029785156E+0002 2756
 5.33447998046875E+0002 2748
 5.33729003906250E+0002 2732
 5.34008972167969E+0002 2748
 5.34289978027344E+0002 2793
 5.34570007324219E+0002 2789
 5.34851013183594E+0002 2749
 5.35130981445313E+0002 2754
 5.35411987304688E+0002 2764
 5.35692016601563E+0002 2730
 5.35973022460938E+0002 2736
 5.36252990722656E+0002 2736
 5.36533996582031E+0002 2726
 5.36814025878906E+0002 2704
 5.37094970703125E+0002 2724
 5.37375000000000E+0002 2733
 5.37655029296875E+0002 2728
 5.37935974121094E+0002 2695
 5.38216003417969E+0002 2682
 5.38497009277344E+0002 2729
 5.38776977539063E+0002 2746
 5.39057983398438E+0002 2741
 5.39338012695313E+0002 2718
 5.39619018554688E+0002 2678
 5.39898986816406E+0002 2679
 5.40179992675781E+0002 2702
 5.40460021972656E+0002 2724
 5.40741027832031E+0002 2677
 5.41020996093750E+0002 2695
 5.41302001953125E+0002 2726
 5.41581970214844E+0002 2718
 5.41862976074219E+0002 2672
 5.42143005371094E+0002 2658
 5.42424011230469E+0002 2641
 5.42703979492188E+0002 2647
 5.42984985351563E+0002 2664
 5.43265014648438E+0002 2664
 5.43546020507813E+0002 2659
 5.43825988769531E+0002 2658
 5.44106994628906E+0002 2631
 5.44387023925781E+0002 2638
 5.44668029785156E+0002 2614
 5.44947998046875E+0002 2610
 5.45229003906250E+0002 2647
 5.45508972167969E+0002 2624
 5.45789978027344E+0002 2604
 5.46070007324219E+0002 2621
 5.46353027343750E+0002 2605
 5.46637023925781E+0002 2617
 5.46919982910156E+0002 2621
 5.47203979492188E+0002 2577
 5.47486999511719E+0002 2597
 5.47770019531250E+0002 2594
 5.48054016113281E+0002 2575
 5.48336975097656E+0002 2578
 5.48620971679688E+0002 2569
 5.48903991699219E+0002 2571
 5.49187011718750E+0002 2578
 5.49471008300781E+0002 2576
 5.49754028320313E+0002 2589
 5.50038024902344E+0002 2550
 5.50320983886719E+0002 2532
 5.50604003906250E+0002 2553
 5.50888000488281E+0002 2548
 5.51171020507813E+0002 2543
 5.51455017089844E+0002 2538
 5.51737976074219E+0002 2530
 5.52020996093750E+0002 2536
 5.52304992675781E+0002 2516
 5.52588012695313E+0002 2549
 5.52870971679688E+0002 2566
 5.53155029296875E+0002 2546
 5.53437988281250E+0002 2523
 5.53721984863281E+0002 2530
 5.54005004882813E+0002 2538
 5.54288024902344E+0002 2515
 5.54572021484375E+0002 2511
 5.54854980468750E+0002 2511
 5.55138977050781E+0002 2518
 5.55421997070313E+0002 2485
 5.55705017089844E+0002 2472
 5.55989013671875E+0002 2480
 5.56271972656250E+0002 2471
 5.56556030273438E+0002 2471
 5.56838989257813E+0002 2498
 5.57122009277344E+0002 2489
 5.57406005859375E+0002 2473
 5.57689025878906E+0002 2505
 5.57973022460938E+0002 2509
 5.58255981445313E+0002 2463
 5.58539001464844E+0002 2442
 5.58822998046875E+0002 2461
 5.59106018066406E+0002 2462
 5.59390014648438E+0002 2468
 5.59672973632813E+0002 2458
 5.59955993652344E+0002 2467
 5.60239990234375E+0002 2480
 5.60523010253906E+0002 2490
 5.60807006835938E+0002 2479
 5.61090026855469E+0002 2441
 5.61372985839844E+0002 2461
 5.61656982421875E+0002 2460
 5.61940002441406E+0002 2465
 5.62223022460938E+0002 2471
 5.62507019042969E+0002 2503
 5.62789978027344E+0002 2476
 5.63073974609375E+0002 2467
 5.63356994628906E+0002 2480
 5.63640014648438E+0002 2475
 5.63924011230469E+0002 2462
 5.64206970214844E+0002 2418
 5.64491027832031E+0002 2460
 5.64773986816406E+0002 2459
 5.65057006835938E+0002 2427
 5.65341003417969E+0002 2432
 5.65624023437500E+0002 2427
 5.65908020019531E+0002 2424
 5.66190979003906E+0002 2433
 5.66473999023438E+0002 2439
 5.66757995605469E+0002 2447
 5.67041015625000E+0002 2429
 5.67325012207031E+0002 2437
 5.67607971191406E+0002 2447
 5.67890991210938E+0002 2444
 5.68174987792969E+0002 2448
 5.68458007812500E+0002 2431
 5.68742004394531E+0002 2455
 5.69025024414063E+0002 2504
 5.69307983398438E+0002 2468
 5.69591979980469E+0002 2450
 5.69875000000000E+0002 2463
 5.70158996582031E+0002 2426
 5.70442016601563E+0002 2430
 5.70724975585938E+0002 2417
 5.71008972167969E+0002 2401
 5.71291992187500E+0002 2394
 5.71575988769531E+0002 2393
 5.71859008789063E+0002 2408
 5.72142028808594E+0002 2406
 5.72426025390625E+0002 2425
 5.72708984375000E+0002 2441
 5.72992004394531E+0002 2407
 5.73276000976563E+0002 2425
 5.73559020996094E+0002 2424
 5.73843017578125E+0002 2426
 5.74125976562500E+0002 2409
 5.74408996582031E+0002 2421
 5.74692993164063E+0002 2399
 5.74976013183594E+0002 2417
 5.75260009765625E+0002 2402
 5.75543029785156E+0002 2411
 5.75825988769531E+0002 2434
 5.76109985351563E+0002 2402
 5.76393005371094E+0002 2394
 5.76677001953125E+0002 2441
 5.76960021972656E+0002 2484
 5.77250976562500E+0002 2453
 5.77541992187500E+0002 2418
 5.77833007812500E+0002 2406
 5.78124023437500E+0002 2396
 5.78414978027344E+0002 2408
 5.78705993652344E+0002 2398
 5.78997009277344E+0002 2375
 5.79288024902344E+0002 2412
 5.79578979492188E+0002 2433
 5.79869018554688E+0002 2421
 5.80159973144531E+0002 2404
 5.80450988769531E+0002 2416
 5.80742004394531E+0002 2403
 5.81033020019531E+0002 2419
 5.81323974609375E+0002 2398
 5.81614990234375E+0002 2398
 5.81906005859375E+0002 2395
 5.82197021484375E+0002 2393
 5.82487976074219E+0002 2391
 5.82778991699219E+0002 2417
 5.83070007324219E+0002 2413
 5.83361022949219E+0002 2416
 5.83651977539063E+0002 2411
 5.83942993164063E+0002 2425
 5.84234008789063E+0002 2429
 5.84525024414063E+0002 2431
 5.84815979003906E+0002 2417
 5.85106994628906E+0002 2409
 5.85398010253906E+0002 2386
 5.85687988281250E+0002 2374
 5.85979003906250E+0002 2404
 5.86270019531250E+0002 2427
 5.86560974121094E+0002 2404
 5.86851989746094E+0002 2406
 5.87143005371094E+0002 2387
 5.87434020996094E+0002 2383
 5.87724975585938E+0002 2404
 5.88015991210938E+0002 2419
 5.88307006835938E+0002 2414
 5.88598022460938E+0002 2404
 5.88888977050781E+0002 2416
 5.89179992675781E+0002 2424
 5.89471008300781E+0002 2439
 5.89762023925781E+0002 2447
 5.90052978515625E+0002 2432
 5.90343994140625E+0002 2407
 5.90635009765625E+0002 2403
 5.90926025390625E+0002 2411
 5.91216979980469E+0002 2414
 5.91507019042969E+0002 2396
 5.91797973632813E+0002 2399
 5.92088989257813E+0002 2405
 5.92380004882813E+0002 2379
 5.92671020507813E+0002 2385
 5.92961975097656E+0002 2387
 5.93252990722656E+0002 2406
 5.93544006347656E+0002 2413
 5.93835021972656E+0002 2376
 5.94125976562500E+0002 2387
 5.94416992187500E+0002 2393
 5.94708007812500E+0002 2414
 5.94999023437500E+0002 2427
 5.95289978027344E+0002 2427
 5.95580993652344E+0002 2423
 5.95872009277344E+0002 2403
 5.96163024902344E+0002 2401
 5.96453979492188E+0002 2376
 5.96744995117188E+0002 2382
 5.97034973144531E+0002 2393
 5.97325988769531E+0002 2405
 5.97617004394531E+0002 2416
 5.97908020019531E+0002 2405
 5.98198974609375E+0002 2424
 5.98489990234375E+0002 2381
 5.98781005859375E+0002 2385
 5.99072021484375E+0002 2396
 5.99362976074219E+0002 2403
 5.99653991699219E+0002 2373
 5.99945007324219E+0002 2367
 6.00236022949219E+0002 2395
 6.00526977539063E+0002 2380
 6.00817993164063E+0002 2384
 6.01109008789063E+0002 2386
 6.01400024414063E+0002 2394
 6.01690979003906E+0002 2390
 6.01981994628906E+0002 2382
 6.02273010253906E+0002 2408
 6.02562988281250E+0002 2406
 6.02854003906250E+0002 2387
 6.03145019531250E+0002 2385
 6.03435974121094E+0002 2392
 6.03726989746094E+0002 2400
 6.04018005371094E+0002 2411
 6.04309020996094E+0002 2379
 6.04599975585938E+0002 2376
 6.04890991210938E+0002 2329
 6.05182006835938E+0002 2356
 6.05473022460938E+0002 2390
 6.05763977050781E+0002 2401
 6.06054992675781E+0002 2401
 6.06346008300781E+0002 2397
 6.06637023925781E+0002 2407
 6.06927978515625E+0002 2421
 6.07218994140625E+0002 2373
 6.07510009765625E+0002 2383
 6.07801025390625E+0002 2400
 6.08091979980469E+0002 2397
 6.08382019042969E+0002 2391
 6.08672973632813E+0002 2410
 6.08963989257813E+0002 2427
 6.09255004882813E+0002 2410
 6.09546020507813E+0002 2396
 6.09836975097656E+0002 2400
 6.10127990722656E+0002 2378
 6.10419006347656E+0002 2379
 6.10710021972656E+0002 2411
 6.11000976562500E+0002 2377
 6.11291992187500E+0002 2441
 6.11583007812500E+0002 2466
 6.11874023437500E+0002 2405
 6.12164978027344E+0002 2404
 6.12455993652344E+0002 2412
 6.12747009277344E+0002 2390
 6.13038024902344E+0002 2381
 6.13328979492188E+0002 2381
 6.13619995117188E+0002 2391
 6.13911010742188E+0002 2412
 6.14200988769531E+0002 2395
 6.14492004394531E+0002 2367
 6.14783020019531E+0002 2365
 6.15073974609375E+0002 2362
 6.15364990234375E+0002 2398
 6.15656005859375E+0002 2389
 6.15947021484375E+0002 2410
 6.16237976074219E+0002 2380
 6.16528991699219E+0002 2352
 6.16820007324219E+0002 2361
 6.17111022949219E+0002 2386
 6.17401977539063E+0002 2400
 6.17692993164063E+0002 2462
 6.17984008789063E+0002 2480
 6.18275024414063E+0002 2382
 6.18565979003906E+0002 2379
 6.18856994628906E+0002 2376
 6.19148010253906E+0002 2430
 6.19439025878906E+0002 2413
 6.19729003906250E+0002 2420
 6.20020019531250E+0002 2401
 6.20310974121094E+0002 2364
 6.20601989746094E+0002 2375
 6.20893005371094E+0002 2377
 6.21184020996094E+0002 2397
 6.21474975585938E+0002 2401
 6.21765991210938E+0002 2378
 6.22057006835938E+0002 2397
 6.22348022460938E+0002 2405
 6.22638977050781E+0002 2407
 6.22929992675781E+0002 2393
 6.23221008300781E+0002 2396
 6.23512023925781E+0002 2426
 6.23802978515625E+0002 2347
 6.24093994140625E+0002 2351
 6.24385009765625E+0002 2364
 6.24676025390625E+0002 2380
 6.24966979980469E+0002 2387
 6.25257995605469E+0002 2366
 6.25547973632813E+0002 2371
 6.25838989257813E+0002 2375
 6.26130004882813E+0002 2404
 6.26421020507813E+0002 2421
 6.26711975097656E+0002 2387
 6.27002990722656E+0002 2352
 6.27294006347656E+0002 2370
 6.27585021972656E+0002 2396
 6.27875976562500E+0002 2369
 6.28166992187500E+0002 2384
 6.28458007812500E+0002 2411
 6.28749023437500E+0002 2424
 6.29039978027344E+0002 2430
 6.29330993652344E+0002 2413
 6.29622009277344E+0002 2414
 6.29913024902344E+0002 2412
 6.30203979492188E+0002 2374
 6.30494995117188E+0002 2392
 6.30786010742188E+0002 2373
 6.31077026367188E+0002 2342
 6.31367004394531E+0002 2334
 6.31658020019531E+0002 2384
 6.31948974609375E+0002 2424
 6.32239990234375E+0002 2396
 6.32531005859375E+0002 2358
 6.32822021484375E+0002 2360
 6.33112976074219E+0002 2367
 6.33403991699219E+0002 2380
 6.33695007324219E+0002 2414
 6.33986022949219E+0002 2409
 6.34276977539063E+0002 2403
