# exposition=150.0;  scans=25
 3.88177001953125E+0002 2386
 3.88447998046875E+0002 2408
 3.88717987060547E+0002 2415
 3.88988006591797E+0002 2415
 3.89257995605469E+0002 2408
 3.89528015136719E+0002 2392
 3.89799011230469E+0002 2408
 3.90069000244141E+0002 2395
 3.90338989257813E+0002 2396
 3.90609008789063E+0002 2397
 3.90878997802734E+0002 2385
 3.91149993896484E+0002 2395
 3.91420013427734E+0002 2410
 3.91690002441406E+0002 2399
 3.91959991455078E+0002 2400
 3.92230010986328E+0002 2417
 3.92501007080078E+0002 2400
 3.92770996093750E+0002 2414
 3.93040985107422E+0002 2401
 3.93311004638672E+0002 2397
 3.93582000732422E+0002 2377
 3.93851989746094E+0002 2400
 3.94122009277344E+0002 2412
 3.94391998291016E+0002 2392
 3.94661987304688E+0002 2391
 3.94933013916016E+0002 2420
 3.95203002929688E+0002 2416
 3.95472991943359E+0002 2412
 3.95743011474609E+0002 2425
 3.96013000488281E+0002 2434
 3.96283996582031E+0002 2430
 3.96553985595703E+0002 2412
 3.96824005126953E+0002 2432
 3.97093994140625E+0002 2438
 3.97364013671875E+0002 2457
 3.97635009765625E+0002 2474
 3.97904998779297E+0002 2430
 3.98174987792969E+0002 2443
 3.98445007324219E+0002 2436
 3.98714996337891E+0002 2451
 3.98985992431641E+0002 2496
 3.99256011962891E+0002 2481
 3.99526000976563E+0002 2482
 3.99795989990234E+0002 2517
 4.00066009521484E+0002 2491
 4.00337005615234E+0002 2456
 4.00606994628906E+0002 2485
 4.00877014160156E+0002 2514
 4.01147003173828E+0002 2491
 4.01417999267578E+0002 2481
 4.01687988281250E+0002 2497
 4.01958007812500E+0002 2494
 4.02227996826172E+0002 2506
 4.02497985839844E+0002 2533
 4.02769012451172E+0002 2544
 4.03039001464844E+0002 2564
 4.03308990478516E+0002 2578
 4.03579010009766E+0002 2589
 4.03848999023438E+0002 2604
 4.04119995117188E+0002 2616
 4.04390014648438E+0002 2625
 4.04660003662109E+0002 2641
 4.04936004638672E+0002 2624
 4.05212005615234E+0002 2611
 4.05488006591797E+0002 2708
 4.05764007568359E+0002 2797
 4.06040008544922E+0002 2698
 4.06316009521484E+0002 2709
 4.06592010498047E+0002 2722
 4.06867004394531E+0002 2730
 4.07143005371094E+0002 2738
 4.07419006347656E+0002 2748
 4.07695007324219E+0002 2777
 4.07971008300781E+0002 2793
 4.08247009277344E+0002 2799
 4.08523010253906E+0002 2828
 4.08799011230469E+0002 2840
 4.09075012207031E+0002 2874
 4.09351013183594E+0002 2868
 4.09627014160156E+0002 2910
 4.09903015136719E+0002 2964
 4.10178985595703E+0002 2969
 4.10454986572266E+0002 2969
 4.10730010986328E+0002 2956
 4.11006011962891E+0002 2991
 4.11282012939453E+0002 3035
 4.11558013916016E+0002 3093
 4.11834014892578E+0002 3123
 4.12109985351563E+0002 3130
 4.12385986328125E+0002 3139
 4.12661987304688E+0002 3187
 4.12937988281250E+0002 3209
 4.13213989257813E+0002 3254
 4.13489990234375E+0002 3282
 4.13765991210938E+0002 3312
 4.14041992187500E+0002 3366
 4.14317993164063E+0002 3394
 4.14592987060547E+0002 3439
 4.14868988037109E+0002 3485
 4.15144989013672E+0002 3499
 4.15420989990234E+0002 3538
 4.15696990966797E+0002 3598
 4.15972991943359E+0002 3636
 4.16248992919922E+0002 3677
 4.16524993896484E+0002 3732
 4.16800994873047E+0002 3786
 4.17076995849609E+0002 3856
 4.17352996826172E+0002 3877
 4.17628997802734E+0002 3921
 4.17904998779297E+0002 3990
 4.18180999755859E+0002 4046
 4.18455993652344E+0002 4142
 4.18731994628906E+0002 4213
 4.19007995605469E+0002 4239
 4.19283996582031E+0002 4289
 4.19559997558594E+0002 4370
 4.19835998535156E+0002 4455
 4.20111999511719E+0002 4497
 4.20388000488281E+0002 4535
 4.20664001464844E+0002 4629
 4.20940002441406E+0002 4696
 4.21216003417969E+0002 4778
 4.21492004394531E+0002 4856
 4.21768005371094E+0002 4930
 4.22044006347656E+0002 4999
 4.22319000244141E+0002 5097
 4.22595001220703E+0002 5192
 4.22871002197266E+0002 5265
 4.23147003173828E+0002 5375
 4.23423004150391E+0002 5462
 4.23699005126953E+0002 5534
 4.23975006103516E+0002 5646
 4.24251007080078E+0002 5756
 4.24527008056641E+0002 5829
 4.24803009033203E+0002 5982
 4.25079010009766E+0002 6103
 4.25355010986328E+0002 6163
 4.25631011962891E+0002 6238
 4.25907012939453E+0002 6371
 4.26182006835938E+0002 6506
 4.26458007812500E+0002 6641
 4.26734008789063E+0002 6785
 4.27010009765625E+0002 6921
 4.27286010742188E+0002 7032
 4.27562011718750E+0002 7156
 4.27838012695313E+0002 7317
 4.28114013671875E+0002 7518
 4.28390014648438E+0002 7641
 4.28665985107422E+0002 7777
 4.28941986083984E+0002 7934
 4.29217987060547E+0002 8137
 4.29493988037109E+0002 8349
 4.29769989013672E+0002 8543
 4.30045013427734E+0002 8664
 4.30321014404297E+0002 8883
 4.30596984863281E+0002 9111
 4.30872985839844E+0002 9344
 4.31148986816406E+0002 9588
 4.31424987792969E+0002 9820
 4.31700988769531E+0002 10089
 4.31976989746094E+0002 10398
 4.32252990722656E+0002 10684
 4.32528991699219E+0002 10950
 4.32804992675781E+0002 11263
 4.33080993652344E+0002 11543
 4.33356994628906E+0002 11856
 4.33632995605469E+0002 12214
 4.33908996582031E+0002 12541
 4.34183990478516E+0002 12861
 4.34459991455078E+0002 13243
 4.34735992431641E+0002 13636
 4.35011993408203E+0002 14022
 4.35287994384766E+0002 14394
 4.35563995361328E+0002 14742
 4.35839996337891E+0002 15160
 4.36119995117188E+0002 15576
 4.36401000976563E+0002 15987
 4.36680999755859E+0002 16407
 4.36962005615234E+0002 16729
 4.37242004394531E+0002 17142
 4.37523010253906E+0002 17561
 4.37803009033203E+0002 17900
 4.38084014892578E+0002 18254
 4.38364013671875E+0002 18621
 4.38644989013672E+0002 18911
 4.38924987792969E+0002 19185
 4.39205993652344E+0002 19495
 4.39485992431641E+0002 19775
 4.39766998291016E+0002 20063
 4.40046997070313E+0002 20285
 4.40328002929688E+0002 20501
 4.40608001708984E+0002 20692
 4.40889007568359E+0002 20824
 4.41169006347656E+0002 20873
 4.41450012207031E+0002 20948
 4.41730010986328E+0002 21030
 4.42010986328125E+0002 21009
 4.42290985107422E+0002 20962
 4.42571990966797E+0002 20861
 4.42851989746094E+0002 20726
 4.43132995605469E+0002 20605
 4.43412994384766E+0002 20423
 4.43694000244141E+0002 20245
 4.43973999023438E+0002 20068
 4.44255004882813E+0002 19832
 4.44535003662109E+0002 19512
 4.44815002441406E+0002 19236
 4.45096008300781E+0002 18957
 4.45376007080078E+0002 18629
 4.45657012939453E+0002 18350
 4.45937011718750E+0002 18056
 4.46217987060547E+0002 17673
 4.46497985839844E+0002 17288
 4.46778991699219E+0002 16940
 4.47058990478516E+0002 16569
 4.47339996337891E+0002 16221
 4.47619995117188E+0002 15861
 4.47901000976563E+0002 15566
 4.48180999755859E+0002 15224
 4.48462005615234E+0002 14935
 4.48742004394531E+0002 14639
 4.49023010253906E+0002 14373
 4.49303009033203E+0002 14069
 4.49584014892578E+0002 13818
 4.49864013671875E+0002 13612
 4.50144989013672E+0002 13368
 4.50424987792969E+0002 13092
 4.50705993652344E+0002 12910
 4.50985992431641E+0002 12734
 4.51266998291016E+0002 12517
 4.51546997070313E+0002 12331
 4.51828002929688E+0002 12203
 4.52108001708984E+0002 12049
 4.52389007568359E+0002 11902
 4.52669006347656E+0002 11784
 4.52949005126953E+0002 11673
 4.53230010986328E+0002 11594
 4.53510009765625E+0002 11433
 4.53790985107422E+0002 11324
 4.54071014404297E+0002 11212
 4.54351989746094E+0002 11062
 4.54631988525391E+0002 10983
 4.54912994384766E+0002 10902
 4.55192993164063E+0002 10833
 4.55473999023438E+0002 10724
 4.55753997802734E+0002 10679
 4.56035003662109E+0002 10600
 4.56315002441406E+0002 10461
 4.56596008300781E+0002 10341
 4.56876007080078E+0002 10263
 4.57157012939453E+0002 10176
 4.57437011718750E+0002 10049
 4.57717987060547E+0002 9987
 4.57997985839844E+0002 9842
 4.58278991699219E+0002 9768
 4.58558990478516E+0002 9674
 4.58839996337891E+0002 9527
 4.59119995117188E+0002 9474
 4.59401000976563E+0002 9333
 4.59680999755859E+0002 9204
 4.59962005615234E+0002 9073
 4.60242004394531E+0002 8980
 4.60523010253906E+0002 8853
 4.60803009033203E+0002 8744
 4.61084014892578E+0002 8663
 4.61364013671875E+0002 8604
 4.61644012451172E+0002 8479
 4.61924987792969E+0002 8361
 4.62204986572266E+0002 8287
 4.62485992431641E+0002 8145
 4.62765991210938E+0002 8068
 4.63046997070313E+0002 8030
 4.63326995849609E+0002 7921
 4.63608001708984E+0002 7838
 4.63888000488281E+0002 7800
 4.64169006347656E+0002 7721
 4.64449005126953E+0002 7640
 4.64730010986328E+0002 7535
 4.65010009765625E+0002 7502
 4.65290985107422E+0002 7461
 4.65571014404297E+0002 7445
 4.65851989746094E+0002 7382
 4.66131988525391E+0002 7340
 4.66412994384766E+0002 7296
 4.66692993164063E+0002 7270
 4.66973999023438E+0002 7248
 4.67253997802734E+0002 7217
 4.67535003662109E+0002 7193
 4.67815002441406E+0002 7174
 4.68096008300781E+0002 7185
 4.68376007080078E+0002 7179
 4.68657012939453E+0002 7164
 4.68937011718750E+0002 7183
 4.69217987060547E+0002 7201
 4.69497985839844E+0002 7173
 4.69778991699219E+0002 7205
 4.70058990478516E+0002 7235
 4.70338989257813E+0002 7261
 4.70619995117188E+0002 7275
 4.70899993896484E+0002 7272
 4.71180999755859E+0002 7334
 4.71460998535156E+0002 7364
 4.71742004394531E+0002 7352
 4.72022003173828E+0002 7372
 4.72303009033203E+0002 7428
 4.72583007812500E+0002 7425
 4.72864013671875E+0002 7452
 4.73144012451172E+0002 7477
 4.73424987792969E+0002 7507
 4.73704986572266E+0002 7587
 4.73985992431641E+0002 7666
 4.74265991210938E+0002 7694
 4.74546997070313E+0002 7711
 4.74826995849609E+0002 7672
 4.75108001708984E+0002 7707
 4.75388000488281E+0002 7760
 4.75669006347656E+0002 7814
 4.75949005126953E+0002 7874
 4.76230010986328E+0002 7883
 4.76510009765625E+0002 7896
 4.76790985107422E+0002 7926
 4.77071014404297E+0002 7979
 4.77351989746094E+0002 8030
 4.77631988525391E+0002 8060
 4.77912994384766E+0002 8117
 4.78192993164063E+0002 8129
 4.78472991943359E+0002 8130
 4.78753997802734E+0002 8183
 4.79033996582031E+0002 8227
 4.79315002441406E+0002 8252
 4.79595001220703E+0002 8253
 4.79876007080078E+0002 8343
 4.80156005859375E+0002 8421
 4.80437011718750E+0002 8413
 4.80717010498047E+0002 8451
 4.80997985839844E+0002 8451
 4.81278015136719E+0002 8506
 4.81558990478516E+0002 8573
 4.81838989257813E+0002 8640
 4.82119995117188E+0002 8646
 4.82399993896484E+0002 8671
 4.82680999755859E+0002 8706
 4.82960998535156E+0002 8767
 4.83242004394531E+0002 8780
 4.83522003173828E+0002 8837
 4.83803009033203E+0002 8860
 4.84083007812500E+0002 8879
 4.84364013671875E+0002 8932
 4.84644012451172E+0002 8947
 4.84924987792969E+0002 8950
 4.85204986572266E+0002 8972
 4.85485992431641E+0002 8966
 4.85765991210938E+0002 8964
 4.86046997070313E+0002 9021
 4.86326995849609E+0002 9036
 4.86608001708984E+0002 9061
 4.86888000488281E+0002 9053
 4.87167999267578E+0002 9062
 4.87449005126953E+0002 9097
 4.87729003906250E+0002 9116
 4.88010009765625E+0002 9153
 4.88290008544922E+0002 9168
 4.88571014404297E+0002 9167
 4.88851013183594E+0002 9132
 4.89131988525391E+0002 9122
 4.89411987304688E+0002 9160
 4.89692993164063E+0002 9154
 4.89972991943359E+0002 9167
 4.90253997802734E+0002 9191
 4.90533996582031E+0002 9167
 4.90815002441406E+0002 9206
 4.91095001220703E+0002 9217
 4.91376007080078E+0002 9211
 4.91656005859375E+0002 9220
 4.91937011718750E+0002 9247
 4.92217010498047E+0002 9264
 4.92497985839844E+0002 9255
 4.92778015136719E+0002 9259
 4.93058990478516E+0002 9255
 4.93338989257813E+0002 9205
 4.93619995117188E+0002 9227
 4.93899993896484E+0002 9274
 4.94180999755859E+0002 9298
 4.94460998535156E+0002 9289
 4.94742004394531E+0002 9297
 4.95022003173828E+0002 9310
 4.95302001953125E+0002 9356
 4.95583007812500E+0002 9323
 4.95863006591797E+0002 9313
 4.96144012451172E+0002 9335
 4.96424011230469E+0002 9344
 4.96704986572266E+0002 9369
 4.96984985351563E+0002 9392
 4.97265991210938E+0002 9434
 4.97545989990234E+0002 9456
 4.97826995849609E+0002 9457
 4.98106994628906E+0002 9436
 4.98388000488281E+0002 9473
 4.98667999267578E+0002 9499
 4.98949005126953E+0002 9514
 4.99229003906250E+0002 9489
 4.99510009765625E+0002 9531
 4.99790008544922E+0002 9590
 5.00071014404297E+0002 9630
 5.00351013183594E+0002 9627
 5.00631988525391E+0002 9669
 5.00911987304688E+0002 9694
 5.01192993164063E+0002 9719
 5.01472991943359E+0002 9754
 5.01753997802734E+0002 9741
 5.02033996582031E+0002 9766
 5.02315002441406E+0002 9785
 5.02595001220703E+0002 9853
 5.02876007080078E+0002 9885
 5.03156005859375E+0002 9873
 5.03437011718750E+0002 9898
 5.03717010498047E+0002 9912
 5.03997009277344E+0002 9951
 5.04278015136719E+0002 9925
 5.04558013916016E+0002 9976
 5.04838989257813E+0002 10029
 5.05118988037109E+0002 10002
 5.05399993896484E+0002 10050
 5.05679992675781E+0002 10050
 5.05960998535156E+0002 10104
 5.06240997314453E+0002 10107
 5.06522003173828E+0002 10069
 5.06802001953125E+0002 10077
 5.07083007812500E+0002 10123
 5.07363006591797E+0002 10136
 5.07644012451172E+0002 10125
 5.07924011230469E+0002 10153
 5.08204986572266E+0002 10184
 5.08484985351563E+0002 10200
 5.08765991210938E+0002 10231
 5.09045989990234E+0002 10243
 5.09326995849609E+0002 10221
 5.09606994628906E+0002 10274
 5.09888000488281E+0002 10288
 5.10167999267578E+0002 10249
 5.10449005126953E+0002 10296
 5.10729003906250E+0002 10313
 5.11010009765625E+0002 10310
 5.11290008544922E+0002 10302
 5.11571014404297E+0002 10289
 5.11851013183594E+0002 10312
 5.12130981445313E+0002 10311
 5.12411987304688E+0002 10285
 5.12692016601563E+0002 10303
 5.12973022460938E+0002 10334
 5.13252990722656E+0002 10339
 5.13533996582031E+0002 10362
 5.13814025878906E+0002 10376
 5.14094970703125E+0002 10344
 5.14375000000000E+0002 10337
 5.14656005859375E+0002 10346
 5.14935974121094E+0002 10358
 5.15216979980469E+0002 10332
 5.15497009277344E+0002 10332
 5.15778015136719E+0002 10342
 5.16057983398438E+0002 10372
 5.16338989257813E+0002 10359
 5.16619018554688E+0002 10328
 5.16900024414063E+0002 10311
 5.17179992675781E+0002 10344
 5.17460998535156E+0002 10332
 5.17741027832031E+0002 10360
 5.18021972656250E+0002 10367
 5.18302001953125E+0002 10330
 5.18583007812500E+0002 10371
 5.18862976074219E+0002 10384
 5.19143981933594E+0002 10348
 5.19424011230469E+0002 10377
 5.19705017089844E+0002 10330
 5.19984985351563E+0002 10315
 5.20265991210938E+0002 10322
 5.20546020507813E+0002 10301
 5.20825988769531E+0002 10304
 5.21106994628906E+0002 10345
 5.21387023925781E+0002 10330
 5.21668029785156E+0002 10308
 5.21947998046875E+0002 10296
 5.22229003906250E+0002 10317
 5.22508972167969E+0002 10284
 5.22789978027344E+0002 10304
 5.23070007324219E+0002 10323
 5.23351013183594E+0002 10325
 5.23630981445313E+0002 10317
 5.23911987304688E+0002 10307
 5.24192016601563E+0002 10284
 5.24473022460938E+0002 10327
 5.24752990722656E+0002 10311
 5.25033996582031E+0002 10268
 5.25314025878906E+0002 10325
 5.25594970703125E+0002 10343
 5.25875000000000E+0002 10299
 5.26156005859375E+0002 10307
 5.26435974121094E+0002 10320
 5.26716979980469E+0002 10351
 5.26997009277344E+0002 10361
 5.27278015136719E+0002 10328
 5.27557983398438E+0002 10265
 5.27838989257813E+0002 10262
 5.28119018554688E+0002 10309
 5.28400024414063E+0002 10339
 5.28679992675781E+0002 10317
 5.28960998535156E+0002 10304
 5.29241027832031E+0002 10325
 5.29520996093750E+0002 10326
 5.29802001953125E+0002 10284
 5.30081970214844E+0002 10298
 5.30362976074219E+0002 10320
 5.30643005371094E+0002 10320
 5.30924011230469E+0002 10379
 5.31203979492188E+0002 10355
 5.31484985351563E+0002 10364
 5.31765014648438E+0002 10356
 5.32046020507813E+0002 10394
 5.32325988769531E+0002 10399
 5.32606994628906E+0002 10359
 5.32887023925781E+0002 10366
 5.33168029785156E+0002 10412
 5.33447998046875E+0002 10422
 5.33729003906250E+0002 10398
 5.34008972167969E+0002 10432
 5.34289978027344E+0002 10500
 5.34570007324219E+0002 10521
 5.34851013183594E+0002 10502
 5.35130981445313E+0002 10504
 5.35411987304688E+0002 10556
 5.35692016601563E+0002 10522
 5.35973022460938E+0002 10551
 5.36252990722656E+0002 10567
 5.36533996582031E+0002 10572
 5.36814025878906E+0002 10557
 5.37094970703125E+0002 10573
 5.37375000000000E+0002 10602
 5.37655029296875E+0002 10627
 5.37935974121094E+0002 10592
 5.38216003417969E+0002 10606
 5.38497009277344E+0002 10675
 5.38776977539063E+0002 10731
 5.39057983398438E+0002 10732
 5.39338012695313E+0002 10727
 5.39619018554688E+0002 10728
 5.39898986816406E+0002 10753
 5.40179992675781E+0002 10774
 5.40460021972656E+0002 10813
 5.40741027832031E+0002 10797
 5.41020996093750E+0002 10856
 5.41302001953125E+0002 10874
 5.41581970214844E+0002 10863
 5.41862976074219E+0002 10825
 5.42143005371094E+0002 10833
 5.42424011230469E+0002 10844
 5.42703979492188E+0002 10855
 5.42984985351563E+0002 10867
 5.43265014648438E+0002 10884
 5.43546020507813E+0002 10900
 5.43825988769531E+0002 10891
 5.44106994628906E+0002 10899
 5.44387023925781E+0002 10919
 5.44668029785156E+0002 10914
 5.44947998046875E+0002 10947
 5.45229003906250E+0002 10993
 5.45508972167969E+0002 11002
 5.45789978027344E+0002 10968
 5.46070007324219E+0002 10975
 5.46353027343750E+0002 10949
 5.46637023925781E+0002 10972
 5.46919982910156E+0002 10995
 5.47203979492188E+0002 10953
 5.47486999511719E+0002 10938
 5.47770019531250E+0002 10959
 5.48054016113281E+0002 10970
 5.48336975097656E+0002 10982
 5.48620971679688E+0002 10981
 5.48903991699219E+0002 10978
 5.49187011718750E+0002 10982
 5.49471008300781E+0002 10980
 5.49754028320313E+0002 10996
 5.50038024902344E+0002 10945
 5.50320983886719E+0002 10951
 5.50604003906250E+0002 10993
 5.50888000488281E+0002 10997
 5.51171020507813E+0002 10970
 5.51455017089844E+0002 11006
 5.51737976074219E+0002 10990
 5.52020996093750E+0002 10982
 5.52304992675781E+0002 10992
 5.52588012695313E+0002 11049
 5.52870971679688E+0002 11026
 5.53155029296875E+0002 10962
 5.53437988281250E+0002 10904
 5.53721984863281E+0002 10894
 5.54005004882813E+0002 10925
 5.54288024902344E+0002 10906
 5.54572021484375E+0002 10915
 5.54854980468750E+0002 10929
 5.55138977050781E+0002 10967
 5.55421997070313E+0002 10977
 5.55705017089844E+0002 10957
 5.55989013671875E+0002 10959
 5.56271972656250E+0002 10981
 5.56556030273438E+0002 10999
 5.56838989257813E+0002 11017
 5.57122009277344E+0002 11011
 5.57406005859375E+0002 10996
 5.57689025878906E+0002 11048
 5.57973022460938E+0002 11061
 5.58255981445313E+0002 11052
 5.58539001464844E+0002 11096
 5.58822998046875E+0002 11154
 5.59106018066406E+0002 11195
 5.59390014648438E+0002 11229
 5.59672973632813E+0002 11210
 5.59955993652344E+0002 11212
 5.60239990234375E+0002 11232
 5.60523010253906E+0002 11220
 5.60807006835938E+0002 11204
 5.61090026855469E+0002 11151
 5.61372985839844E+0002 11167
 5.61656982421875E+0002 11145
 5.61940002441406E+0002 11169
 5.62223022460938E+0002 11202
 5.62507019042969E+0002 11214
 5.62789978027344E+0002 11158
 5.63073974609375E+0002 11163
 5.63356994628906E+0002 11179
 5.63640014648438E+0002 11152
 5.63924011230469E+0002 11130
 5.64206970214844E+0002 11095
 5.64491027832031E+0002 11107
 5.64773986816406E+0002 11109
 5.65057006835938E+0002 11093
 5.65341003417969E+0002 11101
 5.65624023437500E+0002 11112
 5.65908020019531E+0002 11093
 5.66190979003906E+0002 11099
 5.66473999023438E+0002 11099
 5.66757995605469E+0002 11097
 5.67041015625000E+0002 11056
 5.67325012207031E+0002 11035
 5.67607971191406E+0002 11050
 5.67890991210938E+0002 11067
 5.68174987792969E+0002 11073
 5.68458007812500E+0002 11068
 5.68742004394531E+0002 11080
 5.69025024414063E+0002 11148
 5.69307983398438E+0002 11099
 5.69591979980469E+0002 11085
 5.69875000000000E+0002 11106
 5.70158996582031E+0002 11066
 5.70442016601563E+0002 11055
 5.70724975585938E+0002 11049
 5.71008972167969E+0002 11036
 5.71291992187500E+0002 11036
 5.71575988769531E+0002 11000
 5.71859008789063E+0002 11009
 5.72142028808594E+0002 11018
 5.72426025390625E+0002 11049
 5.72708984375000E+0002 11053
 5.72992004394531E+0002 11003
 5.73276000976563E+0002 11027
 5.73559020996094E+0002 11006
 5.73843017578125E+0002 11014
 5.74125976562500E+0002 11038
 5.74408996582031E+0002 11041
 5.74692993164063E+0002 10995
 5.74976013183594E+0002 11015
 5.75260009765625E+0002 11012
 5.75543029785156E+0002 11027
 5.75825988769531E+0002 11029
 5.76109985351563E+0002 10987
 5.76393005371094E+0002 10991
 5.76677001953125E+0002 11065
 5.76960021972656E+0002 11112
 5.77250976562500E+0002 11069
 5.77541992187500E+0002 11026
 5.77833007812500E+0002 10988
 5.78124023437500E+0002 10982
 5.78414978027344E+0002 10998
 5.78705993652344E+0002 11008
 5.78997009277344E+0002 10966
 5.79288024902344E+0002 10995
 5.79578979492188E+0002 11035
 5.79869018554688E+0002 11000
 5.80159973144531E+0002 11011
 5.80450988769531E+0002 11039
 5.80742004394531E+0002 11017
 5.81033020019531E+0002 11052
 5.81323974609375E+0002 11056
 5.81614990234375E+0002 11040
 5.81906005859375E+0002 11015
 5.82197021484375E+0002 11002
 5.82487976074219E+0002 10986
 5.82778991699219E+0002 11012
 5.83070007324219E+0002 11008
 5.83361022949219E+0002 10983
 5.83651977539063E+0002 10936
 5.83942993164063E+0002 10942
 5.84234008789063E+0002 10967
 5.84525024414063E+0002 10966
 5.84815979003906E+0002 10931
 5.85106994628906E+0002 10945
 5.85398010253906E+0002 10913
 5.85687988281250E+0002 10875
 5.85979003906250E+0002 10886
 5.86270019531250E+0002 10889
 5.86560974121094E+0002 10865
 5.86851989746094E+0002 10876
 5.87143005371094E+0002 10821
 5.87434020996094E+0002 10814
 5.87724975585938E+0002 10829
 5.88015991210938E+0002 10836
 5.88307006835938E+0002 10806
 5.88598022460938E+0002 10784
 5.88888977050781E+0002 10758
 5.89179992675781E+0002 10738
 5.89471008300781E+0002 10771
 5.89762023925781E+0002 10771
 5.90052978515625E+0002 10730
 5.90343994140625E+0002 10684
 5.90635009765625E+0002 10671
 5.90926025390625E+0002 10663
 5.91216979980469E+0002 10648
 5.91507019042969E+0002 10623
 5.91797973632813E+0002 10607
 5.92088989257813E+0002 10619
 5.92380004882813E+0002 10552
 5.92671020507813E+0002 10539
 5.92961975097656E+0002 10530
 5.93252990722656E+0002 10517
 5.93544006347656E+0002 10524
 5.93835021972656E+0002 10479
 5.94125976562500E+0002 10468
 5.94416992187500E+0002 10451
 5.94708007812500E+0002 10462
 5.94999023437500E+0002 10460
 5.95289978027344E+0002 10420
 5.95580993652344E+0002 10356
 5.95872009277344E+0002 10283
 5.96163024902344E+0002 10282
 5.96453979492188E+0002 10250
 5.96744995117188E+0002 10216
 5.97034973144531E+0002 10207
 5.97325988769531E+0002 10209
 5.97617004394531E+0002 10191
 5.97908020019531E+0002 10128
 5.98198974609375E+0002 10110
 5.98489990234375E+0002 10029
 5.98781005859375E+0002 10027
 5.99072021484375E+0002 10022
 5.99362976074219E+0002 9992
 5.99653991699219E+0002 9939
 5.99945007324219E+0002 9924
 6.00236022949219E+0002 9914
 6.00526977539063E+0002 9873
 6.00817993164063E+0002 9842
 6.01109008789063E+0002 9794
 6.01400024414063E+0002 9771
 6.01690979003906E+0002 9767
 6.01981994628906E+0002 9723
 6.02273010253906E+0002 9698
 6.02562988281250E+0002 9652
 6.02854003906250E+0002 9601
 6.03145019531250E+0002 9551
 6.03435974121094E+0002 9544
 6.03726989746094E+0002 9534
 6.04018005371094E+0002 9516
 6.04309020996094E+0002 9433
 6.04599975585938E+0002 9405
 6.04890991210938E+0002 9328
 6.05182006835938E+0002 9303
 6.05473022460938E+0002 9322
 6.05763977050781E+0002 9296
 6.06054992675781E+0002 9276
 6.06346008300781E+0002 9238
 6.06637023925781E+0002 9234
 6.06927978515625E+0002 9210
 6.07218994140625E+0002 9140
 6.07510009765625E+0002 9140
 6.07801025390625E+0002 9134
 6.08091979980469E+0002 9083
 6.08382019042969E+0002 9049
 6.08672973632813E+0002 9060
 6.08963989257813E+0002 9061
 6.09255004882813E+0002 9029
 6.09546020507813E+0002 8981
 6.09836975097656E+0002 8939
 6.10127990722656E+0002 8906
 6.10419006347656E+0002 8923
 6.10710021972656E+0002 8918
 6.11000976562500E+0002 8838
 6.11291992187500E+0002 8895
 6.11583007812500E+0002 8894
 6.11874023437500E+0002 8794
 6.12164978027344E+0002 8762
 6.12455993652344E+0002 8738
 6.12747009277344E+0002 8681
 6.13038024902344E+0002 8644
 6.13328979492188E+0002 8600
 6.13619995117188E+0002 8585
 6.13911010742188E+0002 8589
 6.14200988769531E+0002 8553
 6.14492004394531E+0002 8504
 6.14783020019531E+0002 8475
 6.15073974609375E+0002 8445
 6.15364990234375E+0002 8443
 6.15656005859375E+0002 8388
 6.15947021484375E+0002 8389
 6.16237976074219E+0002 8356
 6.16528991699219E+0002 8292
 6.16820007324219E+0002 8252
 6.17111022949219E+0002 8243
 6.17401977539063E+0002 8232
 6.17692993164063E+0002 8259
 6.17984008789063E+0002 8235
 6.18275024414063E+0002 8127
 6.18565979003906E+0002 8083
 6.18856994628906E+0002 8035
 6.19148010253906E+0002 8029
 6.19439025878906E+0002 7985
 6.19729003906250E+0002 7987
 6.20020019531250E+0002 7939
 6.20310974121094E+0002 7891
 6.20601989746094E+0002 7849
 6.20893005371094E+0002 7822
 6.21184020996094E+0002 7805
 6.21474975585938E+0002 7776
 6.21765991210938E+0002 7741
 6.22057006835938E+0002 7731
 6.22348022460938E+0002 7729
 6.22638977050781E+0002 7709
 6.22929992675781E+0002 7651
 6.23221008300781E+0002 7613
 6.23512023925781E+0002 7605
 6.23802978515625E+0002 7483
 6.24093994140625E+0002 7446
 6.24385009765625E+0002 7463
 6.24676025390625E+0002 7453
 6.24966979980469E+0002 7415
 6.25257995605469E+0002 7342
 6.25547973632813E+0002 7334
 6.25838989257813E+0002 7310
 6.26130004882813E+0002 7312
 6.26421020507813E+0002 7310
 6.26711975097656E+0002 7222
 6.27002990722656E+0002 7144
 6.27294006347656E+0002 7129
 6.27585021972656E+0002 7140
 6.27875976562500E+0002 7095
 6.28166992187500E+0002 7069
 6.28458007812500E+0002 7078
 6.28749023437500E+0002 7062
 6.29039978027344E+0002 7043
 6.29330993652344E+0002 6999
 6.29622009277344E+0002 6955
 6.29913024902344E+0002 6939
 6.30203979492188E+0002 6839
 6.30494995117188E+0002 6842
 6.30786010742188E+0002 6783
 6.31077026367188E+0002 6727
 6.31367004394531E+0002 6709
 6.31658020019531E+0002 6721
 6.31948974609375E+0002 6719
 6.32239990234375E+0002 6669
 6.32531005859375E+0002 6636
 6.32822021484375E+0002 6605
 6.33112976074219E+0002 6580
 6.33403991699219E+0002 6555
 6.33695007324219E+0002 6560
 6.33986022949219E+0002 6532
 6.34276977539063E+0002 6489
