# exposition=150.0;  scans=25
 3.88177001953125E+0002 2608
 3.88447998046875E+0002 2639
 3.88717987060547E+0002 2635
 3.88988006591797E+0002 2628
 3.89257995605469E+0002 2628
 3.89528015136719E+0002 2627
 3.89799011230469E+0002 2647
 3.90069000244141E+0002 2633
 3.90338989257813E+0002 2631
 3.90609008789063E+0002 2633
 3.90878997802734E+0002 2627
 3.91149993896484E+0002 2639
 3.91420013427734E+0002 2654
 3.91690002441406E+0002 2632
 3.91959991455078E+0002 2637
 3.92230010986328E+0002 2656
 3.92501007080078E+0002 2648
 3.92770996093750E+0002 2673
 3.93040985107422E+0002 2670
 3.93311004638672E+0002 2666
 3.93582000732422E+0002 2652
 3.93851989746094E+0002 2668
 3.94122009277344E+0002 2680
 3.94391998291016E+0002 2671
 3.94661987304688E+0002 2670
 3.94933013916016E+0002 2706
 3.95203002929688E+0002 2717
 3.95472991943359E+0002 2714
 3.95743011474609E+0002 2736
 3.96013000488281E+0002 2756
 3.96283996582031E+0002 2757
 3.96553985595703E+0002 2735
 3.96824005126953E+0002 2771
 3.97093994140625E+0002 2784
 3.97364013671875E+0002 2823
 3.97635009765625E+0002 2851
 3.97904998779297E+0002 2819
 3.98174987792969E+0002 2845
 3.98445007324219E+0002 2858
 3.98714996337891E+0002 2866
 3.98985992431641E+0002 2914
 3.99256011962891E+0002 2922
 3.99526000976563E+0002 2951
 3.99795989990234E+0002 2995
 4.00066009521484E+0002 2987
 4.00337005615234E+0002 2964
 4.00606994628906E+0002 3009
 4.00877014160156E+0002 3059
 4.01147003173828E+0002 3073
 4.01417999267578E+0002 3079
 4.01687988281250E+0002 3101
 4.01958007812500E+0002 3129
 4.02227996826172E+0002 3166
 4.02497985839844E+0002 3210
 4.02769012451172E+0002 3251
 4.03039001464844E+0002 3301
 4.03308990478516E+0002 3349
 4.03579010009766E+0002 3394
 4.03848999023438E+0002 3448
 4.04119995117188E+0002 3491
 4.04390014648438E+0002 3531
 4.04660003662109E+0002 3586
 4.04936004638672E+0002 3607
 4.05212005615234E+0002 3631
 4.05488006591797E+0002 3772
 4.05764007568359E+0002 3902
 4.06040008544922E+0002 3847
 4.06316009521484E+0002 3911
 4.06592010498047E+0002 3982
 4.06867004394531E+0002 4041
 4.07143005371094E+0002 4106
 4.07419006347656E+0002 4174
 4.07695007324219E+0002 4260
 4.07971008300781E+0002 4329
 4.08247009277344E+0002 4396
 4.08523010253906E+0002 4507
 4.08799011230469E+0002 4589
 4.09075012207031E+0002 4699
 4.09351013183594E+0002 4748
 4.09627014160156E+0002 4867
 4.09903015136719E+0002 5012
 4.10178985595703E+0002 5102
 4.10454986572266E+0002 5181
 4.10730010986328E+0002 5262
 4.11006011962891E+0002 5384
 4.11282012939453E+0002 5513
 4.11558013916016E+0002 5692
 4.11834014892578E+0002 5826
 4.12109985351563E+0002 5941
 4.12385986328125E+0002 6055
 4.12661987304688E+0002 6228
 4.12937988281250E+0002 6384
 4.13213989257813E+0002 6538
 4.13489990234375E+0002 6693
 4.13765991210938E+0002 6855
 4.14041992187500E+0002 7057
 4.14317993164063E+0002 7228
 4.14592987060547E+0002 7417
 4.14868988037109E+0002 7629
 4.15144989013672E+0002 7804
 4.15420989990234E+0002 7999
 4.15696990966797E+0002 8237
 4.15972991943359E+0002 8454
 4.16248992919922E+0002 8674
 4.16524993896484E+0002 8941
 4.16800994873047E+0002 9203
 4.17076995849609E+0002 9623
 4.17352996826172E+0002 16457
 4.17628997802734E+0002 32570
 4.17904998779297E+0002 41430
 4.18180999755859E+0002 44813
 4.18455993652344E+0002 45701
 4.18731994628906E+0002 46777
 4.19007995605469E+0002 46847
 4.19283996582031E+0002 46880
 4.19559997558594E+0002 46939
 4.19835998535156E+0002 46988
 4.20111999511719E+0002 47053
 4.20388000488281E+0002 47102
 4.20664001464844E+0002 47635
 4.20940002441406E+0002 48623
 4.21216003417969E+0002 48997
 4.21492004394531E+0002 49298
 4.21768005371094E+0002 49356
 4.22044006347656E+0002 49384
 4.22319000244141E+0002 49450
 4.22595001220703E+0002 49490
 4.22871002197266E+0002 49558
 4.23147003173828E+0002 49612
 4.23423004150391E+0002 49680
 4.23699005126953E+0002 49722
 4.23975006103516E+0002 49794
 4.24251007080078E+0002 49838
 4.24527008056641E+0002 49903
 4.24803009033203E+0002 49961
 4.25079010009766E+0002 50054
 4.25355010986328E+0002 50107
 4.25631011962891E+0002 50170
 4.25907012939453E+0002 50243
 4.26182006835938E+0002 50337
 4.26458007812500E+0002 50410
 4.26734008789063E+0002 50497
 4.27010009765625E+0002 50567
 4.27286010742188E+0002 50652
 4.27562011718750E+0002 50720
 4.27838012695313E+0002 50839
 4.28114013671875E+0002 50939
 4.28390014648438E+0002 51029
 4.28665985107422E+0002 51089
 4.28941986083984E+0002 51197
 4.29217987060547E+0002 51304
 4.29493988037109E+0002 51454
 4.29769989013672E+0002 51577
 4.30045013427734E+0002 51678
 4.30321014404297E+0002 51885
 4.30596984863281E+0002 52537
 4.30872985839844E+0002 53315
 4.31148986816406E+0002 53484
 4.31424987792969E+0002 53595
 4.31700988769531E+0002 53725
 4.31976989746094E+0002 53835
 4.32252990722656E+0002 53976
 4.32528991699219E+0002 54084
 4.32804992675781E+0002 54231
 4.33080993652344E+0002 54388
 4.33356994628906E+0002 54548
 4.33632995605469E+0002 54676
 4.33908996582031E+0002 54842
 4.34183990478516E+0002 55012
 4.34459991455078E+0002 55200
 4.34735992431641E+0002 55368
 4.35011993408203E+0002 55550
 4.35287994384766E+0002 55725
 4.35563995361328E+0002 55903
 4.35839996337891E+0002 56100
 4.36119995117188E+0002 56329
 4.36401000976563E+0002 56515
 4.36680999755859E+0002 56709
 4.36962005615234E+0002 56867
 4.37242004394531E+0002 57094
 4.37523010253906E+0002 57295
 4.37803009033203E+0002 57512
 4.38084014892578E+0002 57686
 4.38364013671875E+0002 57873
 4.38644989013672E+0002 58028
 4.38924987792969E+0002 58244
 4.39205993652344E+0002 58397
 4.39485992431641E+0002 58552
 4.39766998291016E+0002 58700
 4.40046997070313E+0002 58862
 4.40328002929688E+0002 58962
 4.40608001708984E+0002 59103
 4.40889007568359E+0002 59171
 4.41169006347656E+0002 59263
 4.41450012207031E+0002 59301
 4.41730010986328E+0002 59394
 4.42010986328125E+0002 59415
 4.42290985107422E+0002 59428
 4.42571990966797E+0002 59415
 4.42851989746094E+0002 59409
 4.43132995605469E+0002 59341
 4.43412994384766E+0002 59283
 4.43694000244141E+0002 59200
 4.43973999023438E+0002 59127
 4.44255004882813E+0002 59003
 4.44535003662109E+0002 58877
 4.44815002441406E+0002 58721
 4.45096008300781E+0002 58580
 4.45376007080078E+0002 58418
 4.45657012939453E+0002 58271
 4.45937011718750E+0002 58077
 4.46217987060547E+0002 57885
 4.46497985839844E+0002 57661
 4.46778991699219E+0002 57466
 4.47058990478516E+0002 57237
 4.47339996337891E+0002 57049
 4.47619995117188E+0002 56813
 4.47901000976563E+0002 56601
 4.48180999755859E+0002 56363
 4.48462005615234E+0002 56163
 4.48742004394531E+0002 55925
 4.49023010253906E+0002 55719
 4.49303009033203E+0002 55471
 4.49584014892578E+0002 55299
 4.49864013671875E+0002 55085
 4.50144989013672E+0002 54866
 4.50424987792969E+0002 54598
 4.50705993652344E+0002 54414
 4.50985992431641E+0002 54191
 4.51266998291016E+0002 53994
 4.51546997070313E+0002 53777
 4.51828002929688E+0002 53596
 4.52108001708984E+0002 53381
 4.52389007568359E+0002 53190
 4.52669006347656E+0002 52984
 4.52949005126953E+0002 52823
 4.53230010986328E+0002 52621
 4.53510009765625E+0002 52441
 4.53790985107422E+0002 52216
 4.54071014404297E+0002 52021
 4.54351989746094E+0002 51778
 4.54631988525391E+0002 51554
 4.54912994384766E+0002 51319
 4.55192993164063E+0002 51060
 4.55473999023438E+0002 50786
 4.55753997802734E+0002 50519
 4.56035003662109E+0002 50189
 4.56315002441406E+0002 49855
 4.56596008300781E+0002 49449
 4.56876007080078E+0002 49076
 4.57157012939453E+0002 48692
 4.57437011718750E+0002 48274
 4.57717987060547E+0002 47864
 4.57997985839844E+0002 47419
 4.58278991699219E+0002 46946
 4.58558990478516E+0002 46487
 4.58839996337891E+0002 45941
 4.59119995117188E+0002 45347
 4.59401000976563E+0002 44751
 4.59680999755859E+0002 44163
 4.59962005615234E+0002 43539
 4.60242004394531E+0002 42884
 4.60523010253906E+0002 42189
 4.60803009033203E+0002 41633
 4.61084014892578E+0002 40964
 4.61364013671875E+0002 40302
 4.61644012451172E+0002 39643
 4.61924987792969E+0002 38997
 4.62204986572266E+0002 38405
 4.62485992431641E+0002 37703
 4.62765991210938E+0002 37037
 4.63046997070313E+0002 36439
 4.63326995849609E+0002 35869
 4.63608001708984E+0002 35283
 4.63888000488281E+0002 34727
 4.64169006347656E+0002 34112
 4.64449005126953E+0002 33490
 4.64730010986328E+0002 32961
 4.65010009765625E+0002 32504
 4.65290985107422E+0002 32094
 4.65571014404297E+0002 31687
 4.65851989746094E+0002 31189
 4.66131988525391E+0002 30805
 4.66412994384766E+0002 30386
 4.66692993164063E+0002 30032
 4.66973999023438E+0002 29727
 4.67253997802734E+0002 29413
 4.67535003662109E+0002 29162
 4.67815002441406E+0002 28872
 4.68096008300781E+0002 28679
 4.68376007080078E+0002 28503
 4.68657012939453E+0002 28321
 4.68937011718750E+0002 28109
 4.69217987060547E+0002 28004
 4.69497985839844E+0002 27849
 4.69778991699219E+0002 27746
 4.70058990478516E+0002 27729
 4.70338989257813E+0002 27674
 4.70619995117188E+0002 27596
 4.70899993896484E+0002 27579
 4.71180999755859E+0002 27572
 4.71460998535156E+0002 27517
 4.71742004394531E+0002 27484
 4.72022003173828E+0002 27492
 4.72303009033203E+0002 27508
 4.72583007812500E+0002 27487
 4.72864013671875E+0002 27509
 4.73144012451172E+0002 27525
 4.73424987792969E+0002 27550
 4.73704986572266E+0002 27664
 4.73985992431641E+0002 27713
 4.74265991210938E+0002 27771
 4.74546997070313E+0002 27831
 4.74826995849609E+0002 27819
 4.75108001708984E+0002 27849
 4.75388000488281E+0002 27838
 4.75669006347656E+0002 27926
 4.75949005126953E+0002 28022
 4.76230010986328E+0002 28034
 4.76510009765625E+0002 28077
 4.76790985107422E+0002 28083
 4.77071014404297E+0002 28129
 4.77351989746094E+0002 28223
 4.77631988525391E+0002 28270
 4.77912994384766E+0002 28301
 4.78192993164063E+0002 28346
 4.78472991943359E+0002 28436
 4.78753997802734E+0002 28520
 4.79033996582031E+0002 28520
 4.79315002441406E+0002 28535
 4.79595001220703E+0002 28558
 4.79876007080078E+0002 28660
 4.80156005859375E+0002 28752
 4.80437011718750E+0002 28762
 4.80717010498047E+0002 28820
 4.80997985839844E+0002 28893
 4.81278015136719E+0002 28916
 4.81558990478516E+0002 28993
 4.81838989257813E+0002 29078
 4.82119995117188E+0002 29121
 4.82399993896484E+0002 29202
 4.82680999755859E+0002 29250
 4.82960998535156E+0002 29330
 4.83242004394531E+0002 29337
 4.83522003173828E+0002 29427
 4.83803009033203E+0002 29493
 4.84083007812500E+0002 29483
 4.84364013671875E+0002 29524
 4.84644012451172E+0002 29613
 4.84924987792969E+0002 29561
 4.85204986572266E+0002 29543
 4.85485992431641E+0002 29551
 4.85765991210938E+0002 29572
 4.86046997070313E+0002 29583
 4.86326995849609E+0002 29552
 4.86608001708984E+0002 29546
 4.86888000488281E+0002 29581
 4.87167999267578E+0002 29604
 4.87449005126953E+0002 29635
 4.87729003906250E+0002 29681
 4.88010009765625E+0002 29768
 4.88290008544922E+0002 29776
 4.88571014404297E+0002 29777
 4.88851013183594E+0002 29743
 4.89131988525391E+0002 29742
 4.89411987304688E+0002 29781
 4.89692993164063E+0002 29783
 4.89972991943359E+0002 29831
 4.90253997802734E+0002 29914
 4.90533996582031E+0002 29858
 4.90815002441406E+0002 29880
 4.91095001220703E+0002 29908
 4.91376007080078E+0002 29935
 4.91656005859375E+0002 29993
 4.91937011718750E+0002 30037
 4.92217010498047E+0002 30009
 4.92497985839844E+0002 30026
 4.92778015136719E+0002 30012
 4.93058990478516E+0002 30038
 4.93338989257813E+0002 30051
 4.93619995117188E+0002 30103
 4.93899993896484E+0002 30140
 4.94180999755859E+0002 30183
 4.94460998535156E+0002 30198
 4.94742004394531E+0002 30245
 4.95022003173828E+0002 30347
 4.95302001953125E+0002 30428
 4.95583007812500E+0002 30378
 4.95863006591797E+0002 30409
 4.96144012451172E+0002 30445
 4.96424011230469E+0002 30509
 4.96704986572266E+0002 30566
 4.96984985351563E+0002 30646
 4.97265991210938E+0002 30664
 4.97545989990234E+0002 30713
 4.97826995849609E+0002 30760
 4.98106994628906E+0002 30808
 4.98388000488281E+0002 30887
 4.98667999267578E+0002 30983
 4.98949005126953E+0002 31135
 4.99229003906250E+0002 31180
 4.99510009765625E+0002 31279
 4.99790008544922E+0002 31398
 5.00071014404297E+0002 31510
 5.00351013183594E+0002 31582
 5.00631988525391E+0002 31654
 5.00911987304688E+0002 31684
 5.01192993164063E+0002 31809
 5.01472991943359E+0002 31924
 5.01753997802734E+0002 32018
 5.02033996582031E+0002 32132
 5.02315002441406E+0002 32276
 5.02595001220703E+0002 32411
 5.02876007080078E+0002 32460
 5.03156005859375E+0002 32595
 5.03437011718750E+0002 32684
 5.03717010498047E+0002 32755
 5.03997009277344E+0002 32880
 5.04278015136719E+0002 32946
 5.04558013916016E+0002 33020
 5.04838989257813E+0002 33160
 5.05118988037109E+0002 33227
 5.05399993896484E+0002 33338
 5.05679992675781E+0002 33431
 5.05960998535156E+0002 33538
 5.06240997314453E+0002 33590
 5.06522003173828E+0002 33591
 5.06802001953125E+0002 33725
 5.07083007812500E+0002 33883
 5.07363006591797E+0002 33939
 5.07644012451172E+0002 34030
 5.07924011230469E+0002 34053
 5.08204986572266E+0002 34084
 5.08484985351563E+0002 34174
 5.08765991210938E+0002 34239
 5.09045989990234E+0002 34270
 5.09326995849609E+0002 34339
 5.09606994628906E+0002 34438
 5.09888000488281E+0002 34450
 5.10167999267578E+0002 34446
 5.10449005126953E+0002 34578
 5.10729003906250E+0002 34598
 5.11010009765625E+0002 34604
 5.11290008544922E+0002 34610
 5.11571014404297E+0002 34652
 5.11851013183594E+0002 34747
 5.12130981445313E+0002 34776
 5.12411987304688E+0002 34774
 5.12692016601563E+0002 34768
 5.12973022460938E+0002 34806
 5.13252990722656E+0002 34799
 5.13533996582031E+0002 34818
 5.13814025878906E+0002 34873
 5.14094970703125E+0002 34849
 5.14375000000000E+0002 34846
 5.14656005859375E+0002 34850
 5.14935974121094E+0002 34832
 5.15216979980469E+0002 34796
 5.15497009277344E+0002 34769
 5.15778015136719E+0002 34829
 5.16057983398438E+0002 34937
 5.16338989257813E+0002 34931
 5.16619018554688E+0002 34944
 5.16900024414063E+0002 34923
 5.17179992675781E+0002 34978
 5.17460998535156E+0002 34934
 5.17741027832031E+0002 34970
 5.18021972656250E+0002 34995
 5.18302001953125E+0002 34991
 5.18583007812500E+0002 34982
 5.18862976074219E+0002 34943
 5.19143981933594E+0002 34981
 5.19424011230469E+0002 35016
 5.19705017089844E+0002 34949
 5.19984985351563E+0002 34954
 5.20265991210938E+0002 34882
 5.20546020507813E+0002 34882
 5.20825988769531E+0002 34905
 5.21106994628906E+0002 34916
 5.21387023925781E+0002 34818
 5.21668029785156E+0002 34767
 5.21947998046875E+0002 34807
 5.22229003906250E+0002 34836
 5.22508972167969E+0002 34803
 5.22789978027344E+0002 34857
 5.23070007324219E+0002 34846
 5.23351013183594E+0002 34815
 5.23630981445313E+0002 34804
 5.23911987304688E+0002 34814
 5.24192016601563E+0002 34779
 5.24473022460938E+0002 34864
 5.24752990722656E+0002 34885
 5.25033996582031E+0002 34881
 5.25314025878906E+0002 34898
 5.25594970703125E+0002 34874
 5.25875000000000E+0002 34815
 5.26156005859375E+0002 34843
 5.26435974121094E+0002 34903
 5.26716979980469E+0002 34954
 5.26997009277344E+0002 34951
 5.27278015136719E+0002 34943
 5.27557983398438E+0002 34846
 5.27838989257813E+0002 34834
 5.28119018554688E+0002 34839
 5.28400024414063E+0002 34911
 5.28679992675781E+0002 34924
 5.28960998535156E+0002 34937
 5.29241027832031E+0002 34998
 5.29520996093750E+0002 35059
 5.29802001953125E+0002 34993
 5.30081970214844E+0002 35017
 5.30362976074219E+0002 35022
 5.30643005371094E+0002 34981
 5.30924011230469E+0002 34992
 5.31203979492188E+0002 35057
 5.31484985351563E+0002 35113
 5.31765014648438E+0002 35100
 5.32046020507813E+0002 35164
 5.32325988769531E+0002 35211
 5.32606994628906E+0002 35172
 5.32887023925781E+0002 35201
 5.33168029785156E+0002 35318
 5.33447998046875E+0002 35326
 5.33729003906250E+0002 35316
 5.34008972167969E+0002 35361
 5.34289978027344E+0002 35396
 5.34570007324219E+0002 35465
 5.34851013183594E+0002 35542
 5.35130981445313E+0002 35591
 5.35411987304688E+0002 35682
 5.35692016601563E+0002 35722
 5.35973022460938E+0002 35738
 5.36252990722656E+0002 35739
 5.36533996582031E+0002 35776
 5.36814025878906E+0002 35877
 5.37094970703125E+0002 35926
 5.37375000000000E+0002 35950
 5.37655029296875E+0002 35962
 5.37935974121094E+0002 35950
 5.38216003417969E+0002 36011
 5.38497009277344E+0002 36155
 5.38776977539063E+0002 36244
 5.39057983398438E+0002 36330
 5.39338012695313E+0002 36388
 5.39619018554688E+0002 36419
 5.39898986816406E+0002 36494
 5.40179992675781E+0002 36564
 5.40460021972656E+0002 36558
 5.40741027832031E+0002 36499
 5.41020996093750E+0002 36549
 5.41302001953125E+0002 36644
 5.41581970214844E+0002 36683
 5.41862976074219E+0002 36716
 5.42143005371094E+0002 36778
 5.42424011230469E+0002 36814
 5.42703979492188E+0002 36896
 5.42984985351563E+0002 36973
 5.43265014648438E+0002 37055
 5.43546020507813E+0002 37039
 5.43825988769531E+0002 37045
 5.44106994628906E+0002 37043
 5.44387023925781E+0002 37095
 5.44668029785156E+0002 37057
 5.44947998046875E+0002 37020
 5.45229003906250E+0002 36998
 5.45508972167969E+0002 37001
 5.45789978027344E+0002 36997
 5.46070007324219E+0002 37049
 5.46353027343750E+0002 37116
 5.46637023925781E+0002 37186
 5.46919982910156E+0002 37245
 5.47203979492188E+0002 37206
 5.47486999511719E+0002 37223
 5.47770019531250E+0002 37227
 5.48054016113281E+0002 37217
 5.48336975097656E+0002 37195
 5.48620971679688E+0002 37149
 5.48903991699219E+0002 37151
 5.49187011718750E+0002 37186
 5.49471008300781E+0002 37172
 5.49754028320313E+0002 37173
 5.50038024902344E+0002 37125
 5.50320983886719E+0002 37181
 5.50604003906250E+0002 37152
 5.50888000488281E+0002 37144
 5.51171020507813E+0002 37160
 5.51455017089844E+0002 37131
 5.51737976074219E+0002 37074
 5.52020996093750E+0002 37058
 5.52304992675781E+0002 37040
 5.52588012695313E+0002 37047
 5.52870971679688E+0002 37002
 5.53155029296875E+0002 36859
 5.53437988281250E+0002 36780
 5.53721984863281E+0002 36809
 5.54005004882813E+0002 36822
 5.54288024902344E+0002 36793
 5.54572021484375E+0002 36780
 5.54854980468750E+0002 36774
 5.55138977050781E+0002 36810
 5.55421997070313E+0002 36826
 5.55705017089844E+0002 36831
 5.55989013671875E+0002 36886
 5.56271972656250E+0002 36911
 5.56556030273438E+0002 36966
 5.56838989257813E+0002 37033
 5.57122009277344E+0002 37053
 5.57406005859375E+0002 37040
 5.57689025878906E+0002 37092
 5.57973022460938E+0002 37148
 5.58255981445313E+0002 37221
 5.58539001464844E+0002 37306
 5.58822998046875E+0002 37449
 5.59106018066406E+0002 37578
 5.59390014648438E+0002 37684
 5.59672973632813E+0002 37676
 5.59955993652344E+0002 37685
 5.60239990234375E+0002 37595
 5.60523010253906E+0002 37548
 5.60807006835938E+0002 37511
 5.61090026855469E+0002 37461
 5.61372985839844E+0002 37387
 5.61656982421875E+0002 37317
 5.61940002441406E+0002 37310
 5.62223022460938E+0002 37284
 5.62507019042969E+0002 37224
 5.62789978027344E+0002 37159
 5.63073974609375E+0002 37206
 5.63356994628906E+0002 37160
 5.63640014648438E+0002 37084
 5.63924011230469E+0002 37036
 5.64206970214844E+0002 36963
 5.64491027832031E+0002 36943
 5.64773986816406E+0002 36903
 5.65057006835938E+0002 36848
 5.65341003417969E+0002 36810
 5.65624023437500E+0002 36801
 5.65908020019531E+0002 36761
 5.66190979003906E+0002 36810
 5.66473999023438E+0002 36742
 5.66757995605469E+0002 36665
 5.67041015625000E+0002 36533
 5.67325012207031E+0002 36509
 5.67607971191406E+0002 36543
 5.67890991210938E+0002 36512
 5.68174987792969E+0002 36555
 5.68458007812500E+0002 36606
 5.68742004394531E+0002 36580
 5.69025024414063E+0002 36578
 5.69307983398438E+0002 36509
 5.69591979980469E+0002 36486
 5.69875000000000E+0002 36511
 5.70158996582031E+0002 36493
 5.70442016601563E+0002 36392
 5.70724975585938E+0002 36380
 5.71008972167969E+0002 36350
 5.71291992187500E+0002 36272
 5.71575988769531E+0002 36237
 5.71859008789063E+0002 36296
 5.72142028808594E+0002 36243
 5.72426025390625E+0002 36299
 5.72708984375000E+0002 36360
 5.72992004394531E+0002 36315
 5.73276000976563E+0002 36317
 5.73559020996094E+0002 36265
 5.73843017578125E+0002 36239
 5.74125976562500E+0002 36172
 5.74408996582031E+0002 36176
 5.74692993164063E+0002 36140
 5.74976013183594E+0002 36136
 5.75260009765625E+0002 36170
 5.75543029785156E+0002 36204
 5.75825988769531E+0002 36212
 5.76109985351563E+0002 36132
 5.76393005371094E+0002 36108
 5.76677001953125E+0002 36152
 5.76960021972656E+0002 36135
 5.77250976562500E+0002 36068
 5.77541992187500E+0002 36007
 5.77833007812500E+0002 36012
 5.78124023437500E+0002 36023
 5.78414978027344E+0002 36004
 5.78705993652344E+0002 35928
 5.78997009277344E+0002 35924
 5.79288024902344E+0002 35938
 5.79578979492188E+0002 35927
 5.79869018554688E+0002 35885
 5.80159973144531E+0002 35872
 5.80450988769531E+0002 35891
 5.80742004394531E+0002 35851
 5.81033020019531E+0002 35856
 5.81323974609375E+0002 35806
 5.81614990234375E+0002 35754
 5.81906005859375E+0002 35708
 5.82197021484375E+0002 35702
 5.82487976074219E+0002 35682
 5.82778991699219E+0002 35695
 5.83070007324219E+0002 35687
 5.83361022949219E+0002 35608
 5.83651977539063E+0002 35518
 5.83942993164063E+0002 35511
 5.84234008789063E+0002 35465
 5.84525024414063E+0002 35391
 5.84815979003906E+0002 35334
 5.85106994628906E+0002 35260
 5.85398010253906E+0002 35223
 5.85687988281250E+0002 35188
 5.85979003906250E+0002 35198
 5.86270019531250E+0002 35191
 5.86560974121094E+0002 35168
 5.86851989746094E+0002 35134
 5.87143005371094E+0002 35023
 5.87434020996094E+0002 34970
 5.87724975585938E+0002 34954
 5.88015991210938E+0002 34964
 5.88307006835938E+0002 34923
 5.88598022460938E+0002 34852
 5.88888977050781E+0002 34760
 5.89179992675781E+0002 34706
 5.89471008300781E+0002 34595
 5.89762023925781E+0002 34508
 5.90052978515625E+0002 34482
 5.90343994140625E+0002 34458
 5.90635009765625E+0002 34389
 5.90926025390625E+0002 34294
 5.91216979980469E+0002 34230
 5.91507019042969E+0002 34073
 5.91797973632813E+0002 34069
 5.92088989257813E+0002 34031
 5.92380004882813E+0002 33935
 5.92671020507813E+0002 33933
 5.92961975097656E+0002 33827
 5.93252990722656E+0002 33776
 5.93544006347656E+0002 33701
 5.93835021972656E+0002 33560
 5.94125976562500E+0002 33477
 5.94416992187500E+0002 33406
 5.94708007812500E+0002 33327
 5.94999023437500E+0002 33255
 5.95289978027344E+0002 33193
 5.95580993652344E+0002 33097
 5.95872009277344E+0002 33002
 5.96163024902344E+0002 32948
 5.96453979492188E+0002 32783
 5.96744995117188E+0002 32625
 5.97034973144531E+0002 32515
 5.97325988769531E+0002 32427
 5.97617004394531E+0002 32336
 5.97908020019531E+0002 32247
 5.98198974609375E+0002 32197
 5.98489990234375E+0002 32042
 5.98781005859375E+0002 31949
 5.99072021484375E+0002 31792
 5.99362976074219E+0002 31680
 5.99653991699219E+0002 31564
 5.99945007324219E+0002 31497
 6.00236022949219E+0002 31388
 6.00526977539063E+0002 31175
 6.00817993164063E+0002 30998
 6.01109008789063E+0002 30854
 6.01400024414063E+0002 30690
 6.01690979003906E+0002 30602
 6.01981994628906E+0002 30516
 6.02273010253906E+0002 30380
 6.02562988281250E+0002 30247
 6.02854003906250E+0002 30108
 6.03145019531250E+0002 30067
 6.03435974121094E+0002 29945
 6.03726989746094E+0002 29771
 6.04018005371094E+0002 29644
 6.04309020996094E+0002 29502
 6.04599975585938E+0002 29331
 6.04890991210938E+0002 29138
 6.05182006835938E+0002 29042
 6.05473022460938E+0002 28977
 6.05763977050781E+0002 28939
 6.06054992675781E+0002 28838
 6.06346008300781E+0002 28712
 6.06637023925781E+0002 28645
 6.06927978515625E+0002 28555
 6.07218994140625E+0002 28326
 6.07510009765625E+0002 28219
 6.07801025390625E+0002 28189
 6.08091979980469E+0002 28111
 6.08382019042969E+0002 28030
 6.08672973632813E+0002 27943
 6.08963989257813E+0002 27882
 6.09255004882813E+0002 27729
 6.09546020507813E+0002 27658
 6.09836975097656E+0002 27664
 6.10127990722656E+0002 27578
 6.10419006347656E+0002 27455
 6.10710021972656E+0002 27390
 6.11000976562500E+0002 27212
 6.11291992187500E+0002 27184
 6.11583007812500E+0002 27119
 6.11874023437500E+0002 26979
 6.12164978027344E+0002 26870
 6.12455993652344E+0002 26774
 6.12747009277344E+0002 26588
 6.13038024902344E+0002 26462
 6.13328979492188E+0002 26373
 6.13619995117188E+0002 26268
 6.13911010742188E+0002 26199
 6.14200988769531E+0002 26102
 6.14492004394531E+0002 25962
 6.14783020019531E+0002 25842
 6.15073974609375E+0002 25753
 6.15364990234375E+0002 25704
 6.15656005859375E+0002 25618
 6.15947021484375E+0002 25565
 6.16237976074219E+0002 25383
 6.16528991699219E+0002 25227
 6.16820007324219E+0002 25115
 6.17111022949219E+0002 24991
 6.17401977539063E+0002 24862
 6.17692993164063E+0002 24813
 6.17984008789063E+0002 24667
 6.18275024414063E+0002 24414
 6.18565979003906E+0002 24281
 6.18856994628906E+0002 24162
 6.19148010253906E+0002 24042
 6.19439025878906E+0002 23910
 6.19729003906250E+0002 23868
 6.20020019531250E+0002 23724
 6.20310974121094E+0002 23586
 6.20601989746094E+0002 23420
 6.20893005371094E+0002 23293
 6.21184020996094E+0002 23228
 6.21474975585938E+0002 23100
 6.21765991210938E+0002 22952
 6.22057006835938E+0002 22849
 6.22348022460938E+0002 22756
 6.22638977050781E+0002 22622
 6.22929992675781E+0002 22453
 6.23221008300781E+0002 22334
 6.23512023925781E+0002 22277
 6.23802978515625E+0002 22045
 6.24093994140625E+0002 21935
 6.24385009765625E+0002 21885
 6.24676025390625E+0002 21773
 6.24966979980469E+0002 21644
 6.25257995605469E+0002 21542
 6.25547973632813E+0002 21417
 6.25838989257813E+0002 21250
 6.26130004882813E+0002 21166
 6.26421020507813E+0002 21121
 6.26711975097656E+0002 21008
 6.27002990722656E+0002 20883
 6.27294006347656E+0002 20806
 6.27585021972656E+0002 20707
 6.27875976562500E+0002 20556
 6.28166992187500E+0002 20451
 6.28458007812500E+0002 20332
 6.28749023437500E+0002 20253
 6.29039978027344E+0002 20129
 6.29330993652344E+0002 19997
 6.29622009277344E+0002 19912
 6.29913024902344E+0002 19781
 6.30203979492188E+0002 19666
 6.30494995117188E+0002 19560
 6.30786010742188E+0002 19431
 6.31077026367188E+0002 19299
 6.31367004394531E+0002 19154
 6.31658020019531E+0002 19107
 6.31948974609375E+0002 19044
 6.32239990234375E+0002 18935
 6.32531005859375E+0002 18792
 6.32822021484375E+0002 18691
 6.33112976074219E+0002 18579
 6.33403991699219E+0002 18458
 6.33695007324219E+0002 18354
 6.33986022949219E+0002 18236
 6.34276977539063E+0002 18109
