# exposition=150.0;  scans=25
 3.88177001953125E+0002 2346
 3.88447998046875E+0002 2373
 3.88717987060547E+0002 2382
 3.88988006591797E+0002 2381
 3.89257995605469E+0002 2371
 3.89528015136719E+0002 2359
 3.89799011230469E+0002 2380
 3.90069000244141E+0002 2367
 3.90338989257813E+0002 2353
 3.90609008789063E+0002 2349
 3.90878997802734E+0002 2344
 3.91149993896484E+0002 2364
 3.91420013427734E+0002 2381
 3.91690002441406E+0002 2352
 3.91959991455078E+0002 2360
 3.92230010986328E+0002 2373
 3.92501007080078E+0002 2357
 3.92770996093750E+0002 2376
 3.93040985107422E+0002 2362
 3.93311004638672E+0002 2358
 3.93582000732422E+0002 2344
 3.93851989746094E+0002 2359
 3.94122009277344E+0002 2370
 3.94391998291016E+0002 2348
 3.94661987304688E+0002 2342
 3.94933013916016E+0002 2377
 3.95203002929688E+0002 2367
 3.95472991943359E+0002 2364
 3.95743011474609E+0002 2378
 3.96013000488281E+0002 2398
 3.96283996582031E+0002 2389
 3.96553985595703E+0002 2358
 3.96824005126953E+0002 2382
 3.97093994140625E+0002 2382
 3.97364013671875E+0002 2382
 3.97635009765625E+0002 2397
 3.97904998779297E+0002 2367
 3.98174987792969E+0002 2380
 3.98445007324219E+0002 2374
 3.98714996337891E+0002 2382
 3.98985992431641E+0002 2432
 3.99256011962891E+0002 2417
 3.99526000976563E+0002 2415
 3.99795989990234E+0002 2452
 4.00066009521484E+0002 2423
 4.00337005615234E+0002 2377
 4.00606994628906E+0002 2404
 4.00877014160156E+0002 2438
 4.01147003173828E+0002 2422
 4.01417999267578E+0002 2404
 4.01687988281250E+0002 2404
 4.01958007812500E+0002 2406
 4.02227996826172E+0002 2410
 4.02497985839844E+0002 2434
 4.02769012451172E+0002 2447
 4.03039001464844E+0002 2465
 4.03308990478516E+0002 2484
 4.03579010009766E+0002 2497
 4.03848999023438E+0002 2502
 4.04119995117188E+0002 2508
 4.04390014648438E+0002 2507
 4.04660003662109E+0002 2515
 4.04936004638672E+0002 2493
 4.05212005615234E+0002 2474
 4.05488006591797E+0002 2567
 4.05764007568359E+0002 2658
 4.06040008544922E+0002 2556
 4.06316009521484E+0002 2556
 4.06592010498047E+0002 2571
 4.06867004394531E+0002 2575
 4.07143005371094E+0002 2571
 4.07419006347656E+0002 2583
 4.07695007324219E+0002 2606
 4.07971008300781E+0002 2608
 4.08247009277344E+0002 2609
 4.08523010253906E+0002 2632
 4.08799011230469E+0002 2645
 4.09075012207031E+0002 2691
 4.09351013183594E+0002 2668
 4.09627014160156E+0002 2706
 4.09903015136719E+0002 2769
 4.10178985595703E+0002 2748
 4.10454986572266E+0002 2738
 4.10730010986328E+0002 2724
 4.11006011962891E+0002 2741
 4.11282012939453E+0002 2767
 4.11558013916016E+0002 2834
 4.11834014892578E+0002 2864
 4.12109985351563E+0002 2851
 4.12385986328125E+0002 2857
 4.12661987304688E+0002 2909
 4.12937988281250E+0002 2905
 4.13213989257813E+0002 2928
 4.13489990234375E+0002 2965
 4.13765991210938E+0002 2974
 4.14041992187500E+0002 3003
 4.14317993164063E+0002 3039
 4.14592987060547E+0002 3078
 4.14868988037109E+0002 3116
 4.15144989013672E+0002 3112
 4.15420989990234E+0002 3134
 4.15696990966797E+0002 3172
 4.15972991943359E+0002 3204
 4.16248992919922E+0002 3225
 4.16524993896484E+0002 3269
 4.16800994873047E+0002 3325
 4.17076995849609E+0002 3383
 4.17352996826172E+0002 3381
 4.17628997802734E+0002 3416
 4.17904998779297E+0002 3467
 4.18180999755859E+0002 3507
 4.18455993652344E+0002 3590
 4.18731994628906E+0002 3644
 4.19007995605469E+0002 3654
 4.19283996582031E+0002 3676
 4.19559997558594E+0002 3755
 4.19835998535156E+0002 3814
 4.20111999511719E+0002 3840
 4.20388000488281E+0002 3881
 4.20664001464844E+0002 3953
 4.20940002441406E+0002 4000
 4.21216003417969E+0002 4052
 4.21492004394531E+0002 4095
 4.21768005371094E+0002 4146
 4.22044006347656E+0002 4203
 4.22319000244141E+0002 4288
 4.22595001220703E+0002 4335
 4.22871002197266E+0002 4389
 4.23147003173828E+0002 4490
 4.23423004150391E+0002 4558
 4.23699005126953E+0002 4602
 4.23975006103516E+0002 4699
 4.24251007080078E+0002 4795
 4.24527008056641E+0002 4828
 4.24803009033203E+0002 4935
 4.25079010009766E+0002 5050
 4.25355010986328E+0002 5108
 4.25631011962891E+0002 5133
 4.25907012939453E+0002 5229
 4.26182006835938E+0002 5360
 4.26458007812500E+0002 5454
 4.26734008789063E+0002 5555
 4.27010009765625E+0002 5664
 4.27286010742188E+0002 5740
 4.27562011718750E+0002 5831
 4.27838012695313E+0002 5961
 4.28114013671875E+0002 6117
 4.28390014648438E+0002 6199
 4.28665985107422E+0002 6275
 4.28941986083984E+0002 6387
 4.29217987060547E+0002 6564
 4.29493988037109E+0002 6750
 4.29769989013672E+0002 6879
 4.30045013427734E+0002 6965
 4.30321014404297E+0002 7132
 4.30596984863281E+0002 7292
 4.30872985839844E+0002 7458
 4.31148986816406E+0002 7623
 4.31424987792969E+0002 7828
 4.31700988769531E+0002 8051
 4.31976989746094E+0002 8240
 4.32252990722656E+0002 8445
 4.32528991699219E+0002 8644
 4.32804992675781E+0002 8883
 4.33080993652344E+0002 9097
 4.33356994628906E+0002 9341
 4.33632995605469E+0002 9620
 4.33908996582031E+0002 9864
 4.34183990478516E+0002 10111
 4.34459991455078E+0002 10382
 4.34735992431641E+0002 10662
 4.35011993408203E+0002 10929
 4.35287994384766E+0002 11239
 4.35563995361328E+0002 11469
 4.35839996337891E+0002 11775
 4.36119995117188E+0002 12083
 4.36401000976563E+0002 12410
 4.36680999755859E+0002 12712
 4.36962005615234E+0002 12941
 4.37242004394531E+0002 13259
 4.37523010253906E+0002 13567
 4.37803009033203E+0002 13851
 4.38084014892578E+0002 14129
 4.38364013671875E+0002 14392
 4.38644989013672E+0002 14607
 4.38924987792969E+0002 14840
 4.39205993652344E+0002 15082
 4.39485992431641E+0002 15325
 4.39766998291016E+0002 15540
 4.40046997070313E+0002 15684
 4.40328002929688E+0002 15862
 4.40608001708984E+0002 15990
 4.40889007568359E+0002 16096
 4.41169006347656E+0002 16171
 4.41450012207031E+0002 16245
 4.41730010986328E+0002 16319
 4.42010986328125E+0002 16319
 4.42290985107422E+0002 16323
 4.42571990966797E+0002 16275
 4.42851989746094E+0002 16167
 4.43132995605469E+0002 16108
 4.43412994384766E+0002 15973
 4.43694000244141E+0002 15844
 4.43973999023438E+0002 15738
 4.44255004882813E+0002 15535
 4.44535003662109E+0002 15297
 4.44815002441406E+0002 15108
 4.45096008300781E+0002 14886
 4.45376007080078E+0002 14654
 4.45657012939453E+0002 14411
 4.45937011718750E+0002 14200
 4.46217987060547E+0002 13936
 4.46497985839844E+0002 13654
 4.46778991699219E+0002 13412
 4.47058990478516E+0002 13166
 4.47339996337891E+0002 12895
 4.47619995117188E+0002 12638
 4.47901000976563E+0002 12375
 4.48180999755859E+0002 12112
 4.48462005615234E+0002 11896
 4.48742004394531E+0002 11651
 4.49023010253906E+0002 11460
 4.49303009033203E+0002 11226
 4.49584014892578E+0002 11042
 4.49864013671875E+0002 10891
 4.50144989013672E+0002 10694
 4.50424987792969E+0002 10448
 4.50705993652344E+0002 10318
 4.50985992431641E+0002 10184
 4.51266998291016E+0002 10020
 4.51546997070313E+0002 9887
 4.51828002929688E+0002 9775
 4.52108001708984E+0002 9657
 4.52389007568359E+0002 9502
 4.52669006347656E+0002 9423
 4.52949005126953E+0002 9351
 4.53230010986328E+0002 9284
 4.53510009765625E+0002 9166
 4.53790985107422E+0002 9057
 4.54071014404297E+0002 8966
 4.54351989746094E+0002 8870
 4.54631988525391E+0002 8804
 4.54912994384766E+0002 8739
 4.55192993164063E+0002 8680
 4.55473999023438E+0002 8593
 4.55753997802734E+0002 8550
 4.56035003662109E+0002 8490
 4.56315002441406E+0002 8400
 4.56596008300781E+0002 8297
 4.56876007080078E+0002 8217
 4.57157012939453E+0002 8152
 4.57437011718750E+0002 8080
 4.57717987060547E+0002 8025
 4.57997985839844E+0002 7908
 4.58278991699219E+0002 7839
 4.58558990478516E+0002 7790
 4.58839996337891E+0002 7681
 4.59119995117188E+0002 7626
 4.59401000976563E+0002 7533
 4.59680999755859E+0002 7426
 4.59962005615234E+0002 7326
 4.60242004394531E+0002 7244
 4.60523010253906E+0002 7161
 4.60803009033203E+0002 7081
 4.61084014892578E+0002 7016
 4.61364013671875E+0002 6969
 4.61644012451172E+0002 6874
 4.61924987792969E+0002 6772
 4.62204986572266E+0002 6731
 4.62485992431641E+0002 6603
 4.62765991210938E+0002 6532
 4.63046997070313E+0002 6511
 4.63326995849609E+0002 6456
 4.63608001708984E+0002 6390
 4.63888000488281E+0002 6329
 4.64169006347656E+0002 6249
 4.64449005126953E+0002 6208
 4.64730010986328E+0002 6142
 4.65010009765625E+0002 6116
 4.65290985107422E+0002 6045
 4.65571014404297E+0002 6040
 4.65851989746094E+0002 5974
 4.66131988525391E+0002 5951
 4.66412994384766E+0002 5924
 4.66692993164063E+0002 5886
 4.66973999023438E+0002 5860
 4.67253997802734E+0002 5828
 4.67535003662109E+0002 5788
 4.67815002441406E+0002 5764
 4.68096008300781E+0002 5766
 4.68376007080078E+0002 5758
 4.68657012939453E+0002 5767
 4.68937011718750E+0002 5768
 4.69217987060547E+0002 5759
 4.69497985839844E+0002 5732
 4.69778991699219E+0002 5745
 4.70058990478516E+0002 5766
 4.70338989257813E+0002 5768
 4.70619995117188E+0002 5765
 4.70899993896484E+0002 5764
 4.71180999755859E+0002 5826
 4.71460998535156E+0002 5848
 4.71742004394531E+0002 5809
 4.72022003173828E+0002 5823
 4.72303009033203E+0002 5867
 4.72583007812500E+0002 5876
 4.72864013671875E+0002 5893
 4.73144012451172E+0002 5885
 4.73424987792969E+0002 5886
 4.73704986572266E+0002 5965
 4.73985992431641E+0002 6012
 4.74265991210938E+0002 6006
 4.74546997070313E+0002 6022
 4.74826995849609E+0002 5994
 4.75108001708984E+0002 5996
 4.75388000488281E+0002 6032
 4.75669006347656E+0002 6077
 4.75949005126953E+0002 6112
 4.76230010986328E+0002 6093
 4.76510009765625E+0002 6080
 4.76790985107422E+0002 6067
 4.77071014404297E+0002 6109
 4.77351989746094E+0002 6165
 4.77631988525391E+0002 6193
 4.77912994384766E+0002 6215
 4.78192993164063E+0002 6219
 4.78472991943359E+0002 6225
 4.78753997802734E+0002 6248
 4.79033996582031E+0002 6279
 4.79315002441406E+0002 6287
 4.79595001220703E+0002 6274
 4.79876007080078E+0002 6340
 4.80156005859375E+0002 6393
 4.80437011718750E+0002 6387
 4.80717010498047E+0002 6434
 4.80997985839844E+0002 6431
 4.81278015136719E+0002 6429
 4.81558990478516E+0002 6486
 4.81838989257813E+0002 6533
 4.82119995117188E+0002 6536
 4.82399993896484E+0002 6553
 4.82680999755859E+0002 6558
 4.82960998535156E+0002 6606
 4.83242004394531E+0002 6600
 4.83522003173828E+0002 6635
 4.83803009033203E+0002 6663
 4.84083007812500E+0002 6646
 4.84364013671875E+0002 6676
 4.84644012451172E+0002 6695
 4.84924987792969E+0002 6711
 4.85204986572266E+0002 6727
 4.85485992431641E+0002 6733
 4.85765991210938E+0002 6741
 4.86046997070313E+0002 6771
 4.86326995849609E+0002 6770
 4.86608001708984E+0002 6800
 4.86888000488281E+0002 6808
 4.87167999267578E+0002 6830
 4.87449005126953E+0002 6861
 4.87729003906250E+0002 6893
 4.88010009765625E+0002 6929
 4.88290008544922E+0002 6928
 4.88571014404297E+0002 6935
 4.88851013183594E+0002 6928
 4.89131988525391E+0002 6934
 4.89411987304688E+0002 6966
 4.89692993164063E+0002 6944
 4.89972991943359E+0002 6985
 4.90253997802734E+0002 7011
 4.90533996582031E+0002 6991
 4.90815002441406E+0002 7047
 4.91095001220703E+0002 7065
 4.91376007080078E+0002 7056
 4.91656005859375E+0002 7103
 4.91937011718750E+0002 7155
 4.92217010498047E+0002 7160
 4.92497985839844E+0002 7163
 4.92778015136719E+0002 7168
 4.93058990478516E+0002 7193
 4.93338989257813E+0002 7150
 4.93619995117188E+0002 7169
 4.93899993896484E+0002 7202
 4.94180999755859E+0002 7249
 4.94460998535156E+0002 7239
 4.94742004394531E+0002 7248
 4.95022003173828E+0002 7285
 4.95302001953125E+0002 7321
 4.95583007812500E+0002 7315
 4.95863006591797E+0002 7321
 4.96144012451172E+0002 7347
 4.96424011230469E+0002 7376
 4.96704986572266E+0002 7416
 4.96984985351563E+0002 7439
 4.97265991210938E+0002 7483
 4.97545989990234E+0002 7515
 4.97826995849609E+0002 7509
 4.98106994628906E+0002 7496
 4.98388000488281E+0002 7544
 4.98667999267578E+0002 7605
 4.98949005126953E+0002 7638
 4.99229003906250E+0002 7630
 4.99510009765625E+0002 7665
 4.99790008544922E+0002 7732
 5.00071014404297E+0002 7762
 5.00351013183594E+0002 7775
 5.00631988525391E+0002 7792
 5.00911987304688E+0002 7807
 5.01192993164063E+0002 7845
 5.01472991943359E+0002 7890
 5.01753997802734E+0002 7944
 5.02033996582031E+0002 7971
 5.02315002441406E+0002 7979
 5.02595001220703E+0002 8036
 5.02876007080078E+0002 8055
 5.03156005859375E+0002 8080
 5.03437011718750E+0002 8093
 5.03717010498047E+0002 8090
 5.03997009277344E+0002 8167
 5.04278015136719E+0002 8185
 5.04558013916016E+0002 8214
 5.04838989257813E+0002 8232
 5.05118988037109E+0002 8228
 5.05399993896484E+0002 8284
 5.05679992675781E+0002 8283
 5.05960998535156E+0002 8322
 5.06240997314453E+0002 8356
 5.06522003173828E+0002 8358
 5.06802001953125E+0002 8384
 5.07083007812500E+0002 8395
 5.07363006591797E+0002 8419
 5.07644012451172E+0002 8437
 5.07924011230469E+0002 8459
 5.08204986572266E+0002 8485
 5.08484985351563E+0002 8498
 5.08765991210938E+0002 8524
 5.09045989990234E+0002 8530
 5.09326995849609E+0002 8497
 5.09606994628906E+0002 8517
 5.09888000488281E+0002 8521
 5.10167999267578E+0002 8499
 5.10449005126953E+0002 8528
 5.10729003906250E+0002 8531
 5.11010009765625E+0002 8510
 5.11290008544922E+0002 8497
 5.11571014404297E+0002 8490
 5.11851013183594E+0002 8506
 5.12130981445313E+0002 8513
 5.12411987304688E+0002 8498
 5.12692016601563E+0002 8508
 5.12973022460938E+0002 8503
 5.13252990722656E+0002 8453
 5.13533996582031E+0002 8476
 5.13814025878906E+0002 8482
 5.14094970703125E+0002 8419
 5.14375000000000E+0002 8446
 5.14656005859375E+0002 8416
 5.14935974121094E+0002 8389
 5.15216979980469E+0002 8367
 5.15497009277344E+0002 8340
 5.15778015136719E+0002 8330
 5.16057983398438E+0002 8353
 5.16338989257813E+0002 8356
 5.16619018554688E+0002 8308
 5.16900024414063E+0002 8271
 5.17179992675781E+0002 8252
 5.17460998535156E+0002 8208
 5.17741027832031E+0002 8206
 5.18021972656250E+0002 8192
 5.18302001953125E+0002 8158
 5.18583007812500E+0002 8158
 5.18862976074219E+0002 8117
 5.19143981933594E+0002 8110
 5.19424011230469E+0002 8115
 5.19705017089844E+0002 8051
 5.19984985351563E+0002 8057
 5.20265991210938E+0002 8059
 5.20546020507813E+0002 8040
 5.20825988769531E+0002 7987
 5.21106994628906E+0002 7989
 5.21387023925781E+0002 7953
 5.21668029785156E+0002 7909
 5.21947998046875E+0002 7910
 5.22229003906250E+0002 7887
 5.22508972167969E+0002 7830
 5.22789978027344E+0002 7831
 5.23070007324219E+0002 7820
 5.23351013183594E+0002 7795
 5.23630981445313E+0002 7774
 5.23911987304688E+0002 7771
 5.24192016601563E+0002 7728
 5.24473022460938E+0002 7763
 5.24752990722656E+0002 7731
 5.25033996582031E+0002 7691
 5.25314025878906E+0002 7737
 5.25594970703125E+0002 7723
 5.25875000000000E+0002 7665
 5.26156005859375E+0002 7663
 5.26435974121094E+0002 7664
 5.26716979980469E+0002 7677
 5.26997009277344E+0002 7658
 5.27278015136719E+0002 7605
 5.27557983398438E+0002 7559
 5.27838989257813E+0002 7569
 5.28119018554688E+0002 7563
 5.28400024414063E+0002 7568
 5.28679992675781E+0002 7540
 5.28960998535156E+0002 7506
 5.29241027832031E+0002 7510
 5.29520996093750E+0002 7527
 5.29802001953125E+0002 7516
 5.30081970214844E+0002 7522
 5.30362976074219E+0002 7507
 5.30643005371094E+0002 7469
 5.30924011230469E+0002 7497
 5.31203979492188E+0002 7487
 5.31484985351563E+0002 7468
 5.31765014648438E+0002 7462
 5.32046020507813E+0002 7513
 5.32325988769531E+0002 7498
 5.32606994628906E+0002 7439
 5.32887023925781E+0002 7427
 5.33168029785156E+0002 7433
 5.33447998046875E+0002 7442
 5.33729003906250E+0002 7420
 5.34008972167969E+0002 7456
 5.34289978027344E+0002 7514
 5.34570007324219E+0002 7514
 5.34851013183594E+0002 7484
 5.35130981445313E+0002 7484
 5.35411987304688E+0002 7490
 5.35692016601563E+0002 7460
 5.35973022460938E+0002 7471
 5.36252990722656E+0002 7472
 5.36533996582031E+0002 7479
 5.36814025878906E+0002 7457
 5.37094970703125E+0002 7483
 5.37375000000000E+0002 7502
 5.37655029296875E+0002 7497
 5.37935974121094E+0002 7471
 5.38216003417969E+0002 7452
 5.38497009277344E+0002 7511
 5.38776977539063E+0002 7536
 5.39057983398438E+0002 7538
 5.39338012695313E+0002 7529
 5.39619018554688E+0002 7495
 5.39898986816406E+0002 7499
 5.40179992675781E+0002 7535
 5.40460021972656E+0002 7561
 5.40741027832031E+0002 7519
 5.41020996093750E+0002 7553
 5.41302001953125E+0002 7605
 5.41581970214844E+0002 7586
 5.41862976074219E+0002 7562
 5.42143005371094E+0002 7529
 5.42424011230469E+0002 7517
 5.42703979492188E+0002 7525
 5.42984985351563E+0002 7531
 5.43265014648438E+0002 7534
 5.43546020507813E+0002 7539
 5.43825988769531E+0002 7536
 5.44106994628906E+0002 7523
 5.44387023925781E+0002 7541
 5.44668029785156E+0002 7515
 5.44947998046875E+0002 7501
 5.45229003906250E+0002 7548
 5.45508972167969E+0002 7537
 5.45789978027344E+0002 7525
 5.46070007324219E+0002 7554
 5.46353027343750E+0002 7537
 5.46637023925781E+0002 7558
 5.46919982910156E+0002 7586
 5.47203979492188E+0002 7536
 5.47486999511719E+0002 7537
 5.47770019531250E+0002 7534
 5.48054016113281E+0002 7524
 5.48336975097656E+0002 7524
 5.48620971679688E+0002 7536
 5.48903991699219E+0002 7555
 5.49187011718750E+0002 7541
 5.49471008300781E+0002 7529
 5.49754028320313E+0002 7540
 5.50038024902344E+0002 7499
 5.50320983886719E+0002 7501
 5.50604003906250E+0002 7520
 5.50888000488281E+0002 7516
 5.51171020507813E+0002 7509
 5.51455017089844E+0002 7496
 5.51737976074219E+0002 7501
 5.52020996093750E+0002 7508
 5.52304992675781E+0002 7509
 5.52588012695313E+0002 7539
 5.52870971679688E+0002 7544
 5.53155029296875E+0002 7494
 5.53437988281250E+0002 7428
 5.53721984863281E+0002 7447
 5.54005004882813E+0002 7461
 5.54288024902344E+0002 7425
 5.54572021484375E+0002 7427
 5.54854980468750E+0002 7429
 5.55138977050781E+0002 7456
 5.55421997070313E+0002 7458
 5.55705017089844E+0002 7445
 5.55989013671875E+0002 7462
 5.56271972656250E+0002 7441
 5.56556030273438E+0002 7444
 5.56838989257813E+0002 7498
 5.57122009277344E+0002 7500
 5.57406005859375E+0002 7478
 5.57689025878906E+0002 7504
 5.57973022460938E+0002 7513
 5.58255981445313E+0002 7495
 5.58539001464844E+0002 7485
 5.58822998046875E+0002 7526
 5.59106018066406E+0002 7546
 5.59390014648438E+0002 7575
 5.59672973632813E+0002 7572
 5.59955993652344E+0002 7570
 5.60239990234375E+0002 7598
 5.60523010253906E+0002 7606
 5.60807006835938E+0002 7592
 5.61090026855469E+0002 7559
 5.61372985839844E+0002 7577
 5.61656982421875E+0002 7572
 5.61940002441406E+0002 7588
 5.62223022460938E+0002 7602
 5.62507019042969E+0002 7593
 5.62789978027344E+0002 7554
 5.63073974609375E+0002 7573
 5.63356994628906E+0002 7576
 5.63640014648438E+0002 7563
 5.63924011230469E+0002 7533
 5.64206970214844E+0002 7502
 5.64491027832031E+0002 7528
 5.64773986816406E+0002 7497
 5.65057006835938E+0002 7489
 5.65341003417969E+0002 7489
 5.65624023437500E+0002 7486
 5.65908020019531E+0002 7503
 5.66190979003906E+0002 7536
 5.66473999023438E+0002 7512
 5.66757995605469E+0002 7502
 5.67041015625000E+0002 7458
 5.67325012207031E+0002 7461
 5.67607971191406E+0002 7483
 5.67890991210938E+0002 7485
 5.68174987792969E+0002 7488
 5.68458007812500E+0002 7463
 5.68742004394531E+0002 7478
 5.69025024414063E+0002 7543
 5.69307983398438E+0002 7512
 5.69591979980469E+0002 7492
 5.69875000000000E+0002 7493
 5.70158996582031E+0002 7447
 5.70442016601563E+0002 7458
 5.70724975585938E+0002 7444
 5.71008972167969E+0002 7428
 5.71291992187500E+0002 7430
 5.71575988769531E+0002 7424
 5.71859008789063E+0002 7407
 5.72142028808594E+0002 7423
 5.72426025390625E+0002 7424
 5.72708984375000E+0002 7419
 5.72992004394531E+0002 7383
 5.73276000976563E+0002 7406
 5.73559020996094E+0002 7410
 5.73843017578125E+0002 7400
 5.74125976562500E+0002 7379
 5.74408996582031E+0002 7395
 5.74692993164063E+0002 7404
 5.74976013183594E+0002 7403
 5.75260009765625E+0002 7399
 5.75543029785156E+0002 7410
 5.75825988769531E+0002 7424
 5.76109985351563E+0002 7365
 5.76393005371094E+0002 7373
 5.76677001953125E+0002 7421
 5.76960021972656E+0002 7458
 5.77250976562500E+0002 7422
 5.77541992187500E+0002 7382
 5.77833007812500E+0002 7395
 5.78124023437500E+0002 7385
 5.78414978027344E+0002 7384
 5.78705993652344E+0002 7362
 5.78997009277344E+0002 7352
 5.79288024902344E+0002 7386
 5.79578979492188E+0002 7394
 5.79869018554688E+0002 7379
 5.80159973144531E+0002 7355
 5.80450988769531E+0002 7373
 5.80742004394531E+0002 7363
 5.81033020019531E+0002 7368
 5.81323974609375E+0002 7352
 5.81614990234375E+0002 7346
 5.81906005859375E+0002 7338
 5.82197021484375E+0002 7330
 5.82487976074219E+0002 7321
 5.82778991699219E+0002 7351
 5.83070007324219E+0002 7346
 5.83361022949219E+0002 7333
 5.83651977539063E+0002 7315
 5.83942993164063E+0002 7342
 5.84234008789063E+0002 7357
 5.84525024414063E+0002 7355
 5.84815979003906E+0002 7325
 5.85106994628906E+0002 7310
 5.85398010253906E+0002 7285
 5.85687988281250E+0002 7255
 5.85979003906250E+0002 7272
 5.86270019531250E+0002 7285
 5.86560974121094E+0002 7268
 5.86851989746094E+0002 7269
 5.87143005371094E+0002 7243
 5.87434020996094E+0002 7225
 5.87724975585938E+0002 7235
 5.88015991210938E+0002 7255
 5.88307006835938E+0002 7224
 5.88598022460938E+0002 7199
 5.88888977050781E+0002 7215
 5.89179992675781E+0002 7212
 5.89471008300781E+0002 7246
 5.89762023925781E+0002 7251
 5.90052978515625E+0002 7211
 5.90343994140625E+0002 7174
 5.90635009765625E+0002 7173
 5.90926025390625E+0002 7155
 5.91216979980469E+0002 7136
 5.91507019042969E+0002 7112
 5.91797973632813E+0002 7104
 5.92088989257813E+0002 7122
 5.92380004882813E+0002 7063
 5.92671020507813E+0002 7055
 5.92961975097656E+0002 7053
 5.93252990722656E+0002 7051
 5.93544006347656E+0002 7060
 5.93835021972656E+0002 7012
 5.94125976562500E+0002 7019
 5.94416992187500E+0002 7026
 5.94708007812500E+0002 7009
 5.94999023437500E+0002 7006
 5.95289978027344E+0002 6983
 5.95580993652344E+0002 6954
 5.95872009277344E+0002 6935
 5.96163024902344E+0002 6910
 5.96453979492188E+0002 6877
 5.96744995117188E+0002 6889
 5.97034973144531E+0002 6887
 5.97325988769531E+0002 6871
 5.97617004394531E+0002 6864
 5.97908020019531E+0002 6828
 5.98198974609375E+0002 6842
 5.98489990234375E+0002 6775
 5.98781005859375E+0002 6761
 5.99072021484375E+0002 6760
 5.99362976074219E+0002 6757
 5.99653991699219E+0002 6718
 5.99945007324219E+0002 6688
 6.00236022949219E+0002 6683
 6.00526977539063E+0002 6632
 6.00817993164063E+0002 6619
 6.01109008789063E+0002 6602
 6.01400024414063E+0002 6588
 6.01690979003906E+0002 6574
 6.01981994628906E+0002 6537
 6.02273010253906E+0002 6546
 6.02562988281250E+0002 6538
 6.02854003906250E+0002 6508
 6.03145019531250E+0002 6473
 6.03435974121094E+0002 6468
 6.03726989746094E+0002 6447
 6.04018005371094E+0002 6424
 6.04309020996094E+0002 6360
 6.04599975585938E+0002 6358
 6.04890991210938E+0002 6310
 6.05182006835938E+0002 6313
 6.05473022460938E+0002 6332
 6.05763977050781E+0002 6338
 6.06054992675781E+0002 6332
 6.06346008300781E+0002 6304
 6.06637023925781E+0002 6288
 6.06927978515625E+0002 6282
 6.07218994140625E+0002 6228
 6.07510009765625E+0002 6252
 6.07801025390625E+0002 6263
 6.08091979980469E+0002 6245
 6.08382019042969E+0002 6217
 6.08672973632813E+0002 6216
 6.08963989257813E+0002 6217
 6.09255004882813E+0002 6199
 6.09546020507813E+0002 6161
 6.09836975097656E+0002 6153
 6.10127990722656E+0002 6120
 6.10419006347656E+0002 6096
 6.10710021972656E+0002 6121
 6.11000976562500E+0002 6078
 6.11291992187500E+0002 6126
 6.11583007812500E+0002 6140
 6.11874023437500E+0002 6064
 6.12164978027344E+0002 6036
 6.12455993652344E+0002 6029
 6.12747009277344E+0002 6004
 6.13038024902344E+0002 5971
 6.13328979492188E+0002 5938
 6.13619995117188E+0002 5919
 6.13911010742188E+0002 5938
 6.14200988769531E+0002 5921
 6.14492004394531E+0002 5877
 6.14783020019531E+0002 5861
 6.15073974609375E+0002 5835
 6.15364990234375E+0002 5848
 6.15656005859375E+0002 5819
 6.15947021484375E+0002 5824
 6.16237976074219E+0002 5770
 6.16528991699219E+0002 5732
 6.16820007324219E+0002 5715
 6.17111022949219E+0002 5719
 6.17401977539063E+0002 5742
 6.17692993164063E+0002 5771
 6.17984008789063E+0002 5753
 6.18275024414063E+0002 5628
 6.18565979003906E+0002 5623
 6.18856994628906E+0002 5616
 6.19148010253906E+0002 5649
 6.19439025878906E+0002 5615
 6.19729003906250E+0002 5614
 6.20020019531250E+0002 5570
 6.20310974121094E+0002 5513
 6.20601989746094E+0002 5487
 6.20893005371094E+0002 5498
 6.21184020996094E+0002 5509
 6.21474975585938E+0002 5495
 6.21765991210938E+0002 5459
 6.22057006835938E+0002 5465
 6.22348022460938E+0002 5447
 6.22638977050781E+0002 5424
 6.22929992675781E+0002 5384
 6.23221008300781E+0002 5359
 6.23512023925781E+0002 5386
 6.23802978515625E+0002 5282
 6.24093994140625E+0002 5270
 6.24385009765625E+0002 5274
 6.24676025390625E+0002 5272
 6.24966979980469E+0002 5266
 6.25257995605469E+0002 5233
 6.25547973632813E+0002 5206
 6.25838989257813E+0002 5184
 6.26130004882813E+0002 5207
 6.26421020507813E+0002 5221
 6.26711975097656E+0002 5182
 6.27002990722656E+0002 5123
 6.27294006347656E+0002 5119
 6.27585021972656E+0002 5124
 6.27875976562500E+0002 5070
 6.28166992187500E+0002 5064
 6.28458007812500E+0002 5084
 6.28749023437500E+0002 5088
 6.29039978027344E+0002 5085
 6.29330993652344E+0002 5057
 6.29622009277344E+0002 5046
 6.29913024902344E+0002 5030
 6.30203979492188E+0002 4964
 6.30494995117188E+0002 4973
 6.30786010742188E+0002 4918
 6.31077026367188E+0002 4876
 6.31367004394531E+0002 4869
 6.31658020019531E+0002 4906
 6.31948974609375E+0002 4926
 6.32239990234375E+0002 4870
 6.32531005859375E+0002 4823
 6.32822021484375E+0002 4809
 6.33112976074219E+0002 4795
 6.33403991699219E+0002 4785
 6.33695007324219E+0002 4804
 6.33986022949219E+0002 4783
 6.34276977539063E+0002 4776
