# exposition=150.0;  scans=25
 3.88177001953125E+0002 2352
 3.88447998046875E+0002 2382
 3.88717987060547E+0002 2390
 3.88988006591797E+0002 2390
 3.89257995605469E+0002 2377
 3.89528015136719E+0002 2366
 3.89799011230469E+0002 2388
 3.90069000244141E+0002 2384
 3.90338989257813E+0002 2379
 3.90609008789063E+0002 2368
 3.90878997802734E+0002 2354
 3.91149993896484E+0002 2366
 3.91420013427734E+0002 2381
 3.91690002441406E+0002 2355
 3.91959991455078E+0002 2365
 3.92230010986328E+0002 2380
 3.92501007080078E+0002 2367
 3.92770996093750E+0002 2383
 3.93040985107422E+0002 2375
 3.93311004638672E+0002 2367
 3.93582000732422E+0002 2343
 3.93851989746094E+0002 2366
 3.94122009277344E+0002 2387
 3.94391998291016E+0002 2358
 3.94661987304688E+0002 2343
 3.94933013916016E+0002 2377
 3.95203002929688E+0002 2375
 3.95472991943359E+0002 2373
 3.95743011474609E+0002 2385
 3.96013000488281E+0002 2398
 3.96283996582031E+0002 2401
 3.96553985595703E+0002 2380
 3.96824005126953E+0002 2397
 3.97093994140625E+0002 2393
 3.97364013671875E+0002 2413
 3.97635009765625E+0002 2435
 3.97904998779297E+0002 2401
 3.98174987792969E+0002 2402
 3.98445007324219E+0002 2389
 3.98714996337891E+0002 2397
 3.98985992431641E+0002 2445
 3.99256011962891E+0002 2440
 3.99526000976563E+0002 2438
 3.99795989990234E+0002 2468
 4.00066009521484E+0002 2438
 4.00337005615234E+0002 2401
 4.00606994628906E+0002 2423
 4.00877014160156E+0002 2457
 4.01147003173828E+0002 2443
 4.01417999267578E+0002 2423
 4.01687988281250E+0002 2430
 4.01958007812500E+0002 2436
 4.02227996826172E+0002 2443
 4.02497985839844E+0002 2473
 4.02769012451172E+0002 2492
 4.03039001464844E+0002 2501
 4.03308990478516E+0002 2516
 4.03579010009766E+0002 2541
 4.03848999023438E+0002 2548
 4.04119995117188E+0002 2561
 4.04390014648438E+0002 2549
 4.04660003662109E+0002 2556
 4.04936004638672E+0002 2542
 4.05212005615234E+0002 2527
 4.05488006591797E+0002 2611
 4.05764007568359E+0002 2691
 4.06040008544922E+0002 2603
 4.06316009521484E+0002 2614
 4.06592010498047E+0002 2625
 4.06867004394531E+0002 2626
 4.07143005371094E+0002 2631
 4.07419006347656E+0002 2658
 4.07695007324219E+0002 2688
 4.07971008300781E+0002 2688
 4.08247009277344E+0002 2681
 4.08523010253906E+0002 2700
 4.08799011230469E+0002 2719
 4.09075012207031E+0002 2763
 4.09351013183594E+0002 2731
 4.09627014160156E+0002 2775
 4.09903015136719E+0002 2839
 4.10178985595703E+0002 2837
 4.10454986572266E+0002 2831
 4.10730010986328E+0002 2813
 4.11006011962891E+0002 2826
 4.11282012939453E+0002 2859
 4.11558013916016E+0002 2925
 4.11834014892578E+0002 2968
 4.12109985351563E+0002 2971
 4.12385986328125E+0002 2964
 4.12661987304688E+0002 3022
 4.12937988281250E+0002 3031
 4.13213989257813E+0002 3061
 4.13489990234375E+0002 3089
 4.13765991210938E+0002 3111
 4.14041992187500E+0002 3175
 4.14317993164063E+0002 3207
 4.14592987060547E+0002 3233
 4.14868988037109E+0002 3278
 4.15144989013672E+0002 3281
 4.15420989990234E+0002 3305
 4.15696990966797E+0002 3353
 4.15972991943359E+0002 3385
 4.16248992919922E+0002 3424
 4.16524993896484E+0002 3473
 4.16800994873047E+0002 3526
 4.17076995849609E+0002 3593
 4.17352996826172E+0002 3595
 4.17628997802734E+0002 3638
 4.17904998779297E+0002 3708
 4.18180999755859E+0002 3760
 4.18455993652344E+0002 3839
 4.18731994628906E+0002 3897
 4.19007995605469E+0002 3915
 4.19283996582031E+0002 3953
 4.19559997558594E+0002 4041
 4.19835998535156E+0002 4123
 4.20111999511719E+0002 4150
 4.20388000488281E+0002 4195
 4.20664001464844E+0002 4276
 4.20940002441406E+0002 4330
 4.21216003417969E+0002 4403
 4.21492004394531E+0002 4458
 4.21768005371094E+0002 4532
 4.22044006347656E+0002 4582
 4.22319000244141E+0002 4672
 4.22595001220703E+0002 4745
 4.22871002197266E+0002 4839
 4.23147003173828E+0002 4938
 4.23423004150391E+0002 5007
 4.23699005126953E+0002 5074
 4.23975006103516E+0002 5178
 4.24251007080078E+0002 5274
 4.24527008056641E+0002 5341
 4.24803009033203E+0002 5469
 4.25079010009766E+0002 5584
 4.25355010986328E+0002 5648
 4.25631011962891E+0002 5695
 4.25907012939453E+0002 5820
 4.26182006835938E+0002 5956
 4.26458007812500E+0002 6066
 4.26734008789063E+0002 6206
 4.27010009765625E+0002 6340
 4.27286010742188E+0002 6443
 4.27562011718750E+0002 6556
 4.27838012695313E+0002 6682
 4.28114013671875E+0002 6864
 4.28390014648438E+0002 6977
 4.28665985107422E+0002 7087
 4.28941986083984E+0002 7224
 4.29217987060547E+0002 7382
 4.29493988037109E+0002 7600
 4.29769989013672E+0002 7778
 4.30045013427734E+0002 7890
 4.30321014404297E+0002 8093
 4.30596984863281E+0002 8290
 4.30872985839844E+0002 8506
 4.31148986816406E+0002 8733
 4.31424987792969E+0002 8956
 4.31700988769531E+0002 9184
 4.31976989746094E+0002 9457
 4.32252990722656E+0002 9706
 4.32528991699219E+0002 9923
 4.32804992675781E+0002 10192
 4.33080993652344E+0002 10502
 4.33356994628906E+0002 10810
 4.33632995605469E+0002 11112
 4.33908996582031E+0002 11369
 4.34183990478516E+0002 11650
 4.34459991455078E+0002 11989
 4.34735992431641E+0002 12322
 4.35011993408203E+0002 12667
 4.35287994384766E+0002 13021
 4.35563995361328E+0002 13365
 4.35839996337891E+0002 13744
 4.36119995117188E+0002 14082
 4.36401000976563E+0002 14428
 4.36680999755859E+0002 14826
 4.36962005615234E+0002 15124
 4.37242004394531E+0002 15489
 4.37523010253906E+0002 15852
 4.37803009033203E+0002 16201
 4.38084014892578E+0002 16535
 4.38364013671875E+0002 16788
 4.38644989013672E+0002 17038
 4.38924987792969E+0002 17380
 4.39205993652344E+0002 17669
 4.39485992431641E+0002 17889
 4.39766998291016E+0002 18186
 4.40046997070313E+0002 18394
 4.40328002929688E+0002 18604
 4.40608001708984E+0002 18761
 4.40889007568359E+0002 18827
 4.41169006347656E+0002 18896
 4.41450012207031E+0002 18981
 4.41730010986328E+0002 19029
 4.42010986328125E+0002 19028
 4.42290985107422E+0002 19037
 4.42571990966797E+0002 18942
 4.42851989746094E+0002 18868
 4.43132995605469E+0002 18806
 4.43412994384766E+0002 18644
 4.43694000244141E+0002 18488
 4.43973999023438E+0002 18302
 4.44255004882813E+0002 18082
 4.44535003662109E+0002 17825
 4.44815002441406E+0002 17592
 4.45096008300781E+0002 17323
 4.45376007080078E+0002 17026
 4.45657012939453E+0002 16749
 4.45937011718750E+0002 16509
 4.46217987060547E+0002 16199
 4.46497985839844E+0002 15868
 4.46778991699219E+0002 15544
 4.47058990478516E+0002 15235
 4.47339996337891E+0002 14929
 4.47619995117188E+0002 14606
 4.47901000976563E+0002 14326
 4.48180999755859E+0002 13998
 4.48462005615234E+0002 13744
 4.48742004394531E+0002 13471
 4.49023010253906E+0002 13187
 4.49303009033203E+0002 12929
 4.49584014892578E+0002 12714
 4.49864013671875E+0002 12531
 4.50144989013672E+0002 12290
 4.50424987792969E+0002 12011
 4.50705993652344E+0002 11836
 4.50985992431641E+0002 11711
 4.51266998291016E+0002 11535
 4.51546997070313E+0002 11366
 4.51828002929688E+0002 11237
 4.52108001708984E+0002 11090
 4.52389007568359E+0002 10909
 4.52669006347656E+0002 10788
 4.52949005126953E+0002 10684
 4.53230010986328E+0002 10613
 4.53510009765625E+0002 10465
 4.53790985107422E+0002 10349
 4.54071014404297E+0002 10239
 4.54351989746094E+0002 10111
 4.54631988525391E+0002 10054
 4.54912994384766E+0002 9998
 4.55192993164063E+0002 9901
 4.55473999023438E+0002 9761
 4.55753997802734E+0002 9731
 4.56035003662109E+0002 9656
 4.56315002441406E+0002 9527
 4.56596008300781E+0002 9405
 4.56876007080078E+0002 9349
 4.57157012939453E+0002 9275
 4.57437011718750E+0002 9151
 4.57717987060547E+0002 9098
 4.57997985839844E+0002 8991
 4.58278991699219E+0002 8893
 4.58558990478516E+0002 8801
 4.58839996337891E+0002 8674
 4.59119995117188E+0002 8622
 4.59401000976563E+0002 8499
 4.59680999755859E+0002 8378
 4.59962005615234E+0002 8262
 4.60242004394531E+0002 8157
 4.60523010253906E+0002 8022
 4.60803009033203E+0002 7940
 4.61084014892578E+0002 7874
 4.61364013671875E+0002 7809
 4.61644012451172E+0002 7684
 4.61924987792969E+0002 7581
 4.62204986572266E+0002 7548
 4.62485992431641E+0002 7414
 4.62765991210938E+0002 7338
 4.63046997070313E+0002 7277
 4.63326995849609E+0002 7195
 4.63608001708984E+0002 7137
 4.63888000488281E+0002 7075
 4.64169006347656E+0002 6977
 4.64449005126953E+0002 6917
 4.64730010986328E+0002 6838
 4.65010009765625E+0002 6813
 4.65290985107422E+0002 6751
 4.65571014404297E+0002 6734
 4.65851989746094E+0002 6637
 4.66131988525391E+0002 6610
 4.66412994384766E+0002 6584
 4.66692993164063E+0002 6553
 4.66973999023438E+0002 6535
 4.67253997802734E+0002 6469
 4.67535003662109E+0002 6418
 4.67815002441406E+0002 6417
 4.68096008300781E+0002 6438
 4.68376007080078E+0002 6401
 4.68657012939453E+0002 6383
 4.68937011718750E+0002 6381
 4.69217987060547E+0002 6374
 4.69497985839844E+0002 6356
 4.69778991699219E+0002 6386
 4.70058990478516E+0002 6405
 4.70338989257813E+0002 6408
 4.70619995117188E+0002 6418
 4.70899993896484E+0002 6408
 4.71180999755859E+0002 6447
 4.71460998535156E+0002 6467
 4.71742004394531E+0002 6471
 4.72022003173828E+0002 6488
 4.72303009033203E+0002 6500
 4.72583007812500E+0002 6493
 4.72864013671875E+0002 6507
 4.73144012451172E+0002 6511
 4.73424987792969E+0002 6519
 4.73704986572266E+0002 6586
 4.73985992431641E+0002 6646
 4.74265991210938E+0002 6662
 4.74546997070313E+0002 6677
 4.74826995849609E+0002 6635
 4.75108001708984E+0002 6649
 4.75388000488281E+0002 6676
 4.75669006347656E+0002 6734
 4.75949005126953E+0002 6774
 4.76230010986328E+0002 6742
 4.76510009765625E+0002 6750
 4.76790985107422E+0002 6763
 4.77071014404297E+0002 6793
 4.77351989746094E+0002 6841
 4.77631988525391E+0002 6867
 4.77912994384766E+0002 6901
 4.78192993164063E+0002 6896
 4.78472991943359E+0002 6892
 4.78753997802734E+0002 6941
 4.79033996582031E+0002 6974
 4.79315002441406E+0002 7005
 4.79595001220703E+0002 6990
 4.79876007080078E+0002 7033
 4.80156005859375E+0002 7076
 4.80437011718750E+0002 7078
 4.80717010498047E+0002 7119
 4.80997985839844E+0002 7120
 4.81278015136719E+0002 7147
 4.81558990478516E+0002 7179
 4.81838989257813E+0002 7237
 4.82119995117188E+0002 7245
 4.82399993896484E+0002 7250
 4.82680999755859E+0002 7263
 4.82960998535156E+0002 7314
 4.83242004394531E+0002 7329
 4.83522003173828E+0002 7370
 4.83803009033203E+0002 7393
 4.84083007812500E+0002 7380
 4.84364013671875E+0002 7404
 4.84644012451172E+0002 7446
 4.84924987792969E+0002 7460
 4.85204986572266E+0002 7481
 4.85485992431641E+0002 7476
 4.85765991210938E+0002 7476
 4.86046997070313E+0002 7522
 4.86326995849609E+0002 7527
 4.86608001708984E+0002 7553
 4.86888000488281E+0002 7572
 4.87167999267578E+0002 7576
 4.87449005126953E+0002 7611
 4.87729003906250E+0002 7642
 4.88010009765625E+0002 7684
 4.88290008544922E+0002 7648
 4.88571014404297E+0002 7660
 4.88851013183594E+0002 7690
 4.89131988525391E+0002 7680
 4.89411987304688E+0002 7712
 4.89692993164063E+0002 7701
 4.89972991943359E+0002 7747
 4.90253997802734E+0002 7786
 4.90533996582031E+0002 7760
 4.90815002441406E+0002 7798
 4.91095001220703E+0002 7824
 4.91376007080078E+0002 7836
 4.91656005859375E+0002 7878
 4.91937011718750E+0002 7916
 4.92217010498047E+0002 7922
 4.92497985839844E+0002 7911
 4.92778015136719E+0002 7913
 4.93058990478516E+0002 7950
 4.93338989257813E+0002 7932
 4.93619995117188E+0002 7947
 4.93899993896484E+0002 7975
 4.94180999755859E+0002 8023
 4.94460998535156E+0002 8027
 4.94742004394531E+0002 8025
 4.95022003173828E+0002 8074
 4.95302001953125E+0002 8116
 4.95583007812500E+0002 8061
 4.95863006591797E+0002 8082
 4.96144012451172E+0002 8135
 4.96424011230469E+0002 8151
 4.96704986572266E+0002 8186
 4.96984985351563E+0002 8219
 4.97265991210938E+0002 8222
 4.97545989990234E+0002 8243
 4.97826995849609E+0002 8261
 4.98106994628906E+0002 8244
 4.98388000488281E+0002 8281
 4.98667999267578E+0002 8351
 4.98949005126953E+0002 8372
 4.99229003906250E+0002 8351
 4.99510009765625E+0002 8391
 4.99790008544922E+0002 8416
 5.00071014404297E+0002 8452
 5.00351013183594E+0002 8459
 5.00631988525391E+0002 8459
 5.00911987304688E+0002 8474
 5.01192993164063E+0002 8509
 5.01472991943359E+0002 8517
 5.01753997802734E+0002 8526
 5.02033996582031E+0002 8534
 5.02315002441406E+0002 8534
 5.02595001220703E+0002 8585
 5.02876007080078E+0002 8613
 5.03156005859375E+0002 8621
 5.03437011718750E+0002 8623
 5.03717010498047E+0002 8625
 5.03997009277344E+0002 8679
 5.04278015136719E+0002 8652
 5.04558013916016E+0002 8669
 5.04838989257813E+0002 8709
 5.05118988037109E+0002 8685
 5.05399993896484E+0002 8744
 5.05679992675781E+0002 8750
 5.05960998535156E+0002 8749
 5.06240997314453E+0002 8736
 5.06522003173828E+0002 8684
 5.06802001953125E+0002 8698
 5.07083007812500E+0002 8715
 5.07363006591797E+0002 8730
 5.07644012451172E+0002 8739
 5.07924011230469E+0002 8741
 5.08204986572266E+0002 8744
 5.08484985351563E+0002 8742
 5.08765991210938E+0002 8756
 5.09045989990234E+0002 8743
 5.09326995849609E+0002 8706
 5.09606994628906E+0002 8720
 5.09888000488281E+0002 8724
 5.10167999267578E+0002 8716
 5.10449005126953E+0002 8734
 5.10729003906250E+0002 8724
 5.11010009765625E+0002 8713
 5.11290008544922E+0002 8692
 5.11571014404297E+0002 8661
 5.11851013183594E+0002 8675
 5.12130981445313E+0002 8688
 5.12411987304688E+0002 8679
 5.12692016601563E+0002 8673
 5.12973022460938E+0002 8680
 5.13252990722656E+0002 8650
 5.13533996582031E+0002 8638
 5.13814025878906E+0002 8637
 5.14094970703125E+0002 8580
 5.14375000000000E+0002 8594
 5.14656005859375E+0002 8565
 5.14935974121094E+0002 8555
 5.15216979980469E+0002 8554
 5.15497009277344E+0002 8538
 5.15778015136719E+0002 8547
 5.16057983398438E+0002 8581
 5.16338989257813E+0002 8587
 5.16619018554688E+0002 8570
 5.16900024414063E+0002 8565
 5.17179992675781E+0002 8535
 5.17460998535156E+0002 8493
 5.17741027832031E+0002 8507
 5.18021972656250E+0002 8485
 5.18302001953125E+0002 8454
 5.18583007812500E+0002 8498
 5.18862976074219E+0002 8490
 5.19143981933594E+0002 8434
 5.19424011230469E+0002 8451
 5.19705017089844E+0002 8421
 5.19984985351563E+0002 8407
 5.20265991210938E+0002 8413
 5.20546020507813E+0002 8394
 5.20825988769531E+0002 8355
 5.21106994628906E+0002 8397
 5.21387023925781E+0002 8363
 5.21668029785156E+0002 8328
 5.21947998046875E+0002 8333
 5.22229003906250E+0002 8332
 5.22508972167969E+0002 8302
 5.22789978027344E+0002 8344
 5.23070007324219E+0002 8335
 5.23351013183594E+0002 8302
 5.23630981445313E+0002 8288
 5.23911987304688E+0002 8317
 5.24192016601563E+0002 8305
 5.24473022460938E+0002 8361
 5.24752990722656E+0002 8336
 5.25033996582031E+0002 8285
 5.25314025878906E+0002 8329
 5.25594970703125E+0002 8313
 5.25875000000000E+0002 8252
 5.26156005859375E+0002 8257
 5.26435974121094E+0002 8314
 5.26716979980469E+0002 8319
 5.26997009277344E+0002 8308
 5.27278015136719E+0002 8254
 5.27557983398438E+0002 8200
 5.27838989257813E+0002 8227
 5.28119018554688E+0002 8279
 5.28400024414063E+0002 8284
 5.28679992675781E+0002 8241
 5.28960998535156E+0002 8214
 5.29241027832031E+0002 8216
 5.29520996093750E+0002 8251
 5.29802001953125E+0002 8239
 5.30081970214844E+0002 8259
 5.30362976074219E+0002 8228
 5.30643005371094E+0002 8209
 5.30924011230469E+0002 8241
 5.31203979492188E+0002 8237
 5.31484985351563E+0002 8219
 5.31765014648438E+0002 8215
 5.32046020507813E+0002 8273
 5.32325988769531E+0002 8251
 5.32606994628906E+0002 8203
 5.32887023925781E+0002 8208
 5.33168029785156E+0002 8228
 5.33447998046875E+0002 8245
 5.33729003906250E+0002 8223
 5.34008972167969E+0002 8238
 5.34289978027344E+0002 8309
 5.34570007324219E+0002 8330
 5.34851013183594E+0002 8312
 5.35130981445313E+0002 8341
 5.35411987304688E+0002 8359
 5.35692016601563E+0002 8297
 5.35973022460938E+0002 8306
 5.36252990722656E+0002 8313
 5.36533996582031E+0002 8335
 5.36814025878906E+0002 8320
 5.37094970703125E+0002 8362
 5.37375000000000E+0002 8383
 5.37655029296875E+0002 8391
 5.37935974121094E+0002 8355
 5.38216003417969E+0002 8344
 5.38497009277344E+0002 8408
 5.38776977539063E+0002 8417
 5.39057983398438E+0002 8419
 5.39338012695313E+0002 8422
 5.39619018554688E+0002 8384
 5.39898986816406E+0002 8411
 5.40179992675781E+0002 8432
 5.40460021972656E+0002 8467
 5.40741027832031E+0002 8440
 5.41020996093750E+0002 8465
 5.41302001953125E+0002 8524
 5.41581970214844E+0002 8528
 5.41862976074219E+0002 8477
 5.42143005371094E+0002 8462
 5.42424011230469E+0002 8466
 5.42703979492188E+0002 8490
 5.42984985351563E+0002 8520
 5.43265014648438E+0002 8532
 5.43546020507813E+0002 8532
 5.43825988769531E+0002 8516
 5.44106994628906E+0002 8526
 5.44387023925781E+0002 8547
 5.44668029785156E+0002 8540
 5.44947998046875E+0002 8531
 5.45229003906250E+0002 8577
 5.45508972167969E+0002 8579
 5.45789978027344E+0002 8566
 5.46070007324219E+0002 8553
 5.46353027343750E+0002 8563
 5.46637023925781E+0002 8586
 5.46919982910156E+0002 8582
 5.47203979492188E+0002 8528
 5.47486999511719E+0002 8551
 5.47770019531250E+0002 8554
 5.48054016113281E+0002 8530
 5.48336975097656E+0002 8552
 5.48620971679688E+0002 8549
 5.48903991699219E+0002 8534
 5.49187011718750E+0002 8545
 5.49471008300781E+0002 8523
 5.49754028320313E+0002 8560
 5.50038024902344E+0002 8530
 5.50320983886719E+0002 8530
 5.50604003906250E+0002 8532
 5.50888000488281E+0002 8536
 5.51171020507813E+0002 8558
 5.51455017089844E+0002 8572
 5.51737976074219E+0002 8536
 5.52020996093750E+0002 8519
 5.52304992675781E+0002 8525
 5.52588012695313E+0002 8541
 5.52870971679688E+0002 8548
 5.53155029296875E+0002 8496
 5.53437988281250E+0002 8441
 5.53721984863281E+0002 8465
 5.54005004882813E+0002 8458
 5.54288024902344E+0002 8434
 5.54572021484375E+0002 8440
 5.54854980468750E+0002 8453
 5.55138977050781E+0002 8490
 5.55421997070313E+0002 8457
 5.55705017089844E+0002 8449
 5.55989013671875E+0002 8488
 5.56271972656250E+0002 8500
 5.56556030273438E+0002 8500
 5.56838989257813E+0002 8537
 5.57122009277344E+0002 8516
 5.57406005859375E+0002 8519
 5.57689025878906E+0002 8556
 5.57973022460938E+0002 8574
 5.58255981445313E+0002 8572
 5.58539001464844E+0002 8584
 5.58822998046875E+0002 8607
 5.59106018066406E+0002 8650
 5.59390014648438E+0002 8673
 5.59672973632813E+0002 8638
 5.59955993652344E+0002 8650
 5.60239990234375E+0002 8662
 5.60523010253906E+0002 8673
 5.60807006835938E+0002 8680
 5.61090026855469E+0002 8624
 5.61372985839844E+0002 8625
 5.61656982421875E+0002 8610
 5.61940002441406E+0002 8624
 5.62223022460938E+0002 8638
 5.62507019042969E+0002 8673
 5.62789978027344E+0002 8643
 5.63073974609375E+0002 8660
 5.63356994628906E+0002 8660
 5.63640014648438E+0002 8657
 5.63924011230469E+0002 8608
 5.64206970214844E+0002 8562
 5.64491027832031E+0002 8616
 5.64773986816406E+0002 8591
 5.65057006835938E+0002 8538
 5.65341003417969E+0002 8526
 5.65624023437500E+0002 8544
 5.65908020019531E+0002 8555
 5.66190979003906E+0002 8542
 5.66473999023438E+0002 8547
 5.66757995605469E+0002 8544
 5.67041015625000E+0002 8518
 5.67325012207031E+0002 8533
 5.67607971191406E+0002 8560
 5.67890991210938E+0002 8544
 5.68174987792969E+0002 8547
 5.68458007812500E+0002 8545
 5.68742004394531E+0002 8546
 5.69025024414063E+0002 8592
 5.69307983398438E+0002 8535
 5.69591979980469E+0002 8543
 5.69875000000000E+0002 8569
 5.70158996582031E+0002 8521
 5.70442016601563E+0002 8508
 5.70724975585938E+0002 8504
 5.71008972167969E+0002 8505
 5.71291992187500E+0002 8475
 5.71575988769531E+0002 8465
 5.71859008789063E+0002 8498
 5.72142028808594E+0002 8481
 5.72426025390625E+0002 8490
 5.72708984375000E+0002 8514
 5.72992004394531E+0002 8484
 5.73276000976563E+0002 8503
 5.73559020996094E+0002 8504
 5.73843017578125E+0002 8501
 5.74125976562500E+0002 8473
 5.74408996582031E+0002 8481
 5.74692993164063E+0002 8459
 5.74976013183594E+0002 8463
 5.75260009765625E+0002 8472
 5.75543029785156E+0002 8495
 5.75825988769531E+0002 8505
 5.76109985351563E+0002 8445
 5.76393005371094E+0002 8428
 5.76677001953125E+0002 8473
 5.76960021972656E+0002 8505
 5.77250976562500E+0002 8489
 5.77541992187500E+0002 8466
 5.77833007812500E+0002 8466
 5.78124023437500E+0002 8446
 5.78414978027344E+0002 8455
 5.78705993652344E+0002 8442
 5.78997009277344E+0002 8426
 5.79288024902344E+0002 8453
 5.79578979492188E+0002 8466
 5.79869018554688E+0002 8448
 5.80159973144531E+0002 8431
 5.80450988769531E+0002 8445
 5.80742004394531E+0002 8421
 5.81033020019531E+0002 8410
 5.81323974609375E+0002 8398
 5.81614990234375E+0002 8393
 5.81906005859375E+0002 8393
 5.82197021484375E+0002 8397
 5.82487976074219E+0002 8406
 5.82778991699219E+0002 8423
 5.83070007324219E+0002 8425
 5.83361022949219E+0002 8397
 5.83651977539063E+0002 8377
 5.83942993164063E+0002 8387
 5.84234008789063E+0002 8413
 5.84525024414063E+0002 8408
 5.84815979003906E+0002 8349
 5.85106994628906E+0002 8340
 5.85398010253906E+0002 8293
 5.85687988281250E+0002 8278
 5.85979003906250E+0002 8315
 5.86270019531250E+0002 8355
 5.86560974121094E+0002 8334
 5.86851989746094E+0002 8321
 5.87143005371094E+0002 8297
 5.87434020996094E+0002 8294
 5.87724975585938E+0002 8300
 5.88015991210938E+0002 8304
 5.88307006835938E+0002 8296
 5.88598022460938E+0002 8271
 5.88888977050781E+0002 8282
 5.89179992675781E+0002 8288
 5.89471008300781E+0002 8289
 5.89762023925781E+0002 8279
 5.90052978515625E+0002 8223
 5.90343994140625E+0002 8195
 5.90635009765625E+0002 8180
 5.90926025390625E+0002 8180
 5.91216979980469E+0002 8170
 5.91507019042969E+0002 8121
 5.91797973632813E+0002 8123
 5.92088989257813E+0002 8132
 5.92380004882813E+0002 8067
 5.92671020507813E+0002 8072
 5.92961975097656E+0002 8062
 5.93252990722656E+0002 8030
 5.93544006347656E+0002 8019
 5.93835021972656E+0002 7976
 5.94125976562500E+0002 7984
 5.94416992187500E+0002 7987
 5.94708007812500E+0002 7982
 5.94999023437500E+0002 7962
 5.95289978027344E+0002 7964
 5.95580993652344E+0002 7962
 5.95872009277344E+0002 7914
 5.96163024902344E+0002 7898
 5.96453979492188E+0002 7874
 5.96744995117188E+0002 7848
 5.97034973144531E+0002 7828
 5.97325988769531E+0002 7846
 5.97617004394531E+0002 7833
 5.97908020019531E+0002 7775
 5.98198974609375E+0002 7803
 5.98489990234375E+0002 7765
 5.98781005859375E+0002 7743
 5.99072021484375E+0002 7719
 5.99362976074219E+0002 7703
 5.99653991699219E+0002 7630
 5.99945007324219E+0002 7598
 6.00236022949219E+0002 7631
 6.00526977539063E+0002 7601
 6.00817993164063E+0002 7575
 6.01109008789063E+0002 7540
 6.01400024414063E+0002 7526
 6.01690979003906E+0002 7475
 6.01981994628906E+0002 7461
 6.02273010253906E+0002 7454
 6.02562988281250E+0002 7419
 6.02854003906250E+0002 7394
 6.03145019531250E+0002 7381
 6.03435974121094E+0002 7349
 6.03726989746094E+0002 7313
 6.04018005371094E+0002 7309
 6.04309020996094E+0002 7254
 6.04599975585938E+0002 7245
 6.04890991210938E+0002 7200
 6.05182006835938E+0002 7184
 6.05473022460938E+0002 7193
 6.05763977050781E+0002 7183
 6.06054992675781E+0002 7158
 6.06346008300781E+0002 7141
 6.06637023925781E+0002 7134
 6.06927978515625E+0002 7114
 6.07218994140625E+0002 7043
 6.07510009765625E+0002 7051
 6.07801025390625E+0002 7057
 6.08091979980469E+0002 7054
 6.08382019042969E+0002 7029
 6.08672973632813E+0002 7024
 6.08963989257813E+0002 7020
 6.09255004882813E+0002 6982
 6.09546020507813E+0002 6935
 6.09836975097656E+0002 6935
 6.10127990722656E+0002 6933
 6.10419006347656E+0002 6923
 6.10710021972656E+0002 6945
 6.11000976562500E+0002 6872
 6.11291992187500E+0002 6912
 6.11583007812500E+0002 6942
 6.11874023437500E+0002 6839
 6.12164978027344E+0002 6802
 6.12455993652344E+0002 6791
 6.12747009277344E+0002 6749
 6.13038024902344E+0002 6726
 6.13328979492188E+0002 6716
 6.13619995117188E+0002 6711
 6.13911010742188E+0002 6699
 6.14200988769531E+0002 6664
 6.14492004394531E+0002 6623
 6.14783020019531E+0002 6601
 6.15073974609375E+0002 6589
 6.15364990234375E+0002 6620
 6.15656005859375E+0002 6585
 6.15947021484375E+0002 6581
 6.16237976074219E+0002 6539
 6.16528991699219E+0002 6492
 6.16820007324219E+0002 6471
 6.17111022949219E+0002 6484
 6.17401977539063E+0002 6465
 6.17692993164063E+0002 6497
 6.17984008789063E+0002 6474
 6.18275024414063E+0002 6358
 6.18565979003906E+0002 6318
 6.18856994628906E+0002 6283
 6.19148010253906E+0002 6313
 6.19439025878906E+0002 6286
 6.19729003906250E+0002 6279
 6.20020019531250E+0002 6267
 6.20310974121094E+0002 6204
 6.20601989746094E+0002 6185
 6.20893005371094E+0002 6168
 6.21184020996094E+0002 6156
 6.21474975585938E+0002 6149
 6.21765991210938E+0002 6105
 6.22057006835938E+0002 6095
 6.22348022460938E+0002 6087
 6.22638977050781E+0002 6050
 6.22929992675781E+0002 5990
 6.23221008300781E+0002 5974
 6.23512023925781E+0002 6003
 6.23802978515625E+0002 5921
 6.24093994140625E+0002 5893
 6.24385009765625E+0002 5903
 6.24676025390625E+0002 5903
 6.24966979980469E+0002 5868
 6.25257995605469E+0002 5824
 6.25547973632813E+0002 5808
 6.25838989257813E+0002 5769
 6.26130004882813E+0002 5791
 6.26421020507813E+0002 5807
 6.26711975097656E+0002 5749
 6.27002990722656E+0002 5687
 6.27294006347656E+0002 5690
 6.27585021972656E+0002 5704
 6.27875976562500E+0002 5656
 6.28166992187500E+0002 5644
 6.28458007812500E+0002 5648
 6.28749023437500E+0002 5631
 6.29039978027344E+0002 5633
 6.29330993652344E+0002 5594
 6.29622009277344E+0002 5577
 6.29913024902344E+0002 5561
 6.30203979492188E+0002 5499
 6.30494995117188E+0002 5495
 6.30786010742188E+0002 5447
 6.31077026367188E+0002 5384
 6.31367004394531E+0002 5377
 6.31658020019531E+0002 5410
 6.31948974609375E+0002 5425
 6.32239990234375E+0002 5371
 6.32531005859375E+0002 5324
 6.32822021484375E+0002 5312
 6.33112976074219E+0002 5307
 6.33403991699219E+0002 5298
 6.33695007324219E+0002 5297
 6.33986022949219E+0002 5270
 6.34276977539063E+0002 5263
