# exposition=30.0;  scans=5
 3.88177001953125E+0002 2191
 3.88447998046875E+0002 2200
 3.88717987060547E+0002 2210
 3.88988006591797E+0002 2199
 3.89257995605469E+0002 2197
 3.89528015136719E+0002 2203
 3.89799011230469E+0002 2194
 3.90069000244141E+0002 2193
 3.90338989257813E+0002 2210
 3.90609008789063E+0002 2217
 3.90878997802734E+0002 2217
 3.91149993896484E+0002 2197
 3.91420013427734E+0002 2199
 3.91690002441406E+0002 2208
 3.91959991455078E+0002 2210
 3.92230010986328E+0002 2213
 3.92501007080078E+0002 2215
 3.92770996093750E+0002 2217
 3.93040985107422E+0002 2225
 3.93311004638672E+0002 2230
 3.93582000732422E+0002 2231
 3.93851989746094E+0002 2230
 3.94122009277344E+0002 2221
 3.94391998291016E+0002 2209
 3.94661987304688E+0002 2214
 3.94933013916016E+0002 2217
 3.95203002929688E+0002 2235
 3.95472991943359E+0002 2226
 3.95743011474609E+0002 2222
 3.96013000488281E+0002 2223
 3.96283996582031E+0002 2219
 3.96553985595703E+0002 2221
 3.96824005126953E+0002 2224
 3.97093994140625E+0002 2223
 3.97364013671875E+0002 2231
 3.97635009765625E+0002 2213
 3.97904998779297E+0002 2234
 3.98174987792969E+0002 2244
 3.98445007324219E+0002 2231
 3.98714996337891E+0002 2225
 3.98985992431641E+0002 2245
 3.99256011962891E+0002 2250
 3.99526000976563E+0002 2245
 3.99795989990234E+0002 2237
 4.00066009521484E+0002 2281
 4.00337005615234E+0002 2276
 4.00606994628906E+0002 2262
 4.00877014160156E+0002 2264
 4.01147003173828E+0002 2263
 4.01417999267578E+0002 2258
 4.01687988281250E+0002 2268
 4.01958007812500E+0002 2280
 4.02227996826172E+0002 2285
 4.02497985839844E+0002 2286
 4.02769012451172E+0002 2289
 4.03039001464844E+0002 2306
 4.03308990478516E+0002 2315
 4.03579010009766E+0002 2332
 4.03848999023438E+0002 2332
 4.04119995117188E+0002 2341
 4.04390014648438E+0002 2347
 4.04660003662109E+0002 2336
 4.04936004638672E+0002 2345
 4.05212005615234E+0002 2363
 4.05488006591797E+0002 2368
 4.05764007568359E+0002 2381
 4.06040008544922E+0002 2372
 4.06316009521484E+0002 2370
 4.06592010498047E+0002 2394
 4.06867004394531E+0002 2409
 4.07143005371094E+0002 2411
 4.07419006347656E+0002 2412
 4.07695007324219E+0002 2435
 4.07971008300781E+0002 2447
 4.08247009277344E+0002 2446
 4.08523010253906E+0002 2465
 4.08799011230469E+0002 2481
 4.09075012207031E+0002 2482
 4.09351013183594E+0002 2495
 4.09627014160156E+0002 2507
 4.09903015136719E+0002 2536
 4.10178985595703E+0002 2530
 4.10454986572266E+0002 2544
 4.10730010986328E+0002 2586
 4.11006011962891E+0002 2587
 4.11282012939453E+0002 2604
 4.11558013916016E+0002 2651
 4.11834014892578E+0002 2658
 4.12109985351563E+0002 2649
 4.12385986328125E+0002 2673
 4.12661987304688E+0002 2700
 4.12937988281250E+0002 2696
 4.13213989257813E+0002 2732
 4.13489990234375E+0002 2759
 4.13765991210938E+0002 2771
 4.14041992187500E+0002 2828
 4.14317993164063E+0002 2845
 4.14592987060547E+0002 2867
 4.14868988037109E+0002 2898
 4.15144989013672E+0002 2909
 4.15420989990234E+0002 2930
 4.15696990966797E+0002 2944
 4.15972991943359E+0002 2981
 4.16248992919922E+0002 3013
 4.16524993896484E+0002 3052
 4.16800994873047E+0002 3109
 4.17076995849609E+0002 3141
 4.17352996826172E+0002 3163
 4.17628997802734E+0002 3200
 4.17904998779297E+0002 3215
 4.18180999755859E+0002 3253
 4.18455993652344E+0002 3332
 4.18731994628906E+0002 3363
 4.19007995605469E+0002 3377
 4.19283996582031E+0002 3436
 4.19559997558594E+0002 3511
 4.19835998535156E+0002 3538
 4.20111999511719E+0002 3553
 4.20388000488281E+0002 3610
 4.20664001464844E+0002 3686
 4.20940002441406E+0002 3729
 4.21216003417969E+0002 3776
 4.21492004394531E+0002 3808
 4.21768005371094E+0002 3890
 4.22044006347656E+0002 3957
 4.22319000244141E+0002 4003
 4.22595001220703E+0002 4079
 4.22871002197266E+0002 4139
 4.23147003173828E+0002 4174
 4.23423004150391E+0002 4226
 4.23699005126953E+0002 4295
 4.23975006103516E+0002 4384
 4.24251007080078E+0002 4442
 4.24527008056641E+0002 4507
 4.24803009033203E+0002 4588
 4.25079010009766E+0002 4678
 4.25355010986328E+0002 4751
 4.25631011962891E+0002 4808
 4.25907012939453E+0002 4931
 4.26182006835938E+0002 5010
 4.26458007812500E+0002 5064
 4.26734008789063E+0002 5186
 4.27010009765625E+0002 5272
 4.27286010742188E+0002 5335
 4.27562011718750E+0002 5422
 4.27838012695313E+0002 5555
 4.28114013671875E+0002 5694
 4.28390014648438E+0002 5791
 4.28665985107422E+0002 5870
 4.28941986083984E+0002 5990
 4.29217987060547E+0002 6115
 4.29493988037109E+0002 6231
 4.29769989013672E+0002 6363
 4.30045013427734E+0002 6496
 4.30321014404297E+0002 6636
 4.30596984863281E+0002 6799
 4.30872985839844E+0002 6992
 4.31148986816406E+0002 7169
 4.31424987792969E+0002 7319
 4.31700988769531E+0002 7535
 4.31976989746094E+0002 7749
 4.32252990722656E+0002 7939
 4.32528991699219E+0002 8163
 4.32804992675781E+0002 8334
 4.33080993652344E+0002 8551
 4.33356994628906E+0002 8803
 4.33632995605469E+0002 9078
 4.33908996582031E+0002 9285
 4.34183990478516E+0002 9544
 4.34459991455078E+0002 9793
 4.34735992431641E+0002 10039
 4.35011993408203E+0002 10319
 4.35287994384766E+0002 10555
 4.35563995361328E+0002 10842
 4.35839996337891E+0002 11115
 4.36119995117188E+0002 11412
 4.36401000976563E+0002 11688
 4.36680999755859E+0002 12044
 4.36962005615234E+0002 12342
 4.37242004394531E+0002 12612
 4.37523010253906E+0002 12847
 4.37803009033203E+0002 13074
 4.38084014892578E+0002 13334
 4.38364013671875E+0002 13621
 4.38644989013672E+0002 13827
 4.38924987792969E+0002 14044
 4.39205993652344E+0002 14250
 4.39485992431641E+0002 14461
 4.39766998291016E+0002 14682
 4.40046997070313E+0002 14877
 4.40328002929688E+0002 15002
 4.40608001708984E+0002 15141
 4.40889007568359E+0002 15248
 4.41169006347656E+0002 15300
 4.41450012207031E+0002 15392
 4.41730010986328E+0002 15459
 4.42010986328125E+0002 15508
 4.42290985107422E+0002 15411
 4.42571990966797E+0002 15320
 4.42851989746094E+0002 15218
 4.43132995605469E+0002 15204
 4.43412994384766E+0002 15064
 4.43694000244141E+0002 14966
 4.43973999023438E+0002 14898
 4.44255004882813E+0002 14675
 4.44535003662109E+0002 14515
 4.44815002441406E+0002 14366
 4.45096008300781E+0002 14126
 4.45376007080078E+0002 13904
 4.45657012939453E+0002 13691
 4.45937011718750E+0002 13493
 4.46217987060547E+0002 13150
 4.46497985839844E+0002 12874
 4.46778991699219E+0002 12655
 4.47058990478516E+0002 12436
 4.47339996337891E+0002 12202
 4.47619995117188E+0002 11939
 4.47901000976563E+0002 11738
 4.48180999755859E+0002 11512
 4.48462005615234E+0002 11310
 4.48742004394531E+0002 11124
 4.49023010253906E+0002 10873
 4.49303009033203E+0002 10626
 4.49584014892578E+0002 10472
 4.49864013671875E+0002 10264
 4.50144989013672E+0002 10060
 4.50424987792969E+0002 9941
 4.50705993652344E+0002 9836
 4.50985992431641E+0002 9702
 4.51266998291016E+0002 9583
 4.51546997070313E+0002 9381
 4.51828002929688E+0002 9308
 4.52108001708984E+0002 9208
 4.52389007568359E+0002 9087
 4.52669006347656E+0002 8970
 4.52949005126953E+0002 8889
 4.53230010986328E+0002 8789
 4.53510009765625E+0002 8715
 4.53790985107422E+0002 8652
 4.54071014404297E+0002 8574
 4.54351989746094E+0002 8482
 4.54631988525391E+0002 8387
 4.54912994384766E+0002 8338
 4.55192993164063E+0002 8297
 4.55473999023438E+0002 8218
 4.55753997802734E+0002 8147
 4.56035003662109E+0002 8103
 4.56315002441406E+0002 7994
 4.56596008300781E+0002 7903
 4.56876007080078E+0002 7851
 4.57157012939453E+0002 7781
 4.57437011718750E+0002 7695
 4.57717987060547E+0002 7632
 4.57997985839844E+0002 7583
 4.58278991699219E+0002 7471
 4.58558990478516E+0002 7382
 4.58839996337891E+0002 7317
 4.59119995117188E+0002 7275
 4.59401000976563E+0002 7190
 4.59680999755859E+0002 7112
 4.59962005615234E+0002 7040
 4.60242004394531E+0002 6934
 4.60523010253906E+0002 6840
 4.60803009033203E+0002 6768
 4.61084014892578E+0002 6656
 4.61364013671875E+0002 6607
 4.61644012451172E+0002 6557
 4.61924987792969E+0002 6477
 4.62204986572266E+0002 6391
 4.62485992431641E+0002 6350
 4.62765991210938E+0002 6257
 4.63046997070313E+0002 6168
 4.63326995849609E+0002 6103
 4.63608001708984E+0002 6044
 4.63888000488281E+0002 6027
 4.64169006347656E+0002 5950
 4.64449005126953E+0002 5886
 4.64730010986328E+0002 5856
 4.65010009765625E+0002 5847
 4.65290985107422E+0002 5798
 4.65571014404297E+0002 5763
 4.65851989746094E+0002 5710
 4.66131988525391E+0002 5660
 4.66412994384766E+0002 5631
 4.66692993164063E+0002 5626
 4.66973999023438E+0002 5619
 4.67253997802734E+0002 5586
 4.67535003662109E+0002 5552
 4.67815002441406E+0002 5509
 4.68096008300781E+0002 5560
 4.68376007080078E+0002 5555
 4.68657012939453E+0002 5512
 4.68937011718750E+0002 5537
 4.69217987060547E+0002 5523
 4.69497985839844E+0002 5508
 4.69778991699219E+0002 5509
 4.70058990478516E+0002 5508
 4.70338989257813E+0002 5500
 4.70619995117188E+0002 5532
 4.70899993896484E+0002 5547
 4.71180999755859E+0002 5572
 4.71460998535156E+0002 5594
 4.71742004394531E+0002 5600
 4.72022003173828E+0002 5611
 4.72303009033203E+0002 5642
 4.72583007812500E+0002 5609
 4.72864013671875E+0002 5625
 4.73144012451172E+0002 5649
 4.73424987792969E+0002 5655
 4.73704986572266E+0002 5694
 4.73985992431641E+0002 5692
 4.74265991210938E+0002 5717
 4.74546997070313E+0002 5722
 4.74826995849609E+0002 5742
 4.75108001708984E+0002 5784
 4.75388000488281E+0002 5804
 4.75669006347656E+0002 5839
 4.75949005126953E+0002 5852
 4.76230010986328E+0002 5844
 4.76510009765625E+0002 5858
 4.76790985107422E+0002 5880
 4.77071014404297E+0002 5938
 4.77351989746094E+0002 5925
 4.77631988525391E+0002 5933
 4.77912994384766E+0002 5998
 4.78192993164063E+0002 6004
 4.78472991943359E+0002 6004
 4.78753997802734E+0002 6046
 4.79033996582031E+0002 6088
 4.79315002441406E+0002 6061
 4.79595001220703E+0002 6055
 4.79876007080078E+0002 6078
 4.80156005859375E+0002 6111
 4.80437011718750E+0002 6122
 4.80717010498047E+0002 6162
 4.80997985839844E+0002 6169
 4.81278015136719E+0002 6192
 4.81558990478516E+0002 6210
 4.81838989257813E+0002 6266
 4.82119995117188E+0002 6287
 4.82399993896484E+0002 6315
 4.82680999755859E+0002 6317
 4.82960998535156E+0002 6316
 4.83242004394531E+0002 6330
 4.83522003173828E+0002 6378
 4.83803009033203E+0002 6427
 4.84083007812500E+0002 6408
 4.84364013671875E+0002 6427
 4.84644012451172E+0002 6434
 4.84924987792969E+0002 6469
 4.85204986572266E+0002 6508
 4.85485992431641E+0002 6514
 4.85765991210938E+0002 6507
 4.86046997070313E+0002 6503
 4.86326995849609E+0002 6518
 4.86608001708984E+0002 6551
 4.86888000488281E+0002 6561
 4.87167999267578E+0002 6554
 4.87449005126953E+0002 6599
 4.87729003906250E+0002 6581
 4.88010009765625E+0002 6591
 4.88290008544922E+0002 6602
 4.88571014404297E+0002 6596
 4.88851013183594E+0002 6631
 4.89131988525391E+0002 6635
 4.89411987304688E+0002 6637
 4.89692993164063E+0002 6660
 4.89972991943359E+0002 6626
 4.90253997802734E+0002 6656
 4.90533996582031E+0002 6741
 4.90815002441406E+0002 6755
 4.91095001220703E+0002 6739
 4.91376007080078E+0002 6733
 4.91656005859375E+0002 6744
 4.91937011718750E+0002 6748
 4.92217010498047E+0002 6697
 4.92497985839844E+0002 6767
 4.92778015136719E+0002 6809
 4.93058990478516E+0002 6773
 4.93338989257813E+0002 6763
 4.93619995117188E+0002 6812
 4.93899993896484E+0002 6847
 4.94180999755859E+0002 6832
 4.94460998535156E+0002 6824
 4.94742004394531E+0002 6860
 4.95022003173828E+0002 6862
 4.95302001953125E+0002 6878
 4.95583007812500E+0002 6902
 4.95863006591797E+0002 6935
 4.96144012451172E+0002 6950
 4.96424011230469E+0002 6950
 4.96704986572266E+0002 6970
 4.96984985351563E+0002 7000
 4.97265991210938E+0002 7029
 4.97545989990234E+0002 7068
 4.97826995849609E+0002 7085
 4.98106994628906E+0002 7097
 4.98388000488281E+0002 7090
 4.98667999267578E+0002 7112
 4.98949005126953E+0002 7183
 4.99229003906250E+0002 7183
 4.99510009765625E+0002 7177
 4.99790008544922E+0002 7239
 5.00071014404297E+0002 7267
 5.00351013183594E+0002 7285
 5.00631988525391E+0002 7299
 5.00911987304688E+0002 7338
 5.01192993164063E+0002 7319
 5.01472991943359E+0002 7334
 5.01753997802734E+0002 7356
 5.02033996582031E+0002 7408
 5.02315002441406E+0002 7446
 5.02595001220703E+0002 7515
 5.02876007080078E+0002 7482
 5.03156005859375E+0002 7464
 5.03437011718750E+0002 7489
 5.03717010498047E+0002 7549
 5.03997009277344E+0002 7569
 5.04278015136719E+0002 7581
 5.04558013916016E+0002 7597
 5.04838989257813E+0002 7635
 5.05118988037109E+0002 7619
 5.05399993896484E+0002 7619
 5.05679992675781E+0002 7659
 5.05960998535156E+0002 7697
 5.06240997314453E+0002 7761
 5.06522003173828E+0002 7742
 5.06802001953125E+0002 7761
 5.07083007812500E+0002 7832
 5.07363006591797E+0002 7863
 5.07644012451172E+0002 7838
 5.07924011230469E+0002 7873
 5.08204986572266E+0002 7920
 5.08484985351563E+0002 7925
 5.08765991210938E+0002 7920
 5.09045989990234E+0002 7919
 5.09326995849609E+0002 7952
 5.09606994628906E+0002 7976
 5.09888000488281E+0002 7966
 5.10167999267578E+0002 7974
 5.10449005126953E+0002 8016
 5.10729003906250E+0002 8013
 5.11010009765625E+0002 8019
 5.11290008544922E+0002 8062
 5.11571014404297E+0002 8051
 5.11851013183594E+0002 8072
 5.12130981445313E+0002 8085
 5.12411987304688E+0002 8075
 5.12692016601563E+0002 8087
 5.12973022460938E+0002 8084
 5.13252990722656E+0002 8121
 5.13533996582031E+0002 8162
 5.13814025878906E+0002 8121
 5.14094970703125E+0002 8105
 5.14375000000000E+0002 8159
 5.14656005859375E+0002 8164
 5.14935974121094E+0002 8123
 5.15216979980469E+0002 8157
 5.15497009277344E+0002 8138
 5.15778015136719E+0002 8171
 5.16057983398438E+0002 8205
 5.16338989257813E+0002 8165
 5.16619018554688E+0002 8172
 5.16900024414063E+0002 8157
 5.17179992675781E+0002 8173
 5.17460998535156E+0002 8202
 5.17741027832031E+0002 8153
 5.18021972656250E+0002 8206
 5.18302001953125E+0002 8228
 5.18583007812500E+0002 8275
 5.18862976074219E+0002 8251
 5.19143981933594E+0002 8222
 5.19424011230469E+0002 8258
 5.19705017089844E+0002 8302
 5.19984985351563E+0002 8282
 5.20265991210938E+0002 8239
 5.20546020507813E+0002 8255
 5.20825988769531E+0002 8250
 5.21106994628906E+0002 8262
 5.21387023925781E+0002 8265
 5.21668029785156E+0002 8247
 5.21947998046875E+0002 8246
 5.22229003906250E+0002 8280
 5.22508972167969E+0002 8286
 5.22789978027344E+0002 8272
 5.23070007324219E+0002 8276
 5.23351013183594E+0002 8286
 5.23630981445313E+0002 8314
 5.23911987304688E+0002 8294
 5.24192016601563E+0002 8291
 5.24473022460938E+0002 8315
 5.24752990722656E+0002 8373
 5.25033996582031E+0002 8354
 5.25314025878906E+0002 8339
 5.25594970703125E+0002 8327
 5.25875000000000E+0002 8359
 5.26156005859375E+0002 8353
 5.26435974121094E+0002 8359
 5.26716979980469E+0002 8383
 5.26997009277344E+0002 8371
 5.27278015136719E+0002 8386
 5.27557983398438E+0002 8370
 5.27838989257813E+0002 8398
 5.28119018554688E+0002 8405
 5.28400024414063E+0002 8448
 5.28679992675781E+0002 8466
 5.28960998535156E+0002 8463
 5.29241027832031E+0002 8492
 5.29520996093750E+0002 8468
 5.29802001953125E+0002 8421
 5.30081970214844E+0002 8412
 5.30362976074219E+0002 8437
 5.30643005371094E+0002 8459
 5.30924011230469E+0002 8488
 5.31203979492188E+0002 8493
 5.31484985351563E+0002 8508
 5.31765014648438E+0002 8542
 5.32046020507813E+0002 8579
 5.32325988769531E+0002 8540
 5.32606994628906E+0002 8541
 5.32887023925781E+0002 8561
 5.33168029785156E+0002 8621
 5.33447998046875E+0002 8652
 5.33729003906250E+0002 8614
 5.34008972167969E+0002 8626
 5.34289978027344E+0002 8702
 5.34570007324219E+0002 8715
 5.34851013183594E+0002 8678
 5.35130981445313E+0002 8676
 5.35411987304688E+0002 8699
 5.35692016601563E+0002 8744
 5.35973022460938E+0002 8772
 5.36252990722656E+0002 8764
 5.36533996582031E+0002 8747
 5.36814025878906E+0002 8802
 5.37094970703125E+0002 8829
 5.37375000000000E+0002 8848
 5.37655029296875E+0002 8825
 5.37935974121094E+0002 8827
 5.38216003417969E+0002 8824
 5.38497009277344E+0002 8864
 5.38776977539063E+0002 8919
 5.39057983398438E+0002 8898
 5.39338012695313E+0002 8870
 5.39619018554688E+0002 8937
 5.39898986816406E+0002 8951
 5.40179992675781E+0002 8983
 5.40460021972656E+0002 9008
 5.40741027832031E+0002 9079
 5.41020996093750E+0002 9074
 5.41302001953125E+0002 9074
 5.41581970214844E+0002 9061
 5.41862976074219E+0002 9098
 5.42143005371094E+0002 9151
 5.42424011230469E+0002 9132
 5.42703979492188E+0002 9135
 5.42984985351563E+0002 9155
 5.43265014648438E+0002 9155
 5.43546020507813E+0002 9158
 5.43825988769531E+0002 9198
 5.44106994628906E+0002 9191
 5.44387023925781E+0002 9169
 5.44668029785156E+0002 9183
 5.44947998046875E+0002 9225
 5.45229003906250E+0002 9227
 5.45508972167969E+0002 9241
 5.45789978027344E+0002 9239
 5.46070007324219E+0002 9238
 5.46353027343750E+0002 9256
 5.46637023925781E+0002 9256
 5.46919982910156E+0002 9249
 5.47203979492188E+0002 9258
 5.47486999511719E+0002 9252
 5.47770019531250E+0002 9278
 5.48054016113281E+0002 9276
 5.48336975097656E+0002 9289
 5.48620971679688E+0002 9311
 5.48903991699219E+0002 9300
 5.49187011718750E+0002 9299
 5.49471008300781E+0002 9273
 5.49754028320313E+0002 9294
 5.50038024902344E+0002 9328
 5.50320983886719E+0002 9305
 5.50604003906250E+0002 9326
 5.50888000488281E+0002 9338
 5.51171020507813E+0002 9319
 5.51455017089844E+0002 9311
 5.51737976074219E+0002 9319
 5.52020996093750E+0002 9371
 5.52304992675781E+0002 9361
 5.52588012695313E+0002 9344
 5.52870971679688E+0002 9336
 5.53155029296875E+0002 9331
 5.53437988281250E+0002 9364
 5.53721984863281E+0002 9327
 5.54005004882813E+0002 9320
 5.54288024902344E+0002 9274
 5.54572021484375E+0002 9316
 5.54854980468750E+0002 9334
 5.55138977050781E+0002 9302
 5.55421997070313E+0002 9343
 5.55705017089844E+0002 9349
 5.55989013671875E+0002 9344
 5.56271972656250E+0002 9389
 5.56556030273438E+0002 9450
 5.56838989257813E+0002 9410
 5.57122009277344E+0002 9396
 5.57406005859375E+0002 9456
 5.57689025878906E+0002 9464
 5.57973022460938E+0002 9468
 5.58255981445313E+0002 9467
 5.58539001464844E+0002 9513
 5.58822998046875E+0002 9581
 5.59106018066406E+0002 9612
 5.59390014648438E+0002 9630
 5.59672973632813E+0002 9673
 5.59955993652344E+0002 9652
 5.60239990234375E+0002 9633
 5.60523010253906E+0002 9603
 5.60807006835938E+0002 9630
 5.61090026855469E+0002 9600
 5.61372985839844E+0002 9595
 5.61656982421875E+0002 9549
 5.61940002441406E+0002 9589
 5.62223022460938E+0002 9581
 5.62507019042969E+0002 9614
 5.62789978027344E+0002 9616
 5.63073974609375E+0002 9600
 5.63356994628906E+0002 9595
 5.63640014648438E+0002 9616
 5.63924011230469E+0002 9609
 5.64206970214844E+0002 9575
 5.64491027832031E+0002 9571
 5.64773986816406E+0002 9588
 5.65057006835938E+0002 9605
 5.65341003417969E+0002 9599
 5.65624023437500E+0002 9578
 5.65908020019531E+0002 9553
 5.66190979003906E+0002 9513
 5.66473999023438E+0002 9507
 5.66757995605469E+0002 9552
 5.67041015625000E+0002 9531
 5.67325012207031E+0002 9534
 5.67607971191406E+0002 9527
 5.67890991210938E+0002 9540
 5.68174987792969E+0002 9539
 5.68458007812500E+0002 9567
 5.68742004394531E+0002 9555
 5.69025024414063E+0002 9590
 5.69307983398438E+0002 9602
 5.69591979980469E+0002 9552
 5.69875000000000E+0002 9548
 5.70158996582031E+0002 9585
 5.70442016601563E+0002 9575
 5.70724975585938E+0002 9534
 5.71008972167969E+0002 9578
 5.71291992187500E+0002 9612
 5.71575988769531E+0002 9617
 5.71859008789063E+0002 9594
 5.72142028808594E+0002 9562
 5.72426025390625E+0002 9597
 5.72708984375000E+0002 9600
 5.72992004394531E+0002 9584
 5.73276000976563E+0002 9609
 5.73559020996094E+0002 9599
 5.73843017578125E+0002 9610
 5.74125976562500E+0002 9581
 5.74408996582031E+0002 9601
 5.74692993164063E+0002 9588
 5.74976013183594E+0002 9591
 5.75260009765625E+0002 9602
 5.75543029785156E+0002 9646
 5.75825988769531E+0002 9625
 5.76109985351563E+0002 9634
 5.76393005371094E+0002 9621
 5.76677001953125E+0002 9610
 5.76960021972656E+0002 9600
 5.77250976562500E+0002 9641
 5.77541992187500E+0002 9599
 5.77833007812500E+0002 9626
 5.78124023437500E+0002 9643
 5.78414978027344E+0002 9601
 5.78705993652344E+0002 9607
 5.78997009277344E+0002 9611
 5.79288024902344E+0002 9596
 5.79578979492188E+0002 9599
 5.79869018554688E+0002 9623
 5.80159973144531E+0002 9638
 5.80450988769531E+0002 9618
 5.80742004394531E+0002 9607
 5.81033020019531E+0002 9619
 5.81323974609375E+0002 9615
 5.81614990234375E+0002 9622
 5.81906005859375E+0002 9632
 5.82197021484375E+0002 9597
 5.82487976074219E+0002 9566
 5.82778991699219E+0002 9557
 5.83070007324219E+0002 9517
 5.83361022949219E+0002 9540
 5.83651977539063E+0002 9570
 5.83942993164063E+0002 9555
 5.84234008789063E+0002 9565
 5.84525024414063E+0002 9551
 5.84815979003906E+0002 9538
 5.85106994628906E+0002 9546
 5.85398010253906E+0002 9551
 5.85687988281250E+0002 9534
 5.85979003906250E+0002 9572
 5.86270019531250E+0002 9530
 5.86560974121094E+0002 9552
 5.86851989746094E+0002 9528
 5.87143005371094E+0002 9445
 5.87434020996094E+0002 9497
 5.87724975585938E+0002 9489
 5.88015991210938E+0002 9513
 5.88307006835938E+0002 9505
 5.88598022460938E+0002 9505
 5.88888977050781E+0002 9456
 5.89179992675781E+0002 9435
 5.89471008300781E+0002 9466
 5.89762023925781E+0002 9455
 5.90052978515625E+0002 9411
 5.90343994140625E+0002 9435
 5.90635009765625E+0002 9420
 5.90926025390625E+0002 9375
 5.91216979980469E+0002 9368
 5.91507019042969E+0002 9350
 5.91797973632813E+0002 9323
 5.92088989257813E+0002 9329
 5.92380004882813E+0002 9292
 5.92671020507813E+0002 9268
 5.92961975097656E+0002 9246
 5.93252990722656E+0002 9241
 5.93544006347656E+0002 9228
 5.93835021972656E+0002 9231
 5.94125976562500E+0002 9206
 5.94416992187500E+0002 9229
 5.94708007812500E+0002 9208
 5.94999023437500E+0002 9160
 5.95289978027344E+0002 9123
 5.95580993652344E+0002 9091
 5.95872009277344E+0002 9043
 5.96163024902344E+0002 9064
 5.96453979492188E+0002 9095
 5.96744995117188E+0002 9062
 5.97034973144531E+0002 9025
 5.97325988769531E+0002 9006
 5.97617004394531E+0002 8972
 5.97908020019531E+0002 8956
 5.98198974609375E+0002 8913
 5.98489990234375E+0002 8902
 5.98781005859375E+0002 8900
 5.99072021484375E+0002 8855
 5.99362976074219E+0002 8792
 5.99653991699219E+0002 8773
 5.99945007324219E+0002 8780
 6.00236022949219E+0002 8792
 6.00526977539063E+0002 8746
 6.00817993164063E+0002 8725
 6.01109008789063E+0002 8702
 6.01400024414063E+0002 8700
 6.01690979003906E+0002 8631
 6.01981994628906E+0002 8618
 6.02273010253906E+0002 8596
 6.02562988281250E+0002 8579
 6.02854003906250E+0002 8508
 6.03145019531250E+0002 8464
 6.03435974121094E+0002 8452
 6.03726989746094E+0002 8414
 6.04018005371094E+0002 8392
 6.04309020996094E+0002 8397
 6.04599975585938E+0002 8383
 6.04890991210938E+0002 8322
 6.05182006835938E+0002 8277
 6.05473022460938E+0002 8237
 6.05763977050781E+0002 8256
 6.06054992675781E+0002 8231
 6.06346008300781E+0002 8214
 6.06637023925781E+0002 8211
 6.06927978515625E+0002 8180
 6.07218994140625E+0002 8182
 6.07510009765625E+0002 8194
 6.07801025390625E+0002 8136
 6.08091979980469E+0002 8067
 6.08382019042969E+0002 8066
 6.08672973632813E+0002 8054
 6.08963989257813E+0002 7984
 6.09255004882813E+0002 7982
 6.09546020507813E+0002 8002
 6.09836975097656E+0002 8003
 6.10127990722656E+0002 7931
 6.10419006347656E+0002 7943
 6.10710021972656E+0002 7961
 6.11000976562500E+0002 7869
 6.11291992187500E+0002 7899
 6.11583007812500E+0002 7862
 6.11874023437500E+0002 7817
 6.12164978027344E+0002 7832
 6.12455993652344E+0002 7761
 6.12747009277344E+0002 7723
 6.13038024902344E+0002 7713
 6.13328979492188E+0002 7718
 6.13619995117188E+0002 7739
 6.13911010742188E+0002 7704
 6.14200988769531E+0002 7668
 6.14492004394531E+0002 7626
 6.14783020019531E+0002 7564
 6.15073974609375E+0002 7545
 6.15364990234375E+0002 7567
 6.15656005859375E+0002 7574
 6.15947021484375E+0002 7540
 6.16237976074219E+0002 7481
 6.16528991699219E+0002 7449
 6.16820007324219E+0002 7416
 6.17111022949219E+0002 7378
 6.17401977539063E+0002 7360
 6.17692993164063E+0002 7385
 6.17984008789063E+0002 7349
 6.18275024414063E+0002 7289
 6.18565979003906E+0002 7299
 6.18856994628906E+0002 7271
 6.19148010253906E+0002 7215
 6.19439025878906E+0002 7149
 6.19729003906250E+0002 7188
 6.20020019531250E+0002 7169
 6.20310974121094E+0002 7145
 6.20601989746094E+0002 7139
 6.20893005371094E+0002 7059
 6.21184020996094E+0002 6977
 6.21474975585938E+0002 6978
 6.21765991210938E+0002 6981
 6.22057006835938E+0002 6987
 6.22348022460938E+0002 6967
 6.22638977050781E+0002 6900
 6.22929992675781E+0002 6865
 6.23221008300781E+0002 6827
 6.23512023925781E+0002 6798
 6.23802978515625E+0002 6753
 6.24093994140625E+0002 6726
 6.24385009765625E+0002 6740
 6.24676025390625E+0002 6668
 6.24966979980469E+0002 6655
 6.25257995605469E+0002 6673
 6.25547973632813E+0002 6628
 6.25838989257813E+0002 6628
 6.26130004882813E+0002 6573
 6.26421020507813E+0002 6573
 6.26711975097656E+0002 6540
 6.27002990722656E+0002 6521
 6.27294006347656E+0002 6487
 6.27585021972656E+0002 6437
 6.27875976562500E+0002 6412
 6.28166992187500E+0002 6418
 6.28458007812500E+0002 6416
 6.28749023437500E+0002 6371
 6.29039978027344E+0002 6358
 6.29330993652344E+0002 6302
 6.29622009277344E+0002 6266
 6.29913024902344E+0002 6247
 6.30203979492188E+0002 6202
 6.30494995117188E+0002 6154
 6.30786010742188E+0002 6141
 6.31077026367188E+0002 6138
 6.31367004394531E+0002 6089
 6.31658020019531E+0002 6082
 6.31948974609375E+0002 6101
 6.32239990234375E+0002 6054
 6.32531005859375E+0002 5999
 6.32822021484375E+0002 6005
 6.33112976074219E+0002 5962
 6.33403991699219E+0002 5946
 6.33695007324219E+0002 5932
 6.33986022949219E+0002 5888
 6.34276977539063E+0002 5856
