# exposition=30.0;  scans=5
 3.88177001953125E+0002 2235
 3.88447998046875E+0002 2241
 3.88717987060547E+0002 2245
 3.88988006591797E+0002 2240
 3.89257995605469E+0002 2239
 3.89528015136719E+0002 2243
 3.89799011230469E+0002 2240
 3.90069000244141E+0002 2230
 3.90338989257813E+0002 2221
 3.90609008789063E+0002 2233
 3.90878997802734E+0002 2250
 3.91149993896484E+0002 2250
 3.91420013427734E+0002 2245
 3.91690002441406E+0002 2237
 3.91959991455078E+0002 2236
 3.92230010986328E+0002 2243
 3.92501007080078E+0002 2239
 3.92770996093750E+0002 2252
 3.93040985107422E+0002 2265
 3.93311004638672E+0002 2255
 3.93582000732422E+0002 2238
 3.93851989746094E+0002 2244
 3.94122009277344E+0002 2248
 3.94391998291016E+0002 2248
 3.94661987304688E+0002 2257
 3.94933013916016E+0002 2246
 3.95203002929688E+0002 2230
 3.95472991943359E+0002 2248
 3.95743011474609E+0002 2245
 3.96013000488281E+0002 2242
 3.96283996582031E+0002 2264
 3.96553985595703E+0002 2271
 3.96824005126953E+0002 2273
 3.97093994140625E+0002 2257
 3.97364013671875E+0002 2257
 3.97635009765625E+0002 2256
 3.97904998779297E+0002 2262
 3.98174987792969E+0002 2266
 3.98445007324219E+0002 2270
 3.98714996337891E+0002 2273
 3.98985992431641E+0002 2285
 3.99256011962891E+0002 2285
 3.99526000976563E+0002 2293
 3.99795989990234E+0002 2291
 4.00066009521484E+0002 2286
 4.00337005615234E+0002 2298
 4.00606994628906E+0002 2290
 4.00877014160156E+0002 2301
 4.01147003173828E+0002 2310
 4.01417999267578E+0002 2317
 4.01687988281250E+0002 2306
 4.01958007812500E+0002 2330
 4.02227996826172E+0002 2332
 4.02497985839844E+0002 2321
 4.02769012451172E+0002 2327
 4.03039001464844E+0002 2337
 4.03308990478516E+0002 2375
 4.03579010009766E+0002 2379
 4.03848999023438E+0002 2364
 4.04119995117188E+0002 2385
 4.04390014648438E+0002 2378
 4.04660003662109E+0002 2380
 4.04936004638672E+0002 2394
 4.05212005615234E+0002 2397
 4.05488006591797E+0002 2394
 4.05764007568359E+0002 2423
 4.06040008544922E+0002 2425
 4.06316009521484E+0002 2428
 4.06592010498047E+0002 2434
 4.06867004394531E+0002 2452
 4.07143005371094E+0002 2462
 4.07419006347656E+0002 2473
 4.07695007324219E+0002 2497
 4.07971008300781E+0002 2518
 4.08247009277344E+0002 2515
 4.08523010253906E+0002 2540
 4.08799011230469E+0002 2548
 4.09075012207031E+0002 2558
 4.09351013183594E+0002 2565
 4.09627014160156E+0002 2596
 4.09903015136719E+0002 2623
 4.10178985595703E+0002 2621
 4.10454986572266E+0002 2635
 4.10730010986328E+0002 2662
 4.11006011962891E+0002 2671
 4.11282012939453E+0002 2681
 4.11558013916016E+0002 2713
 4.11834014892578E+0002 2744
 4.12109985351563E+0002 2768
 4.12385986328125E+0002 2796
 4.12661987304688E+0002 2824
 4.12937988281250E+0002 2842
 4.13213989257813E+0002 2849
 4.13489990234375E+0002 2877
 4.13765991210938E+0002 2904
 4.14041992187500E+0002 2936
 4.14317993164063E+0002 2957
 4.14592987060547E+0002 2998
 4.14868988037109E+0002 3037
 4.15144989013672E+0002 3067
 4.15420989990234E+0002 3086
 4.15696990966797E+0002 3133
 4.15972991943359E+0002 3174
 4.16248992919922E+0002 3203
 4.16524993896484E+0002 3233
 4.16800994873047E+0002 3285
 4.17076995849609E+0002 3325
 4.17352996826172E+0002 3381
 4.17628997802734E+0002 3454
 4.17904998779297E+0002 3475
 4.18180999755859E+0002 3530
 4.18455993652344E+0002 3591
 4.18731994628906E+0002 3644
 4.19007995605469E+0002 3678
 4.19283996582031E+0002 3735
 4.19559997558594E+0002 3779
 4.19835998535156E+0002 3826
 4.20111999511719E+0002 3896
 4.20388000488281E+0002 3955
 4.20664001464844E+0002 4000
 4.20940002441406E+0002 4073
 4.21216003417969E+0002 4130
 4.21492004394531E+0002 4204
 4.21768005371094E+0002 4271
 4.22044006347656E+0002 4337
 4.22319000244141E+0002 4424
 4.22595001220703E+0002 4510
 4.22871002197266E+0002 4592
 4.23147003173828E+0002 4653
 4.23423004150391E+0002 4737
 4.23699005126953E+0002 4843
 4.23975006103516E+0002 4921
 4.24251007080078E+0002 5019
 4.24527008056641E+0002 5106
 4.24803009033203E+0002 5160
 4.25079010009766E+0002 5276
 4.25355010986328E+0002 5387
 4.25631011962891E+0002 5469
 4.25907012939453E+0002 5597
 4.26182006835938E+0002 5725
 4.26458007812500E+0002 5838
 4.26734008789063E+0002 5935
 4.27010009765625E+0002 6035
 4.27286010742188E+0002 6141
 4.27562011718750E+0002 6299
 4.27838012695313E+0002 6408
 4.28114013671875E+0002 6499
 4.28390014648438E+0002 6712
 4.28665985107422E+0002 6855
 4.28941986083984E+0002 6978
 4.29217987060547E+0002 7134
 4.29493988037109E+0002 7285
 4.29769989013672E+0002 7500
 4.30045013427734E+0002 7675
 4.30321014404297E+0002 7868
 4.30596984863281E+0002 8029
 4.30872985839844E+0002 8278
 4.31148986816406E+0002 8519
 4.31424987792969E+0002 8726
 4.31700988769531E+0002 8963
 4.31976989746094E+0002 9209
 4.32252990722656E+0002 9519
 4.32528991699219E+0002 9729
 4.32804992675781E+0002 9989
 4.33080993652344E+0002 10259
 4.33356994628906E+0002 10604
 4.33632995605469E+0002 10926
 4.33908996582031E+0002 11244
 4.34183990478516E+0002 11532
 4.34459991455078E+0002 11895
 4.34735992431641E+0002 12255
 4.35011993408203E+0002 12627
 4.35287994384766E+0002 13000
 4.35563995361328E+0002 13359
 4.35839996337891E+0002 13720
 4.36119995117188E+0002 14105
 4.36401000976563E+0002 14490
 4.36680999755859E+0002 14846
 4.36962005615234E+0002 15226
 4.37242004394531E+0002 15666
 4.37523010253906E+0002 16029
 4.37803009033203E+0002 16371
 4.38084014892578E+0002 16680
 4.38364013671875E+0002 17023
 4.38644989013672E+0002 17405
 4.38924987792969E+0002 17695
 4.39205993652344E+0002 17932
 4.39485992431641E+0002 18288
 4.39766998291016E+0002 18644
 4.40046997070313E+0002 18870
 4.40328002929688E+0002 19045
 4.40608001708984E+0002 19220
 4.40889007568359E+0002 19264
 4.41169006347656E+0002 19401
 4.41450012207031E+0002 19587
 4.41730010986328E+0002 19636
 4.42010986328125E+0002 19699
 4.42290985107422E+0002 19720
 4.42571990966797E+0002 19626
 4.42851989746094E+0002 19515
 4.43132995605469E+0002 19416
 4.43412994384766E+0002 19356
 4.43694000244141E+0002 19255
 4.43973999023438E+0002 19016
 4.44255004882813E+0002 18789
 4.44535003662109E+0002 18594
 4.44815002441406E+0002 18340
 4.45096008300781E+0002 18058
 4.45376007080078E+0002 17788
 4.45657012939453E+0002 17469
 4.45937011718750E+0002 17254
 4.46217987060547E+0002 16912
 4.46497985839844E+0002 16543
 4.46778991699219E+0002 16294
 4.47058990478516E+0002 15995
 4.47339996337891E+0002 15611
 4.47619995117188E+0002 15293
 4.47901000976563E+0002 14942
 4.48180999755859E+0002 14611
 4.48462005615234E+0002 14368
 4.48742004394531E+0002 14119
 4.49023010253906E+0002 13804
 4.49303009033203E+0002 13583
 4.49584014892578E+0002 13386
 4.49864013671875E+0002 13153
 4.50144989013672E+0002 12901
 4.50424987792969E+0002 12688
 4.50705993652344E+0002 12558
 4.50985992431641E+0002 12311
 4.51266998291016E+0002 12106
 4.51546997070313E+0002 12014
 4.51828002929688E+0002 11809
 4.52108001708984E+0002 11637
 4.52389007568359E+0002 11563
 4.52669006347656E+0002 11381
 4.52949005126953E+0002 11295
 4.53230010986328E+0002 11204
 4.53510009765625E+0002 11139
 4.53790985107422E+0002 11030
 4.54071014404297E+0002 10899
 4.54351989746094E+0002 10785
 4.54631988525391E+0002 10638
 4.54912994384766E+0002 10559
 4.55192993164063E+0002 10450
 4.55473999023438E+0002 10394
 4.55753997802734E+0002 10337
 4.56035003662109E+0002 10232
 4.56315002441406E+0002 10141
 4.56596008300781E+0002 10021
 4.56876007080078E+0002 9966
 4.57157012939453E+0002 9899
 4.57437011718750E+0002 9765
 4.57717987060547E+0002 9694
 4.57997985839844E+0002 9573
 4.58278991699219E+0002 9458
 4.58558990478516E+0002 9390
 4.58839996337891E+0002 9250
 4.59119995117188E+0002 9168
 4.59401000976563E+0002 9079
 4.59680999755859E+0002 8944
 4.59962005615234E+0002 8835
 4.60242004394531E+0002 8759
 4.60523010253906E+0002 8603
 4.60803009033203E+0002 8480
 4.61084014892578E+0002 8415
 4.61364013671875E+0002 8320
 4.61644012451172E+0002 8219
 4.61924987792969E+0002 8124
 4.62204986572266E+0002 8053
 4.62485992431641E+0002 7948
 4.62765991210938E+0002 7829
 4.63046997070313E+0002 7722
 4.63326995849609E+0002 7645
 4.63608001708984E+0002 7560
 4.63888000488281E+0002 7467
 4.64169006347656E+0002 7407
 4.64449005126953E+0002 7340
 4.64730010986328E+0002 7301
 4.65010009765625E+0002 7240
 4.65290985107422E+0002 7157
 4.65571014404297E+0002 7087
 4.65851989746094E+0002 7047
 4.66131988525391E+0002 7026
 4.66412994384766E+0002 7018
 4.66692993164063E+0002 6959
 4.66973999023438E+0002 6940
 4.67253997802734E+0002 6893
 4.67535003662109E+0002 6870
 4.67815002441406E+0002 6859
 4.68096008300781E+0002 6779
 4.68376007080078E+0002 6795
 4.68657012939453E+0002 6852
 4.68937011718750E+0002 6805
 4.69217987060547E+0002 6824
 4.69497985839844E+0002 6818
 4.69778991699219E+0002 6823
 4.70058990478516E+0002 6860
 4.70338989257813E+0002 6883
 4.70619995117188E+0002 6879
 4.70899993896484E+0002 6896
 4.71180999755859E+0002 6927
 4.71460998535156E+0002 6907
 4.71742004394531E+0002 6906
 4.72022003173828E+0002 6950
 4.72303009033203E+0002 7018
 4.72583007812500E+0002 7026
 4.72864013671875E+0002 7017
 4.73144012451172E+0002 7054
 4.73424987792969E+0002 7078
 4.73704986572266E+0002 7117
 4.73985992431641E+0002 7197
 4.74265991210938E+0002 7179
 4.74546997070313E+0002 7174
 4.74826995849609E+0002 7194
 4.75108001708984E+0002 7238
 4.75388000488281E+0002 7284
 4.75669006347656E+0002 7357
 4.75949005126953E+0002 7350
 4.76230010986328E+0002 7375
 4.76510009765625E+0002 7392
 4.76790985107422E+0002 7436
 4.77071014404297E+0002 7433
 4.77351989746094E+0002 7447
 4.77631988525391E+0002 7508
 4.77912994384766E+0002 7529
 4.78192993164063E+0002 7536
 4.78472991943359E+0002 7604
 4.78753997802734E+0002 7605
 4.79033996582031E+0002 7648
 4.79315002441406E+0002 7662
 4.79595001220703E+0002 7702
 4.79876007080078E+0002 7789
 4.80156005859375E+0002 7759
 4.80437011718750E+0002 7746
 4.80717010498047E+0002 7803
 4.80997985839844E+0002 7848
 4.81278015136719E+0002 7911
 4.81558990478516E+0002 7935
 4.81838989257813E+0002 7995
 4.82119995117188E+0002 8014
 4.82399993896484E+0002 8036
 4.82680999755859E+0002 8087
 4.82960998535156E+0002 8051
 4.83242004394531E+0002 8099
 4.83522003173828E+0002 8142
 4.83803009033203E+0002 8184
 4.84083007812500E+0002 8184
 4.84364013671875E+0002 8210
 4.84644012451172E+0002 8254
 4.84924987792969E+0002 8274
 4.85204986572266E+0002 8270
 4.85485992431641E+0002 8265
 4.85765991210938E+0002 8287
 4.86046997070313E+0002 8331
 4.86326995849609E+0002 8416
 4.86608001708984E+0002 8456
 4.86888000488281E+0002 8426
 4.87167999267578E+0002 8446
 4.87449005126953E+0002 8468
 4.87729003906250E+0002 8454
 4.88010009765625E+0002 8461
 4.88290008544922E+0002 8517
 4.88571014404297E+0002 8551
 4.88851013183594E+0002 8548
 4.89131988525391E+0002 8531
 4.89411987304688E+0002 8582
 4.89692993164063E+0002 8633
 4.89972991943359E+0002 8606
 4.90253997802734E+0002 8594
 4.90533996582031E+0002 8594
 4.90815002441406E+0002 8660
 4.91095001220703E+0002 8677
 4.91376007080078E+0002 8703
 4.91656005859375E+0002 8724
 4.91937011718750E+0002 8760
 4.92217010498047E+0002 8765
 4.92497985839844E+0002 8739
 4.92778015136719E+0002 8761
 4.93058990478516E+0002 8781
 4.93338989257813E+0002 8809
 4.93619995117188E+0002 8849
 4.93899993896484E+0002 8843
 4.94180999755859E+0002 8857
 4.94460998535156E+0002 8877
 4.94742004394531E+0002 8920
 4.95022003173828E+0002 8954
 4.95302001953125E+0002 9019
 4.95583007812500E+0002 9046
 4.95863006591797E+0002 9048
 4.96144012451172E+0002 9035
 4.96424011230469E+0002 9052
 4.96704986572266E+0002 9140
 4.96984985351563E+0002 9186
 4.97265991210938E+0002 9187
 4.97545989990234E+0002 9171
 4.97826995849609E+0002 9217
 4.98106994628906E+0002 9264
 4.98388000488281E+0002 9243
 4.98667999267578E+0002 9269
 4.98949005126953E+0002 9314
 4.99229003906250E+0002 9352
 4.99510009765625E+0002 9416
 4.99790008544922E+0002 9411
 5.00071014404297E+0002 9474
 5.00351013183594E+0002 9596
 5.00631988525391E+0002 9605
 5.00911987304688E+0002 9571
 5.01192993164063E+0002 9582
 5.01472991943359E+0002 9627
 5.01753997802734E+0002 9681
 5.02033996582031E+0002 9733
 5.02315002441406E+0002 9764
 5.02595001220703E+0002 9828
 5.02876007080078E+0002 9887
 5.03156005859375E+0002 9884
 5.03437011718750E+0002 9939
 5.03717010498047E+0002 9959
 5.03997009277344E+0002 9974
 5.04278015136719E+0002 10030
 5.04558013916016E+0002 10083
 5.04838989257813E+0002 10128
 5.05118988037109E+0002 10176
 5.05399993896484E+0002 10205
 5.05679992675781E+0002 10246
 5.05960998535156E+0002 10287
 5.06240997314453E+0002 10346
 5.06522003173828E+0002 10350
 5.06802001953125E+0002 10354
 5.07083007812500E+0002 10327
 5.07363006591797E+0002 10349
 5.07644012451172E+0002 10407
 5.07924011230469E+0002 10430
 5.08204986572266E+0002 10497
 5.08484985351563E+0002 10573
 5.08765991210938E+0002 10592
 5.09045989990234E+0002 10581
 5.09326995849609E+0002 10600
 5.09606994628906E+0002 10591
 5.09888000488281E+0002 10624
 5.10167999267578E+0002 10655
 5.10449005126953E+0002 10654
 5.10729003906250E+0002 10696
 5.11010009765625E+0002 10790
 5.11290008544922E+0002 10770
 5.11571014404297E+0002 10782
 5.11851013183594E+0002 10779
 5.12130981445313E+0002 10754
 5.12411987304688E+0002 10785
 5.12692016601563E+0002 10836
 5.12973022460938E+0002 10836
 5.13252990722656E+0002 10862
 5.13533996582031E+0002 10910
 5.13814025878906E+0002 10922
 5.14094970703125E+0002 10925
 5.14375000000000E+0002 10966
 5.14656005859375E+0002 10946
 5.14935974121094E+0002 10958
 5.15216979980469E+0002 10971
 5.15497009277344E+0002 10980
 5.15778015136719E+0002 10988
 5.16057983398438E+0002 10992
 5.16338989257813E+0002 10998
 5.16619018554688E+0002 11016
 5.16900024414063E+0002 11035
 5.17179992675781E+0002 11040
 5.17460998535156E+0002 11028
 5.17741027832031E+0002 11055
 5.18021972656250E+0002 11132
 5.18302001953125E+0002 11110
 5.18583007812500E+0002 11048
 5.18862976074219E+0002 11104
 5.19143981933594E+0002 11140
 5.19424011230469E+0002 11099
 5.19705017089844E+0002 11149
 5.19984985351563E+0002 11191
 5.20265991210938E+0002 11207
 5.20546020507813E+0002 11221
 5.20825988769531E+0002 11193
 5.21106994628906E+0002 11203
 5.21387023925781E+0002 11211
 5.21668029785156E+0002 11207
 5.21947998046875E+0002 11197
 5.22229003906250E+0002 11184
 5.22508972167969E+0002 11223
 5.22789978027344E+0002 11268
 5.23070007324219E+0002 11300
 5.23351013183594E+0002 11313
 5.23630981445313E+0002 11282
 5.23911987304688E+0002 11276
 5.24192016601563E+0002 11289
 5.24473022460938E+0002 11321
 5.24752990722656E+0002 11341
 5.25033996582031E+0002 11338
 5.25314025878906E+0002 11337
 5.25594970703125E+0002 11331
 5.25875000000000E+0002 11316
 5.26156005859375E+0002 11360
 5.26435974121094E+0002 11424
 5.26716979980469E+0002 11375
 5.26997009277344E+0002 11383
 5.27278015136719E+0002 11455
 5.27557983398438E+0002 11441
 5.27838989257813E+0002 11428
 5.28119018554688E+0002 11427
 5.28400024414063E+0002 11471
 5.28679992675781E+0002 11453
 5.28960998535156E+0002 11490
 5.29241027832031E+0002 11508
 5.29520996093750E+0002 11512
 5.29802001953125E+0002 11536
 5.30081970214844E+0002 11591
 5.30362976074219E+0002 11583
 5.30643005371094E+0002 11632
 5.30924011230469E+0002 11692
 5.31203979492188E+0002 11691
 5.31484985351563E+0002 11693
 5.31765014648438E+0002 11681
 5.32046020507813E+0002 11654
 5.32325988769531E+0002 11680
 5.32606994628906E+0002 11726
 5.32887023925781E+0002 11765
 5.33168029785156E+0002 11782
 5.33447998046875E+0002 11816
 5.33729003906250E+0002 11825
 5.34008972167969E+0002 11830
 5.34289978027344E+0002 11873
 5.34570007324219E+0002 11906
 5.34851013183594E+0002 11966
 5.35130981445313E+0002 11936
 5.35411987304688E+0002 11935
 5.35692016601563E+0002 12016
 5.35973022460938E+0002 12051
 5.36252990722656E+0002 12045
 5.36533996582031E+0002 12103
 5.36814025878906E+0002 12092
 5.37094970703125E+0002 12151
 5.37375000000000E+0002 12186
 5.37655029296875E+0002 12162
 5.37935974121094E+0002 12189
 5.38216003417969E+0002 12271
 5.38497009277344E+0002 12311
 5.38776977539063E+0002 12302
 5.39057983398438E+0002 12318
 5.39338012695313E+0002 12377
 5.39619018554688E+0002 12412
 5.39898986816406E+0002 12419
 5.40179992675781E+0002 12444
 5.40460021972656E+0002 12482
 5.40741027832031E+0002 12476
 5.41020996093750E+0002 12496
 5.41302001953125E+0002 12547
 5.41581970214844E+0002 12629
 5.41862976074219E+0002 12678
 5.42143005371094E+0002 12641
 5.42424011230469E+0002 12628
 5.42703979492188E+0002 12684
 5.42984985351563E+0002 12692
 5.43265014648438E+0002 12645
 5.43546020507813E+0002 12738
 5.43825988769531E+0002 12753
 5.44106994628906E+0002 12724
 5.44387023925781E+0002 12864
 5.44668029785156E+0002 12866
 5.44947998046875E+0002 12836
 5.45229003906250E+0002 12881
 5.45508972167969E+0002 12897
 5.45789978027344E+0002 12860
 5.46070007324219E+0002 12864
 5.46353027343750E+0002 12921
 5.46637023925781E+0002 13013
 5.46919982910156E+0002 12953
 5.47203979492188E+0002 12967
 5.47486999511719E+0002 12996
 5.47770019531250E+0002 12968
 5.48054016113281E+0002 12987
 5.48336975097656E+0002 12971
 5.48620971679688E+0002 12999
 5.48903991699219E+0002 13007
 5.49187011718750E+0002 13037
 5.49471008300781E+0002 13080
 5.49754028320313E+0002 13079
 5.50038024902344E+0002 13066
 5.50320983886719E+0002 13112
 5.50604003906250E+0002 13120
 5.50888000488281E+0002 13088
 5.51171020507813E+0002 13095
 5.51455017089844E+0002 13074
 5.51737976074219E+0002 13136
 5.52020996093750E+0002 13200
 5.52304992675781E+0002 13193
 5.52588012695313E+0002 13117
 5.52870971679688E+0002 13108
 5.53155029296875E+0002 13120
 5.53437988281250E+0002 13062
 5.53721984863281E+0002 13109
 5.54005004882813E+0002 13086
 5.54288024902344E+0002 13088
 5.54572021484375E+0002 13139
 5.54854980468750E+0002 13118
 5.55138977050781E+0002 13111
 5.55421997070313E+0002 13135
 5.55705017089844E+0002 13130
 5.55989013671875E+0002 13174
 5.56271972656250E+0002 13239
 5.56556030273438E+0002 13284
 5.56838989257813E+0002 13314
 5.57122009277344E+0002 13352
 5.57406005859375E+0002 13313
 5.57689025878906E+0002 13331
 5.57973022460938E+0002 13340
 5.58255981445313E+0002 13362
 5.58539001464844E+0002 13506
 5.58822998046875E+0002 13502
 5.59106018066406E+0002 13580
 5.59390014648438E+0002 13660
 5.59672973632813E+0002 13605
 5.59955993652344E+0002 13675
 5.60239990234375E+0002 13686
 5.60523010253906E+0002 13653
 5.60807006835938E+0002 13631
 5.61090026855469E+0002 13580
 5.61372985839844E+0002 13596
 5.61656982421875E+0002 13604
 5.61940002441406E+0002 13684
 5.62223022460938E+0002 13665
 5.62507019042969E+0002 13604
 5.62789978027344E+0002 13608
 5.63073974609375E+0002 13600
 5.63356994628906E+0002 13685
 5.63640014648438E+0002 13705
 5.63924011230469E+0002 13653
 5.64206970214844E+0002 13655
 5.64491027832031E+0002 13653
 5.64773986816406E+0002 13649
 5.65057006835938E+0002 13626
 5.65341003417969E+0002 13693
 5.65624023437500E+0002 13714
 5.65908020019531E+0002 13647
 5.66190979003906E+0002 13610
 5.66473999023438E+0002 13659
 5.66757995605469E+0002 13722
 5.67041015625000E+0002 13730
 5.67325012207031E+0002 13658
 5.67607971191406E+0002 13671
 5.67890991210938E+0002 13675
 5.68174987792969E+0002 13690
 5.68458007812500E+0002 13685
 5.68742004394531E+0002 13722
 5.69025024414063E+0002 13701
 5.69307983398438E+0002 13715
 5.69591979980469E+0002 13732
 5.69875000000000E+0002 13700
 5.70158996582031E+0002 13734
 5.70442016601563E+0002 13716
 5.70724975585938E+0002 13768
 5.71008972167969E+0002 13817
 5.71291992187500E+0002 13764
 5.71575988769531E+0002 13734
 5.71859008789063E+0002 13753
 5.72142028808594E+0002 13807
 5.72426025390625E+0002 13750
 5.72708984375000E+0002 13715
 5.72992004394531E+0002 13742
 5.73276000976563E+0002 13775
 5.73559020996094E+0002 13783
 5.73843017578125E+0002 13804
 5.74125976562500E+0002 13803
 5.74408996582031E+0002 13771
 5.74692993164063E+0002 13801
 5.74976013183594E+0002 13773
 5.75260009765625E+0002 13843
 5.75543029785156E+0002 13860
 5.75825988769531E+0002 13893
 5.76109985351563E+0002 13865
 5.76393005371094E+0002 13817
 5.76677001953125E+0002 13875
 5.76960021972656E+0002 13865
 5.77250976562500E+0002 13851
 5.77541992187500E+0002 13880
 5.77833007812500E+0002 13824
 5.78124023437500E+0002 13856
 5.78414978027344E+0002 13875
 5.78705993652344E+0002 13864
 5.78997009277344E+0002 13905
 5.79288024902344E+0002 13923
 5.79578979492188E+0002 13969
 5.79869018554688E+0002 13889
 5.80159973144531E+0002 13912
 5.80450988769531E+0002 13907
 5.80742004394531E+0002 13935
 5.81033020019531E+0002 13956
 5.81323974609375E+0002 14000
 5.81614990234375E+0002 13973
 5.81906005859375E+0002 13937
 5.82197021484375E+0002 13936
 5.82487976074219E+0002 13909
 5.82778991699219E+0002 13973
 5.83070007324219E+0002 13990
 5.83361022949219E+0002 13888
 5.83651977539063E+0002 13868
 5.83942993164063E+0002 13913
 5.84234008789063E+0002 13884
 5.84525024414063E+0002 13895
 5.84815979003906E+0002 13883
 5.85106994628906E+0002 13921
 5.85398010253906E+0002 13922
 5.85687988281250E+0002 13904
 5.85979003906250E+0002 13912
 5.86270019531250E+0002 13872
 5.86560974121094E+0002 13879
 5.86851989746094E+0002 13892
 5.87143005371094E+0002 13843
 5.87434020996094E+0002 13796
 5.87724975585938E+0002 13793
 5.88015991210938E+0002 13789
 5.88307006835938E+0002 13805
 5.88598022460938E+0002 13778
 5.88888977050781E+0002 13776
 5.89179992675781E+0002 13721
 5.89471008300781E+0002 13740
 5.89762023925781E+0002 13736
 5.90052978515625E+0002 13671
 5.90343994140625E+0002 13677
 5.90635009765625E+0002 13698
 5.90926025390625E+0002 13678
 5.91216979980469E+0002 13640
 5.91507019042969E+0002 13572
 5.91797973632813E+0002 13595
 5.92088989257813E+0002 13637
 5.92380004882813E+0002 13590
 5.92671020507813E+0002 13604
 5.92961975097656E+0002 13566
 5.93252990722656E+0002 13508
 5.93544006347656E+0002 13504
 5.93835021972656E+0002 13511
 5.94125976562500E+0002 13440
 5.94416992187500E+0002 13395
 5.94708007812500E+0002 13365
 5.94999023437500E+0002 13348
 5.95289978027344E+0002 13355
 5.95580993652344E+0002 13391
 5.95872009277344E+0002 13361
 5.96163024902344E+0002 13295
 5.96453979492188E+0002 13216
 5.96744995117188E+0002 13226
 5.97034973144531E+0002 13200
 5.97325988769531E+0002 13185
 5.97617004394531E+0002 13120
 5.97908020019531E+0002 13050
 5.98198974609375E+0002 13029
 5.98489990234375E+0002 12966
 5.98781005859375E+0002 12918
 5.99072021484375E+0002 12887
 5.99362976074219E+0002 12875
 5.99653991699219E+0002 12936
 5.99945007324219E+0002 12929
 6.00236022949219E+0002 12857
 6.00526977539063E+0002 12809
 6.00817993164063E+0002 12754
 6.01109008789063E+0002 12673
 6.01400024414063E+0002 12638
 6.01690979003906E+0002 12597
 6.01981994628906E+0002 12562
 6.02273010253906E+0002 12514
 6.02562988281250E+0002 12535
 6.02854003906250E+0002 12427
 6.03145019531250E+0002 12363
 6.03435974121094E+0002 12371
 6.03726989746094E+0002 12307
 6.04018005371094E+0002 12217
 6.04309020996094E+0002 12197
 6.04599975585938E+0002 12205
 6.04890991210938E+0002 12153
 6.05182006835938E+0002 12062
 6.05473022460938E+0002 11990
 6.05763977050781E+0002 12008
 6.06054992675781E+0002 12033
 6.06346008300781E+0002 11929
 6.06637023925781E+0002 11951
 6.06927978515625E+0002 11914
 6.07218994140625E+0002 11864
 6.07510009765625E+0002 11849
 6.07801025390625E+0002 11771
 6.08091979980469E+0002 11788
 6.08382019042969E+0002 11775
 6.08672973632813E+0002 11778
 6.08963989257813E+0002 11754
 6.09255004882813E+0002 11685
 6.09546020507813E+0002 11623
 6.09836975097656E+0002 11619
 6.10127990722656E+0002 11602
 6.10419006347656E+0002 11566
 6.10710021972656E+0002 11564
 6.11000976562500E+0002 11492
 6.11291992187500E+0002 11449
 6.11583007812500E+0002 11463
 6.11874023437500E+0002 11438
 6.12164978027344E+0002 11391
 6.12455993652344E+0002 11406
 6.12747009277344E+0002 11329
 6.13038024902344E+0002 11267
 6.13328979492188E+0002 11247
 6.13619995117188E+0002 11262
 6.13911010742188E+0002 11233
 6.14200988769531E+0002 11160
 6.14492004394531E+0002 11108
 6.14783020019531E+0002 11057
 6.15073974609375E+0002 11015
 6.15364990234375E+0002 10949
 6.15656005859375E+0002 10920
 6.15947021484375E+0002 10928
 6.16237976074219E+0002 10857
 6.16528991699219E+0002 10834
 6.16820007324219E+0002 10844
 6.17111022949219E+0002 10746
 6.17401977539063E+0002 10692
 6.17692993164063E+0002 10674
 6.17984008789063E+0002 10613
 6.18275024414063E+0002 10555
 6.18565979003906E+0002 10527
 6.18856994628906E+0002 10459
 6.19148010253906E+0002 10386
 6.19439025878906E+0002 10382
 6.19729003906250E+0002 10376
 6.20020019531250E+0002 10334
 6.20310974121094E+0002 10299
 6.20601989746094E+0002 10255
 6.20893005371094E+0002 10204
 6.21184020996094E+0002 10165
 6.21474975585938E+0002 10101
 6.21765991210938E+0002 10079
 6.22057006835938E+0002 10072
 6.22348022460938E+0002 9967
 6.22638977050781E+0002 9897
 6.22929992675781E+0002 9896
 6.23221008300781E+0002 9875
 6.23512023925781E+0002 9864
 6.23802978515625E+0002 9768
 6.24093994140625E+0002 9721
 6.24385009765625E+0002 9669
 6.24676025390625E+0002 9664
 6.24966979980469E+0002 9603
 6.25257995605469E+0002 9549
 6.25547973632813E+0002 9543
 6.25838989257813E+0002 9463
 6.26130004882813E+0002 9403
 6.26421020507813E+0002 9379
 6.26711975097656E+0002 9314
 6.27002990722656E+0002 9281
 6.27294006347656E+0002 9246
 6.27585021972656E+0002 9253
 6.27875976562500E+0002 9166
 6.28166992187500E+0002 9163
 6.28458007812500E+0002 9154
 6.28749023437500E+0002 9097
 6.29039978027344E+0002 9042
 6.29330993652344E+0002 9035
 6.29622009277344E+0002 8971
 6.29913024902344E+0002 8893
 6.30203979492188E+0002 8851
 6.30494995117188E+0002 8804
 6.30786010742188E+0002 8741
 6.31077026367188E+0002 8722
 6.31367004394531E+0002 8777
 6.31658020019531E+0002 8713
 6.31948974609375E+0002 8628
 6.32239990234375E+0002 8585
 6.32531005859375E+0002 8574
 6.32822021484375E+0002 8504
 6.33112976074219E+0002 8485
 6.33403991699219E+0002 8399
 6.33695007324219E+0002 8368
 6.33986022949219E+0002 8382
 6.34276977539063E+0002 8358
