# exposition=30.0;  scans=5
 3.88177001953125E+0002 2209
 3.88447998046875E+0002 2186
 3.88717987060547E+0002 2201
 3.88988006591797E+0002 2205
 3.89257995605469E+0002 2192
 3.89528015136719E+0002 2189
 3.89799011230469E+0002 2191
 3.90069000244141E+0002 2192
 3.90338989257813E+0002 2202
 3.90609008789063E+0002 2209
 3.90878997802734E+0002 2205
 3.91149993896484E+0002 2209
 3.91420013427734E+0002 2213
 3.91690002441406E+0002 2201
 3.91959991455078E+0002 2209
 3.92230010986328E+0002 2202
 3.92501007080078E+0002 2187
 3.92770996093750E+0002 2200
 3.93040985107422E+0002 2200
 3.93311004638672E+0002 2205
 3.93582000732422E+0002 2220
 3.93851989746094E+0002 2234
 3.94122009277344E+0002 2221
 3.94391998291016E+0002 2207
 3.94661987304688E+0002 2201
 3.94933013916016E+0002 2208
 3.95203002929688E+0002 2215
 3.95472991943359E+0002 2220
 3.95743011474609E+0002 2218
 3.96013000488281E+0002 2221
 3.96283996582031E+0002 2230
 3.96553985595703E+0002 2224
 3.96824005126953E+0002 2215
 3.97093994140625E+0002 2204
 3.97364013671875E+0002 2198
 3.97635009765625E+0002 2213
 3.97904998779297E+0002 2213
 3.98174987792969E+0002 2201
 3.98445007324219E+0002 2226
 3.98714996337891E+0002 2233
 3.98985992431641E+0002 2230
 3.99256011962891E+0002 2228
 3.99526000976563E+0002 2230
 3.99795989990234E+0002 2239
 4.00066009521484E+0002 2219
 4.00337005615234E+0002 2203
 4.00606994628906E+0002 2229
 4.00877014160156E+0002 2228
 4.01147003173828E+0002 2237
 4.01417999267578E+0002 2234
 4.01687988281250E+0002 2238
 4.01958007812500E+0002 2251
 4.02227996826172E+0002 2247
 4.02497985839844E+0002 2232
 4.02769012451172E+0002 2260
 4.03039001464844E+0002 2263
 4.03308990478516E+0002 2274
 4.03579010009766E+0002 2274
 4.03848999023438E+0002 2284
 4.04119995117188E+0002 2300
 4.04390014648438E+0002 2284
 4.04660003662109E+0002 2297
 4.04936004638672E+0002 2294
 4.05212005615234E+0002 2279
 4.05488006591797E+0002 2287
 4.05764007568359E+0002 2291
 4.06040008544922E+0002 2292
 4.06316009521484E+0002 2314
 4.06592010498047E+0002 2301
 4.06867004394531E+0002 2298
 4.07143005371094E+0002 2326
 4.07419006347656E+0002 2338
 4.07695007324219E+0002 2327
 4.07971008300781E+0002 2347
 4.08247009277344E+0002 2356
 4.08523010253906E+0002 2346
 4.08799011230469E+0002 2358
 4.09075012207031E+0002 2383
 4.09351013183594E+0002 2380
 4.09627014160156E+0002 2398
 4.09903015136719E+0002 2423
 4.10178985595703E+0002 2438
 4.10454986572266E+0002 2418
 4.10730010986328E+0002 2417
 4.11006011962891E+0002 2421
 4.11282012939453E+0002 2445
 4.11558013916016E+0002 2470
 4.11834014892578E+0002 2505
 4.12109985351563E+0002 2511
 4.12385986328125E+0002 2495
 4.12661987304688E+0002 2504
 4.12937988281250E+0002 2538
 4.13213989257813E+0002 2540
 4.13489990234375E+0002 2541
 4.13765991210938E+0002 2561
 4.14041992187500E+0002 2581
 4.14317993164063E+0002 2602
 4.14592987060547E+0002 2617
 4.14868988037109E+0002 2641
 4.15144989013672E+0002 2676
 4.15420989990234E+0002 2700
 4.15696990966797E+0002 2702
 4.15972991943359E+0002 2726
 4.16248992919922E+0002 2725
 4.16524993896484E+0002 2744
 4.16800994873047E+0002 2772
 4.17076995849609E+0002 2806
 4.17352996826172E+0002 2824
 4.17628997802734E+0002 2851
 4.17904998779297E+0002 2883
 4.18180999755859E+0002 2914
 4.18455993652344E+0002 2959
 4.18731994628906E+0002 2975
 4.19007995605469E+0002 2970
 4.19283996582031E+0002 3018
 4.19559997558594E+0002 3068
 4.19835998535156E+0002 3110
 4.20111999511719E+0002 3128
 4.20388000488281E+0002 3174
 4.20664001464844E+0002 3220
 4.20940002441406E+0002 3218
 4.21216003417969E+0002 3253
 4.21492004394531E+0002 3300
 4.21768005371094E+0002 3328
 4.22044006347656E+0002 3355
 4.22319000244141E+0002 3431
 4.22595001220703E+0002 3477
 4.22871002197266E+0002 3504
 4.23147003173828E+0002 3547
 4.23423004150391E+0002 3588
 4.23699005126953E+0002 3662
 4.23975006103516E+0002 3699
 4.24251007080078E+0002 3755
 4.24527008056641E+0002 3786
 4.24803009033203E+0002 3829
 4.25079010009766E+0002 3875
 4.25355010986328E+0002 3937
 4.25631011962891E+0002 3990
 4.25907012939453E+0002 4061
 4.26182006835938E+0002 4139
 4.26458007812500E+0002 4179
 4.26734008789063E+0002 4236
 4.27010009765625E+0002 4344
 4.27286010742188E+0002 4432
 4.27562011718750E+0002 4489
 4.27838012695313E+0002 4552
 4.28114013671875E+0002 4617
 4.28390014648438E+0002 4681
 4.28665985107422E+0002 4760
 4.28941986083984E+0002 4843
 4.29217987060547E+0002 4915
 4.29493988037109E+0002 5028
 4.29769989013672E+0002 5128
 4.30045013427734E+0002 5214
 4.30321014404297E+0002 5324
 4.30596984863281E+0002 5473
 4.30872985839844E+0002 5627
 4.31148986816406E+0002 5749
 4.31424987792969E+0002 5883
 4.31700988769531E+0002 5988
 4.31976989746094E+0002 6109
 4.32252990722656E+0002 6286
 4.32528991699219E+0002 6433
 4.32804992675781E+0002 6547
 4.33080993652344E+0002 6693
 4.33356994628906E+0002 6883
 4.33632995605469E+0002 7086
 4.33908996582031E+0002 7299
 4.34183990478516E+0002 7486
 4.34459991455078E+0002 7607
 4.34735992431641E+0002 7815
 4.35011993408203E+0002 8043
 4.35287994384766E+0002 8234
 4.35563995361328E+0002 8452
 4.35839996337891E+0002 8655
 4.36119995117188E+0002 8858
 4.36401000976563E+0002 9064
 4.36680999755859E+0002 9268
 4.36962005615234E+0002 9490
 4.37242004394531E+0002 9692
 4.37523010253906E+0002 9912
 4.37803009033203E+0002 10091
 4.38084014892578E+0002 10325
 4.38364013671875E+0002 10559
 4.38644989013672E+0002 10719
 4.38924987792969E+0002 10910
 4.39205993652344E+0002 11071
 4.39485992431641E+0002 11195
 4.39766998291016E+0002 11356
 4.40046997070313E+0002 11517
 4.40328002929688E+0002 11639
 4.40608001708984E+0002 11753
 4.40889007568359E+0002 11886
 4.41169006347656E+0002 11946
 4.41450012207031E+0002 12014
 4.41730010986328E+0002 12054
 4.42010986328125E+0002 12080
 4.42290985107422E+0002 12037
 4.42571990966797E+0002 12000
 4.42851989746094E+0002 11983
 4.43132995605469E+0002 11973
 4.43412994384766E+0002 11895
 4.43694000244141E+0002 11787
 4.43973999023438E+0002 11734
 4.44255004882813E+0002 11611
 4.44535003662109E+0002 11466
 4.44815002441406E+0002 11340
 4.45096008300781E+0002 11199
 4.45376007080078E+0002 11024
 4.45657012939453E+0002 10853
 4.45937011718750E+0002 10687
 4.46217987060547E+0002 10531
 4.46497985839844E+0002 10433
 4.46778991699219E+0002 10205
 4.47058990478516E+0002 9967
 4.47339996337891E+0002 9779
 4.47619995117188E+0002 9602
 4.47901000976563E+0002 9463
 4.48180999755859E+0002 9332
 4.48462005615234E+0002 9168
 4.48742004394531E+0002 8957
 4.49023010253906E+0002 8770
 4.49303009033203E+0002 8616
 4.49584014892578E+0002 8455
 4.49864013671875E+0002 8384
 4.50144989013672E+0002 8281
 4.50424987792969E+0002 8134
 4.50705993652344E+0002 8035
 4.50985992431641E+0002 7947
 4.51266998291016E+0002 7787
 4.51546997070313E+0002 7674
 4.51828002929688E+0002 7620
 4.52108001708984E+0002 7559
 4.52389007568359E+0002 7481
 4.52669006347656E+0002 7424
 4.52949005126953E+0002 7348
 4.53230010986328E+0002 7291
 4.53510009765625E+0002 7248
 4.53790985107422E+0002 7179
 4.54071014404297E+0002 7102
 4.54351989746094E+0002 7023
 4.54631988525391E+0002 7007
 4.54912994384766E+0002 7000
 4.55192993164063E+0002 6955
 4.55473999023438E+0002 6855
 4.55753997802734E+0002 6812
 4.56035003662109E+0002 6779
 4.56315002441406E+0002 6702
 4.56596008300781E+0002 6642
 4.56876007080078E+0002 6618
 4.57157012939453E+0002 6572
 4.57437011718750E+0002 6509
 4.57717987060547E+0002 6500
 4.57997985839844E+0002 6423
 4.58278991699219E+0002 6319
 4.58558990478516E+0002 6296
 4.58839996337891E+0002 6224
 4.59119995117188E+0002 6186
 4.59401000976563E+0002 6120
 4.59680999755859E+0002 6028
 4.59962005615234E+0002 5999
 4.60242004394531E+0002 5921
 4.60523010253906E+0002 5884
 4.60803009033203E+0002 5825
 4.61084014892578E+0002 5744
 4.61364013671875E+0002 5699
 4.61644012451172E+0002 5672
 4.61924987792969E+0002 5613
 4.62204986572266E+0002 5529
 4.62485992431641E+0002 5461
 4.62765991210938E+0002 5399
 4.63046997070313E+0002 5374
 4.63326995849609E+0002 5326
 4.63608001708984E+0002 5259
 4.63888000488281E+0002 5190
 4.64169006347656E+0002 5168
 4.64449005126953E+0002 5161
 4.64730010986328E+0002 5112
 4.65010009765625E+0002 5060
 4.65290985107422E+0002 5041
 4.65571014404297E+0002 5007
 4.65851989746094E+0002 4996
 4.66131988525391E+0002 5002
 4.66412994384766E+0002 4911
 4.66692993164063E+0002 4897
 4.66973999023438E+0002 4954
 4.67253997802734E+0002 4898
 4.67535003662109E+0002 4861
 4.67815002441406E+0002 4841
 4.68096008300781E+0002 4864
 4.68376007080078E+0002 4845
 4.68657012939453E+0002 4838
 4.68937011718750E+0002 4839
 4.69217987060547E+0002 4830
 4.69497985839844E+0002 4843
 4.69778991699219E+0002 4846
 4.70058990478516E+0002 4870
 4.70338989257813E+0002 4892
 4.70619995117188E+0002 4861
 4.70899993896484E+0002 4839
 4.71180999755859E+0002 4872
 4.71460998535156E+0002 4920
 4.71742004394531E+0002 4935
 4.72022003173828E+0002 4917
 4.72303009033203E+0002 4934
 4.72583007812500E+0002 4977
 4.72864013671875E+0002 4967
 4.73144012451172E+0002 4974
 4.73424987792969E+0002 4980
 4.73704986572266E+0002 5013
 4.73985992431641E+0002 5048
 4.74265991210938E+0002 5029
 4.74546997070313E+0002 5042
 4.74826995849609E+0002 5070
 4.75108001708984E+0002 5068
 4.75388000488281E+0002 5105
 4.75669006347656E+0002 5132
 4.75949005126953E+0002 5143
 4.76230010986328E+0002 5151
 4.76510009765625E+0002 5189
 4.76790985107422E+0002 5172
 4.77071014404297E+0002 5164
 4.77351989746094E+0002 5203
 4.77631988525391E+0002 5251
 4.77912994384766E+0002 5255
 4.78192993164063E+0002 5252
 4.78472991943359E+0002 5254
 4.78753997802734E+0002 5290
 4.79033996582031E+0002 5340
 4.79315002441406E+0002 5344
 4.79595001220703E+0002 5358
 4.79876007080078E+0002 5397
 4.80156005859375E+0002 5406
 4.80437011718750E+0002 5426
 4.80717010498047E+0002 5420
 4.80997985839844E+0002 5455
 4.81278015136719E+0002 5501
 4.81558990478516E+0002 5505
 4.81838989257813E+0002 5520
 4.82119995117188E+0002 5543
 4.82399993896484E+0002 5533
 4.82680999755859E+0002 5555
 4.82960998535156E+0002 5600
 4.83242004394531E+0002 5613
 4.83522003173828E+0002 5629
 4.83803009033203E+0002 5630
 4.84083007812500E+0002 5640
 4.84364013671875E+0002 5638
 4.84644012451172E+0002 5678
 4.84924987792969E+0002 5668
 4.85204986572266E+0002 5679
 4.85485992431641E+0002 5723
 4.85765991210938E+0002 5753
 4.86046997070313E+0002 5751
 4.86326995849609E+0002 5769
 4.86608001708984E+0002 5792
 4.86888000488281E+0002 5818
 4.87167999267578E+0002 5813
 4.87449005126953E+0002 5814
 4.87729003906250E+0002 5800
 4.88010009765625E+0002 5819
 4.88290008544922E+0002 5857
 4.88571014404297E+0002 5871
 4.88851013183594E+0002 5859
 4.89131988525391E+0002 5880
 4.89411987304688E+0002 5900
 4.89692993164063E+0002 5905
 4.89972991943359E+0002 5889
 4.90253997802734E+0002 5901
 4.90533996582031E+0002 5902
 4.90815002441406E+0002 5914
 4.91095001220703E+0002 5925
 4.91376007080078E+0002 5978
 4.91656005859375E+0002 5982
 4.91937011718750E+0002 5978
 4.92217010498047E+0002 5998
 4.92497985839844E+0002 6011
 4.92778015136719E+0002 6032
 4.93058990478516E+0002 5999
 4.93338989257813E+0002 6009
 4.93619995117188E+0002 6051
 4.93899993896484E+0002 6077
 4.94180999755859E+0002 6094
 4.94460998535156E+0002 6091
 4.94742004394531E+0002 6115
 4.95022003173828E+0002 6106
 4.95302001953125E+0002 6154
 4.95583007812500E+0002 6178
 4.95863006591797E+0002 6177
 4.96144012451172E+0002 6156
 4.96424011230469E+0002 6176
 4.96704986572266E+0002 6204
 4.96984985351563E+0002 6256
 4.97265991210938E+0002 6254
 4.97545989990234E+0002 6255
 4.97826995849609E+0002 6291
 4.98106994628906E+0002 6311
 4.98388000488281E+0002 6325
 4.98667999267578E+0002 6345
 4.98949005126953E+0002 6401
 4.99229003906250E+0002 6403
 4.99510009765625E+0002 6407
 4.99790008544922E+0002 6413
 5.00071014404297E+0002 6448
 5.00351013183594E+0002 6507
 5.00631988525391E+0002 6502
 5.00911987304688E+0002 6500
 5.01192993164063E+0002 6538
 5.01472991943359E+0002 6557
 5.01753997802734E+0002 6544
 5.02033996582031E+0002 6586
 5.02315002441406E+0002 6605
 5.02595001220703E+0002 6646
 5.02876007080078E+0002 6649
 5.03156005859375E+0002 6654
 5.03437011718750E+0002 6708
 5.03717010498047E+0002 6712
 5.03997009277344E+0002 6730
 5.04278015136719E+0002 6736
 5.04558013916016E+0002 6769
 5.04838989257813E+0002 6793
 5.05118988037109E+0002 6827
 5.05399993896484E+0002 6882
 5.05679992675781E+0002 6903
 5.05960998535156E+0002 6942
 5.06240997314453E+0002 6909
 5.06522003173828E+0002 6891
 5.06802001953125E+0002 6950
 5.07083007812500E+0002 6992
 5.07363006591797E+0002 7031
 5.07644012451172E+0002 7031
 5.07924011230469E+0002 7010
 5.08204986572266E+0002 7016
 5.08484985351563E+0002 7039
 5.08765991210938E+0002 7096
 5.09045989990234E+0002 7143
 5.09326995849609E+0002 7095
 5.09606994628906E+0002 7060
 5.09888000488281E+0002 7113
 5.10167999267578E+0002 7156
 5.10449005126953E+0002 7172
 5.10729003906250E+0002 7209
 5.11010009765625E+0002 7197
 5.11290008544922E+0002 7213
 5.11571014404297E+0002 7227
 5.11851013183594E+0002 7233
 5.12130981445313E+0002 7186
 5.12411987304688E+0002 7220
 5.12692016601563E+0002 7233
 5.12973022460938E+0002 7274
 5.13252990722656E+0002 7266
 5.13533996582031E+0002 7287
 5.13814025878906E+0002 7311
 5.14094970703125E+0002 7270
 5.14375000000000E+0002 7268
 5.14656005859375E+0002 7321
 5.14935974121094E+0002 7360
 5.15216979980469E+0002 7350
 5.15497009277344E+0002 7357
 5.15778015136719E+0002 7361
 5.16057983398438E+0002 7341
 5.16338989257813E+0002 7349
 5.16619018554688E+0002 7354
 5.16900024414063E+0002 7360
 5.17179992675781E+0002 7383
 5.17460998535156E+0002 7414
 5.17741027832031E+0002 7439
 5.18021972656250E+0002 7446
 5.18302001953125E+0002 7405
 5.18583007812500E+0002 7421
 5.18862976074219E+0002 7431
 5.19143981933594E+0002 7436
 5.19424011230469E+0002 7420
 5.19705017089844E+0002 7453
 5.19984985351563E+0002 7469
 5.20265991210938E+0002 7473
 5.20546020507813E+0002 7487
 5.20825988769531E+0002 7499
 5.21106994628906E+0002 7473
 5.21387023925781E+0002 7509
 5.21668029785156E+0002 7525
 5.21947998046875E+0002 7518
 5.22229003906250E+0002 7507
 5.22508972167969E+0002 7490
 5.22789978027344E+0002 7488
 5.23070007324219E+0002 7507
 5.23351013183594E+0002 7531
 5.23630981445313E+0002 7563
 5.23911987304688E+0002 7560
 5.24192016601563E+0002 7553
 5.24473022460938E+0002 7568
 5.24752990722656E+0002 7580
 5.25033996582031E+0002 7611
 5.25314025878906E+0002 7643
 5.25594970703125E+0002 7590
 5.25875000000000E+0002 7598
 5.26156005859375E+0002 7641
 5.26435974121094E+0002 7614
 5.26716979980469E+0002 7649
 5.26997009277344E+0002 7659
 5.27278015136719E+0002 7668
 5.27557983398438E+0002 7642
 5.27838989257813E+0002 7666
 5.28119018554688E+0002 7656
 5.28400024414063E+0002 7683
 5.28679992675781E+0002 7667
 5.28960998535156E+0002 7679
 5.29241027832031E+0002 7719
 5.29520996093750E+0002 7730
 5.29802001953125E+0002 7711
 5.30081970214844E+0002 7717
 5.30362976074219E+0002 7711
 5.30643005371094E+0002 7739
 5.30924011230469E+0002 7782
 5.31203979492188E+0002 7787
 5.31484985351563E+0002 7837
 5.31765014648438E+0002 7838
 5.32046020507813E+0002 7802
 5.32325988769531E+0002 7826
 5.32606994628906E+0002 7877
 5.32887023925781E+0002 7879
 5.33168029785156E+0002 7864
 5.33447998046875E+0002 7894
 5.33729003906250E+0002 7921
 5.34008972167969E+0002 7939
 5.34289978027344E+0002 7952
 5.34570007324219E+0002 7974
 5.34851013183594E+0002 7995
 5.35130981445313E+0002 7955
 5.35411987304688E+0002 7970
 5.35692016601563E+0002 7986
 5.35973022460938E+0002 8003
 5.36252990722656E+0002 7996
 5.36533996582031E+0002 8049
 5.36814025878906E+0002 8085
 5.37094970703125E+0002 8102
 5.37375000000000E+0002 8123
 5.37655029296875E+0002 8166
 5.37935974121094E+0002 8180
 5.38216003417969E+0002 8173
 5.38497009277344E+0002 8189
 5.38776977539063E+0002 8232
 5.39057983398438E+0002 8250
 5.39338012695313E+0002 8252
 5.39619018554688E+0002 8238
 5.39898986816406E+0002 8205
 5.40179992675781E+0002 8267
 5.40460021972656E+0002 8295
 5.40741027832031E+0002 8325
 5.41020996093750E+0002 8354
 5.41302001953125E+0002 8376
 5.41581970214844E+0002 8384
 5.41862976074219E+0002 8404
 5.42143005371094E+0002 8417
 5.42424011230469E+0002 8406
 5.42703979492188E+0002 8422
 5.42984985351563E+0002 8428
 5.43265014648438E+0002 8455
 5.43546020507813E+0002 8485
 5.43825988769531E+0002 8508
 5.44106994628906E+0002 8468
 5.44387023925781E+0002 8473
 5.44668029785156E+0002 8473
 5.44947998046875E+0002 8519
 5.45229003906250E+0002 8538
 5.45508972167969E+0002 8533
 5.45789978027344E+0002 8600
 5.46070007324219E+0002 8630
 5.46353027343750E+0002 8612
 5.46637023925781E+0002 8621
 5.46919982910156E+0002 8612
 5.47203979492188E+0002 8620
 5.47486999511719E+0002 8610
 5.47770019531250E+0002 8587
 5.48054016113281E+0002 8623
 5.48336975097656E+0002 8657
 5.48620971679688E+0002 8669
 5.48903991699219E+0002 8679
 5.49187011718750E+0002 8679
 5.49471008300781E+0002 8707
 5.49754028320313E+0002 8706
 5.50038024902344E+0002 8655
 5.50320983886719E+0002 8674
 5.50604003906250E+0002 8680
 5.50888000488281E+0002 8717
 5.51171020507813E+0002 8718
 5.51455017089844E+0002 8767
 5.51737976074219E+0002 8758
 5.52020996093750E+0002 8794
 5.52304992675781E+0002 8764
 5.52588012695313E+0002 8756
 5.52870971679688E+0002 8749
 5.53155029296875E+0002 8721
 5.53437988281250E+0002 8705
 5.53721984863281E+0002 8717
 5.54005004882813E+0002 8755
 5.54288024902344E+0002 8752
 5.54572021484375E+0002 8789
 5.54854980468750E+0002 8761
 5.55138977050781E+0002 8800
 5.55421997070313E+0002 8812
 5.55705017089844E+0002 8779
 5.55989013671875E+0002 8778
 5.56271972656250E+0002 8815
 5.56556030273438E+0002 8832
 5.56838989257813E+0002 8842
 5.57122009277344E+0002 8817
 5.57406005859375E+0002 8830
 5.57689025878906E+0002 8872
 5.57973022460938E+0002 8863
 5.58255981445313E+0002 8930
 5.58539001464844E+0002 8959
 5.58822998046875E+0002 8955
 5.59106018066406E+0002 9014
 5.59390014648438E+0002 9082
 5.59672973632813E+0002 9083
 5.59955993652344E+0002 9048
 5.60239990234375E+0002 9051
 5.60523010253906E+0002 9079
 5.60807006835938E+0002 9085
 5.61090026855469E+0002 9073
 5.61372985839844E+0002 9071
 5.61656982421875E+0002 9063
 5.61940002441406E+0002 9057
 5.62223022460938E+0002 9046
 5.62507019042969E+0002 9082
 5.62789978027344E+0002 9050
 5.63073974609375E+0002 9091
 5.63356994628906E+0002 9115
 5.63640014648438E+0002 9118
 5.63924011230469E+0002 9069
 5.64206970214844E+0002 9061
 5.64491027832031E+0002 9109
 5.64773986816406E+0002 9089
 5.65057006835938E+0002 9059
 5.65341003417969E+0002 9097
 5.65624023437500E+0002 9136
 5.65908020019531E+0002 9135
 5.66190979003906E+0002 9113
 5.66473999023438E+0002 9075
 5.66757995605469E+0002 9114
 5.67041015625000E+0002 9110
 5.67325012207031E+0002 9128
 5.67607971191406E+0002 9129
 5.67890991210938E+0002 9088
 5.68174987792969E+0002 9071
 5.68458007812500E+0002 9117
 5.68742004394531E+0002 9144
 5.69025024414063E+0002 9138
 5.69307983398438E+0002 9147
 5.69591979980469E+0002 9160
 5.69875000000000E+0002 9140
 5.70158996582031E+0002 9085
 5.70442016601563E+0002 9098
 5.70724975585938E+0002 9176
 5.71008972167969E+0002 9179
 5.71291992187500E+0002 9177
 5.71575988769531E+0002 9145
 5.71859008789063E+0002 9096
 5.72142028808594E+0002 9103
 5.72426025390625E+0002 9162
 5.72708984375000E+0002 9174
 5.72992004394531E+0002 9110
 5.73276000976563E+0002 9137
 5.73559020996094E+0002 9174
 5.73843017578125E+0002 9205
 5.74125976562500E+0002 9163
 5.74408996582031E+0002 9145
 5.74692993164063E+0002 9165
 5.74976013183594E+0002 9201
 5.75260009765625E+0002 9195
 5.75543029785156E+0002 9188
 5.75825988769531E+0002 9199
 5.76109985351563E+0002 9243
 5.76393005371094E+0002 9229
 5.76677001953125E+0002 9233
 5.76960021972656E+0002 9280
 5.77250976562500E+0002 9258
 5.77541992187500E+0002 9215
 5.77833007812500E+0002 9239
 5.78124023437500E+0002 9222
 5.78414978027344E+0002 9189
 5.78705993652344E+0002 9232
 5.78997009277344E+0002 9236
 5.79288024902344E+0002 9283
 5.79578979492188E+0002 9290
 5.79869018554688E+0002 9249
 5.80159973144531E+0002 9275
 5.80450988769531E+0002 9291
 5.80742004394531E+0002 9257
 5.81033020019531E+0002 9263
 5.81323974609375E+0002 9265
 5.81614990234375E+0002 9249
 5.81906005859375E+0002 9229
 5.82197021484375E+0002 9247
 5.82487976074219E+0002 9251
 5.82778991699219E+0002 9279
 5.83070007324219E+0002 9245
 5.83361022949219E+0002 9255
 5.83651977539063E+0002 9258
 5.83942993164063E+0002 9202
 5.84234008789063E+0002 9216
 5.84525024414063E+0002 9226
 5.84815979003906E+0002 9240
 5.85106994628906E+0002 9293
 5.85398010253906E+0002 9278
 5.85687988281250E+0002 9254
 5.85979003906250E+0002 9279
 5.86270019531250E+0002 9291
 5.86560974121094E+0002 9246
 5.86851989746094E+0002 9250
 5.87143005371094E+0002 9242
 5.87434020996094E+0002 9209
 5.87724975585938E+0002 9235
 5.88015991210938E+0002 9243
 5.88307006835938E+0002 9218
 5.88598022460938E+0002 9244
 5.88888977050781E+0002 9229
 5.89179992675781E+0002 9195
 5.89471008300781E+0002 9155
 5.89762023925781E+0002 9177
 5.90052978515625E+0002 9139
 5.90343994140625E+0002 9104
 5.90635009765625E+0002 9143
 5.90926025390625E+0002 9114
 5.91216979980469E+0002 9123
 5.91507019042969E+0002 9116
 5.91797973632813E+0002 9066
 5.92088989257813E+0002 9081
 5.92380004882813E+0002 9070
 5.92671020507813E+0002 9100
 5.92961975097656E+0002 9089
 5.93252990722656E+0002 9061
 5.93544006347656E+0002 9052
 5.93835021972656E+0002 9010
 5.94125976562500E+0002 9006
 5.94416992187500E+0002 9041
 5.94708007812500E+0002 9036
 5.94999023437500E+0002 9078
 5.95289978027344E+0002 8975
 5.95580993652344E+0002 8925
 5.95872009277344E+0002 8911
 5.96163024902344E+0002 8901
 5.96453979492188E+0002 8916
 5.96744995117188E+0002 8912
 5.97034973144531E+0002 8891
 5.97325988769531E+0002 8873
 5.97617004394531E+0002 8805
 5.97908020019531E+0002 8784
 5.98198974609375E+0002 8795
 5.98489990234375E+0002 8742
 5.98781005859375E+0002 8727
 5.99072021484375E+0002 8741
 5.99362976074219E+0002 8719
 5.99653991699219E+0002 8668
 5.99945007324219E+0002 8619
 6.00236022949219E+0002 8626
 6.00526977539063E+0002 8623
 6.00817993164063E+0002 8578
 6.01109008789063E+0002 8571
 6.01400024414063E+0002 8523
 6.01690979003906E+0002 8545
 6.01981994628906E+0002 8511
 6.02273010253906E+0002 8450
 6.02562988281250E+0002 8433
 6.02854003906250E+0002 8403
 6.03145019531250E+0002 8398
 6.03435974121094E+0002 8353
 6.03726989746094E+0002 8329
 6.04018005371094E+0002 8291
 6.04309020996094E+0002 8291
 6.04599975585938E+0002 8272
 6.04890991210938E+0002 8202
 6.05182006835938E+0002 8226
 6.05473022460938E+0002 8241
 6.05763977050781E+0002 8192
 6.06054992675781E+0002 8160
 6.06346008300781E+0002 8092
 6.06637023925781E+0002 8080
 6.06927978515625E+0002 8125
 6.07218994140625E+0002 8130
 6.07510009765625E+0002 8055
 6.07801025390625E+0002 8046
 6.08091979980469E+0002 8058
 6.08382019042969E+0002 8036
 6.08672973632813E+0002 7982
 6.08963989257813E+0002 8000
 6.09255004882813E+0002 7969
 6.09546020507813E+0002 7913
 6.09836975097656E+0002 7929
 6.10127990722656E+0002 7941
 6.10419006347656E+0002 7922
 6.10710021972656E+0002 7877
 6.11000976562500E+0002 7870
 6.11291992187500E+0002 7861
 6.11583007812500E+0002 7834
 6.11874023437500E+0002 7799
 6.12164978027344E+0002 7775
 6.12455993652344E+0002 7763
 6.12747009277344E+0002 7765
 6.13038024902344E+0002 7730
 6.13328979492188E+0002 7670
 6.13619995117188E+0002 7657
 6.13911010742188E+0002 7677
 6.14200988769531E+0002 7655
 6.14492004394531E+0002 7635
 6.14783020019531E+0002 7597
 6.15073974609375E+0002 7583
 6.15364990234375E+0002 7549
 6.15656005859375E+0002 7542
 6.15947021484375E+0002 7554
 6.16237976074219E+0002 7499
 6.16528991699219E+0002 7466
 6.16820007324219E+0002 7435
 6.17111022949219E+0002 7402
 6.17401977539063E+0002 7386
 6.17692993164063E+0002 7377
 6.17984008789063E+0002 7313
 6.18275024414063E+0002 7257
 6.18565979003906E+0002 7290
 6.18856994628906E+0002 7265
 6.19148010253906E+0002 7199
 6.19439025878906E+0002 7162
 6.19729003906250E+0002 7157
 6.20020019531250E+0002 7126
 6.20310974121094E+0002 7093
 6.20601989746094E+0002 7097
 6.20893005371094E+0002 7045
 6.21184020996094E+0002 7003
 6.21474975585938E+0002 7028
 6.21765991210938E+0002 6980
 6.22057006835938E+0002 6952
 6.22348022460938E+0002 6935
 6.22638977050781E+0002 6923
 6.22929992675781E+0002 6893
 6.23221008300781E+0002 6872
 6.23512023925781E+0002 6815
 6.23802978515625E+0002 6821
 6.24093994140625E+0002 6791
 6.24385009765625E+0002 6746
 6.24676025390625E+0002 6735
 6.24966979980469E+0002 6722
 6.25257995605469E+0002 6688
 6.25547973632813E+0002 6669
 6.25838989257813E+0002 6635
 6.26130004882813E+0002 6625
 6.26421020507813E+0002 6590
 6.26711975097656E+0002 6593
 6.27002990722656E+0002 6541
 6.27294006347656E+0002 6493
 6.27585021972656E+0002 6506
 6.27875976562500E+0002 6507
 6.28166992187500E+0002 6447
 6.28458007812500E+0002 6392
 6.28749023437500E+0002 6412
 6.29039978027344E+0002 6387
 6.29330993652344E+0002 6336
 6.29622009277344E+0002 6309
 6.29913024902344E+0002 6295
 6.30203979492188E+0002 6274
 6.30494995117188E+0002 6235
 6.30786010742188E+0002 6216
 6.31077026367188E+0002 6171
 6.31367004394531E+0002 6137
 6.31658020019531E+0002 6139
 6.31948974609375E+0002 6146
 6.32239990234375E+0002 6107
 6.32531005859375E+0002 6037
 6.32822021484375E+0002 6026
 6.33112976074219E+0002 5993
 6.33403991699219E+0002 5983
 6.33695007324219E+0002 5988
 6.33986022949219E+0002 5983
 6.34276977539063E+0002 5925
