# exposition=30.0;  scans=5
 3.88177001953125E+0002 2291
 3.88447998046875E+0002 2291
 3.88717987060547E+0002 2309
 3.88988006591797E+0002 2310
 3.89257995605469E+0002 2298
 3.89528015136719E+0002 2294
 3.89799011230469E+0002 2296
 3.90069000244141E+0002 2303
 3.90338989257813E+0002 2292
 3.90609008789063E+0002 2300
 3.90878997802734E+0002 2321
 3.91149993896484E+0002 2303
 3.91420013427734E+0002 2301
 3.91690002441406E+0002 2291
 3.91959991455078E+0002 2284
 3.92230010986328E+0002 2312
 3.92501007080078E+0002 2317
 3.92770996093750E+0002 2320
 3.93040985107422E+0002 2347
 3.93311004638672E+0002 2339
 3.93582000732422E+0002 2318
 3.93851989746094E+0002 2322
 3.94122009277344E+0002 2324
 3.94391998291016E+0002 2309
 3.94661987304688E+0002 2315
 3.94933013916016E+0002 2337
 3.95203002929688E+0002 2330
 3.95472991943359E+0002 2339
 3.95743011474609E+0002 2359
 3.96013000488281E+0002 2345
 3.96283996582031E+0002 2333
 3.96553985595703E+0002 2351
 3.96824005126953E+0002 2362
 3.97093994140625E+0002 2348
 3.97364013671875E+0002 2356
 3.97635009765625E+0002 2370
 3.97904998779297E+0002 2368
 3.98174987792969E+0002 2380
 3.98445007324219E+0002 2384
 3.98714996337891E+0002 2375
 3.98985992431641E+0002 2391
 3.99256011962891E+0002 2406
 3.99526000976563E+0002 2409
 3.99795989990234E+0002 2415
 4.00066009521484E+0002 2437
 4.00337005615234E+0002 2430
 4.00606994628906E+0002 2420
 4.00877014160156E+0002 2436
 4.01147003173828E+0002 2459
 4.01417999267578E+0002 2465
 4.01687988281250E+0002 2475
 4.01958007812500E+0002 2485
 4.02227996826172E+0002 2488
 4.02497985839844E+0002 2510
 4.02769012451172E+0002 2527
 4.03039001464844E+0002 2541
 4.03308990478516E+0002 2548
 4.03579010009766E+0002 2583
 4.03848999023438E+0002 2586
 4.04119995117188E+0002 2595
 4.04390014648438E+0002 2618
 4.04660003662109E+0002 2631
 4.04936004638672E+0002 2642
 4.05212005615234E+0002 2656
 4.05488006591797E+0002 2676
 4.05764007568359E+0002 2719
 4.06040008544922E+0002 2742
 4.06316009521484E+0002 2752
 4.06592010498047E+0002 2776
 4.06867004394531E+0002 2791
 4.07143005371094E+0002 2822
 4.07419006347656E+0002 2869
 4.07695007324219E+0002 2892
 4.07971008300781E+0002 2922
 4.08247009277344E+0002 2948
 4.08523010253906E+0002 2972
 4.08799011230469E+0002 3022
 4.09075012207031E+0002 3055
 4.09351013183594E+0002 3058
 4.09627014160156E+0002 3098
 4.09903015136719E+0002 3146
 4.10178985595703E+0002 3182
 4.10454986572266E+0002 3193
 4.10730010986328E+0002 3231
 4.11006011962891E+0002 3283
 4.11282012939453E+0002 3339
 4.11558013916016E+0002 3387
 4.11834014892578E+0002 3429
 4.12109985351563E+0002 3467
 4.12385986328125E+0002 3518
 4.12661987304688E+0002 3571
 4.12937988281250E+0002 3624
 4.13213989257813E+0002 3665
 4.13489990234375E+0002 3744
 4.13765991210938E+0002 3813
 4.14041992187500E+0002 3865
 4.14317993164063E+0002 3933
 4.14592987060547E+0002 4032
 4.14868988037109E+0002 4104
 4.15144989013672E+0002 4145
 4.15420989990234E+0002 4210
 4.15696990966797E+0002 4311
 4.15972991943359E+0002 4371
 4.16248992919922E+0002 4495
 4.16524993896484E+0002 4584
 4.16800994873047E+0002 4648
 4.17076995849609E+0002 4755
 4.17352996826172E+0002 4830
 4.17628997802734E+0002 4916
 4.17904998779297E+0002 5039
 4.18180999755859E+0002 5155
 4.18455993652344E+0002 5224
 4.18731994628906E+0002 5335
 4.19007995605469E+0002 5464
 4.19283996582031E+0002 5587
 4.19559997558594E+0002 5708
 4.19835998535156E+0002 5822
 4.20111999511719E+0002 5912
 4.20388000488281E+0002 6091
 4.20664001464844E+0002 6284
 4.20940002441406E+0002 6414
 4.21216003417969E+0002 6555
 4.21492004394531E+0002 6693
 4.21768005371094E+0002 6780
 4.22044006347656E+0002 6948
 4.22319000244141E+0002 7168
 4.22595001220703E+0002 7295
 4.22871002197266E+0002 7444
 4.23147003173828E+0002 7687
 4.23423004150391E+0002 7869
 4.23699005126953E+0002 8029
 4.23975006103516E+0002 8200
 4.24251007080078E+0002 8399
 4.24527008056641E+0002 8602
 4.24803009033203E+0002 8808
 4.25079010009766E+0002 9065
 4.25355010986328E+0002 9282
 4.25631011962891E+0002 9441
 4.25907012939453E+0002 9656
 4.26182006835938E+0002 9900
 4.26458007812500E+0002 10125
 4.26734008789063E+0002 10335
 4.27010009765625E+0002 10642
 4.27286010742188E+0002 10936
 4.27562011718750E+0002 11211
 4.27838012695313E+0002 11509
 4.28114013671875E+0002 11825
 4.28390014648438E+0002 12110
 4.28665985107422E+0002 12410
 4.28941986083984E+0002 12745
 4.29217987060547E+0002 13090
 4.29493988037109E+0002 13463
 4.29769989013672E+0002 13822
 4.30045013427734E+0002 14227
 4.30321014404297E+0002 14648
 4.30596984863281E+0002 15072
 4.30872985839844E+0002 15539
 4.31148986816406E+0002 16081
 4.31424987792969E+0002 16519
 4.31700988769531E+0002 17025
 4.31976989746094E+0002 17565
 4.32252990722656E+0002 18094
 4.32528991699219E+0002 18718
 4.32804992675781E+0002 19297
 4.33080993652344E+0002 19939
 4.33356994628906E+0002 20581
 4.33632995605469E+0002 21269
 4.33908996582031E+0002 21889
 4.34183990478516E+0002 22691
 4.34459991455078E+0002 23405
 4.34735992431641E+0002 24113
 4.35011993408203E+0002 24910
 4.35287994384766E+0002 25778
 4.35563995361328E+0002 26549
 4.35839996337891E+0002 27369
 4.36119995117188E+0002 28182
 4.36401000976563E+0002 28947
 4.36680999755859E+0002 29755
 4.36962005615234E+0002 30555
 4.37242004394531E+0002 31356
 4.37523010253906E+0002 32169
 4.37803009033203E+0002 33026
 4.38084014892578E+0002 33762
 4.38364013671875E+0002 34465
 4.38644989013672E+0002 35222
 4.38924987792969E+0002 35846
 4.39205993652344E+0002 36488
 4.39485992431641E+0002 37158
 4.39766998291016E+0002 37724
 4.40046997070313E+0002 38065
 4.40328002929688E+0002 38545
 4.40608001708984E+0002 38937
 4.40889007568359E+0002 39317
 4.41169006347656E+0002 39680
 4.41450012207031E+0002 39846
 4.41730010986328E+0002 39943
 4.42010986328125E+0002 39993
 4.42290985107422E+0002 40016
 4.42571990966797E+0002 40002
 4.42851989746094E+0002 39840
 4.43132995605469E+0002 39701
 4.43412994384766E+0002 39421
 4.43694000244141E+0002 39109
 4.43973999023438E+0002 38795
 4.44255004882813E+0002 38415
 4.44535003662109E+0002 37967
 4.44815002441406E+0002 37428
 4.45096008300781E+0002 36765
 4.45376007080078E+0002 36161
 4.45657012939453E+0002 35565
 4.45937011718750E+0002 34971
 4.46217987060547E+0002 34223
 4.46497985839844E+0002 33556
 4.46778991699219E+0002 32937
 4.47058990478516E+0002 32235
 4.47339996337891E+0002 31404
 4.47619995117188E+0002 30685
 4.47901000976563E+0002 30096
 4.48180999755859E+0002 29449
 4.48462005615234E+0002 28808
 4.48742004394531E+0002 28076
 4.49023010253906E+0002 27528
 4.49303009033203E+0002 27013
 4.49584014892578E+0002 26462
 4.49864013671875E+0002 25889
 4.50144989013672E+0002 25417
 4.50424987792969E+0002 24971
 4.50705993652344E+0002 24538
 4.50985992431641E+0002 24117
 4.51266998291016E+0002 23663
 4.51546997070313E+0002 23267
 4.51828002929688E+0002 22968
 4.52108001708984E+0002 22601
 4.52389007568359E+0002 22363
 4.52669006347656E+0002 22064
 4.52949005126953E+0002 21700
 4.53230010986328E+0002 21495
 4.53510009765625E+0002 21287
 4.53790985107422E+0002 21081
 4.54071014404297E+0002 20856
 4.54351989746094E+0002 20645
 4.54631988525391E+0002 20461
 4.54912994384766E+0002 20205
 4.55192993164063E+0002 20042
 4.55473999023438E+0002 19865
 4.55753997802734E+0002 19695
 4.56035003662109E+0002 19458
 4.56315002441406E+0002 19226
 4.56596008300781E+0002 19088
 4.56876007080078E+0002 18964
 4.57157012939453E+0002 18719
 4.57437011718750E+0002 18438
 4.57717987060547E+0002 18266
 4.57997985839844E+0002 18051
 4.58278991699219E+0002 17811
 4.58558990478516E+0002 17629
 4.58839996337891E+0002 17370
 4.59119995117188E+0002 17158
 4.59401000976563E+0002 16941
 4.59680999755859E+0002 16628
 4.59962005615234E+0002 16351
 4.60242004394531E+0002 16187
 4.60523010253906E+0002 15895
 4.60803009033203E+0002 15689
 4.61084014892578E+0002 15491
 4.61364013671875E+0002 15237
 4.61644012451172E+0002 14964
 4.61924987792969E+0002 14779
 4.62204986572266E+0002 14576
 4.62485992431641E+0002 14396
 4.62765991210938E+0002 14238
 4.63046997070313E+0002 14008
 4.63326995849609E+0002 13828
 4.63608001708984E+0002 13628
 4.63888000488281E+0002 13380
 4.64169006347656E+0002 13297
 4.64449005126953E+0002 13147
 4.64730010986328E+0002 12979
 4.65010009765625E+0002 12861
 4.65290985107422E+0002 12713
 4.65571014404297E+0002 12688
 4.65851989746094E+0002 12537
 4.66131988525391E+0002 12391
 4.66412994384766E+0002 12328
 4.66692993164063E+0002 12258
 4.66973999023438E+0002 12123
 4.67253997802734E+0002 12098
 4.67535003662109E+0002 12028
 4.67815002441406E+0002 11993
 4.68096008300781E+0002 11948
 4.68376007080078E+0002 11932
 4.68657012939453E+0002 11925
 4.68937011718750E+0002 11905
 4.69217987060547E+0002 11910
 4.69497985839844E+0002 11937
 4.69778991699219E+0002 11933
 4.70058990478516E+0002 11939
 4.70338989257813E+0002 11956
 4.70619995117188E+0002 11947
 4.70899993896484E+0002 11998
 4.71180999755859E+0002 12026
 4.71460998535156E+0002 12071
 4.71742004394531E+0002 12151
 4.72022003173828E+0002 12190
 4.72303009033203E+0002 12187
 4.72583007812500E+0002 12214
 4.72864013671875E+0002 12239
 4.73144012451172E+0002 12304
 4.73424987792969E+0002 12331
 4.73704986572266E+0002 12400
 4.73985992431641E+0002 12443
 4.74265991210938E+0002 12485
 4.74546997070313E+0002 12512
 4.74826995849609E+0002 12529
 4.75108001708984E+0002 12617
 4.75388000488281E+0002 12679
 4.75669006347656E+0002 12773
 4.75949005126953E+0002 12798
 4.76230010986328E+0002 12832
 4.76510009765625E+0002 12925
 4.76790985107422E+0002 12914
 4.77071014404297E+0002 13017
 4.77351989746094E+0002 13081
 4.77631988525391E+0002 13082
 4.77912994384766E+0002 13149
 4.78192993164063E+0002 13159
 4.78472991943359E+0002 13215
 4.78753997802734E+0002 13316
 4.79033996582031E+0002 13395
 4.79315002441406E+0002 13483
 4.79595001220703E+0002 13503
 4.79876007080078E+0002 13523
 4.80156005859375E+0002 13584
 4.80437011718750E+0002 13635
 4.80717010498047E+0002 13683
 4.80997985839844E+0002 13773
 4.81278015136719E+0002 13855
 4.81558990478516E+0002 13879
 4.81838989257813E+0002 13933
 4.82119995117188E+0002 14019
 4.82399993896484E+0002 14036
 4.82680999755859E+0002 14083
 4.82960998535156E+0002 14126
 4.83242004394531E+0002 14186
 4.83522003173828E+0002 14220
 4.83803009033203E+0002 14293
 4.84083007812500E+0002 14346
 4.84364013671875E+0002 14417
 4.84644012451172E+0002 14521
 4.84924987792969E+0002 14561
 4.85204986572266E+0002 14573
 4.85485992431641E+0002 14571
 4.85765991210938E+0002 14572
 4.86046997070313E+0002 14647
 4.86326995849609E+0002 14645
 4.86608001708984E+0002 14689
 4.86888000488281E+0002 14730
 4.87167999267578E+0002 14705
 4.87449005126953E+0002 14785
 4.87729003906250E+0002 14850
 4.88010009765625E+0002 14897
 4.88290008544922E+0002 14854
 4.88571014404297E+0002 14916
 4.88851013183594E+0002 14956
 4.89131988525391E+0002 14982
 4.89411987304688E+0002 15017
 4.89692993164063E+0002 15046
 4.89972991943359E+0002 15104
 4.90253997802734E+0002 15093
 4.90533996582031E+0002 15115
 4.90815002441406E+0002 15142
 4.91095001220703E+0002 15184
 4.91376007080078E+0002 15208
 4.91656005859375E+0002 15220
 4.91937011718750E+0002 15216
 4.92217010498047E+0002 15227
 4.92497985839844E+0002 15211
 4.92778015136719E+0002 15282
 4.93058990478516E+0002 15313
 4.93338989257813E+0002 15421
 4.93619995117188E+0002 15458
 4.93899993896484E+0002 15445
 4.94180999755859E+0002 15537
 4.94460998535156E+0002 15520
 4.94742004394531E+0002 15538
 4.95022003173828E+0002 15630
 4.95302001953125E+0002 15690
 4.95583007812500E+0002 15666
 4.95863006591797E+0002 15721
 4.96144012451172E+0002 15759
 4.96424011230469E+0002 15850
 4.96704986572266E+0002 15952
 4.96984985351563E+0002 15943
 4.97265991210938E+0002 15927
 4.97545989990234E+0002 16028
 4.97826995849609E+0002 16096
 4.98106994628906E+0002 16138
 4.98388000488281E+0002 16192
 4.98667999267578E+0002 16244
 4.98949005126953E+0002 16370
 4.99229003906250E+0002 16436
 4.99510009765625E+0002 16472
 4.99790008544922E+0002 16488
 5.00071014404297E+0002 16581
 5.00351013183594E+0002 16631
 5.00631988525391E+0002 16714
 5.00911987304688E+0002 16792
 5.01192993164063E+0002 16785
 5.01472991943359E+0002 16850
 5.01753997802734E+0002 16940
 5.02033996582031E+0002 17014
 5.02315002441406E+0002 17075
 5.02595001220703E+0002 17220
 5.02876007080078E+0002 17223
 5.03156005859375E+0002 17215
 5.03437011718750E+0002 17277
 5.03717010498047E+0002 17384
 5.03997009277344E+0002 17465
 5.04278015136719E+0002 17445
 5.04558013916016E+0002 17521
 5.04838989257813E+0002 17632
 5.05118988037109E+0002 17688
 5.05399993896484E+0002 17765
 5.05679992675781E+0002 17846
 5.05960998535156E+0002 17919
 5.06240997314453E+0002 17992
 5.06522003173828E+0002 18031
 5.06802001953125E+0002 18027
 5.07083007812500E+0002 18047
 5.07363006591797E+0002 18088
 5.07644012451172E+0002 18162
 5.07924011230469E+0002 18292
 5.08204986572266E+0002 18381
 5.08484985351563E+0002 18383
 5.08765991210938E+0002 18469
 5.09045989990234E+0002 18499
 5.09326995849609E+0002 18483
 5.09606994628906E+0002 18520
 5.09888000488281E+0002 18558
 5.10167999267578E+0002 18542
 5.10449005126953E+0002 18547
 5.10729003906250E+0002 18609
 5.11010009765625E+0002 18629
 5.11290008544922E+0002 18614
 5.11571014404297E+0002 18693
 5.11851013183594E+0002 18778
 5.12130981445313E+0002 18834
 5.12411987304688E+0002 18858
 5.12692016601563E+0002 18937
 5.12973022460938E+0002 18923
 5.13252990722656E+0002 18914
 5.13533996582031E+0002 18936
 5.13814025878906E+0002 18956
 5.14094970703125E+0002 18987
 5.14375000000000E+0002 18996
 5.14656005859375E+0002 18951
 5.14935974121094E+0002 18931
 5.15216979980469E+0002 19004
 5.15497009277344E+0002 19001
 5.15778015136719E+0002 18961
 5.16057983398438E+0002 19028
 5.16338989257813E+0002 19067
 5.16619018554688E+0002 19034
 5.16900024414063E+0002 19074
 5.17179992675781E+0002 19059
 5.17460998535156E+0002 19096
 5.17741027832031E+0002 19180
 5.18021972656250E+0002 19220
 5.18302001953125E+0002 19270
 5.18583007812500E+0002 19279
 5.18862976074219E+0002 19222
 5.19143981933594E+0002 19229
 5.19424011230469E+0002 19205
 5.19705017089844E+0002 19181
 5.19984985351563E+0002 19188
 5.20265991210938E+0002 19230
 5.20546020507813E+0002 19221
 5.20825988769531E+0002 19272
 5.21106994628906E+0002 19296
 5.21387023925781E+0002 19330
 5.21668029785156E+0002 19337
 5.21947998046875E+0002 19304
 5.22229003906250E+0002 19284
 5.22508972167969E+0002 19330
 5.22789978027344E+0002 19333
 5.23070007324219E+0002 19363
 5.23351013183594E+0002 19380
 5.23630981445313E+0002 19406
 5.23911987304688E+0002 19431
 5.24192016601563E+0002 19420
 5.24473022460938E+0002 19465
 5.24752990722656E+0002 19440
 5.25033996582031E+0002 19457
 5.25314025878906E+0002 19450
 5.25594970703125E+0002 19447
 5.25875000000000E+0002 19462
 5.26156005859375E+0002 19456
 5.26435974121094E+0002 19529
 5.26716979980469E+0002 19551
 5.26997009277344E+0002 19615
 5.27278015136719E+0002 19597
 5.27557983398438E+0002 19622
 5.27838989257813E+0002 19639
 5.28119018554688E+0002 19604
 5.28400024414063E+0002 19662
 5.28679992675781E+0002 19686
 5.28960998535156E+0002 19659
 5.29241027832031E+0002 19683
 5.29520996093750E+0002 19715
 5.29802001953125E+0002 19792
 5.30081970214844E+0002 19752
 5.30362976074219E+0002 19768
 5.30643005371094E+0002 19874
 5.30924011230469E+0002 19900
 5.31203979492188E+0002 19986
 5.31484985351563E+0002 19914
 5.31765014648438E+0002 19954
 5.32046020507813E+0002 19991
 5.32325988769531E+0002 20001
 5.32606994628906E+0002 19966
 5.32887023925781E+0002 20036
 5.33168029785156E+0002 20157
 5.33447998046875E+0002 20169
 5.33729003906250E+0002 20179
 5.34008972167969E+0002 20247
 5.34289978027344E+0002 20233
 5.34570007324219E+0002 20296
 5.34851013183594E+0002 20320
 5.35130981445313E+0002 20370
 5.35411987304688E+0002 20422
 5.35692016601563E+0002 20527
 5.35973022460938E+0002 20552
 5.36252990722656E+0002 20580
 5.36533996582031E+0002 20555
 5.36814025878906E+0002 20572
 5.37094970703125E+0002 20700
 5.37375000000000E+0002 20755
 5.37655029296875E+0002 20763
 5.37935974121094E+0002 20835
 5.38216003417969E+0002 20850
 5.38497009277344E+0002 20875
 5.38776977539063E+0002 20958
 5.39057983398438E+0002 20932
 5.39338012695313E+0002 20907
 5.39619018554688E+0002 21037
 5.39898986816406E+0002 21101
 5.40179992675781E+0002 21134
 5.40460021972656E+0002 21107
 5.40741027832031E+0002 21185
 5.41020996093750E+0002 21244
 5.41302001953125E+0002 21246
 5.41581970214844E+0002 21358
 5.41862976074219E+0002 21421
 5.42143005371094E+0002 21501
 5.42424011230469E+0002 21494
 5.42703979492188E+0002 21514
 5.42984985351563E+0002 21562
 5.43265014648438E+0002 21604
 5.43546020507813E+0002 21510
 5.43825988769531E+0002 21573
 5.44106994628906E+0002 21758
 5.44387023925781E+0002 21793
 5.44668029785156E+0002 21786
 5.44947998046875E+0002 21729
 5.45229003906250E+0002 21720
 5.45508972167969E+0002 21785
 5.45789978027344E+0002 21816
 5.46070007324219E+0002 21837
 5.46353027343750E+0002 21899
 5.46637023925781E+0002 21997
 5.46919982910156E+0002 22022
 5.47203979492188E+0002 21905
 5.47486999511719E+0002 21972
 5.47770019531250E+0002 22079
 5.48054016113281E+0002 22094
 5.48336975097656E+0002 22088
 5.48620971679688E+0002 22041
 5.48903991699219E+0002 22038
 5.49187011718750E+0002 22024
 5.49471008300781E+0002 22022
 5.49754028320313E+0002 21994
 5.50038024902344E+0002 22130
 5.50320983886719E+0002 22102
 5.50604003906250E+0002 22072
 5.50888000488281E+0002 22074
 5.51171020507813E+0002 22130
 5.51455017089844E+0002 22101
 5.51737976074219E+0002 22117
 5.52020996093750E+0002 22144
 5.52304992675781E+0002 22170
 5.52588012695313E+0002 22177
 5.52870971679688E+0002 22062
 5.53155029296875E+0002 22079
 5.53437988281250E+0002 22096
 5.53721984863281E+0002 22002
 5.54005004882813E+0002 21987
 5.54288024902344E+0002 22043
 5.54572021484375E+0002 22028
 5.54854980468750E+0002 22011
 5.55138977050781E+0002 22107
 5.55421997070313E+0002 22075
 5.55705017089844E+0002 22102
 5.55989013671875E+0002 22116
 5.56271972656250E+0002 22193
 5.56556030273438E+0002 22288
 5.56838989257813E+0002 22370
 5.57122009277344E+0002 22392
 5.57406005859375E+0002 22334
 5.57689025878906E+0002 22392
 5.57973022460938E+0002 22389
 5.58255981445313E+0002 22512
 5.58539001464844E+0002 22552
 5.58822998046875E+0002 22635
 5.59106018066406E+0002 22757
 5.59390014648438E+0002 22753
 5.59672973632813E+0002 22786
 5.59955993652344E+0002 22849
 5.60239990234375E+0002 22788
 5.60523010253906E+0002 22791
 5.60807006835938E+0002 22819
 5.61090026855469E+0002 22820
 5.61372985839844E+0002 22775
 5.61656982421875E+0002 22761
 5.61940002441406E+0002 22789
 5.62223022460938E+0002 22842
 5.62507019042969E+0002 22865
 5.62789978027344E+0002 22798
 5.63073974609375E+0002 22736
 5.63356994628906E+0002 22689
 5.63640014648438E+0002 22708
 5.63924011230469E+0002 22722
 5.64206970214844E+0002 22683
 5.64491027832031E+0002 22706
 5.64773986816406E+0002 22725
 5.65057006835938E+0002 22808
 5.65341003417969E+0002 22784
 5.65624023437500E+0002 22713
 5.65908020019531E+0002 22736
 5.66190979003906E+0002 22714
 5.66473999023438E+0002 22697
 5.66757995605469E+0002 22714
 5.67041015625000E+0002 22645
 5.67325012207031E+0002 22660
 5.67607971191406E+0002 22751
 5.67890991210938E+0002 22713
 5.68174987792969E+0002 22673
 5.68458007812500E+0002 22707
 5.68742004394531E+0002 22703
 5.69025024414063E+0002 22763
 5.69307983398438E+0002 22744
 5.69591979980469E+0002 22766
 5.69875000000000E+0002 22748
 5.70158996582031E+0002 22699
 5.70442016601563E+0002 22675
 5.70724975585938E+0002 22618
 5.71008972167969E+0002 22626
 5.71291992187500E+0002 22664
 5.71575988769531E+0002 22667
 5.71859008789063E+0002 22753
 5.72142028808594E+0002 22705
 5.72426025390625E+0002 22653
 5.72708984375000E+0002 22699
 5.72992004394531E+0002 22673
 5.73276000976563E+0002 22641
 5.73559020996094E+0002 22675
 5.73843017578125E+0002 22687
 5.74125976562500E+0002 22648
 5.74408996582031E+0002 22675
 5.74692993164063E+0002 22751
 5.74976013183594E+0002 22780
 5.75260009765625E+0002 22711
 5.75543029785156E+0002 22630
 5.75825988769531E+0002 22677
 5.76109985351563E+0002 22768
 5.76393005371094E+0002 22712
 5.76677001953125E+0002 22721
 5.76960021972656E+0002 22737
 5.77250976562500E+0002 22755
 5.77541992187500E+0002 22775
 5.77833007812500E+0002 22758
 5.78124023437500E+0002 22777
 5.78414978027344E+0002 22699
 5.78705993652344E+0002 22703
 5.78997009277344E+0002 22745
 5.79288024902344E+0002 22770
 5.79578979492188E+0002 22758
 5.79869018554688E+0002 22717
 5.80159973144531E+0002 22739
 5.80450988769531E+0002 22723
 5.80742004394531E+0002 22696
 5.81033020019531E+0002 22702
 5.81323974609375E+0002 22756
 5.81614990234375E+0002 22715
 5.81906005859375E+0002 22712
 5.82197021484375E+0002 22786
 5.82487976074219E+0002 22761
 5.82778991699219E+0002 22726
 5.83070007324219E+0002 22741
 5.83361022949219E+0002 22779
 5.83651977539063E+0002 22698
 5.83942993164063E+0002 22639
 5.84234008789063E+0002 22639
 5.84525024414063E+0002 22741
 5.84815979003906E+0002 22611
 5.85106994628906E+0002 22541
 5.85398010253906E+0002 22574
 5.85687988281250E+0002 22550
 5.85979003906250E+0002 22545
 5.86270019531250E+0002 22553
 5.86560974121094E+0002 22584
 5.86851989746094E+0002 22519
 5.87143005371094E+0002 22509
 5.87434020996094E+0002 22467
 5.87724975585938E+0002 22513
 5.88015991210938E+0002 22552
 5.88307006835938E+0002 22516
 5.88598022460938E+0002 22427
 5.88888977050781E+0002 22325
 5.89179992675781E+0002 22251
 5.89471008300781E+0002 22307
 5.89762023925781E+0002 22280
 5.90052978515625E+0002 22265
 5.90343994140625E+0002 22289
 5.90635009765625E+0002 22192
 5.90926025390625E+0002 22167
 5.91216979980469E+0002 22145
 5.91507019042969E+0002 22021
 5.91797973632813E+0002 22050
 5.92088989257813E+0002 22044
 5.92380004882813E+0002 21944
 5.92671020507813E+0002 21937
 5.92961975097656E+0002 21879
 5.93252990722656E+0002 21845
 5.93544006347656E+0002 21790
 5.93835021972656E+0002 21757
 5.94125976562500E+0002 21718
 5.94416992187500E+0002 21706
 5.94708007812500E+0002 21587
 5.94999023437500E+0002 21533
 5.95289978027344E+0002 21469
 5.95580993652344E+0002 21482
 5.95872009277344E+0002 21429
 5.96163024902344E+0002 21313
 5.96453979492188E+0002 21265
 5.96744995117188E+0002 21144
 5.97034973144531E+0002 21158
 5.97325988769531E+0002 21154
 5.97617004394531E+0002 21021
 5.97908020019531E+0002 20963
 5.98198974609375E+0002 20982
 5.98489990234375E+0002 20876
 5.98781005859375E+0002 20895
 5.99072021484375E+0002 20895
 5.99362976074219E+0002 20712
 5.99653991699219E+0002 20670
 5.99945007324219E+0002 20647
 6.00236022949219E+0002 20484
 6.00526977539063E+0002 20419
 6.00817993164063E+0002 20310
 6.01109008789063E+0002 20268
 6.01400024414063E+0002 20222
 6.01690979003906E+0002 20114
 6.01981994628906E+0002 20087
 6.02273010253906E+0002 20025
 6.02562988281250E+0002 19903
 6.02854003906250E+0002 19757
 6.03145019531250E+0002 19625
 6.03435974121094E+0002 19576
 6.03726989746094E+0002 19513
 6.04018005371094E+0002 19443
 6.04309020996094E+0002 19394
 6.04599975585938E+0002 19363
 6.04890991210938E+0002 19279
 6.05182006835938E+0002 19231
 6.05473022460938E+0002 19177
 6.05763977050781E+0002 19055
 6.06054992675781E+0002 19036
 6.06346008300781E+0002 18966
 6.06637023925781E+0002 18964
 6.06927978515625E+0002 18898
 6.07218994140625E+0002 18799
 6.07510009765625E+0002 18731
 6.07801025390625E+0002 18657
 6.08091979980469E+0002 18636
 6.08382019042969E+0002 18568
 6.08672973632813E+0002 18526
 6.08963989257813E+0002 18547
 6.09255004882813E+0002 18439
 6.09546020507813E+0002 18360
 6.09836975097656E+0002 18352
 6.10127990722656E+0002 18248
 6.10419006347656E+0002 18235
 6.10710021972656E+0002 18180
 6.11000976562500E+0002 18166
 6.11291992187500E+0002 18111
 6.11583007812500E+0002 18071
 6.11874023437500E+0002 17980
 6.12164978027344E+0002 17889
 6.12455993652344E+0002 17798
 6.12747009277344E+0002 17785
 6.13038024902344E+0002 17705
 6.13328979492188E+0002 17670
 6.13619995117188E+0002 17557
 6.13911010742188E+0002 17462
 6.14200988769531E+0002 17427
 6.14492004394531E+0002 17390
 6.14783020019531E+0002 17256
 6.15073974609375E+0002 17191
 6.15364990234375E+0002 17178
 6.15656005859375E+0002 17116
 6.15947021484375E+0002 17100
 6.16237976074219E+0002 17003
 6.16528991699219E+0002 16921
 6.16820007324219E+0002 16797
 6.17111022949219E+0002 16694
 6.17401977539063E+0002 16660
 6.17692993164063E+0002 16594
 6.17984008789063E+0002 16561
 6.18275024414063E+0002 16431
 6.18565979003906E+0002 16315
 6.18856994628906E+0002 16319
 6.19148010253906E+0002 16216
 6.19439025878906E+0002 16045
 6.19729003906250E+0002 16069
 6.20020019531250E+0002 16032
 6.20310974121094E+0002 15939
 6.20601989746094E+0002 15890
 6.20893005371094E+0002 15740
 6.21184020996094E+0002 15671
 6.21474975585938E+0002 15632
 6.21765991210938E+0002 15542
 6.22057006835938E+0002 15471
 6.22348022460938E+0002 15402
 6.22638977050781E+0002 15302
 6.22929992675781E+0002 15229
 6.23221008300781E+0002 15132
 6.23512023925781E+0002 15090
 6.23802978515625E+0002 15046
 6.24093994140625E+0002 15016
 6.24385009765625E+0002 14967
 6.24676025390625E+0002 14822
 6.24966979980469E+0002 14687
 6.25257995605469E+0002 14654
 6.25547973632813E+0002 14599
 6.25838989257813E+0002 14508
 6.26130004882813E+0002 14434
 6.26421020507813E+0002 14369
 6.26711975097656E+0002 14267
 6.27002990722656E+0002 14196
 6.27294006347656E+0002 14150
 6.27585021972656E+0002 14054
 6.27875976562500E+0002 13971
 6.28166992187500E+0002 13975
 6.28458007812500E+0002 13862
 6.28749023437500E+0002 13812
 6.29039978027344E+0002 13779
 6.29330993652344E+0002 13665
 6.29622009277344E+0002 13643
 6.29913024902344E+0002 13599
 6.30203979492188E+0002 13525
 6.30494995117188E+0002 13359
 6.30786010742188E+0002 13247
 6.31077026367188E+0002 13215
 6.31367004394531E+0002 13137
 6.31658020019531E+0002 13092
 6.31948974609375E+0002 13006
 6.32239990234375E+0002 12978
 6.32531005859375E+0002 12938
 6.32822021484375E+0002 12803
 6.33112976074219E+0002 12725
 6.33403991699219E+0002 12662
 6.33695007324219E+0002 12628
 6.33986022949219E+0002 12558
 6.34276977539063E+0002 12491
