# exposition=30.0;  scans=5
 3.88177001953125E+0002 2298
 3.88447998046875E+0002 2300
 3.88717987060547E+0002 2298
 3.88988006591797E+0002 2298
 3.89257995605469E+0002 2289
 3.89528015136719E+0002 2282
 3.89799011230469E+0002 2279
 3.90069000244141E+0002 2281
 3.90338989257813E+0002 2278
 3.90609008789063E+0002 2280
 3.90878997802734E+0002 2300
 3.91149993896484E+0002 2304
 3.91420013427734E+0002 2298
 3.91690002441406E+0002 2293
 3.91959991455078E+0002 2307
 3.92230010986328E+0002 2311
 3.92501007080078E+0002 2301
 3.92770996093750E+0002 2310
 3.93040985107422E+0002 2303
 3.93311004638672E+0002 2301
 3.93582000732422E+0002 2293
 3.93851989746094E+0002 2310
 3.94122009277344E+0002 2332
 3.94391998291016E+0002 2321
 3.94661987304688E+0002 2306
 3.94933013916016E+0002 2310
 3.95203002929688E+0002 2327
 3.95472991943359E+0002 2334
 3.95743011474609E+0002 2324
 3.96013000488281E+0002 2333
 3.96283996582031E+0002 2351
 3.96553985595703E+0002 2343
 3.96824005126953E+0002 2346
 3.97093994140625E+0002 2340
 3.97364013671875E+0002 2335
 3.97635009765625E+0002 2328
 3.97904998779297E+0002 2326
 3.98174987792969E+0002 2343
 3.98445007324219E+0002 2362
 3.98714996337891E+0002 2362
 3.98985992431641E+0002 2385
 3.99256011962891E+0002 2404
 3.99526000976563E+0002 2396
 3.99795989990234E+0002 2414
 4.00066009521484E+0002 2402
 4.00337005615234E+0002 2390
 4.00606994628906E+0002 2402
 4.00877014160156E+0002 2420
 4.01147003173828E+0002 2437
 4.01417999267578E+0002 2439
 4.01687988281250E+0002 2422
 4.01958007812500E+0002 2454
 4.02227996826172E+0002 2462
 4.02497985839844E+0002 2461
 4.02769012451172E+0002 2474
 4.03039001464844E+0002 2509
 4.03308990478516E+0002 2509
 4.03579010009766E+0002 2519
 4.03848999023438E+0002 2547
 4.04119995117188E+0002 2559
 4.04390014648438E+0002 2579
 4.04660003662109E+0002 2580
 4.04936004638672E+0002 2592
 4.05212005615234E+0002 2606
 4.05488006591797E+0002 2629
 4.05764007568359E+0002 2649
 4.06040008544922E+0002 2676
 4.06316009521484E+0002 2678
 4.06592010498047E+0002 2692
 4.06867004394531E+0002 2721
 4.07143005371094E+0002 2748
 4.07419006347656E+0002 2765
 4.07695007324219E+0002 2803
 4.07971008300781E+0002 2832
 4.08247009277344E+0002 2834
 4.08523010253906E+0002 2845
 4.08799011230469E+0002 2869
 4.09075012207031E+0002 2920
 4.09351013183594E+0002 2947
 4.09627014160156E+0002 2986
 4.09903015136719E+0002 3028
 4.10178985595703E+0002 3046
 4.10454986572266E+0002 3054
 4.10730010986328E+0002 3097
 4.11006011962891E+0002 3134
 4.11282012939453E+0002 3153
 4.11558013916016E+0002 3221
 4.11834014892578E+0002 3276
 4.12109985351563E+0002 3306
 4.12385986328125E+0002 3365
 4.12661987304688E+0002 3436
 4.12937988281250E+0002 3467
 4.13213989257813E+0002 3497
 4.13489990234375E+0002 3521
 4.13765991210938E+0002 3559
 4.14041992187500E+0002 3622
 4.14317993164063E+0002 3701
 4.14592987060547E+0002 3777
 4.14868988037109E+0002 3822
 4.15144989013672E+0002 3896
 4.15420989990234E+0002 3959
 4.15696990966797E+0002 4005
 4.15972991943359E+0002 4071
 4.16248992919922E+0002 4157
 4.16524993896484E+0002 4213
 4.16800994873047E+0002 4288
 4.17076995849609E+0002 4356
 4.17352996826172E+0002 4451
 4.17628997802734E+0002 4564
 4.17904998779297E+0002 4646
 4.18180999755859E+0002 4732
 4.18455993652344E+0002 4799
 4.18731994628906E+0002 4866
 4.19007995605469E+0002 5007
 4.19283996582031E+0002 5103
 4.19559997558594E+0002 5220
 4.19835998535156E+0002 5359
 4.20111999511719E+0002 5453
 4.20388000488281E+0002 5561
 4.20664001464844E+0002 5674
 4.20940002441406E+0002 5790
 4.21216003417969E+0002 5871
 4.21492004394531E+0002 6019
 4.21768005371094E+0002 6159
 4.22044006347656E+0002 6291
 4.22319000244141E+0002 6427
 4.22595001220703E+0002 6584
 4.22871002197266E+0002 6745
 4.23147003173828E+0002 6918
 4.23423004150391E+0002 7051
 4.23699005126953E+0002 7213
 4.23975006103516E+0002 7345
 4.24251007080078E+0002 7490
 4.24527008056641E+0002 7666
 4.24803009033203E+0002 7903
 4.25079010009766E+0002 8070
 4.25355010986328E+0002 8220
 4.25631011962891E+0002 8435
 4.25907012939453E+0002 8631
 4.26182006835938E+0002 8845
 4.26458007812500E+0002 9008
 4.26734008789063E+0002 9251
 4.27010009765625E+0002 9468
 4.27286010742188E+0002 9713
 4.27562011718750E+0002 9925
 4.27838012695313E+0002 10183
 4.28114013671875E+0002 10428
 4.28390014648438E+0002 10660
 4.28665985107422E+0002 10958
 4.28941986083984E+0002 11278
 4.29217987060547E+0002 11572
 4.29493988037109E+0002 11939
 4.29769989013672E+0002 12248
 4.30045013427734E+0002 12537
 4.30321014404297E+0002 12940
 4.30596984863281E+0002 13280
 4.30872985839844E+0002 13581
 4.31148986816406E+0002 14039
 4.31424987792969E+0002 14520
 4.31700988769531E+0002 14960
 4.31976989746094E+0002 15420
 4.32252990722656E+0002 15934
 4.32528991699219E+0002 16426
 4.32804992675781E+0002 16975
 4.33080993652344E+0002 17517
 4.33356994628906E+0002 18133
 4.33632995605469E+0002 18758
 4.33908996582031E+0002 19275
 4.34183990478516E+0002 19900
 4.34459991455078E+0002 20601
 4.34735992431641E+0002 21234
 4.35011993408203E+0002 21821
 4.35287994384766E+0002 22500
 4.35563995361328E+0002 23237
 4.35839996337891E+0002 23977
 4.36119995117188E+0002 24614
 4.36401000976563E+0002 25297
 4.36680999755859E+0002 26013
 4.36962005615234E+0002 26674
 4.37242004394531E+0002 27382
 4.37523010253906E+0002 28152
 4.37803009033203E+0002 28782
 4.38084014892578E+0002 29443
 4.38364013671875E+0002 30021
 4.38644989013672E+0002 30580
 4.38924987792969E+0002 31304
 4.39205993652344E+0002 31860
 4.39485992431641E+0002 32393
 4.39766998291016E+0002 32936
 4.40046997070313E+0002 33350
 4.40328002929688E+0002 33693
 4.40608001708984E+0002 34056
 4.40889007568359E+0002 34389
 4.41169006347656E+0002 34545
 4.41450012207031E+0002 34660
 4.41730010986328E+0002 34878
 4.42010986328125E+0002 34963
 4.42290985107422E+0002 34932
 4.42571990966797E+0002 34786
 4.42851989746094E+0002 34693
 4.43132995605469E+0002 34586
 4.43412994384766E+0002 34306
 4.43694000244141E+0002 33980
 4.43973999023438E+0002 33724
 4.44255004882813E+0002 33383
 4.44535003662109E+0002 32924
 4.44815002441406E+0002 32470
 4.45096008300781E+0002 32059
 4.45376007080078E+0002 31590
 4.45657012939453E+0002 30920
 4.45937011718750E+0002 30390
 4.46217987060547E+0002 29853
 4.46497985839844E+0002 29255
 4.46778991699219E+0002 28602
 4.47058990478516E+0002 28053
 4.47339996337891E+0002 27455
 4.47619995117188E+0002 26903
 4.47901000976563E+0002 26301
 4.48180999755859E+0002 25758
 4.48462005615234E+0002 25156
 4.48742004394531E+0002 24661
 4.49023010253906E+0002 24172
 4.49303009033203E+0002 23600
 4.49584014892578E+0002 23152
 4.49864013671875E+0002 22745
 4.50144989013672E+0002 22342
 4.50424987792969E+0002 21957
 4.50705993652344E+0002 21512
 4.50985992431641E+0002 21088
 4.51266998291016E+0002 20768
 4.51546997070313E+0002 20601
 4.51828002929688E+0002 20307
 4.52108001708984E+0002 19936
 4.52389007568359E+0002 19670
 4.52669006347656E+0002 19454
 4.52949005126953E+0002 19194
 4.53230010986328E+0002 18983
 4.53510009765625E+0002 18765
 4.53790985107422E+0002 18613
 4.54071014404297E+0002 18372
 4.54351989746094E+0002 18214
 4.54631988525391E+0002 18055
 4.54912994384766E+0002 17853
 4.55192993164063E+0002 17693
 4.55473999023438E+0002 17578
 4.55753997802734E+0002 17416
 4.56035003662109E+0002 17262
 4.56315002441406E+0002 17083
 4.56596008300781E+0002 16837
 4.56876007080078E+0002 16645
 4.57157012939453E+0002 16536
 4.57437011718750E+0002 16300
 4.57717987060547E+0002 16151
 4.57997985839844E+0002 15973
 4.58278991699219E+0002 15771
 4.58558990478516E+0002 15592
 4.58839996337891E+0002 15382
 4.59119995117188E+0002 15263
 4.59401000976563E+0002 14980
 4.59680999755859E+0002 14757
 4.59962005615234E+0002 14556
 4.60242004394531E+0002 14362
 4.60523010253906E+0002 14157
 4.60803009033203E+0002 13998
 4.61084014892578E+0002 13803
 4.61364013671875E+0002 13592
 4.61644012451172E+0002 13400
 4.61924987792969E+0002 13195
 4.62204986572266E+0002 13022
 4.62485992431641E+0002 12794
 4.62765991210938E+0002 12566
 4.63046997070313E+0002 12478
 4.63326995849609E+0002 12356
 4.63608001708984E+0002 12194
 4.63888000488281E+0002 12063
 4.64169006347656E+0002 11889
 4.64449005126953E+0002 11754
 4.64730010986328E+0002 11638
 4.65010009765625E+0002 11527
 4.65290985107422E+0002 11379
 4.65571014404297E+0002 11288
 4.65851989746094E+0002 11196
 4.66131988525391E+0002 11086
 4.66412994384766E+0002 10985
 4.66692993164063E+0002 10951
 4.66973999023438E+0002 10890
 4.67253997802734E+0002 10897
 4.67535003662109E+0002 10845
 4.67815002441406E+0002 10809
 4.68096008300781E+0002 10791
 4.68376007080078E+0002 10737
 4.68657012939453E+0002 10780
 4.68937011718750E+0002 10754
 4.69217987060547E+0002 10762
 4.69497985839844E+0002 10739
 4.69778991699219E+0002 10761
 4.70058990478516E+0002 10808
 4.70338989257813E+0002 10804
 4.70619995117188E+0002 10780
 4.70899993896484E+0002 10813
 4.71180999755859E+0002 10812
 4.71460998535156E+0002 10847
 4.71742004394531E+0002 10928
 4.72022003173828E+0002 10962
 4.72303009033203E+0002 10940
 4.72583007812500E+0002 11002
 4.72864013671875E+0002 11036
 4.73144012451172E+0002 11070
 4.73424987792969E+0002 11108
 4.73704986572266E+0002 11175
 4.73985992431641E+0002 11190
 4.74265991210938E+0002 11226
 4.74546997070313E+0002 11321
 4.74826995849609E+0002 11353
 4.75108001708984E+0002 11412
 4.75388000488281E+0002 11487
 4.75669006347656E+0002 11520
 4.75949005126953E+0002 11561
 4.76230010986328E+0002 11592
 4.76510009765625E+0002 11649
 4.76790985107422E+0002 11704
 4.77071014404297E+0002 11694
 4.77351989746094E+0002 11801
 4.77631988525391E+0002 11893
 4.77912994384766E+0002 11909
 4.78192993164063E+0002 11912
 4.78472991943359E+0002 11982
 4.78753997802734E+0002 12057
 4.79033996582031E+0002 12075
 4.79315002441406E+0002 12060
 4.79595001220703E+0002 12144
 4.79876007080078E+0002 12280
 4.80156005859375E+0002 12323
 4.80437011718750E+0002 12342
 4.80717010498047E+0002 12386
 4.80997985839844E+0002 12458
 4.81278015136719E+0002 12502
 4.81558990478516E+0002 12538
 4.81838989257813E+0002 12668
 4.82119995117188E+0002 12682
 4.82399993896484E+0002 12756
 4.82680999755859E+0002 12776
 4.82960998535156E+0002 12882
 4.83242004394531E+0002 12883
 4.83522003173828E+0002 12927
 4.83803009033203E+0002 13056
 4.84083007812500E+0002 13091
 4.84364013671875E+0002 13114
 4.84644012451172E+0002 13102
 4.84924987792969E+0002 13117
 4.85204986572266E+0002 13175
 4.85485992431641E+0002 13179
 4.85765991210938E+0002 13221
 4.86046997070313E+0002 13239
 4.86326995849609E+0002 13283
 4.86608001708984E+0002 13385
 4.86888000488281E+0002 13417
 4.87167999267578E+0002 13426
 4.87449005126953E+0002 13458
 4.87729003906250E+0002 13471
 4.88010009765625E+0002 13540
 4.88290008544922E+0002 13570
 4.88571014404297E+0002 13606
 4.88851013183594E+0002 13595
 4.89131988525391E+0002 13623
 4.89411987304688E+0002 13676
 4.89692993164063E+0002 13748
 4.89972991943359E+0002 13730
 4.90253997802734E+0002 13741
 4.90533996582031E+0002 13712
 4.90815002441406E+0002 13726
 4.91095001220703E+0002 13786
 4.91376007080078E+0002 13873
 4.91656005859375E+0002 13913
 4.91937011718750E+0002 13927
 4.92217010498047E+0002 13934
 4.92497985839844E+0002 13965
 4.92778015136719E+0002 13939
 4.93058990478516E+0002 13972
 4.93338989257813E+0002 13995
 4.93619995117188E+0002 14066
 4.93899993896484E+0002 14121
 4.94180999755859E+0002 14167
 4.94460998535156E+0002 14236
 4.94742004394531E+0002 14259
 4.95022003173828E+0002 14328
 4.95302001953125E+0002 14330
 4.95583007812500E+0002 14338
 4.95863006591797E+0002 14344
 4.96144012451172E+0002 14370
 4.96424011230469E+0002 14369
 4.96704986572266E+0002 14561
 4.96984985351563E+0002 14625
 4.97265991210938E+0002 14603
 4.97545989990234E+0002 14684
 4.97826995849609E+0002 14726
 4.98106994628906E+0002 14806
 4.98388000488281E+0002 14895
 4.98667999267578E+0002 14862
 4.98949005126953E+0002 14919
 4.99229003906250E+0002 14953
 4.99510009765625E+0002 15042
 4.99790008544922E+0002 15146
 5.00071014404297E+0002 15207
 5.00351013183594E+0002 15282
 5.00631988525391E+0002 15304
 5.00911987304688E+0002 15350
 5.01192993164063E+0002 15388
 5.01472991943359E+0002 15427
 5.01753997802734E+0002 15526
 5.02033996582031E+0002 15584
 5.02315002441406E+0002 15686
 5.02595001220703E+0002 15754
 5.02876007080078E+0002 15747
 5.03156005859375E+0002 15818
 5.03437011718750E+0002 15924
 5.03717010498047E+0002 15934
 5.03997009277344E+0002 15993
 5.04278015136719E+0002 16091
 5.04558013916016E+0002 16189
 5.04838989257813E+0002 16254
 5.05118988037109E+0002 16257
 5.05399993896484E+0002 16352
 5.05679992675781E+0002 16396
 5.05960998535156E+0002 16435
 5.06240997314453E+0002 16464
 5.06522003173828E+0002 16560
 5.06802001953125E+0002 16631
 5.07083007812500E+0002 16634
 5.07363006591797E+0002 16682
 5.07644012451172E+0002 16748
 5.07924011230469E+0002 16801
 5.08204986572266E+0002 16867
 5.08484985351563E+0002 16916
 5.08765991210938E+0002 16923
 5.09045989990234E+0002 16939
 5.09326995849609E+0002 16949
 5.09606994628906E+0002 17054
 5.09888000488281E+0002 17100
 5.10167999267578E+0002 17107
 5.10449005126953E+0002 17213
 5.10729003906250E+0002 17245
 5.11010009765625E+0002 17263
 5.11290008544922E+0002 17277
 5.11571014404297E+0002 17303
 5.11851013183594E+0002 17267
 5.12130981445313E+0002 17334
 5.12411987304688E+0002 17417
 5.12692016601563E+0002 17445
 5.12973022460938E+0002 17449
 5.13252990722656E+0002 17509
 5.13533996582031E+0002 17487
 5.13814025878906E+0002 17480
 5.14094970703125E+0002 17510
 5.14375000000000E+0002 17470
 5.14656005859375E+0002 17456
 5.14935974121094E+0002 17560
 5.15216979980469E+0002 17584
 5.15497009277344E+0002 17614
 5.15778015136719E+0002 17646
 5.16057983398438E+0002 17694
 5.16338989257813E+0002 17677
 5.16619018554688E+0002 17716
 5.16900024414063E+0002 17659
 5.17179992675781E+0002 17671
 5.17460998535156E+0002 17731
 5.17741027832031E+0002 17741
 5.18021972656250E+0002 17727
 5.18302001953125E+0002 17739
 5.18583007812500E+0002 17722
 5.18862976074219E+0002 17805
 5.19143981933594E+0002 17841
 5.19424011230469E+0002 17830
 5.19705017089844E+0002 17849
 5.19984985351563E+0002 17903
 5.20265991210938E+0002 17874
 5.20546020507813E+0002 17823
 5.20825988769531E+0002 17848
 5.21106994628906E+0002 17925
 5.21387023925781E+0002 17993
 5.21668029785156E+0002 17962
 5.21947998046875E+0002 17964
 5.22229003906250E+0002 17989
 5.22508972167969E+0002 17956
 5.22789978027344E+0002 17970
 5.23070007324219E+0002 18040
 5.23351013183594E+0002 17978
 5.23630981445313E+0002 18015
 5.23911987304688E+0002 18089
 5.24192016601563E+0002 18079
 5.24473022460938E+0002 18148
 5.24752990722656E+0002 18151
 5.25033996582031E+0002 18096
 5.25314025878906E+0002 18105
 5.25594970703125E+0002 18219
 5.25875000000000E+0002 18184
 5.26156005859375E+0002 18144
 5.26435974121094E+0002 18171
 5.26716979980469E+0002 18221
 5.26997009277344E+0002 18247
 5.27278015136719E+0002 18250
 5.27557983398438E+0002 18219
 5.27838989257813E+0002 18289
 5.28119018554688E+0002 18337
 5.28400024414063E+0002 18371
 5.28679992675781E+0002 18369
 5.28960998535156E+0002 18378
 5.29241027832031E+0002 18409
 5.29520996093750E+0002 18420
 5.29802001953125E+0002 18465
 5.30081970214844E+0002 18452
 5.30362976074219E+0002 18528
 5.30643005371094E+0002 18538
 5.30924011230469E+0002 18583
 5.31203979492188E+0002 18594
 5.31484985351563E+0002 18626
 5.31765014648438E+0002 18651
 5.32046020507813E+0002 18612
 5.32325988769531E+0002 18664
 5.32606994628906E+0002 18762
 5.32887023925781E+0002 18799
 5.33168029785156E+0002 18791
 5.33447998046875E+0002 18826
 5.33729003906250E+0002 18897
 5.34008972167969E+0002 19009
 5.34289978027344E+0002 18957
 5.34570007324219E+0002 18976
 5.34851013183594E+0002 19045
 5.35130981445313E+0002 19099
 5.35411987304688E+0002 19169
 5.35692016601563E+0002 19189
 5.35973022460938E+0002 19219
 5.36252990722656E+0002 19358
 5.36533996582031E+0002 19361
 5.36814025878906E+0002 19342
 5.37094970703125E+0002 19393
 5.37375000000000E+0002 19465
 5.37655029296875E+0002 19459
 5.37935974121094E+0002 19576
 5.38216003417969E+0002 19633
 5.38497009277344E+0002 19624
 5.38776977539063E+0002 19679
 5.39057983398438E+0002 19760
 5.39338012695313E+0002 19874
 5.39619018554688E+0002 19888
 5.39898986816406E+0002 19846
 5.40179992675781E+0002 19873
 5.40460021972656E+0002 19939
 5.40741027832031E+0002 19955
 5.41020996093750E+0002 20022
 5.41302001953125E+0002 20059
 5.41581970214844E+0002 20092
 5.41862976074219E+0002 20177
 5.42143005371094E+0002 20216
 5.42424011230469E+0002 20215
 5.42703979492188E+0002 20175
 5.42984985351563E+0002 20261
 5.43265014648438E+0002 20312
 5.43546020507813E+0002 20325
 5.43825988769531E+0002 20382
 5.44106994628906E+0002 20486
 5.44387023925781E+0002 20504
 5.44668029785156E+0002 20487
 5.44947998046875E+0002 20531
 5.45229003906250E+0002 20555
 5.45508972167969E+0002 20588
 5.45789978027344E+0002 20652
 5.46070007324219E+0002 20609
 5.46353027343750E+0002 20638
 5.46637023925781E+0002 20651
 5.46919982910156E+0002 20692
 5.47203979492188E+0002 20773
 5.47486999511719E+0002 20704
 5.47770019531250E+0002 20788
 5.48054016113281E+0002 20818
 5.48336975097656E+0002 20823
 5.48620971679688E+0002 20765
 5.48903991699219E+0002 20816
 5.49187011718750E+0002 20868
 5.49471008300781E+0002 20873
 5.49754028320313E+0002 20897
 5.50038024902344E+0002 20840
 5.50320983886719E+0002 20816
 5.50604003906250E+0002 20912
 5.50888000488281E+0002 20968
 5.51171020507813E+0002 20932
 5.51455017089844E+0002 20993
 5.51737976074219E+0002 21048
 5.52020996093750E+0002 21003
 5.52304992675781E+0002 21058
 5.52588012695313E+0002 20998
 5.52870971679688E+0002 20975
 5.53155029296875E+0002 20957
 5.53437988281250E+0002 20834
 5.53721984863281E+0002 20839
 5.54005004882813E+0002 20897
 5.54288024902344E+0002 20889
 5.54572021484375E+0002 20869
 5.54854980468750E+0002 20934
 5.55138977050781E+0002 20918
 5.55421997070313E+0002 20983
 5.55705017089844E+0002 20944
 5.55989013671875E+0002 20947
 5.56271972656250E+0002 21071
 5.56556030273438E+0002 21129
 5.56838989257813E+0002 21204
 5.57122009277344E+0002 21215
 5.57406005859375E+0002 21204
 5.57689025878906E+0002 21209
 5.57973022460938E+0002 21298
 5.58255981445313E+0002 21422
 5.58539001464844E+0002 21487
 5.58822998046875E+0002 21563
 5.59106018066406E+0002 21643
 5.59390014648438E+0002 21674
 5.59672973632813E+0002 21790
 5.59955993652344E+0002 21817
 5.60239990234375E+0002 21811
 5.60523010253906E+0002 21844
 5.60807006835938E+0002 21761
 5.61090026855469E+0002 21734
 5.61372985839844E+0002 21766
 5.61656982421875E+0002 21652
 5.61940002441406E+0002 21694
 5.62223022460938E+0002 21709
 5.62507019042969E+0002 21646
 5.62789978027344E+0002 21639
 5.63073974609375E+0002 21696
 5.63356994628906E+0002 21672
 5.63640014648438E+0002 21685
 5.63924011230469E+0002 21639
 5.64206970214844E+0002 21704
 5.64491027832031E+0002 21708
 5.64773986816406E+0002 21655
 5.65057006835938E+0002 21598
 5.65341003417969E+0002 21613
 5.65624023437500E+0002 21663
 5.65908020019531E+0002 21697
 5.66190979003906E+0002 21722
 5.66473999023438E+0002 21747
 5.66757995605469E+0002 21747
 5.67041015625000E+0002 21694
 5.67325012207031E+0002 21675
 5.67607971191406E+0002 21637
 5.67890991210938E+0002 21648
 5.68174987792969E+0002 21671
 5.68458007812500E+0002 21678
 5.68742004394531E+0002 21719
 5.69025024414063E+0002 21804
 5.69307983398438E+0002 21745
 5.69591979980469E+0002 21681
 5.69875000000000E+0002 21677
 5.70158996582031E+0002 21696
 5.70442016601563E+0002 21689
 5.70724975585938E+0002 21655
 5.71008972167969E+0002 21673
 5.71291992187500E+0002 21740
 5.71575988769531E+0002 21734
 5.71859008789063E+0002 21807
 5.72142028808594E+0002 21843
 5.72426025390625E+0002 21764
 5.72708984375000E+0002 21740
 5.72992004394531E+0002 21768
 5.73276000976563E+0002 21759
 5.73559020996094E+0002 21815
 5.73843017578125E+0002 21818
 5.74125976562500E+0002 21829
 5.74408996582031E+0002 21864
 5.74692993164063E+0002 21840
 5.74976013183594E+0002 21774
 5.75260009765625E+0002 21806
 5.75543029785156E+0002 21826
 5.75825988769531E+0002 21943
 5.76109985351563E+0002 21876
 5.76393005371094E+0002 21869
 5.76677001953125E+0002 21898
 5.76960021972656E+0002 21927
 5.77250976562500E+0002 21951
 5.77541992187500E+0002 21877
 5.77833007812500E+0002 21871
 5.78124023437500E+0002 21906
 5.78414978027344E+0002 21932
 5.78705993652344E+0002 21908
 5.78997009277344E+0002 21912
 5.79288024902344E+0002 21945
 5.79578979492188E+0002 21916
 5.79869018554688E+0002 21937
 5.80159973144531E+0002 21938
 5.80450988769531E+0002 21950
 5.80742004394531E+0002 21983
 5.81033020019531E+0002 21899
 5.81323974609375E+0002 21842
 5.81614990234375E+0002 21930
 5.81906005859375E+0002 21916
 5.82197021484375E+0002 21878
 5.82487976074219E+0002 21938
 5.82778991699219E+0002 21951
 5.83070007324219E+0002 21900
 5.83361022949219E+0002 21900
 5.83651977539063E+0002 21906
 5.83942993164063E+0002 21907
 5.84234008789063E+0002 21836
 5.84525024414063E+0002 21847
 5.84815979003906E+0002 21794
 5.85106994628906E+0002 21826
 5.85398010253906E+0002 21856
 5.85687988281250E+0002 21795
 5.85979003906250E+0002 21729
 5.86270019531250E+0002 21707
 5.86560974121094E+0002 21774
 5.86851989746094E+0002 21801
 5.87143005371094E+0002 21778
 5.87434020996094E+0002 21794
 5.87724975585938E+0002 21816
 5.88015991210938E+0002 21730
 5.88307006835938E+0002 21708
 5.88598022460938E+0002 21758
 5.88888977050781E+0002 21682
 5.89179992675781E+0002 21595
 5.89471008300781E+0002 21636
 5.89762023925781E+0002 21553
 5.90052978515625E+0002 21533
 5.90343994140625E+0002 21552
 5.90635009765625E+0002 21453
 5.90926025390625E+0002 21442
 5.91216979980469E+0002 21371
 5.91507019042969E+0002 21358
 5.91797973632813E+0002 21391
 5.92088989257813E+0002 21281
 5.92380004882813E+0002 21267
 5.92671020507813E+0002 21308
 5.92961975097656E+0002 21270
 5.93252990722656E+0002 21181
 5.93544006347656E+0002 21126
 5.93835021972656E+0002 21105
 5.94125976562500E+0002 21087
 5.94416992187500E+0002 21030
 5.94708007812500E+0002 21016
 5.94999023437500E+0002 20941
 5.95289978027344E+0002 20882
 5.95580993652344E+0002 20762
 5.95872009277344E+0002 20737
 5.96163024902344E+0002 20681
 5.96453979492188E+0002 20670
 5.96744995117188E+0002 20569
 5.97034973144531E+0002 20548
 5.97325988769531E+0002 20531
 5.97617004394531E+0002 20439
 5.97908020019531E+0002 20415
 5.98198974609375E+0002 20378
 5.98489990234375E+0002 20282
 5.98781005859375E+0002 20192
 5.99072021484375E+0002 20149
 5.99362976074219E+0002 20081
 5.99653991699219E+0002 20057
 5.99945007324219E+0002 20018
 6.00236022949219E+0002 19899
 6.00526977539063E+0002 19854
 6.00817993164063E+0002 19772
 6.01109008789063E+0002 19694
 6.01400024414063E+0002 19684
 6.01690979003906E+0002 19633
 6.01981994628906E+0002 19536
 6.02273010253906E+0002 19488
 6.02562988281250E+0002 19370
 6.02854003906250E+0002 19260
 6.03145019531250E+0002 19177
 6.03435974121094E+0002 19132
 6.03726989746094E+0002 19074
 6.04018005371094E+0002 18938
 6.04309020996094E+0002 18853
 6.04599975585938E+0002 18867
 6.04890991210938E+0002 18794
 6.05182006835938E+0002 18685
 6.05473022460938E+0002 18577
 6.05763977050781E+0002 18547
 6.06054992675781E+0002 18553
 6.06346008300781E+0002 18434
 6.06637023925781E+0002 18406
 6.06927978515625E+0002 18382
 6.07218994140625E+0002 18346
 6.07510009765625E+0002 18246
 6.07801025390625E+0002 18173
 6.08091979980469E+0002 18200
 6.08382019042969E+0002 18237
 6.08672973632813E+0002 18145
 6.08963989257813E+0002 18027
 6.09255004882813E+0002 17980
 6.09546020507813E+0002 17980
 6.09836975097656E+0002 17905
 6.10127990722656E+0002 17801
 6.10419006347656E+0002 17731
 6.10710021972656E+0002 17751
 6.11000976562500E+0002 17736
 6.11291992187500E+0002 17629
 6.11583007812500E+0002 17608
 6.11874023437500E+0002 17536
 6.12164978027344E+0002 17465
 6.12455993652344E+0002 17425
 6.12747009277344E+0002 17384
 6.13038024902344E+0002 17298
 6.13328979492188E+0002 17217
 6.13619995117188E+0002 17186
 6.13911010742188E+0002 17176
 6.14200988769531E+0002 17103
 6.14492004394531E+0002 16989
 6.14783020019531E+0002 16954
 6.15073974609375E+0002 16895
 6.15364990234375E+0002 16860
 6.15656005859375E+0002 16754
 6.15947021484375E+0002 16668
 6.16237976074219E+0002 16660
 6.16528991699219E+0002 16620
 6.16820007324219E+0002 16531
 6.17111022949219E+0002 16444
 6.17401977539063E+0002 16323
 6.17692993164063E+0002 16302
 6.17984008789063E+0002 16230
 6.18275024414063E+0002 16179
 6.18565979003906E+0002 16117
 6.18856994628906E+0002 15947
 6.19148010253906E+0002 15880
 6.19439025878906E+0002 15784
 6.19729003906250E+0002 15765
 6.20020019531250E+0002 15669
 6.20310974121094E+0002 15638
 6.20601989746094E+0002 15572
 6.20893005371094E+0002 15458
 6.21184020996094E+0002 15452
 6.21474975585938E+0002 15334
 6.21765991210938E+0002 15213
 6.22057006835938E+0002 15139
 6.22348022460938E+0002 15014
 6.22638977050781E+0002 14977
 6.22929992675781E+0002 14974
 6.23221008300781E+0002 14880
 6.23512023925781E+0002 14769
 6.23802978515625E+0002 14738
 6.24093994140625E+0002 14709
 6.24385009765625E+0002 14614
 6.24676025390625E+0002 14492
 6.24966979980469E+0002 14404
 6.25257995605469E+0002 14388
 6.25547973632813E+0002 14379
 6.25838989257813E+0002 14210
 6.26130004882813E+0002 14133
 6.26421020507813E+0002 14097
 6.26711975097656E+0002 14010
 6.27002990722656E+0002 13978
 6.27294006347656E+0002 13914
 6.27585021972656E+0002 13859
 6.27875976562500E+0002 13813
 6.28166992187500E+0002 13811
 6.28458007812500E+0002 13675
 6.28749023437500E+0002 13589
 6.29039978027344E+0002 13465
 6.29330993652344E+0002 13389
 6.29622009277344E+0002 13334
 6.29913024902344E+0002 13288
 6.30203979492188E+0002 13248
 6.30494995117188E+0002 13270
 6.30786010742188E+0002 13121
 6.31077026367188E+0002 13003
 6.31367004394531E+0002 13007
 6.31658020019531E+0002 12942
 6.31948974609375E+0002 12859
 6.32239990234375E+0002 12783
 6.32531005859375E+0002 12737
 6.32822021484375E+0002 12636
 6.33112976074219E+0002 12570
 6.33403991699219E+0002 12502
 6.33695007324219E+0002 12451
 6.33986022949219E+0002 12389
 6.34276977539063E+0002 12302
