# exposition=30.0;  scans=5
 3.88177001953125E+0002 2294
 3.88447998046875E+0002 2308
 3.88717987060547E+0002 2307
 3.88988006591797E+0002 2300
 3.89257995605469E+0002 2314
 3.89528015136719E+0002 2305
 3.89799011230469E+0002 2322
 3.90069000244141E+0002 2329
 3.90338989257813E+0002 2330
 3.90609008789063E+0002 2336
 3.90878997802734E+0002 2325
 3.91149993896484E+0002 2331
 3.91420013427734E+0002 2326
 3.91690002441406E+0002 2298
 3.91959991455078E+0002 2308
 3.92230010986328E+0002 2324
 3.92501007080078E+0002 2323
 3.92770996093750E+0002 2327
 3.93040985107422E+0002 2315
 3.93311004638672E+0002 2302
 3.93582000732422E+0002 2314
 3.93851989746094E+0002 2326
 3.94122009277344E+0002 2326
 3.94391998291016E+0002 2323
 3.94661987304688E+0002 2336
 3.94933013916016E+0002 2353
 3.95203002929688E+0002 2362
 3.95472991943359E+0002 2366
 3.95743011474609E+0002 2376
 3.96013000488281E+0002 2375
 3.96283996582031E+0002 2374
 3.96553985595703E+0002 2353
 3.96824005126953E+0002 2366
 3.97093994140625E+0002 2367
 3.97364013671875E+0002 2373
 3.97635009765625E+0002 2390
 3.97904998779297E+0002 2391
 3.98174987792969E+0002 2408
 3.98445007324219E+0002 2407
 3.98714996337891E+0002 2404
 3.98985992431641E+0002 2416
 3.99256011962891E+0002 2424
 3.99526000976563E+0002 2438
 3.99795989990234E+0002 2441
 4.00066009521484E+0002 2453
 4.00337005615234E+0002 2461
 4.00606994628906E+0002 2472
 4.00877014160156E+0002 2499
 4.01147003173828E+0002 2512
 4.01417999267578E+0002 2496
 4.01687988281250E+0002 2485
 4.01958007812500E+0002 2536
 4.02227996826172E+0002 2556
 4.02497985839844E+0002 2562
 4.02769012451172E+0002 2573
 4.03039001464844E+0002 2587
 4.03308990478516E+0002 2597
 4.03579010009766E+0002 2641
 4.03848999023438E+0002 2668
 4.04119995117188E+0002 2672
 4.04390014648438E+0002 2696
 4.04660003662109E+0002 2710
 4.04936004638672E+0002 2702
 4.05212005615234E+0002 2712
 4.05488006591797E+0002 2769
 4.05764007568359E+0002 2805
 4.06040008544922E+0002 2829
 4.06316009521484E+0002 2833
 4.06592010498047E+0002 2864
 4.06867004394531E+0002 2879
 4.07143005371094E+0002 2912
 4.07419006347656E+0002 2942
 4.07695007324219E+0002 2974
 4.07971008300781E+0002 3012
 4.08247009277344E+0002 3055
 4.08523010253906E+0002 3092
 4.08799011230469E+0002 3135
 4.09075012207031E+0002 3166
 4.09351013183594E+0002 3182
 4.09627014160156E+0002 3218
 4.09903015136719E+0002 3280
 4.10178985595703E+0002 3340
 4.10454986572266E+0002 3360
 4.10730010986328E+0002 3419
 4.11006011962891E+0002 3455
 4.11282012939453E+0002 3493
 4.11558013916016E+0002 3564
 4.11834014892578E+0002 3621
 4.12109985351563E+0002 3654
 4.12385986328125E+0002 3701
 4.12661987304688E+0002 3808
 4.12937988281250E+0002 3866
 4.13213989257813E+0002 3919
 4.13489990234375E+0002 3981
 4.13765991210938E+0002 4075
 4.14041992187500E+0002 4149
 4.14317993164063E+0002 4208
 4.14592987060547E+0002 4264
 4.14868988037109E+0002 4353
 4.15144989013672E+0002 4450
 4.15420989990234E+0002 4530
 4.15696990966797E+0002 4598
 4.15972991943359E+0002 4709
 4.16248992919922E+0002 4829
 4.16524993896484E+0002 4890
 4.16800994873047E+0002 4986
 4.17076995849609E+0002 5131
 4.17352996826172E+0002 5279
 4.17628997802734E+0002 5356
 4.17904998779297E+0002 5417
 4.18180999755859E+0002 5536
 4.18455993652344E+0002 5706
 4.18731994628906E+0002 5796
 4.19007995605469E+0002 5956
 4.19283996582031E+0002 6107
 4.19559997558594E+0002 6234
 4.19835998535156E+0002 6367
 4.20111999511719E+0002 6521
 4.20388000488281E+0002 6644
 4.20664001464844E+0002 6820
 4.20940002441406E+0002 7018
 4.21216003417969E+0002 7146
 4.21492004394531E+0002 7325
 4.21768005371094E+0002 7549
 4.22044006347656E+0002 7732
 4.22319000244141E+0002 7868
 4.22595001220703E+0002 8044
 4.22871002197266E+0002 8268
 4.23147003173828E+0002 8464
 4.23423004150391E+0002 8650
 4.23699005126953E+0002 8886
 4.23975006103516E+0002 9126
 4.24251007080078E+0002 9283
 4.24527008056641E+0002 9485
 4.24803009033203E+0002 9738
 4.25079010009766E+0002 9994
 4.25355010986328E+0002 10256
 4.25631011962891E+0002 10534
 4.25907012939453E+0002 10748
 4.26182006835938E+0002 10988
 4.26458007812500E+0002 11258
 4.26734008789063E+0002 11572
 4.27010009765625E+0002 11920
 4.27286010742188E+0002 12202
 4.27562011718750E+0002 12494
 4.27838012695313E+0002 12853
 4.28114013671875E+0002 13192
 4.28390014648438E+0002 13487
 4.28665985107422E+0002 13801
 4.28941986083984E+0002 14195
 4.29217987060547E+0002 14621
 4.29493988037109E+0002 15085
 4.29769989013672E+0002 15518
 4.30045013427734E+0002 15946
 4.30321014404297E+0002 16458
 4.30596984863281E+0002 16907
 4.30872985839844E+0002 17418
 4.31148986816406E+0002 17952
 4.31424987792969E+0002 18538
 4.31700988769531E+0002 19093
 4.31976989746094E+0002 19701
 4.32252990722656E+0002 20383
 4.32528991699219E+0002 21046
 4.32804992675781E+0002 21668
 4.33080993652344E+0002 22435
 4.33356994628906E+0002 23235
 4.33632995605469E+0002 23939
 4.33908996582031E+0002 24691
 4.34183990478516E+0002 25584
 4.34459991455078E+0002 26494
 4.34735992431641E+0002 27223
 4.35011993408203E+0002 28094
 4.35287994384766E+0002 29037
 4.35563995361328E+0002 29967
 4.35839996337891E+0002 30810
 4.36119995117188E+0002 31725
 4.36401000976563E+0002 32636
 4.36680999755859E+0002 33505
 4.36962005615234E+0002 34371
 4.37242004394531E+0002 35356
 4.37523010253906E+0002 36337
 4.37803009033203E+0002 37154
 4.38084014892578E+0002 37924
 4.38364013671875E+0002 38774
 4.38644989013672E+0002 39545
 4.38924987792969E+0002 40323
 4.39205993652344E+0002 41072
 4.39485992431641E+0002 41799
 4.39766998291016E+0002 42363
 4.40046997070313E+0002 42943
 4.40328002929688E+0002 43463
 4.40608001708984E+0002 43919
 4.40889007568359E+0002 44303
 4.41169006347656E+0002 44546
 4.41450012207031E+0002 44648
 4.41730010986328E+0002 44812
 4.42010986328125E+0002 44926
 4.42290985107422E+0002 44956
 4.42571990966797E+0002 44912
 4.42851989746094E+0002 44631
 4.43132995605469E+0002 44438
 4.43412994384766E+0002 44249
 4.43694000244141E+0002 43991
 4.43973999023438E+0002 43658
 4.44255004882813E+0002 43100
 4.44535003662109E+0002 42513
 4.44815002441406E+0002 42028
 4.45096008300781E+0002 41384
 4.45376007080078E+0002 40670
 4.45657012939453E+0002 39998
 4.45937011718750E+0002 39267
 4.46217987060547E+0002 38470
 4.46497985839844E+0002 37709
 4.46778991699219E+0002 36988
 4.47058990478516E+0002 36108
 4.47339996337891E+0002 35228
 4.47619995117188E+0002 34510
 4.47901000976563E+0002 33707
 4.48180999755859E+0002 33059
 4.48462005615234E+0002 32407
 4.48742004394531E+0002 31588
 4.49023010253906E+0002 30946
 4.49303009033203E+0002 30245
 4.49584014892578E+0002 29622
 4.49864013671875E+0002 29002
 4.50144989013672E+0002 28500
 4.50424987792969E+0002 28045
 4.50705993652344E+0002 27578
 4.50985992431641E+0002 27027
 4.51266998291016E+0002 26561
 4.51546997070313E+0002 26100
 4.51828002929688E+0002 25685
 4.52108001708984E+0002 25358
 4.52389007568359E+0002 25016
 4.52669006347656E+0002 24645
 4.52949005126953E+0002 24380
 4.53230010986328E+0002 24159
 4.53510009765625E+0002 23786
 4.53790985107422E+0002 23507
 4.54071014404297E+0002 23352
 4.54351989746094E+0002 23109
 4.54631988525391E+0002 22777
 4.54912994384766E+0002 22615
 4.55192993164063E+0002 22387
 4.55473999023438E+0002 22250
 4.55753997802734E+0002 22016
 4.56035003662109E+0002 21737
 4.56315002441406E+0002 21459
 4.56596008300781E+0002 21233
 4.56876007080078E+0002 20991
 4.57157012939453E+0002 20770
 4.57437011718750E+0002 20588
 4.57717987060547E+0002 20342
 4.57997985839844E+0002 20043
 4.58278991699219E+0002 19764
 4.58558990478516E+0002 19517
 4.58839996337891E+0002 19340
 4.59119995117188E+0002 19122
 4.59401000976563E+0002 18796
 4.59680999755859E+0002 18517
 4.59962005615234E+0002 18285
 4.60242004394531E+0002 17973
 4.60523010253906E+0002 17721
 4.60803009033203E+0002 17482
 4.61084014892578E+0002 17283
 4.61364013671875E+0002 16967
 4.61644012451172E+0002 16743
 4.61924987792969E+0002 16381
 4.62204986572266E+0002 16259
 4.62485992431641E+0002 15956
 4.62765991210938E+0002 15725
 4.63046997070313E+0002 15517
 4.63326995849609E+0002 15224
 4.63608001708984E+0002 15071
 4.63888000488281E+0002 14902
 4.64169006347656E+0002 14645
 4.64449005126953E+0002 14517
 4.64730010986328E+0002 14394
 4.65010009765625E+0002 14276
 4.65290985107422E+0002 14101
 4.65571014404297E+0002 14000
 4.65851989746094E+0002 13856
 4.66131988525391E+0002 13660
 4.66412994384766E+0002 13526
 4.66692993164063E+0002 13498
 4.66973999023438E+0002 13486
 4.67253997802734E+0002 13436
 4.67535003662109E+0002 13317
 4.67815002441406E+0002 13206
 4.68096008300781E+0002 13193
 4.68376007080078E+0002 13249
 4.68657012939453E+0002 13261
 4.68937011718750E+0002 13157
 4.69217987060547E+0002 13156
 4.69497985839844E+0002 13132
 4.69778991699219E+0002 13133
 4.70058990478516E+0002 13163
 4.70338989257813E+0002 13174
 4.70619995117188E+0002 13203
 4.70899993896484E+0002 13277
 4.71180999755859E+0002 13275
 4.71460998535156E+0002 13291
 4.71742004394531E+0002 13358
 4.72022003173828E+0002 13392
 4.72303009033203E+0002 13415
 4.72583007812500E+0002 13444
 4.72864013671875E+0002 13466
 4.73144012451172E+0002 13509
 4.73424987792969E+0002 13607
 4.73704986572266E+0002 13660
 4.73985992431641E+0002 13709
 4.74265991210938E+0002 13797
 4.74546997070313E+0002 13836
 4.74826995849609E+0002 13897
 4.75108001708984E+0002 13931
 4.75388000488281E+0002 14021
 4.75669006347656E+0002 14025
 4.75949005126953E+0002 14122
 4.76230010986328E+0002 14220
 4.76510009765625E+0002 14202
 4.76790985107422E+0002 14234
 4.77071014404297E+0002 14351
 4.77351989746094E+0002 14411
 4.77631988525391E+0002 14406
 4.77912994384766E+0002 14452
 4.78192993164063E+0002 14552
 4.78472991943359E+0002 14624
 4.78753997802734E+0002 14667
 4.79033996582031E+0002 14785
 4.79315002441406E+0002 14840
 4.79595001220703E+0002 14887
 4.79876007080078E+0002 15000
 4.80156005859375E+0002 15032
 4.80437011718750E+0002 15081
 4.80717010498047E+0002 15165
 4.80997985839844E+0002 15227
 4.81278015136719E+0002 15229
 4.81558990478516E+0002 15318
 4.81838989257813E+0002 15425
 4.82119995117188E+0002 15509
 4.82399993896484E+0002 15537
 4.82680999755859E+0002 15559
 4.82960998535156E+0002 15641
 4.83242004394531E+0002 15700
 4.83522003173828E+0002 15805
 4.83803009033203E+0002 15823
 4.84083007812500E+0002 15870
 4.84364013671875E+0002 15914
 4.84644012451172E+0002 15932
 4.84924987792969E+0002 15959
 4.85204986572266E+0002 16062
 4.85485992431641E+0002 16110
 4.85765991210938E+0002 16115
 4.86046997070313E+0002 16098
 4.86326995849609E+0002 16153
 4.86608001708984E+0002 16231
 4.86888000488281E+0002 16246
 4.87167999267578E+0002 16261
 4.87449005126953E+0002 16230
 4.87729003906250E+0002 16274
 4.88010009765625E+0002 16346
 4.88290008544922E+0002 16403
 4.88571014404297E+0002 16448
 4.88851013183594E+0002 16463
 4.89131988525391E+0002 16576
 4.89411987304688E+0002 16567
 4.89692993164063E+0002 16546
 4.89972991943359E+0002 16583
 4.90253997802734E+0002 16597
 4.90533996582031E+0002 16618
 4.90815002441406E+0002 16663
 4.91095001220703E+0002 16684
 4.91376007080078E+0002 16723
 4.91656005859375E+0002 16827
 4.91937011718750E+0002 16847
 4.92217010498047E+0002 16875
 4.92497985839844E+0002 16888
 4.92778015136719E+0002 16902
 4.93058990478516E+0002 16964
 4.93338989257813E+0002 16964
 4.93619995117188E+0002 16979
 4.93899993896484E+0002 17092
 4.94180999755859E+0002 17085
 4.94460998535156E+0002 17098
 4.94742004394531E+0002 17163
 4.95022003173828E+0002 17231
 4.95302001953125E+0002 17292
 4.95583007812500E+0002 17290
 4.95863006591797E+0002 17317
 4.96144012451172E+0002 17385
 4.96424011230469E+0002 17428
 4.96704986572266E+0002 17528
 4.96984985351563E+0002 17565
 4.97265991210938E+0002 17596
 4.97545989990234E+0002 17617
 4.97826995849609E+0002 17736
 4.98106994628906E+0002 17828
 4.98388000488281E+0002 17746
 4.98667999267578E+0002 17834
 4.98949005126953E+0002 17941
 4.99229003906250E+0002 18057
 4.99510009765625E+0002 18093
 4.99790008544922E+0002 18142
 5.00071014404297E+0002 18243
 5.00351013183594E+0002 18238
 5.00631988525391E+0002 18348
 5.00911987304688E+0002 18456
 5.01192993164063E+0002 18529
 5.01472991943359E+0002 18568
 5.01753997802734E+0002 18614
 5.02033996582031E+0002 18787
 5.02315002441406E+0002 18782
 5.02595001220703E+0002 18831
 5.02876007080078E+0002 18960
 5.03156005859375E+0002 18991
 5.03437011718750E+0002 19062
 5.03717010498047E+0002 19132
 5.03997009277344E+0002 19226
 5.04278015136719E+0002 19298
 5.04558013916016E+0002 19375
 5.04838989257813E+0002 19429
 5.05118988037109E+0002 19502
 5.05399993896484E+0002 19561
 5.05679992675781E+0002 19572
 5.05960998535156E+0002 19648
 5.06240997314453E+0002 19753
 5.06522003173828E+0002 19809
 5.06802001953125E+0002 19850
 5.07083007812500E+0002 19929
 5.07363006591797E+0002 20000
 5.07644012451172E+0002 20084
 5.07924011230469E+0002 20099
 5.08204986572266E+0002 20051
 5.08484985351563E+0002 20192
 5.08765991210938E+0002 20244
 5.09045989990234E+0002 20272
 5.09326995849609E+0002 20351
 5.09606994628906E+0002 20431
 5.09888000488281E+0002 20493
 5.10167999267578E+0002 20492
 5.10449005126953E+0002 20486
 5.10729003906250E+0002 20501
 5.11010009765625E+0002 20534
 5.11290008544922E+0002 20613
 5.11571014404297E+0002 20608
 5.11851013183594E+0002 20654
 5.12130981445313E+0002 20687
 5.12411987304688E+0002 20707
 5.12692016601563E+0002 20811
 5.12973022460938E+0002 20814
 5.13252990722656E+0002 20781
 5.13533996582031E+0002 20758
 5.13814025878906E+0002 20844
 5.14094970703125E+0002 20879
 5.14375000000000E+0002 20842
 5.14656005859375E+0002 20861
 5.14935974121094E+0002 20893
 5.15216979980469E+0002 20955
 5.15497009277344E+0002 20899
 5.15778015136719E+0002 20947
 5.16057983398438E+0002 20978
 5.16338989257813E+0002 21016
 5.16619018554688E+0002 21021
 5.16900024414063E+0002 20922
 5.17179992675781E+0002 21002
 5.17460998535156E+0002 21026
 5.17741027832031E+0002 21115
 5.18021972656250E+0002 21037
 5.18302001953125E+0002 21047
 5.18583007812500E+0002 21074
 5.18862976074219E+0002 21079
 5.19143981933594E+0002 21147
 5.19424011230469E+0002 21198
 5.19705017089844E+0002 21152
 5.19984985351563E+0002 21172
 5.20265991210938E+0002 21207
 5.20546020507813E+0002 21144
 5.20825988769531E+0002 21234
 5.21106994628906E+0002 21170
 5.21387023925781E+0002 21195
 5.21668029785156E+0002 21175
 5.21947998046875E+0002 21093
 5.22229003906250E+0002 21202
 5.22508972167969E+0002 21153
 5.22789978027344E+0002 21183
 5.23070007324219E+0002 21259
 5.23351013183594E+0002 21271
 5.23630981445313E+0002 21276
 5.23911987304688E+0002 21344
 5.24192016601563E+0002 21290
 5.24473022460938E+0002 21287
 5.24752990722656E+0002 21287
 5.25033996582031E+0002 21336
 5.25314025878906E+0002 21409
 5.25594970703125E+0002 21429
 5.25875000000000E+0002 21371
 5.26156005859375E+0002 21381
 5.26435974121094E+0002 21348
 5.26716979980469E+0002 21422
 5.26997009277344E+0002 21524
 5.27278015136719E+0002 21583
 5.27557983398438E+0002 21509
 5.27838989257813E+0002 21525
 5.28119018554688E+0002 21539
 5.28400024414063E+0002 21514
 5.28679992675781E+0002 21560
 5.28960998535156E+0002 21593
 5.29241027832031E+0002 21536
 5.29520996093750E+0002 21594
 5.29802001953125E+0002 21664
 5.30081970214844E+0002 21673
 5.30362976074219E+0002 21624
 5.30643005371094E+0002 21660
 5.30924011230469E+0002 21732
 5.31203979492188E+0002 21792
 5.31484985351563E+0002 21844
 5.31765014648438E+0002 21871
 5.32046020507813E+0002 21893
 5.32325988769531E+0002 21957
 5.32606994628906E+0002 21984
 5.32887023925781E+0002 22048
 5.33168029785156E+0002 22114
 5.33447998046875E+0002 22194
 5.33729003906250E+0002 22169
 5.34008972167969E+0002 22127
 5.34289978027344E+0002 22170
 5.34570007324219E+0002 22271
 5.34851013183594E+0002 22271
 5.35130981445313E+0002 22387
 5.35411987304688E+0002 22394
 5.35692016601563E+0002 22430
 5.35973022460938E+0002 22538
 5.36252990722656E+0002 22516
 5.36533996582031E+0002 22599
 5.36814025878906E+0002 22608
 5.37094970703125E+0002 22679
 5.37375000000000E+0002 22737
 5.37655029296875E+0002 22806
 5.37935974121094E+0002 22876
 5.38216003417969E+0002 22912
 5.38497009277344E+0002 22987
 5.38776977539063E+0002 22958
 5.39057983398438E+0002 22982
 5.39338012695313E+0002 23037
 5.39619018554688E+0002 23121
 5.39898986816406E+0002 23183
 5.40179992675781E+0002 23261
 5.40460021972656E+0002 23253
 5.40741027832031E+0002 23305
 5.41020996093750E+0002 23390
 5.41302001953125E+0002 23390
 5.41581970214844E+0002 23486
 5.41862976074219E+0002 23540
 5.42143005371094E+0002 23460
 5.42424011230469E+0002 23512
 5.42703979492188E+0002 23566
 5.42984985351563E+0002 23603
 5.43265014648438E+0002 23828
 5.43546020507813E+0002 23802
 5.43825988769531E+0002 23751
 5.44106994628906E+0002 23698
 5.44387023925781E+0002 23756
 5.44668029785156E+0002 23824
 5.44947998046875E+0002 23887
 5.45229003906250E+0002 23935
 5.45508972167969E+0002 23892
 5.45789978027344E+0002 23957
 5.46070007324219E+0002 24045
 5.46353027343750E+0002 24044
 5.46637023925781E+0002 24023
 5.46919982910156E+0002 23959
 5.47203979492188E+0002 23970
 5.47486999511719E+0002 24004
 5.47770019531250E+0002 24048
 5.48054016113281E+0002 24073
 5.48336975097656E+0002 24124
 5.48620971679688E+0002 24165
 5.48903991699219E+0002 24160
 5.49187011718750E+0002 24119
 5.49471008300781E+0002 24153
 5.49754028320313E+0002 24135
 5.50038024902344E+0002 24109
 5.50320983886719E+0002 24096
 5.50604003906250E+0002 24186
 5.50888000488281E+0002 24194
 5.51171020507813E+0002 24224
 5.51455017089844E+0002 24288
 5.51737976074219E+0002 24279
 5.52020996093750E+0002 24304
 5.52304992675781E+0002 24201
 5.52588012695313E+0002 24188
 5.52870971679688E+0002 24223
 5.53155029296875E+0002 24245
 5.53437988281250E+0002 24172
 5.53721984863281E+0002 24160
 5.54005004882813E+0002 24149
 5.54288024902344E+0002 24098
 5.54572021484375E+0002 24118
 5.54854980468750E+0002 24122
 5.55138977050781E+0002 24075
 5.55421997070313E+0002 24061
 5.55705017089844E+0002 24162
 5.55989013671875E+0002 24229
 5.56271972656250E+0002 24295
 5.56556030273438E+0002 24405
 5.56838989257813E+0002 24468
 5.57122009277344E+0002 24426
 5.57406005859375E+0002 24452
 5.57689025878906E+0002 24483
 5.57973022460938E+0002 24481
 5.58255981445313E+0002 24605
 5.58539001464844E+0002 24637
 5.58822998046875E+0002 24817
 5.59106018066406E+0002 24891
 5.59390014648438E+0002 24921
 5.59672973632813E+0002 24950
 5.59955993652344E+0002 24970
 5.60239990234375E+0002 24922
 5.60523010253906E+0002 24926
 5.60807006835938E+0002 24945
 5.61090026855469E+0002 24953
 5.61372985839844E+0002 24939
 5.61656982421875E+0002 24905
 5.61940002441406E+0002 24946
 5.62223022460938E+0002 24887
 5.62507019042969E+0002 24856
 5.62789978027344E+0002 24972
 5.63073974609375E+0002 25008
 5.63356994628906E+0002 24931
 5.63640014648438E+0002 24877
 5.63924011230469E+0002 24872
 5.64206970214844E+0002 24862
 5.64491027832031E+0002 24908
 5.64773986816406E+0002 24868
 5.65057006835938E+0002 24838
 5.65341003417969E+0002 24813
 5.65624023437500E+0002 24814
 5.65908020019531E+0002 24753
 5.66190979003906E+0002 24872
 5.66473999023438E+0002 24780
 5.66757995605469E+0002 24803
 5.67041015625000E+0002 24763
 5.67325012207031E+0002 24777
 5.67607971191406E+0002 24744
 5.67890991210938E+0002 24735
 5.68174987792969E+0002 24729
 5.68458007812500E+0002 24720
 5.68742004394531E+0002 24712
 5.69025024414063E+0002 24805
 5.69307983398438E+0002 24791
 5.69591979980469E+0002 24823
 5.69875000000000E+0002 24835
 5.70158996582031E+0002 24784
 5.70442016601563E+0002 24739
 5.70724975585938E+0002 24876
 5.71008972167969E+0002 24853
 5.71291992187500E+0002 24765
 5.71575988769531E+0002 24703
 5.71859008789063E+0002 24751
 5.72142028808594E+0002 24822
 5.72426025390625E+0002 24821
 5.72708984375000E+0002 24821
 5.72992004394531E+0002 24782
 5.73276000976563E+0002 24817
 5.73559020996094E+0002 24783
 5.73843017578125E+0002 24636
 5.74125976562500E+0002 24742
 5.74408996582031E+0002 24853
 5.74692993164063E+0002 24862
 5.74976013183594E+0002 24842
 5.75260009765625E+0002 24825
 5.75543029785156E+0002 24821
 5.75825988769531E+0002 24840
 5.76109985351563E+0002 24803
 5.76393005371094E+0002 24733
 5.76677001953125E+0002 24791
 5.76960021972656E+0002 24827
 5.77250976562500E+0002 24820
 5.77541992187500E+0002 24783
 5.77833007812500E+0002 24798
 5.78124023437500E+0002 24757
 5.78414978027344E+0002 24674
 5.78705993652344E+0002 24759
 5.78997009277344E+0002 24826
 5.79288024902344E+0002 24805
 5.79578979492188E+0002 24846
 5.79869018554688E+0002 24811
 5.80159973144531E+0002 24800
 5.80450988769531E+0002 24836
 5.80742004394531E+0002 24851
 5.81033020019531E+0002 24828
 5.81323974609375E+0002 24884
 5.81614990234375E+0002 24861
 5.81906005859375E+0002 24801
 5.82197021484375E+0002 24722
 5.82487976074219E+0002 24644
 5.82778991699219E+0002 24713
 5.83070007324219E+0002 24713
 5.83361022949219E+0002 24711
 5.83651977539063E+0002 24683
 5.83942993164063E+0002 24687
 5.84234008789063E+0002 24645
 5.84525024414063E+0002 24656
 5.84815979003906E+0002 24621
 5.85106994628906E+0002 24526
 5.85398010253906E+0002 24589
 5.85687988281250E+0002 24616
 5.85979003906250E+0002 24556
 5.86270019531250E+0002 24474
 5.86560974121094E+0002 24486
 5.86851989746094E+0002 24507
 5.87143005371094E+0002 24495
 5.87434020996094E+0002 24469
 5.87724975585938E+0002 24455
 5.88015991210938E+0002 24422
 5.88307006835938E+0002 24409
 5.88598022460938E+0002 24330
 5.88888977050781E+0002 24277
 5.89179992675781E+0002 24259
 5.89471008300781E+0002 24258
 5.89762023925781E+0002 24273
 5.90052978515625E+0002 24203
 5.90343994140625E+0002 24110
 5.90635009765625E+0002 24092
 5.90926025390625E+0002 24103
 5.91216979980469E+0002 24014
 5.91507019042969E+0002 23998
 5.91797973632813E+0002 23952
 5.92088989257813E+0002 23905
 5.92380004882813E+0002 23848
 5.92671020507813E+0002 23904
 5.92961975097656E+0002 23835
 5.93252990722656E+0002 23756
 5.93544006347656E+0002 23655
 5.93835021972656E+0002 23588
 5.94125976562500E+0002 23616
 5.94416992187500E+0002 23587
 5.94708007812500E+0002 23510
 5.94999023437500E+0002 23426
 5.95289978027344E+0002 23281
 5.95580993652344E+0002 23222
 5.95872009277344E+0002 23297
 5.96163024902344E+0002 23243
 5.96453979492188E+0002 23143
 5.96744995117188E+0002 23098
 5.97034973144531E+0002 22998
 5.97325988769531E+0002 22926
 5.97617004394531E+0002 22927
 5.97908020019531E+0002 22792
 5.98198974609375E+0002 22740
 5.98489990234375E+0002 22628
 5.98781005859375E+0002 22607
 5.99072021484375E+0002 22548
 5.99362976074219E+0002 22475
 5.99653991699219E+0002 22364
 5.99945007324219E+0002 22303
 6.00236022949219E+0002 22214
 6.00526977539063E+0002 22098
 6.00817993164063E+0002 22090
 6.01109008789063E+0002 22096
 6.01400024414063E+0002 21954
 6.01690979003906E+0002 21911
 6.01981994628906E+0002 21769
 6.02273010253906E+0002 21573
 6.02562988281250E+0002 21509
 6.02854003906250E+0002 21469
 6.03145019531250E+0002 21318
 6.03435974121094E+0002 21254
 6.03726989746094E+0002 21208
 6.04018005371094E+0002 21128
 6.04309020996094E+0002 21005
 6.04599975585938E+0002 20916
 6.04890991210938E+0002 20873
 6.05182006835938E+0002 20850
 6.05473022460938E+0002 20813
 6.05763977050781E+0002 20709
 6.06054992675781E+0002 20615
 6.06346008300781E+0002 20560
 6.06637023925781E+0002 20502
 6.06927978515625E+0002 20473
 6.07218994140625E+0002 20343
 6.07510009765625E+0002 20312
 6.07801025390625E+0002 20269
 6.08091979980469E+0002 20177
 6.08382019042969E+0002 20183
 6.08672973632813E+0002 20087
 6.08963989257813E+0002 19937
 6.09255004882813E+0002 19881
 6.09546020507813E+0002 19823
 6.09836975097656E+0002 19818
 6.10127990722656E+0002 19731
 6.10419006347656E+0002 19742
 6.10710021972656E+0002 19692
 6.11000976562500E+0002 19589
 6.11291992187500E+0002 19541
 6.11583007812500E+0002 19517
 6.11874023437500E+0002 19473
 6.12164978027344E+0002 19292
 6.12455993652344E+0002 19260
 6.12747009277344E+0002 19306
 6.13038024902344E+0002 19166
 6.13328979492188E+0002 19080
 6.13619995117188E+0002 19046
 6.13911010742188E+0002 18945
 6.14200988769531E+0002 18861
 6.14492004394531E+0002 18756
 6.14783020019531E+0002 18639
 6.15073974609375E+0002 18652
 6.15364990234375E+0002 18577
 6.15656005859375E+0002 18487
 6.15947021484375E+0002 18412
 6.16237976074219E+0002 18288
 6.16528991699219E+0002 18281
 6.16820007324219E+0002 18147
 6.17111022949219E+0002 18088
 6.17401977539063E+0002 18040
 6.17692993164063E+0002 17926
 6.17984008789063E+0002 17916
 6.18275024414063E+0002 17846
 6.18565979003906E+0002 17778
 6.18856994628906E+0002 17612
 6.19148010253906E+0002 17507
 6.19439025878906E+0002 17399
 6.19729003906250E+0002 17379
 6.20020019531250E+0002 17298
 6.20310974121094E+0002 17181
 6.20601989746094E+0002 17092
 6.20893005371094E+0002 17055
 6.21184020996094E+0002 17024
 6.21474975585938E+0002 16981
 6.21765991210938E+0002 16866
 6.22057006835938E+0002 16816
 6.22348022460938E+0002 16707
 6.22638977050781E+0002 16567
 6.22929992675781E+0002 16503
 6.23221008300781E+0002 16345
 6.23512023925781E+0002 16235
 6.23802978515625E+0002 16165
 6.24093994140625E+0002 16061
 6.24385009765625E+0002 16014
 6.24676025390625E+0002 15973
 6.24966979980469E+0002 15886
 6.25257995605469E+0002 15817
 6.25547973632813E+0002 15740
 6.25838989257813E+0002 15632
 6.26130004882813E+0002 15598
 6.26421020507813E+0002 15544
 6.26711975097656E+0002 15499
 6.27002990722656E+0002 15400
 6.27294006347656E+0002 15303
 6.27585021972656E+0002 15200
 6.27875976562500E+0002 15168
 6.28166992187500E+0002 15064
 6.28458007812500E+0002 14950
 6.28749023437500E+0002 14921
 6.29039978027344E+0002 14866
 6.29330993652344E+0002 14817
 6.29622009277344E+0002 14753
 6.29913024902344E+0002 14638
 6.30203979492188E+0002 14525
 6.30494995117188E+0002 14435
 6.30786010742188E+0002 14369
 6.31077026367188E+0002 14326
 6.31367004394531E+0002 14235
 6.31658020019531E+0002 14104
 6.31948974609375E+0002 14031
 6.32239990234375E+0002 13964
 6.32531005859375E+0002 13880
 6.32822021484375E+0002 13823
 6.33112976074219E+0002 13752
 6.33403991699219E+0002 13654
 6.33695007324219E+0002 13573
 6.33986022949219E+0002 13514
 6.34276977539063E+0002 13438
