# exposition=30.0;  scans=5
 3.88177001953125E+0002 2288
 3.88447998046875E+0002 2288
 3.88717987060547E+0002 2293
 3.88988006591797E+0002 2303
 3.89257995605469E+0002 2313
 3.89528015136719E+0002 2303
 3.89799011230469E+0002 2285
 3.90069000244141E+0002 2287
 3.90338989257813E+0002 2279
 3.90609008789063E+0002 2279
 3.90878997802734E+0002 2274
 3.91149993896484E+0002 2276
 3.91420013427734E+0002 2307
 3.91690002441406E+0002 2319
 3.91959991455078E+0002 2308
 3.92230010986328E+0002 2304
 3.92501007080078E+0002 2320
 3.92770996093750E+0002 2324
 3.93040985107422E+0002 2295
 3.93311004638672E+0002 2291
 3.93582000732422E+0002 2284
 3.93851989746094E+0002 2306
 3.94122009277344E+0002 2323
 3.94391998291016E+0002 2311
 3.94661987304688E+0002 2314
 3.94933013916016E+0002 2330
 3.95203002929688E+0002 2322
 3.95472991943359E+0002 2326
 3.95743011474609E+0002 2324
 3.96013000488281E+0002 2315
 3.96283996582031E+0002 2310
 3.96553985595703E+0002 2341
 3.96824005126953E+0002 2352
 3.97093994140625E+0002 2354
 3.97364013671875E+0002 2360
 3.97635009765625E+0002 2342
 3.97904998779297E+0002 2334
 3.98174987792969E+0002 2338
 3.98445007324219E+0002 2336
 3.98714996337891E+0002 2344
 3.98985992431641E+0002 2362
 3.99256011962891E+0002 2377
 3.99526000976563E+0002 2375
 3.99795989990234E+0002 2400
 4.00066009521484E+0002 2417
 4.00337005615234E+0002 2400
 4.00606994628906E+0002 2415
 4.00877014160156E+0002 2421
 4.01147003173828E+0002 2415
 4.01417999267578E+0002 2399
 4.01687988281250E+0002 2433
 4.01958007812500E+0002 2472
 4.02227996826172E+0002 2459
 4.02497985839844E+0002 2460
 4.02769012451172E+0002 2460
 4.03039001464844E+0002 2490
 4.03308990478516E+0002 2529
 4.03579010009766E+0002 2522
 4.03848999023438E+0002 2525
 4.04119995117188E+0002 2536
 4.04390014648438E+0002 2546
 4.04660003662109E+0002 2575
 4.04936004638672E+0002 2621
 4.05212005615234E+0002 2620
 4.05488006591797E+0002 2645
 4.05764007568359E+0002 2666
 4.06040008544922E+0002 2650
 4.06316009521484E+0002 2681
 4.06592010498047E+0002 2700
 4.06867004394531E+0002 2718
 4.07143005371094E+0002 2736
 4.07419006347656E+0002 2759
 4.07695007324219E+0002 2794
 4.07971008300781E+0002 2820
 4.08247009277344E+0002 2839
 4.08523010253906E+0002 2851
 4.08799011230469E+0002 2871
 4.09075012207031E+0002 2908
 4.09351013183594E+0002 2936
 4.09627014160156E+0002 2952
 4.09903015136719E+0002 3004
 4.10178985595703E+0002 3063
 4.10454986572266E+0002 3094
 4.10730010986328E+0002 3100
 4.11006011962891E+0002 3127
 4.11282012939453E+0002 3191
 4.11558013916016E+0002 3230
 4.11834014892578E+0002 3233
 4.12109985351563E+0002 3278
 4.12385986328125E+0002 3351
 4.12661987304688E+0002 3397
 4.12937988281250E+0002 3434
 4.13213989257813E+0002 3496
 4.13489990234375E+0002 3542
 4.13765991210938E+0002 3602
 4.14041992187500E+0002 3663
 4.14317993164063E+0002 3716
 4.14592987060547E+0002 3749
 4.14868988037109E+0002 3840
 4.15144989013672E+0002 3876
 4.15420989990234E+0002 3944
 4.15696990966797E+0002 4038
 4.15972991943359E+0002 4083
 4.16248992919922E+0002 4152
 4.16524993896484E+0002 4226
 4.16800994873047E+0002 4292
 4.17076995849609E+0002 4372
 4.17352996826172E+0002 4450
 4.17628997802734E+0002 4542
 4.17904998779297E+0002 4632
 4.18180999755859E+0002 4745
 4.18455993652344E+0002 4827
 4.18731994628906E+0002 4868
 4.19007995605469E+0002 4991
 4.19283996582031E+0002 5127
 4.19559997558594E+0002 5235
 4.19835998535156E+0002 5354
 4.20111999511719E+0002 5465
 4.20388000488281E+0002 5568
 4.20664001464844E+0002 5662
 4.20940002441406E+0002 5805
 4.21216003417969E+0002 5911
 4.21492004394531E+0002 6022
 4.21768005371094E+0002 6169
 4.22044006347656E+0002 6310
 4.22319000244141E+0002 6432
 4.22595001220703E+0002 6579
 4.22871002197266E+0002 6746
 4.23147003173828E+0002 6889
 4.23423004150391E+0002 7044
 4.23699005126953E+0002 7190
 4.23975006103516E+0002 7344
 4.24251007080078E+0002 7529
 4.24527008056641E+0002 7683
 4.24803009033203E+0002 7825
 4.25079010009766E+0002 8061
 4.25355010986328E+0002 8252
 4.25631011962891E+0002 8391
 4.25907012939453E+0002 8604
 4.26182006835938E+0002 8831
 4.26458007812500E+0002 9042
 4.26734008789063E+0002 9260
 4.27010009765625E+0002 9443
 4.27286010742188E+0002 9682
 4.27562011718750E+0002 9934
 4.27838012695313E+0002 10171
 4.28114013671875E+0002 10468
 4.28390014648438E+0002 10736
 4.28665985107422E+0002 11023
 4.28941986083984E+0002 11271
 4.29217987060547E+0002 11554
 4.29493988037109E+0002 11850
 4.29769989013672E+0002 12243
 4.30045013427734E+0002 12561
 4.30321014404297E+0002 12910
 4.30596984863281E+0002 13238
 4.30872985839844E+0002 13660
 4.31148986816406E+0002 14090
 4.31424987792969E+0002 14520
 4.31700988769531E+0002 15024
 4.31976989746094E+0002 15510
 4.32252990722656E+0002 15962
 4.32528991699219E+0002 16490
 4.32804992675781E+0002 16977
 4.33080993652344E+0002 17531
 4.33356994628906E+0002 18085
 4.33632995605469E+0002 18691
 4.33908996582031E+0002 19310
 4.34183990478516E+0002 19910
 4.34459991455078E+0002 20515
 4.34735992431641E+0002 21182
 4.35011993408203E+0002 21790
 4.35287994384766E+0002 22531
 4.35563995361328E+0002 23291
 4.35839996337891E+0002 23950
 4.36119995117188E+0002 24651
 4.36401000976563E+0002 25400
 4.36680999755859E+0002 25983
 4.36962005615234E+0002 26742
 4.37242004394531E+0002 27505
 4.37523010253906E+0002 28218
 4.37803009033203E+0002 28912
 4.38084014892578E+0002 29578
 4.38364013671875E+0002 30226
 4.38644989013672E+0002 30689
 4.38924987792969E+0002 31304
 4.39205993652344E+0002 31882
 4.39485992431641E+0002 32393
 4.39766998291016E+0002 32891
 4.40046997070313E+0002 33436
 4.40328002929688E+0002 33797
 4.40608001708984E+0002 34131
 4.40889007568359E+0002 34456
 4.41169006347656E+0002 34653
 4.41450012207031E+0002 34744
 4.41730010986328E+0002 34904
 4.42010986328125E+0002 35059
 4.42290985107422E+0002 35080
 4.42571990966797E+0002 35032
 4.42851989746094E+0002 34891
 4.43132995605469E+0002 34711
 4.43412994384766E+0002 34539
 4.43694000244141E+0002 34332
 4.43973999023438E+0002 33976
 4.44255004882813E+0002 33629
 4.44535003662109E+0002 33180
 4.44815002441406E+0002 32707
 4.45096008300781E+0002 32295
 4.45376007080078E+0002 31722
 4.45657012939453E+0002 31101
 4.45937011718750E+0002 30634
 4.46217987060547E+0002 30049
 4.46497985839844E+0002 29389
 4.46778991699219E+0002 28839
 4.47058990478516E+0002 28225
 4.47339996337891E+0002 27573
 4.47619995117188E+0002 26955
 4.47901000976563E+0002 26396
 4.48180999755859E+0002 25844
 4.48462005615234E+0002 25278
 4.48742004394531E+0002 24754
 4.49023010253906E+0002 24268
 4.49303009033203E+0002 23734
 4.49584014892578E+0002 23249
 4.49864013671875E+0002 22797
 4.50144989013672E+0002 22410
 4.50424987792969E+0002 21986
 4.50705993652344E+0002 21584
 4.50985992431641E+0002 21241
 4.51266998291016E+0002 20917
 4.51546997070313E+0002 20652
 4.51828002929688E+0002 20274
 4.52108001708984E+0002 19934
 4.52389007568359E+0002 19667
 4.52669006347656E+0002 19425
 4.52949005126953E+0002 19190
 4.53230010986328E+0002 18972
 4.53510009765625E+0002 18868
 4.53790985107422E+0002 18687
 4.54071014404297E+0002 18493
 4.54351989746094E+0002 18253
 4.54631988525391E+0002 18056
 4.54912994384766E+0002 17901
 4.55192993164063E+0002 17740
 4.55473999023438E+0002 17542
 4.55753997802734E+0002 17393
 4.56035003662109E+0002 17222
 4.56315002441406E+0002 17088
 4.56596008300781E+0002 16975
 4.56876007080078E+0002 16783
 4.57157012939453E+0002 16553
 4.57437011718750E+0002 16371
 4.57717987060547E+0002 16211
 4.57997985839844E+0002 15997
 4.58278991699219E+0002 15834
 4.58558990478516E+0002 15632
 4.58839996337891E+0002 15432
 4.59119995117188E+0002 15281
 4.59401000976563E+0002 15119
 4.59680999755859E+0002 14844
 4.59962005615234E+0002 14633
 4.60242004394531E+0002 14436
 4.60523010253906E+0002 14270
 4.60803009033203E+0002 14042
 4.61084014892578E+0002 13830
 4.61364013671875E+0002 13632
 4.61644012451172E+0002 13437
 4.61924987792969E+0002 13227
 4.62204986572266E+0002 13059
 4.62485992431641E+0002 12819
 4.62765991210938E+0002 12738
 4.63046997070313E+0002 12601
 4.63326995849609E+0002 12410
 4.63608001708984E+0002 12222
 4.63888000488281E+0002 12076
 4.64169006347656E+0002 11943
 4.64449005126953E+0002 11815
 4.64730010986328E+0002 11698
 4.65010009765625E+0002 11604
 4.65290985107422E+0002 11489
 4.65571014404297E+0002 11363
 4.65851989746094E+0002 11245
 4.66131988525391E+0002 11193
 4.66412994384766E+0002 11120
 4.66692993164063E+0002 11027
 4.66973999023438E+0002 10926
 4.67253997802734E+0002 10936
 4.67535003662109E+0002 10918
 4.67815002441406E+0002 10881
 4.68096008300781E+0002 10857
 4.68376007080078E+0002 10829
 4.68657012939453E+0002 10822
 4.68937011718750E+0002 10804
 4.69217987060547E+0002 10776
 4.69497985839844E+0002 10760
 4.69778991699219E+0002 10754
 4.70058990478516E+0002 10803
 4.70338989257813E+0002 10843
 4.70619995117188E+0002 10807
 4.70899993896484E+0002 10851
 4.71180999755859E+0002 10907
 4.71460998535156E+0002 10955
 4.71742004394531E+0002 10976
 4.72022003173828E+0002 10971
 4.72303009033203E+0002 11023
 4.72583007812500E+0002 11062
 4.72864013671875E+0002 11114
 4.73144012451172E+0002 11158
 4.73424987792969E+0002 11172
 4.73704986572266E+0002 11248
 4.73985992431641E+0002 11317
 4.74265991210938E+0002 11369
 4.74546997070313E+0002 11381
 4.74826995849609E+0002 11441
 4.75108001708984E+0002 11490
 4.75388000488281E+0002 11479
 4.75669006347656E+0002 11501
 4.75949005126953E+0002 11536
 4.76230010986328E+0002 11646
 4.76510009765625E+0002 11675
 4.76790985107422E+0002 11764
 4.77071014404297E+0002 11812
 4.77351989746094E+0002 11853
 4.77631988525391E+0002 11889
 4.77912994384766E+0002 11921
 4.78192993164063E+0002 11981
 4.78472991943359E+0002 11993
 4.78753997802734E+0002 12020
 4.79033996582031E+0002 12148
 4.79315002441406E+0002 12199
 4.79595001220703E+0002 12245
 4.79876007080078E+0002 12307
 4.80156005859375E+0002 12396
 4.80437011718750E+0002 12444
 4.80717010498047E+0002 12489
 4.80997985839844E+0002 12548
 4.81278015136719E+0002 12564
 4.81558990478516E+0002 12662
 4.81838989257813E+0002 12691
 4.82119995117188E+0002 12709
 4.82399993896484E+0002 12809
 4.82680999755859E+0002 12848
 4.82960998535156E+0002 12895
 4.83242004394531E+0002 12953
 4.83522003173828E+0002 12994
 4.83803009033203E+0002 13040
 4.84083007812500E+0002 13111
 4.84364013671875E+0002 13146
 4.84644012451172E+0002 13130
 4.84924987792969E+0002 13231
 4.85204986572266E+0002 13284
 4.85485992431641E+0002 13253
 4.85765991210938E+0002 13314
 4.86046997070313E+0002 13323
 4.86326995849609E+0002 13354
 4.86608001708984E+0002 13425
 4.86888000488281E+0002 13443
 4.87167999267578E+0002 13445
 4.87449005126953E+0002 13498
 4.87729003906250E+0002 13564
 4.88010009765625E+0002 13658
 4.88290008544922E+0002 13589
 4.88571014404297E+0002 13593
 4.88851013183594E+0002 13613
 4.89131988525391E+0002 13631
 4.89411987304688E+0002 13698
 4.89692993164063E+0002 13754
 4.89972991943359E+0002 13749
 4.90253997802734E+0002 13782
 4.90533996582031E+0002 13800
 4.90815002441406E+0002 13855
 4.91095001220703E+0002 13890
 4.91376007080078E+0002 13889
 4.91656005859375E+0002 13919
 4.91937011718750E+0002 13947
 4.92217010498047E+0002 13930
 4.92497985839844E+0002 14042
 4.92778015136719E+0002 14064
 4.93058990478516E+0002 14053
 4.93338989257813E+0002 14107
 4.93619995117188E+0002 14112
 4.93899993896484E+0002 14163
 4.94180999755859E+0002 14205
 4.94460998535156E+0002 14226
 4.94742004394531E+0002 14343
 4.95022003173828E+0002 14371
 4.95302001953125E+0002 14410
 4.95583007812500E+0002 14403
 4.95863006591797E+0002 14434
 4.96144012451172E+0002 14444
 4.96424011230469E+0002 14504
 4.96704986572266E+0002 14544
 4.96984985351563E+0002 14571
 4.97265991210938E+0002 14705
 4.97545989990234E+0002 14759
 4.97826995849609E+0002 14837
 4.98106994628906E+0002 14874
 4.98388000488281E+0002 14951
 4.98667999267578E+0002 14988
 4.98949005126953E+0002 15034
 4.99229003906250E+0002 15086
 4.99510009765625E+0002 15156
 4.99790008544922E+0002 15215
 5.00071014404297E+0002 15296
 5.00351013183594E+0002 15382
 5.00631988525391E+0002 15375
 5.00911987304688E+0002 15392
 5.01192993164063E+0002 15426
 5.01472991943359E+0002 15540
 5.01753997802734E+0002 15652
 5.02033996582031E+0002 15648
 5.02315002441406E+0002 15707
 5.02595001220703E+0002 15818
 5.02876007080078E+0002 15882
 5.03156005859375E+0002 15916
 5.03437011718750E+0002 15970
 5.03717010498047E+0002 15997
 5.03997009277344E+0002 16119
 5.04278015136719E+0002 16192
 5.04558013916016E+0002 16167
 5.04838989257813E+0002 16312
 5.05118988037109E+0002 16339
 5.05399993896484E+0002 16385
 5.05679992675781E+0002 16406
 5.05960998535156E+0002 16415
 5.06240997314453E+0002 16552
 5.06522003173828E+0002 16712
 5.06802001953125E+0002 16675
 5.07083007812500E+0002 16704
 5.07363006591797E+0002 16742
 5.07644012451172E+0002 16893
 5.07924011230469E+0002 16924
 5.08204986572266E+0002 16912
 5.08484985351563E+0002 17022
 5.08765991210938E+0002 17033
 5.09045989990234E+0002 17045
 5.09326995849609E+0002 17119
 5.09606994628906E+0002 17186
 5.09888000488281E+0002 17179
 5.10167999267578E+0002 17171
 5.10449005126953E+0002 17186
 5.10729003906250E+0002 17239
 5.11010009765625E+0002 17348
 5.11290008544922E+0002 17336
 5.11571014404297E+0002 17374
 5.11851013183594E+0002 17401
 5.12130981445313E+0002 17409
 5.12411987304688E+0002 17483
 5.12692016601563E+0002 17484
 5.12973022460938E+0002 17515
 5.13252990722656E+0002 17556
 5.13533996582031E+0002 17587
 5.13814025878906E+0002 17608
 5.14094970703125E+0002 17617
 5.14375000000000E+0002 17677
 5.14656005859375E+0002 17631
 5.14935974121094E+0002 17653
 5.15216979980469E+0002 17650
 5.15497009277344E+0002 17675
 5.15778015136719E+0002 17736
 5.16057983398438E+0002 17745
 5.16338989257813E+0002 17752
 5.16619018554688E+0002 17715
 5.16900024414063E+0002 17766
 5.17179992675781E+0002 17810
 5.17460998535156E+0002 17772
 5.17741027832031E+0002 17806
 5.18021972656250E+0002 17789
 5.18302001953125E+0002 17805
 5.18583007812500E+0002 17867
 5.18862976074219E+0002 17892
 5.19143981933594E+0002 17837
 5.19424011230469E+0002 17882
 5.19705017089844E+0002 17923
 5.19984985351563E+0002 17916
 5.20265991210938E+0002 18047
 5.20546020507813E+0002 18012
 5.20825988769531E+0002 17952
 5.21106994628906E+0002 18014
 5.21387023925781E+0002 18054
 5.21668029785156E+0002 17964
 5.21947998046875E+0002 18025
 5.22229003906250E+0002 18103
 5.22508972167969E+0002 18118
 5.22789978027344E+0002 18136
 5.23070007324219E+0002 18101
 5.23351013183594E+0002 18067
 5.23630981445313E+0002 18091
 5.23911987304688E+0002 18136
 5.24192016601563E+0002 18169
 5.24473022460938E+0002 18209
 5.24752990722656E+0002 18186
 5.25033996582031E+0002 18209
 5.25314025878906E+0002 18206
 5.25594970703125E+0002 18292
 5.25875000000000E+0002 18257
 5.26156005859375E+0002 18265
 5.26435974121094E+0002 18346
 5.26716979980469E+0002 18274
 5.26997009277344E+0002 18302
 5.27278015136719E+0002 18356
 5.27557983398438E+0002 18409
 5.27838989257813E+0002 18431
 5.28119018554688E+0002 18414
 5.28400024414063E+0002 18444
 5.28679992675781E+0002 18448
 5.28960998535156E+0002 18443
 5.29241027832031E+0002 18481
 5.29520996093750E+0002 18478
 5.29802001953125E+0002 18446
 5.30081970214844E+0002 18512
 5.30362976074219E+0002 18542
 5.30643005371094E+0002 18562
 5.30924011230469E+0002 18662
 5.31203979492188E+0002 18717
 5.31484985351563E+0002 18778
 5.31765014648438E+0002 18782
 5.32046020507813E+0002 18761
 5.32325988769531E+0002 18807
 5.32606994628906E+0002 18899
 5.32887023925781E+0002 18885
 5.33168029785156E+0002 18929
 5.33447998046875E+0002 18983
 5.33729003906250E+0002 19015
 5.34008972167969E+0002 19004
 5.34289978027344E+0002 19043
 5.34570007324219E+0002 19128
 5.34851013183594E+0002 19157
 5.35130981445313E+0002 19198
 5.35411987304688E+0002 19186
 5.35692016601563E+0002 19250
 5.35973022460938E+0002 19401
 5.36252990722656E+0002 19461
 5.36533996582031E+0002 19526
 5.36814025878906E+0002 19546
 5.37094970703125E+0002 19506
 5.37375000000000E+0002 19547
 5.37655029296875E+0002 19622
 5.37935974121094E+0002 19624
 5.38216003417969E+0002 19698
 5.38497009277344E+0002 19755
 5.38776977539063E+0002 19811
 5.39057983398438E+0002 19850
 5.39338012695313E+0002 19842
 5.39619018554688E+0002 19875
 5.39898986816406E+0002 19913
 5.40179992675781E+0002 19922
 5.40460021972656E+0002 19985
 5.40741027832031E+0002 20081
 5.41020996093750E+0002 20121
 5.41302001953125E+0002 20135
 5.41581970214844E+0002 20142
 5.41862976074219E+0002 20243
 5.42143005371094E+0002 20229
 5.42424011230469E+0002 20223
 5.42703979492188E+0002 20339
 5.42984985351563E+0002 20457
 5.43265014648438E+0002 20480
 5.43546020507813E+0002 20448
 5.43825988769531E+0002 20396
 5.44106994628906E+0002 20455
 5.44387023925781E+0002 20563
 5.44668029785156E+0002 20551
 5.44947998046875E+0002 20668
 5.45229003906250E+0002 20681
 5.45508972167969E+0002 20637
 5.45789978027344E+0002 20641
 5.46070007324219E+0002 20681
 5.46353027343750E+0002 20724
 5.46637023925781E+0002 20756
 5.46919982910156E+0002 20840
 5.47203979492188E+0002 20891
 5.47486999511719E+0002 20839
 5.47770019531250E+0002 20797
 5.48054016113281E+0002 20856
 5.48336975097656E+0002 20939
 5.48620971679688E+0002 20922
 5.48903991699219E+0002 20887
 5.49187011718750E+0002 20948
 5.49471008300781E+0002 20946
 5.49754028320313E+0002 20965
 5.50038024902344E+0002 20994
 5.50320983886719E+0002 21054
 5.50604003906250E+0002 21010
 5.50888000488281E+0002 20992
 5.51171020507813E+0002 21066
 5.51455017089844E+0002 21082
 5.51737976074219E+0002 21045
 5.52020996093750E+0002 21039
 5.52304992675781E+0002 21085
 5.52588012695313E+0002 21055
 5.52870971679688E+0002 20997
 5.53155029296875E+0002 21027
 5.53437988281250E+0002 21034
 5.53721984863281E+0002 21035
 5.54005004882813E+0002 20981
 5.54288024902344E+0002 20976
 5.54572021484375E+0002 20976
 5.54854980468750E+0002 20911
 5.55138977050781E+0002 20979
 5.55421997070313E+0002 21101
 5.55705017089844E+0002 21101
 5.55989013671875E+0002 21153
 5.56271972656250E+0002 21263
 5.56556030273438E+0002 21279
 5.56838989257813E+0002 21226
 5.57122009277344E+0002 21284
 5.57406005859375E+0002 21262
 5.57689025878906E+0002 21292
 5.57973022460938E+0002 21382
 5.58255981445313E+0002 21517
 5.58539001464844E+0002 21616
 5.58822998046875E+0002 21728
 5.59106018066406E+0002 21840
 5.59390014648438E+0002 21774
 5.59672973632813E+0002 21805
 5.59955993652344E+0002 21805
 5.60239990234375E+0002 21907
 5.60523010253906E+0002 21871
 5.60807006835938E+0002 21764
 5.61090026855469E+0002 21804
 5.61372985839844E+0002 21836
 5.61656982421875E+0002 21822
 5.61940002441406E+0002 21721
 5.62223022460938E+0002 21761
 5.62507019042969E+0002 21771
 5.62789978027344E+0002 21781
 5.63073974609375E+0002 21801
 5.63356994628906E+0002 21848
 5.63640014648438E+0002 21803
 5.63924011230469E+0002 21726
 5.64206970214844E+0002 21665
 5.64491027832031E+0002 21728
 5.64773986816406E+0002 21811
 5.65057006835938E+0002 21764
 5.65341003417969E+0002 21743
 5.65624023437500E+0002 21742
 5.65908020019531E+0002 21729
 5.66190979003906E+0002 21754
 5.66473999023438E+0002 21854
 5.66757995605469E+0002 21897
 5.67041015625000E+0002 21816
 5.67325012207031E+0002 21803
 5.67607971191406E+0002 21812
 5.67890991210938E+0002 21828
 5.68174987792969E+0002 21826
 5.68458007812500E+0002 21814
 5.68742004394531E+0002 21788
 5.69025024414063E+0002 21785
 5.69307983398438E+0002 21877
 5.69591979980469E+0002 21890
 5.69875000000000E+0002 21817
 5.70158996582031E+0002 21799
 5.70442016601563E+0002 21803
 5.70724975585938E+0002 21854
 5.71008972167969E+0002 21870
 5.71291992187500E+0002 21834
 5.71575988769531E+0002 21842
 5.71859008789063E+0002 21854
 5.72142028808594E+0002 21887
 5.72426025390625E+0002 21822
 5.72708984375000E+0002 21905
 5.72992004394531E+0002 21921
 5.73276000976563E+0002 21929
 5.73559020996094E+0002 21859
 5.73843017578125E+0002 21827
 5.74125976562500E+0002 21872
 5.74408996582031E+0002 21940
 5.74692993164063E+0002 21960
 5.74976013183594E+0002 22014
 5.75260009765625E+0002 21998
 5.75543029785156E+0002 21946
 5.75825988769531E+0002 21989
 5.76109985351563E+0002 21977
 5.76393005371094E+0002 22017
 5.76677001953125E+0002 22026
 5.76960021972656E+0002 22020
 5.77250976562500E+0002 22066
 5.77541992187500E+0002 22099
 5.77833007812500E+0002 21972
 5.78124023437500E+0002 21987
 5.78414978027344E+0002 21979
 5.78705993652344E+0002 21927
 5.78997009277344E+0002 21939
 5.79288024902344E+0002 21968
 5.79578979492188E+0002 22040
 5.79869018554688E+0002 22078
 5.80159973144531E+0002 22036
 5.80450988769531E+0002 21994
 5.80742004394531E+0002 22017
 5.81033020019531E+0002 22017
 5.81323974609375E+0002 21968
 5.81614990234375E+0002 21968
 5.81906005859375E+0002 22005
 5.82197021484375E+0002 22073
 5.82487976074219E+0002 22084
 5.82778991699219E+0002 22047
 5.83070007324219E+0002 22071
 5.83361022949219E+0002 22042
 5.83651977539063E+0002 22027
 5.83942993164063E+0002 21979
 5.84234008789063E+0002 21953
 5.84525024414063E+0002 22011
 5.84815979003906E+0002 21967
 5.85106994628906E+0002 21940
 5.85398010253906E+0002 21958
 5.85687988281250E+0002 21957
 5.85979003906250E+0002 21949
 5.86270019531250E+0002 21993
 5.86560974121094E+0002 22000
 5.86851989746094E+0002 21920
 5.87143005371094E+0002 21825
 5.87434020996094E+0002 21813
 5.87724975585938E+0002 21826
 5.88015991210938E+0002 21905
 5.88307006835938E+0002 21855
 5.88598022460938E+0002 21789
 5.88888977050781E+0002 21767
 5.89179992675781E+0002 21683
 5.89471008300781E+0002 21666
 5.89762023925781E+0002 21629
 5.90052978515625E+0002 21639
 5.90343994140625E+0002 21578
 5.90635009765625E+0002 21559
 5.90926025390625E+0002 21551
 5.91216979980469E+0002 21590
 5.91507019042969E+0002 21547
 5.91797973632813E+0002 21547
 5.92088989257813E+0002 21455
 5.92380004882813E+0002 21368
 5.92671020507813E+0002 21373
 5.92961975097656E+0002 21330
 5.93252990722656E+0002 21331
 5.93544006347656E+0002 21258
 5.93835021972656E+0002 21163
 5.94125976562500E+0002 21135
 5.94416992187500E+0002 21190
 5.94708007812500E+0002 21087
 5.94999023437500E+0002 21041
 5.95289978027344E+0002 20962
 5.95580993652344E+0002 20918
 5.95872009277344E+0002 20890
 5.96163024902344E+0002 20851
 5.96453979492188E+0002 20737
 5.96744995117188E+0002 20730
 5.97034973144531E+0002 20660
 5.97325988769531E+0002 20608
 5.97617004394531E+0002 20568
 5.97908020019531E+0002 20543
 5.98198974609375E+0002 20484
 5.98489990234375E+0002 20374
 5.98781005859375E+0002 20314
 5.99072021484375E+0002 20277
 5.99362976074219E+0002 20223
 5.99653991699219E+0002 20050
 5.99945007324219E+0002 20063
 6.00236022949219E+0002 19969
 6.00526977539063E+0002 19936
 6.00817993164063E+0002 19957
 6.01109008789063E+0002 19888
 6.01400024414063E+0002 19711
 6.01690979003906E+0002 19641
 6.01981994628906E+0002 19547
 6.02273010253906E+0002 19565
 6.02562988281250E+0002 19456
 6.02854003906250E+0002 19347
 6.03145019531250E+0002 19243
 6.03435974121094E+0002 19146
 6.03726989746094E+0002 19148
 6.04018005371094E+0002 19106
 6.04309020996094E+0002 18974
 6.04599975585938E+0002 18850
 6.04890991210938E+0002 18805
 6.05182006835938E+0002 18818
 6.05473022460938E+0002 18762
 6.05763977050781E+0002 18697
 6.06054992675781E+0002 18688
 6.06346008300781E+0002 18646
 6.06637023925781E+0002 18600
 6.06927978515625E+0002 18530
 6.07218994140625E+0002 18454
 6.07510009765625E+0002 18423
 6.07801025390625E+0002 18353
 6.08091979980469E+0002 18257
 6.08382019042969E+0002 18219
 6.08672973632813E+0002 18226
 6.08963989257813E+0002 18158
 6.09255004882813E+0002 18099
 6.09546020507813E+0002 18067
 6.09836975097656E+0002 17986
 6.10127990722656E+0002 17880
 6.10419006347656E+0002 17786
 6.10710021972656E+0002 17783
 6.11000976562500E+0002 17764
 6.11291992187500E+0002 17781
 6.11583007812500E+0002 17751
 6.11874023437500E+0002 17699
 6.12164978027344E+0002 17542
 6.12455993652344E+0002 17472
 6.12747009277344E+0002 17515
 6.13038024902344E+0002 17460
 6.13328979492188E+0002 17343
 6.13619995117188E+0002 17325
 6.13911010742188E+0002 17239
 6.14200988769531E+0002 17208
 6.14492004394531E+0002 17102
 6.14783020019531E+0002 17009
 6.15073974609375E+0002 17062
 6.15364990234375E+0002 17000
 6.15656005859375E+0002 16825
 6.15947021484375E+0002 16789
 6.16237976074219E+0002 16745
 6.16528991699219E+0002 16666
 6.16820007324219E+0002 16516
 6.17111022949219E+0002 16507
 6.17401977539063E+0002 16507
 6.17692993164063E+0002 16415
 6.17984008789063E+0002 16254
 6.18275024414063E+0002 16199
 6.18565979003906E+0002 16234
 6.18856994628906E+0002 16086
 6.19148010253906E+0002 15946
 6.19439025878906E+0002 15904
 6.19729003906250E+0002 15904
 6.20020019531250E+0002 15806
 6.20310974121094E+0002 15724
 6.20601989746094E+0002 15683
 6.20893005371094E+0002 15633
 6.21184020996094E+0002 15515
 6.21474975585938E+0002 15404
 6.21765991210938E+0002 15370
 6.22057006835938E+0002 15327
 6.22348022460938E+0002 15179
 6.22638977050781E+0002 15112
 6.22929992675781E+0002 15100
 6.23221008300781E+0002 14992
 6.23512023925781E+0002 14902
 6.23802978515625E+0002 14816
 6.24093994140625E+0002 14761
 6.24385009765625E+0002 14686
 6.24676025390625E+0002 14638
 6.24966979980469E+0002 14570
 6.25257995605469E+0002 14399
 6.25547973632813E+0002 14326
 6.25838989257813E+0002 14323
 6.26130004882813E+0002 14260
 6.26421020507813E+0002 14163
 6.26711975097656E+0002 14129
 6.27002990722656E+0002 14073
 6.27294006347656E+0002 14013
 6.27585021972656E+0002 13954
 6.27875976562500E+0002 13852
 6.28166992187500E+0002 13760
 6.28458007812500E+0002 13730
 6.28749023437500E+0002 13721
 6.29039978027344E+0002 13652
 6.29330993652344E+0002 13578
 6.29622009277344E+0002 13536
 6.29913024902344E+0002 13414
 6.30203979492188E+0002 13325
 6.30494995117188E+0002 13320
 6.30786010742188E+0002 13236
 6.31077026367188E+0002 13152
 6.31367004394531E+0002 13021
 6.31658020019531E+0002 12975
 6.31948974609375E+0002 12955
 6.32239990234375E+0002 12878
 6.32531005859375E+0002 12764
 6.32822021484375E+0002 12717
 6.33112976074219E+0002 12630
 6.33403991699219E+0002 12570
 6.33695007324219E+0002 12525
 6.33986022949219E+0002 12377
 6.34276977539063E+0002 12278
