# exposition=0.3;  scans=10
 3.88177001953125E+0002 2282
 3.88447998046875E+0002 2270
 3.88717987060547E+0002 2262
 3.88988006591797E+0002 2267
 3.89257995605469E+0002 2269
 3.89528015136719E+0002 2276
 3.89799011230469E+0002 2279
 3.90069000244141E+0002 2270
 3.90338989257813E+0002 2289
 3.90609008789063E+0002 2285
 3.90878997802734E+0002 2294
 3.91149993896484E+0002 2277
 3.91420013427734E+0002 2278
 3.91690002441406E+0002 2292
 3.91959991455078E+0002 2308
 3.92230010986328E+0002 2291
 3.92501007080078E+0002 2289
 3.92770996093750E+0002 2293
 3.93040985107422E+0002 2294
 3.93311004638672E+0002 2296
 3.93582000732422E+0002 2300
 3.93851989746094E+0002 2306
 3.94122009277344E+0002 2327
 3.94391998291016E+0002 2310
 3.94661987304688E+0002 2315
 3.94933013916016E+0002 2319
 3.95203002929688E+0002 2322
 3.95472991943359E+0002 2340
 3.95743011474609E+0002 2344
 3.96013000488281E+0002 2343
 3.96283996582031E+0002 2367
 3.96553985595703E+0002 2360
 3.96824005126953E+0002 2365
 3.97093994140625E+0002 2386
 3.97364013671875E+0002 2384
 3.97635009765625E+0002 2414
 3.97904998779297E+0002 2417
 3.98174987792969E+0002 2428
 3.98445007324219E+0002 2432
 3.98714996337891E+0002 2423
 3.98985992431641E+0002 2444
 3.99256011962891E+0002 2454
 3.99526000976563E+0002 2477
 3.99795989990234E+0002 2484
 4.00066009521484E+0002 2494
 4.00337005615234E+0002 2529
 4.00606994628906E+0002 2527
 4.00877014160156E+0002 2542
 4.01147003173828E+0002 2571
 4.01417999267578E+0002 2560
 4.01687988281250E+0002 2587
 4.01958007812500E+0002 2593
 4.02227996826172E+0002 2631
 4.02497985839844E+0002 2657
 4.02769012451172E+0002 2692
 4.03039001464844E+0002 2710
 4.03308990478516E+0002 2694
 4.03579010009766E+0002 2730
 4.03848999023438E+0002 2775
 4.04119995117188E+0002 2796
 4.04390014648438E+0002 2808
 4.04660003662109E+0002 2849
 4.04936004638672E+0002 2879
 4.05212005615234E+0002 2927
 4.05488006591797E+0002 2923
 4.05764007568359E+0002 2977
 4.06040008544922E+0002 3014
 4.06316009521484E+0002 3093
 4.06592010498047E+0002 3106
 4.06867004394531E+0002 3145
 4.07143005371094E+0002 3203
 4.07419006347656E+0002 3223
 4.07695007324219E+0002 3264
 4.07971008300781E+0002 3312
 4.08247009277344E+0002 3362
 4.08523010253906E+0002 3417
 4.08799011230469E+0002 3483
 4.09075012207031E+0002 3546
 4.09351013183594E+0002 3581
 4.09627014160156E+0002 3684
 4.09903015136719E+0002 3714
 4.10178985595703E+0002 3788
 4.10454986572266E+0002 3836
 4.10730010986328E+0002 3903
 4.11006011962891E+0002 4002
 4.11282012939453E+0002 4067
 4.11558013916016E+0002 4113
 4.11834014892578E+0002 4213
 4.12109985351563E+0002 4249
 4.12385986328125E+0002 4384
 4.12661987304688E+0002 4464
 4.12937988281250E+0002 4545
 4.13213989257813E+0002 4655
 4.13489990234375E+0002 4766
 4.13765991210938E+0002 4837
 4.14041992187500E+0002 4941
 4.14317993164063E+0002 5070
 4.14592987060547E+0002 5183
 4.14868988037109E+0002 5296
 4.15144989013672E+0002 5410
 4.15420989990234E+0002 5541
 4.15696990966797E+0002 5672
 4.15972991943359E+0002 5810
 4.16248992919922E+0002 5920
 4.16524993896484E+0002 6092
 4.16800994873047E+0002 6246
 4.17076995849609E+0002 6415
 4.17352996826172E+0002 6541
 4.17628997802734E+0002 6708
 4.17904998779297E+0002 6868
 4.18180999755859E+0002 7022
 4.18455993652344E+0002 7240
 4.18731994628906E+0002 7398
 4.19007995605469E+0002 7582
 4.19283996582031E+0002 7788
 4.19559997558594E+0002 7974
 4.19835998535156E+0002 8137
 4.20111999511719E+0002 8380
 4.20388000488281E+0002 8595
 4.20664001464844E+0002 8853
 4.20940002441406E+0002 9076
 4.21216003417969E+0002 9365
 4.21492004394531E+0002 9585
 4.21768005371094E+0002 9807
 4.22044006347656E+0002 10105
 4.22319000244141E+0002 10330
 4.22595001220703E+0002 10623
 4.22871002197266E+0002 10876
 4.23147003173828E+0002 11157
 4.23423004150391E+0002 11446
 4.23699005126953E+0002 11709
 4.23975006103516E+0002 12058
 4.24251007080078E+0002 12355
 4.24527008056641E+0002 12638
 4.24803009033203E+0002 12967
 4.25079010009766E+0002 13332
 4.25355010986328E+0002 13742
 4.25631011962891E+0002 14065
 4.25907012939453E+0002 14451
 4.26182006835938E+0002 14894
 4.26458007812500E+0002 15228
 4.26734008789063E+0002 15623
 4.27010009765625E+0002 16006
 4.27286010742188E+0002 16437
 4.27562011718750E+0002 16957
 4.27838012695313E+0002 17455
 4.28114013671875E+0002 17942
 4.28390014648438E+0002 18408
 4.28665985107422E+0002 18955
 4.28941986083984E+0002 19477
 4.29217987060547E+0002 19967
 4.29493988037109E+0002 20644
 4.29769989013672E+0002 21291
 4.30045013427734E+0002 21898
 4.30321014404297E+0002 22569
 4.30596984863281E+0002 23314
 4.30872985839844E+0002 24018
 4.31148986816406E+0002 24804
 4.31424987792969E+0002 25684
 4.31700988769531E+0002 26501
 4.31976989746094E+0002 27407
 4.32252990722656E+0002 28284
 4.32528991699219E+0002 29200
 4.32804992675781E+0002 30117
 4.33080993652344E+0002 31234
 4.33356994628906E+0002 32304
 4.33632995605469E+0002 33306
 4.33908996582031E+0002 34408
 4.34183990478516E+0002 35478
 4.34459991455078E+0002 36672
 4.34735992431641E+0002 37733
 4.35011993408203E+0002 39015
 4.35287994384766E+0002 40257
 4.35563995361328E+0002 41375
 4.35839996337891E+0002 42565
 4.36119995117188E+0002 43668
 4.36401000976563E+0002 44810
 4.36680999755859E+0002 45976
 4.36962005615234E+0002 47050
 4.37242004394531E+0002 48247
 4.37523010253906E+0002 49220
 4.37803009033203E+0002 50202
 4.38084014892578E+0002 51197
 4.38364013671875E+0002 52179
 4.38644989013672E+0002 53065
 4.38924987792969E+0002 53876
 4.39205993652344E+0002 54569
 4.39485992431641E+0002 55201
 4.39766998291016E+0002 55744
 4.40046997070313E+0002 56295
 4.40328002929688E+0002 56619
 4.40608001708984E+0002 57010
 4.40889007568359E+0002 57243
 4.41169006347656E+0002 57315
 4.41450012207031E+0002 57299
 4.41730010986328E+0002 57160
 4.42010986328125E+0002 57160
 4.42290985107422E+0002 56966
 4.42571990966797E+0002 56663
 4.42851989746094E+0002 56324
 4.43132995605469E+0002 55997
 4.43412994384766E+0002 55419
 4.43694000244141E+0002 54803
 4.43973999023438E+0002 54142
 4.44255004882813E+0002 53497
 4.44535003662109E+0002 52643
 4.44815002441406E+0002 51720
 4.45096008300781E+0002 50907
 4.45376007080078E+0002 49957
 4.45657012939453E+0002 48968
 4.45937011718750E+0002 47958
 4.46217987060547E+0002 46909
 4.46497985839844E+0002 45854
 4.46778991699219E+0002 44867
 4.47058990478516E+0002 43883
 4.47339996337891E+0002 42758
 4.47619995117188E+0002 41749
 4.47901000976563E+0002 40721
 4.48180999755859E+0002 39859
 4.48462005615234E+0002 38935
 4.48742004394531E+0002 38098
 4.49023010253906E+0002 37225
 4.49303009033203E+0002 36520
 4.49584014892578E+0002 35686
 4.49864013671875E+0002 34879
 4.50144989013672E+0002 34220
 4.50424987792969E+0002 33623
 4.50705993652344E+0002 32974
 4.50985992431641E+0002 32387
 4.51266998291016E+0002 31865
 4.51546997070313E+0002 31408
 4.51828002929688E+0002 30895
 4.52108001708984E+0002 30421
 4.52389007568359E+0002 30014
 4.52669006347656E+0002 29621
 4.52949005126953E+0002 29307
 4.53230010986328E+0002 28945
 4.53510009765625E+0002 28592
 4.53790985107422E+0002 28318
 4.54071014404297E+0002 27892
 4.54351989746094E+0002 27624
 4.54631988525391E+0002 27292
 4.54912994384766E+0002 27014
 4.55192993164063E+0002 26747
 4.55473999023438E+0002 26403
 4.55753997802734E+0002 26130
 4.56035003662109E+0002 25794
 4.56315002441406E+0002 25502
 4.56596008300781E+0002 25206
 4.56876007080078E+0002 24889
 4.57157012939453E+0002 24622
 4.57437011718750E+0002 24249
 4.57717987060547E+0002 23924
 4.57997985839844E+0002 23629
 4.58278991699219E+0002 23257
 4.58558990478516E+0002 22930
 4.58839996337891E+0002 22579
 4.59119995117188E+0002 22231
 4.59401000976563E+0002 21867
 4.59680999755859E+0002 21493
 4.59962005615234E+0002 21165
 4.60242004394531E+0002 20810
 4.60523010253906E+0002 20449
 4.60803009033203E+0002 20146
 4.61084014892578E+0002 19769
 4.61364013671875E+0002 19482
 4.61644012451172E+0002 19189
 4.61924987792969E+0002 18777
 4.62204986572266E+0002 18493
 4.62485992431641E+0002 18195
 4.62765991210938E+0002 17986
 4.63046997070313E+0002 17608
 4.63326995849609E+0002 17377
 4.63608001708984E+0002 17167
 4.63888000488281E+0002 16958
 4.64169006347656E+0002 16703
 4.64449005126953E+0002 16527
 4.64730010986328E+0002 16283
 4.65010009765625E+0002 16131
 4.65290985107422E+0002 16009
 4.65571014404297E+0002 15834
 4.65851989746094E+0002 15680
 4.66131988525391E+0002 15588
 4.66412994384766E+0002 15423
 4.66692993164063E+0002 15342
 4.66973999023438E+0002 15313
 4.67253997802734E+0002 15202
 4.67535003662109E+0002 15097
 4.67815002441406E+0002 15070
 4.68096008300781E+0002 15031
 4.68376007080078E+0002 14917
 4.68657012939453E+0002 14943
 4.68937011718750E+0002 14980
 4.69217987060547E+0002 14970
 4.69497985839844E+0002 15010
 4.69778991699219E+0002 14997
 4.70058990478516E+0002 15007
 4.70338989257813E+0002 14985
 4.70619995117188E+0002 15061
 4.70899993896484E+0002 15097
 4.71180999755859E+0002 15148
 4.71460998535156E+0002 15166
 4.71742004394531E+0002 15204
 4.72022003173828E+0002 15255
 4.72303009033203E+0002 15277
 4.72583007812500E+0002 15393
 4.72864013671875E+0002 15411
 4.73144012451172E+0002 15438
 4.73424987792969E+0002 15535
 4.73704986572266E+0002 15499
 4.73985992431641E+0002 15627
 4.74265991210938E+0002 15714
 4.74546997070313E+0002 15750
 4.74826995849609E+0002 15765
 4.75108001708984E+0002 15861
 4.75388000488281E+0002 15955
 4.75669006347656E+0002 16007
 4.75949005126953E+0002 16082
 4.76230010986328E+0002 16091
 4.76510009765625E+0002 16205
 4.76790985107422E+0002 16232
 4.77071014404297E+0002 16249
 4.77351989746094E+0002 16371
 4.77631988525391E+0002 16388
 4.77912994384766E+0002 16549
 4.78192993164063E+0002 16578
 4.78472991943359E+0002 16597
 4.78753997802734E+0002 16704
 4.79033996582031E+0002 16696
 4.79315002441406E+0002 16824
 4.79595001220703E+0002 16986
 4.79876007080078E+0002 16980
 4.80156005859375E+0002 17091
 4.80437011718750E+0002 17135
 4.80717010498047E+0002 17214
 4.80997985839844E+0002 17312
 4.81278015136719E+0002 17414
 4.81558990478516E+0002 17418
 4.81838989257813E+0002 17561
 4.82119995117188E+0002 17611
 4.82399993896484E+0002 17638
 4.82680999755859E+0002 17716
 4.82960998535156E+0002 17732
 4.83242004394531E+0002 17865
 4.83522003173828E+0002 18029
 4.83803009033203E+0002 18019
 4.84083007812500E+0002 18076
 4.84364013671875E+0002 18101
 4.84644012451172E+0002 18171
 4.84924987792969E+0002 18175
 4.85204986572266E+0002 18170
 4.85485992431641E+0002 18245
 4.85765991210938E+0002 18263
 4.86046997070313E+0002 18358
 4.86326995849609E+0002 18334
 4.86608001708984E+0002 18388
 4.86888000488281E+0002 18438
 4.87167999267578E+0002 18414
 4.87449005126953E+0002 18446
 4.87729003906250E+0002 18558
 4.88010009765625E+0002 18606
 4.88290008544922E+0002 18549
 4.88571014404297E+0002 18583
 4.88851013183594E+0002 18657
 4.89131988525391E+0002 18622
 4.89411987304688E+0002 18699
 4.89692993164063E+0002 18728
 4.89972991943359E+0002 18703
 4.90253997802734E+0002 18749
 4.90533996582031E+0002 18775
 4.90815002441406E+0002 18751
 4.91095001220703E+0002 18799
 4.91376007080078E+0002 18822
 4.91656005859375E+0002 18848
 4.91937011718750E+0002 18927
 4.92217010498047E+0002 18940
 4.92497985839844E+0002 18908
 4.92778015136719E+0002 19011
 4.93058990478516E+0002 19006
 4.93338989257813E+0002 18999
 4.93619995117188E+0002 19082
 4.93899993896484E+0002 19096
 4.94180999755859E+0002 19131
 4.94460998535156E+0002 19108
 4.94742004394531E+0002 19170
 4.95022003173828E+0002 19173
 4.95302001953125E+0002 19323
 4.95583007812500E+0002 19311
 4.95863006591797E+0002 19300
 4.96144012451172E+0002 19355
 4.96424011230469E+0002 19363
 4.96704986572266E+0002 19409
 4.96984985351563E+0002 19442
 4.97265991210938E+0002 19583
 4.97545989990234E+0002 19502
 4.97826995849609E+0002 19573
 4.98106994628906E+0002 19600
 4.98388000488281E+0002 19681
 4.98667999267578E+0002 19717
 4.98949005126953E+0002 19803
 4.99229003906250E+0002 19944
 4.99510009765625E+0002 20002
 4.99790008544922E+0002 20018
 5.00071014404297E+0002 20030
 5.00351013183594E+0002 20114
 5.00631988525391E+0002 20269
 5.00911987304688E+0002 20228
 5.01192993164063E+0002 20289
 5.01472991943359E+0002 20395
 5.01753997802734E+0002 20509
 5.02033996582031E+0002 20511
 5.02315002441406E+0002 20592
 5.02595001220703E+0002 20702
 5.02876007080078E+0002 20723
 5.03156005859375E+0002 20725
 5.03437011718750E+0002 20827
 5.03717010498047E+0002 20892
 5.03997009277344E+0002 20931
 5.04278015136719E+0002 20979
 5.04558013916016E+0002 21020
 5.04838989257813E+0002 21101
 5.05118988037109E+0002 21123
 5.05399993896484E+0002 21259
 5.05679992675781E+0002 21321
 5.05960998535156E+0002 21401
 5.06240997314453E+0002 21388
 5.06522003173828E+0002 21433
 5.06802001953125E+0002 21543
 5.07083007812500E+0002 21546
 5.07363006591797E+0002 21627
 5.07644012451172E+0002 21655
 5.07924011230469E+0002 21765
 5.08204986572266E+0002 21737
 5.08484985351563E+0002 21807
 5.08765991210938E+0002 21863
 5.09045989990234E+0002 21899
 5.09326995849609E+0002 21947
 5.09606994628906E+0002 21943
 5.09888000488281E+0002 22034
 5.10167999267578E+0002 22098
 5.10449005126953E+0002 22036
 5.10729003906250E+0002 22028
 5.11010009765625E+0002 22060
 5.11290008544922E+0002 22081
 5.11571014404297E+0002 22207
 5.11851013183594E+0002 22230
 5.12130981445313E+0002 22206
 5.12411987304688E+0002 22220
 5.12692016601563E+0002 22164
 5.12973022460938E+0002 22189
 5.13252990722656E+0002 22221
 5.13533996582031E+0002 22274
 5.13814025878906E+0002 22268
 5.14094970703125E+0002 22224
 5.14375000000000E+0002 22275
 5.14656005859375E+0002 22286
 5.14935974121094E+0002 22298
 5.15216979980469E+0002 22305
 5.15497009277344E+0002 22246
 5.15778015136719E+0002 22280
 5.16057983398438E+0002 22235
 5.16338989257813E+0002 22271
 5.16619018554688E+0002 22288
 5.16900024414063E+0002 22347
 5.17179992675781E+0002 22313
 5.17460998535156E+0002 22266
 5.17741027832031E+0002 22248
 5.18021972656250E+0002 22312
 5.18302001953125E+0002 22220
 5.18583007812500E+0002 22255
 5.18862976074219E+0002 22289
 5.19143981933594E+0002 22259
 5.19424011230469E+0002 22206
 5.19705017089844E+0002 22217
 5.19984985351563E+0002 22295
 5.20265991210938E+0002 22288
 5.20546020507813E+0002 22296
 5.20825988769531E+0002 22315
 5.21106994628906E+0002 22276
 5.21387023925781E+0002 22272
 5.21668029785156E+0002 22259
 5.21947998046875E+0002 22247
 5.22229003906250E+0002 22227
 5.22508972167969E+0002 22179
 5.22789978027344E+0002 22234
 5.23070007324219E+0002 22245
 5.23351013183594E+0002 22185
 5.23630981445313E+0002 22250
 5.23911987304688E+0002 22230
 5.24192016601563E+0002 22255
 5.24473022460938E+0002 22182
 5.24752990722656E+0002 22267
 5.25033996582031E+0002 22230
 5.25314025878906E+0002 22178
 5.25594970703125E+0002 22221
 5.25875000000000E+0002 22238
 5.26156005859375E+0002 22231
 5.26435974121094E+0002 22224
 5.26716979980469E+0002 22270
 5.26997009277344E+0002 22323
 5.27278015136719E+0002 22220
 5.27557983398438E+0002 22286
 5.27838989257813E+0002 22232
 5.28119018554688E+0002 22239
 5.28400024414063E+0002 22284
 5.28679992675781E+0002 22311
 5.28960998535156E+0002 22317
 5.29241027832031E+0002 22286
 5.29520996093750E+0002 22236
 5.29802001953125E+0002 22340
 5.30081970214844E+0002 22329
 5.30362976074219E+0002 22317
 5.30643005371094E+0002 22291
 5.30924011230469E+0002 22406
 5.31203979492188E+0002 22388
 5.31484985351563E+0002 22481
 5.31765014648438E+0002 22423
 5.32046020507813E+0002 22426
 5.32325988769531E+0002 22501
 5.32606994628906E+0002 22467
 5.32887023925781E+0002 22419
 5.33168029785156E+0002 22412
 5.33447998046875E+0002 22523
 5.33729003906250E+0002 22538
 5.34008972167969E+0002 22659
 5.34289978027344E+0002 22630
 5.34570007324219E+0002 22683
 5.34851013183594E+0002 22756
 5.35130981445313E+0002 22712
 5.35411987304688E+0002 22743
 5.35692016601563E+0002 22765
 5.35973022460938E+0002 22840
 5.36252990722656E+0002 22783
 5.36533996582031E+0002 22840
 5.36814025878906E+0002 22898
 5.37094970703125E+0002 22949
 5.37375000000000E+0002 22933
 5.37655029296875E+0002 22980
 5.37935974121094E+0002 23067
 5.38216003417969E+0002 23048
 5.38497009277344E+0002 23128
 5.38776977539063E+0002 23148
 5.39057983398438E+0002 23167
 5.39338012695313E+0002 23265
 5.39619018554688E+0002 23260
 5.39898986816406E+0002 23248
 5.40179992675781E+0002 23316
 5.40460021972656E+0002 23274
 5.40741027832031E+0002 23385
 5.41020996093750E+0002 23327
 5.41302001953125E+0002 23403
 5.41581970214844E+0002 23466
 5.41862976074219E+0002 23419
 5.42143005371094E+0002 23477
 5.42424011230469E+0002 23532
 5.42703979492188E+0002 23577
 5.42984985351563E+0002 23623
 5.43265014648438E+0002 23642
 5.43546020507813E+0002 23655
 5.43825988769531E+0002 23676
 5.44106994628906E+0002 23646
 5.44387023925781E+0002 23635
 5.44668029785156E+0002 23740
 5.44947998046875E+0002 23727
 5.45229003906250E+0002 23756
 5.45508972167969E+0002 23738
 5.45789978027344E+0002 23743
 5.46070007324219E+0002 23809
 5.46353027343750E+0002 23760
 5.46637023925781E+0002 23829
 5.46919982910156E+0002 23816
 5.47203979492188E+0002 23836
 5.47486999511719E+0002 23849
 5.47770019531250E+0002 23871
 5.48054016113281E+0002 23814
 5.48336975097656E+0002 23847
 5.48620971679688E+0002 23749
 5.48903991699219E+0002 23787
 5.49187011718750E+0002 23735
 5.49471008300781E+0002 23718
 5.49754028320313E+0002 23772
 5.50038024902344E+0002 23765
 5.50320983886719E+0002 23785
 5.50604003906250E+0002 23779
 5.50888000488281E+0002 23744
 5.51171020507813E+0002 23799
 5.51455017089844E+0002 23741
 5.51737976074219E+0002 23752
 5.52020996093750E+0002 23778
 5.52304992675781E+0002 23706
 5.52588012695313E+0002 23698
 5.52870971679688E+0002 23648
 5.53155029296875E+0002 23569
 5.53437988281250E+0002 23549
 5.53721984863281E+0002 23585
 5.54005004882813E+0002 23541
 5.54288024902344E+0002 23471
 5.54572021484375E+0002 23572
 5.54854980468750E+0002 23460
 5.55138977050781E+0002 23550
 5.55421997070313E+0002 23602
 5.55705017089844E+0002 23594
 5.55989013671875E+0002 23603
 5.56271972656250E+0002 23633
 5.56556030273438E+0002 23649
 5.56838989257813E+0002 23783
 5.57122009277344E+0002 23767
 5.57406005859375E+0002 23697
 5.57689025878906E+0002 23713
 5.57973022460938E+0002 23785
 5.58255981445313E+0002 23827
 5.58539001464844E+0002 23909
 5.58822998046875E+0002 24075
 5.59106018066406E+0002 24177
 5.59390014648438E+0002 24158
 5.59672973632813E+0002 24281
 5.59955993652344E+0002 24270
 5.60239990234375E+0002 24195
 5.60523010253906E+0002 24172
 5.60807006835938E+0002 24107
 5.61090026855469E+0002 24090
 5.61372985839844E+0002 24031
 5.61656982421875E+0002 23982
 5.61940002441406E+0002 24022
 5.62223022460938E+0002 24015
 5.62507019042969E+0002 23907
 5.62789978027344E+0002 23927
 5.63073974609375E+0002 23935
 5.63356994628906E+0002 23887
 5.63640014648438E+0002 23890
 5.63924011230469E+0002 23915
 5.64206970214844E+0002 23853
 5.64491027832031E+0002 23831
 5.64773986816406E+0002 23730
 5.65057006835938E+0002 23737
 5.65341003417969E+0002 23790
 5.65624023437500E+0002 23769
 5.65908020019531E+0002 23733
 5.66190979003906E+0002 23676
 5.66473999023438E+0002 23659
 5.66757995605469E+0002 23688
 5.67041015625000E+0002 23680
 5.67325012207031E+0002 23655
 5.67607971191406E+0002 23647
 5.67890991210938E+0002 23693
 5.68174987792969E+0002 23717
 5.68458007812500E+0002 23659
 5.68742004394531E+0002 23573
 5.69025024414063E+0002 23578
 5.69307983398438E+0002 23625
 5.69591979980469E+0002 23571
 5.69875000000000E+0002 23531
 5.70158996582031E+0002 23527
 5.70442016601563E+0002 23615
 5.70724975585938E+0002 23563
 5.71008972167969E+0002 23604
 5.71291992187500E+0002 23538
 5.71575988769531E+0002 23473
 5.71859008789063E+0002 23439
 5.72142028808594E+0002 23415
 5.72426025390625E+0002 23436
 5.72708984375000E+0002 23511
 5.72992004394531E+0002 23446
 5.73276000976563E+0002 23446
 5.73559020996094E+0002 23474
 5.73843017578125E+0002 23512
 5.74125976562500E+0002 23465
 5.74408996582031E+0002 23385
 5.74692993164063E+0002 23446
 5.74976013183594E+0002 23404
 5.75260009765625E+0002 23425
 5.75543029785156E+0002 23487
 5.75825988769531E+0002 23430
 5.76109985351563E+0002 23391
 5.76393005371094E+0002 23344
 5.76677001953125E+0002 23343
 5.76960021972656E+0002 23324
 5.77250976562500E+0002 23320
 5.77541992187500E+0002 23269
 5.77833007812500E+0002 23293
 5.78124023437500E+0002 23302
 5.78414978027344E+0002 23304
 5.78705993652344E+0002 23257
 5.78997009277344E+0002 23282
 5.79288024902344E+0002 23230
 5.79578979492188E+0002 23271
 5.79869018554688E+0002 23213
 5.80159973144531E+0002 23194
 5.80450988769531E+0002 23283
 5.80742004394531E+0002 23222
 5.81033020019531E+0002 23227
 5.81323974609375E+0002 23221
 5.81614990234375E+0002 23182
 5.81906005859375E+0002 23145
 5.82197021484375E+0002 23087
 5.82487976074219E+0002 23197
 5.82778991699219E+0002 23112
 5.83070007324219E+0002 23177
 5.83361022949219E+0002 23115
 5.83651977539063E+0002 23058
 5.83942993164063E+0002 23042
 5.84234008789063E+0002 23052
 5.84525024414063E+0002 23082
 5.84815979003906E+0002 23002
 5.85106994628906E+0002 22915
 5.85398010253906E+0002 22913
 5.85687988281250E+0002 22920
 5.85979003906250E+0002 22841
 5.86270019531250E+0002 22868
 5.86560974121094E+0002 22823
 5.86851989746094E+0002 22743
 5.87143005371094E+0002 22676
 5.87434020996094E+0002 22652
 5.87724975585938E+0002 22627
 5.88015991210938E+0002 22658
 5.88307006835938E+0002 22679
 5.88598022460938E+0002 22600
 5.88888977050781E+0002 22559
 5.89179992675781E+0002 22487
 5.89471008300781E+0002 22504
 5.89762023925781E+0002 22453
 5.90052978515625E+0002 22452
 5.90343994140625E+0002 22331
 5.90635009765625E+0002 22266
 5.90926025390625E+0002 22264
 5.91216979980469E+0002 22287
 5.91507019042969E+0002 22222
 5.91797973632813E+0002 22210
 5.92088989257813E+0002 22118
 5.92380004882813E+0002 22070
 5.92671020507813E+0002 22034
 5.92961975097656E+0002 21959
 5.93252990722656E+0002 21957
 5.93544006347656E+0002 21896
 5.93835021972656E+0002 21864
 5.94125976562500E+0002 21768
 5.94416992187500E+0002 21766
 5.94708007812500E+0002 21594
 5.94999023437500E+0002 21572
 5.95289978027344E+0002 21484
 5.95580993652344E+0002 21485
 5.95872009277344E+0002 21388
 5.96163024902344E+0002 21408
 5.96453979492188E+0002 21257
 5.96744995117188E+0002 21251
 5.97034973144531E+0002 21139
 5.97325988769531E+0002 21113
 5.97617004394531E+0002 21022
 5.97908020019531E+0002 20938
 5.98198974609375E+0002 20893
 5.98489990234375E+0002 20807
 5.98781005859375E+0002 20830
 5.99072021484375E+0002 20727
 5.99362976074219E+0002 20678
 5.99653991699219E+0002 20537
 5.99945007324219E+0002 20541
 6.00236022949219E+0002 20428
 6.00526977539063E+0002 20377
 6.00817993164063E+0002 20295
 6.01109008789063E+0002 20190
 6.01400024414063E+0002 20126
 6.01690979003906E+0002 20039
 6.01981994628906E+0002 19931
 6.02273010253906E+0002 19826
 6.02562988281250E+0002 19744
 6.02854003906250E+0002 19671
 6.03145019531250E+0002 19490
 6.03435974121094E+0002 19433
 6.03726989746094E+0002 19331
 6.04018005371094E+0002 19320
 6.04309020996094E+0002 19258
 6.04599975585938E+0002 19189
 6.04890991210938E+0002 19138
 6.05182006835938E+0002 19040
 6.05473022460938E+0002 18916
 6.05763977050781E+0002 18860
 6.06054992675781E+0002 18845
 6.06346008300781E+0002 18781
 6.06637023925781E+0002 18669
 6.06927978515625E+0002 18628
 6.07218994140625E+0002 18576
 6.07510009765625E+0002 18424
 6.07801025390625E+0002 18399
 6.08091979980469E+0002 18310
 6.08382019042969E+0002 18319
 6.08672973632813E+0002 18214
 6.08963989257813E+0002 18180
 6.09255004882813E+0002 18124
 6.09546020507813E+0002 18074
 6.09836975097656E+0002 18060
 6.10127990722656E+0002 18031
 6.10419006347656E+0002 17916
 6.10710021972656E+0002 17854
 6.11000976562500E+0002 17794
 6.11291992187500E+0002 17797
 6.11583007812500E+0002 17634
 6.11874023437500E+0002 17604
 6.12164978027344E+0002 17594
 6.12455993652344E+0002 17502
 6.12747009277344E+0002 17440
 6.13038024902344E+0002 17369
 6.13328979492188E+0002 17243
 6.13619995117188E+0002 17222
 6.13911010742188E+0002 17126
 6.14200988769531E+0002 17044
 6.14492004394531E+0002 17004
 6.14783020019531E+0002 16980
 6.15073974609375E+0002 16857
 6.15364990234375E+0002 16804
 6.15656005859375E+0002 16761
 6.15947021484375E+0002 16630
 6.16237976074219E+0002 16570
 6.16528991699219E+0002 16522
 6.16820007324219E+0002 16456
 6.17111022949219E+0002 16340
 6.17401977539063E+0002 16267
 6.17692993164063E+0002 16177
 6.17984008789063E+0002 16094
 6.18275024414063E+0002 16072
 6.18565979003906E+0002 15952
 6.18856994628906E+0002 15830
 6.19148010253906E+0002 15772
 6.19439025878906E+0002 15647
 6.19729003906250E+0002 15604
 6.20020019531250E+0002 15542
 6.20310974121094E+0002 15416
 6.20601989746094E+0002 15355
 6.20893005371094E+0002 15313
 6.21184020996094E+0002 15201
 6.21474975585938E+0002 15202
 6.21765991210938E+0002 15070
 6.22057006835938E+0002 15010
 6.22348022460938E+0002 14991
 6.22638977050781E+0002 14838
 6.22929992675781E+0002 14740
 6.23221008300781E+0002 14712
 6.23512023925781E+0002 14626
 6.23802978515625E+0002 14539
 6.24093994140625E+0002 14479
 6.24385009765625E+0002 14422
 6.24676025390625E+0002 14280
 6.24966979980469E+0002 14279
 6.25257995605469E+0002 14220
 6.25547973632813E+0002 14152
 6.25838989257813E+0002 14110
 6.26130004882813E+0002 13994
 6.26421020507813E+0002 13989
 6.26711975097656E+0002 13820
 6.27002990722656E+0002 13769
 6.27294006347656E+0002 13763
 6.27585021972656E+0002 13682
 6.27875976562500E+0002 13596
 6.28166992187500E+0002 13472
 6.28458007812500E+0002 13494
 6.28749023437500E+0002 13380
 6.29039978027344E+0002 13327
 6.29330993652344E+0002 13217
 6.29622009277344E+0002 13221
 6.29913024902344E+0002 13122
 6.30203979492188E+0002 13030
 6.30494995117188E+0002 12903
 6.30786010742188E+0002 12861
 6.31077026367188E+0002 12842
 6.31367004394531E+0002 12750
 6.31658020019531E+0002 12696
 6.31948974609375E+0002 12619
 6.32239990234375E+0002 12538
 6.32531005859375E+0002 12490
 6.32822021484375E+0002 12412
 6.33112976074219E+0002 12347
 6.33403991699219E+0002 12216
 6.33695007324219E+0002 12241
 6.33986022949219E+0002 12158
 6.34276977539063E+0002 12073
