# exposition=0.3;  scans=10
 3.88177001953125E+0002 2201
 3.88447998046875E+0002 2193
 3.88717987060547E+0002 2187
 3.88988006591797E+0002 2195
 3.89257995605469E+0002 2186
 3.89528015136719E+0002 2206
 3.89799011230469E+0002 2202
 3.90069000244141E+0002 2205
 3.90338989257813E+0002 2196
 3.90609008789063E+0002 2191
 3.90878997802734E+0002 2191
 3.91149993896484E+0002 2190
 3.91420013427734E+0002 2198
 3.91690002441406E+0002 2211
 3.91959991455078E+0002 2214
 3.92230010986328E+0002 2216
 3.92501007080078E+0002 2214
 3.92770996093750E+0002 2212
 3.93040985107422E+0002 2208
 3.93311004638672E+0002 2208
 3.93582000732422E+0002 2202
 3.93851989746094E+0002 2223
 3.94122009277344E+0002 2232
 3.94391998291016E+0002 2226
 3.94661987304688E+0002 2207
 3.94933013916016E+0002 2217
 3.95203002929688E+0002 2224
 3.95472991943359E+0002 2242
 3.95743011474609E+0002 2255
 3.96013000488281E+0002 2236
 3.96283996582031E+0002 2252
 3.96553985595703E+0002 2250
 3.96824005126953E+0002 2271
 3.97093994140625E+0002 2259
 3.97364013671875E+0002 2285
 3.97635009765625E+0002 2269
 3.97904998779297E+0002 2279
 3.98174987792969E+0002 2283
 3.98445007324219E+0002 2300
 3.98714996337891E+0002 2293
 3.98985992431641E+0002 2300
 3.99256011962891E+0002 2315
 3.99526000976563E+0002 2312
 3.99795989990234E+0002 2319
 4.00066009521484E+0002 2325
 4.00337005615234E+0002 2335
 4.00606994628906E+0002 2350
 4.00877014160156E+0002 2378
 4.01147003173828E+0002 2374
 4.01417999267578E+0002 2388
 4.01687988281250E+0002 2393
 4.01958007812500E+0002 2397
 4.02227996826172E+0002 2417
 4.02497985839844E+0002 2419
 4.02769012451172E+0002 2431
 4.03039001464844E+0002 2458
 4.03308990478516E+0002 2461
 4.03579010009766E+0002 2486
 4.03848999023438E+0002 2514
 4.04119995117188E+0002 2541
 4.04390014648438E+0002 2535
 4.04660003662109E+0002 2548
 4.04936004638672E+0002 2578
 4.05212005615234E+0002 2607
 4.05488006591797E+0002 2615
 4.05764007568359E+0002 2630
 4.06040008544922E+0002 2652
 4.06316009521484E+0002 2678
 4.06592010498047E+0002 2694
 4.06867004394531E+0002 2730
 4.07143005371094E+0002 2755
 4.07419006347656E+0002 2781
 4.07695007324219E+0002 2826
 4.07971008300781E+0002 2842
 4.08247009277344E+0002 2871
 4.08523010253906E+0002 2902
 4.08799011230469E+0002 2950
 4.09075012207031E+0002 2971
 4.09351013183594E+0002 2988
 4.09627014160156E+0002 3033
 4.09903015136719E+0002 3044
 4.10178985595703E+0002 3123
 4.10454986572266E+0002 3155
 4.10730010986328E+0002 3187
 4.11006011962891E+0002 3239
 4.11282012939453E+0002 3279
 4.11558013916016E+0002 3332
 4.11834014892578E+0002 3377
 4.12109985351563E+0002 3413
 4.12385986328125E+0002 3461
 4.12661987304688E+0002 3503
 4.12937988281250E+0002 3592
 4.13213989257813E+0002 3647
 4.13489990234375E+0002 3725
 4.13765991210938E+0002 3763
 4.14041992187500E+0002 3840
 4.14317993164063E+0002 3898
 4.14592987060547E+0002 3933
 4.14868988037109E+0002 4002
 4.15144989013672E+0002 4115
 4.15420989990234E+0002 4182
 4.15696990966797E+0002 4238
 4.15972991943359E+0002 4319
 4.16248992919922E+0002 4423
 4.16524993896484E+0002 4483
 4.16800994873047E+0002 4593
 4.17076995849609E+0002 4710
 4.17352996826172E+0002 4778
 4.17628997802734E+0002 4863
 4.17904998779297E+0002 4968
 4.18180999755859E+0002 5058
 4.18455993652344E+0002 5204
 4.18731994628906E+0002 5299
 4.19007995605469E+0002 5414
 4.19283996582031E+0002 5547
 4.19559997558594E+0002 5634
 4.19835998535156E+0002 5755
 4.20111999511719E+0002 5884
 4.20388000488281E+0002 6046
 4.20664001464844E+0002 6155
 4.20940002441406E+0002 6310
 4.21216003417969E+0002 6457
 4.21492004394531E+0002 6595
 4.21768005371094E+0002 6757
 4.22044006347656E+0002 6900
 4.22319000244141E+0002 7028
 4.22595001220703E+0002 7206
 4.22871002197266E+0002 7410
 4.23147003173828E+0002 7581
 4.23423004150391E+0002 7719
 4.23699005126953E+0002 7948
 4.23975006103516E+0002 8123
 4.24251007080078E+0002 8283
 4.24527008056641E+0002 8454
 4.24803009033203E+0002 8663
 4.25079010009766E+0002 8886
 4.25355010986328E+0002 9047
 4.25631011962891E+0002 9358
 4.25907012939453E+0002 9503
 4.26182006835938E+0002 9759
 4.26458007812500E+0002 10024
 4.26734008789063E+0002 10256
 4.27010009765625E+0002 10466
 4.27286010742188E+0002 10749
 4.27562011718750E+0002 11050
 4.27838012695313E+0002 11272
 4.28114013671875E+0002 11598
 4.28390014648438E+0002 11858
 4.28665985107422E+0002 12262
 4.28941986083984E+0002 12601
 4.29217987060547E+0002 12897
 4.29493988037109E+0002 13263
 4.29769989013672E+0002 13616
 4.30045013427734E+0002 14047
 4.30321014404297E+0002 14455
 4.30596984863281E+0002 14876
 4.30872985839844E+0002 15230
 4.31148986816406E+0002 15785
 4.31424987792969E+0002 16297
 4.31700988769531E+0002 16741
 4.31976989746094E+0002 17298
 4.32252990722656E+0002 17859
 4.32528991699219E+0002 18486
 4.32804992675781E+0002 19046
 4.33080993652344E+0002 19674
 4.33356994628906E+0002 20355
 4.33632995605469E+0002 20955
 4.33908996582031E+0002 21699
 4.34183990478516E+0002 22341
 4.34459991455078E+0002 23102
 4.34735992431641E+0002 23811
 4.35011993408203E+0002 24654
 4.35287994384766E+0002 25342
 4.35563995361328E+0002 26097
 4.35839996337891E+0002 26873
 4.36119995117188E+0002 27546
 4.36401000976563E+0002 28324
 4.36680999755859E+0002 29153
 4.36962005615234E+0002 29849
 4.37242004394531E+0002 30639
 4.37523010253906E+0002 31338
 4.37803009033203E+0002 32002
 4.38084014892578E+0002 32803
 4.38364013671875E+0002 33404
 4.38644989013672E+0002 34030
 4.38924987792969E+0002 34505
 4.39205993652344E+0002 35152
 4.39485992431641E+0002 35638
 4.39766998291016E+0002 36042
 4.40046997070313E+0002 36521
 4.40328002929688E+0002 36800
 4.40608001708984E+0002 36945
 4.40889007568359E+0002 37263
 4.41169006347656E+0002 37400
 4.41450012207031E+0002 37497
 4.41730010986328E+0002 37541
 4.42010986328125E+0002 37552
 4.42290985107422E+0002 37285
 4.42571990966797E+0002 37185
 4.42851989746094E+0002 36991
 4.43132995605469E+0002 36726
 4.43412994384766E+0002 36248
 4.43694000244141E+0002 35888
 4.43973999023438E+0002 35391
 4.44255004882813E+0002 34913
 4.44535003662109E+0002 34406
 4.44815002441406E+0002 33785
 4.45096008300781E+0002 33183
 4.45376007080078E+0002 32610
 4.45657012939453E+0002 31908
 4.45937011718750E+0002 31159
 4.46217987060547E+0002 30514
 4.46497985839844E+0002 29839
 4.46778991699219E+0002 29180
 4.47058990478516E+0002 28424
 4.47339996337891E+0002 27795
 4.47619995117188E+0002 27089
 4.47901000976563E+0002 26448
 4.48180999755859E+0002 25844
 4.48462005615234E+0002 25308
 4.48742004394531E+0002 24676
 4.49023010253906E+0002 24089
 4.49303009033203E+0002 23568
 4.49584014892578E+0002 23030
 4.49864013671875E+0002 22613
 4.50144989013672E+0002 22199
 4.50424987792969E+0002 21725
 4.50705993652344E+0002 21385
 4.50985992431641E+0002 20998
 4.51266998291016E+0002 20643
 4.51546997070313E+0002 20350
 4.51828002929688E+0002 20048
 4.52108001708984E+0002 19709
 4.52389007568359E+0002 19435
 4.52669006347656E+0002 19255
 4.52949005126953E+0002 18987
 4.53230010986328E+0002 18771
 4.53510009765625E+0002 18597
 4.53790985107422E+0002 18337
 4.54071014404297E+0002 18157
 4.54351989746094E+0002 17901
 4.54631988525391E+0002 17749
 4.54912994384766E+0002 17598
 4.55192993164063E+0002 17401
 4.55473999023438E+0002 17233
 4.55753997802734E+0002 17036
 4.56035003662109E+0002 16813
 4.56315002441406E+0002 16631
 4.56596008300781E+0002 16442
 4.56876007080078E+0002 16226
 4.57157012939453E+0002 16006
 4.57437011718750E+0002 15839
 4.57717987060547E+0002 15719
 4.57997985839844E+0002 15435
 4.58278991699219E+0002 15246
 4.58558990478516E+0002 14996
 4.58839996337891E+0002 14827
 4.59119995117188E+0002 14621
 4.59401000976563E+0002 14421
 4.59680999755859E+0002 14252
 4.59962005615234E+0002 13961
 4.60242004394531E+0002 13766
 4.60523010253906E+0002 13514
 4.60803009033203E+0002 13370
 4.61084014892578E+0002 13151
 4.61364013671875E+0002 12949
 4.61644012451172E+0002 12726
 4.61924987792969E+0002 12550
 4.62204986572266E+0002 12339
 4.62485992431641E+0002 12188
 4.62765991210938E+0002 11995
 4.63046997070313E+0002 11806
 4.63326995849609E+0002 11653
 4.63608001708984E+0002 11492
 4.63888000488281E+0002 11283
 4.64169006347656E+0002 11186
 4.64449005126953E+0002 11062
 4.64730010986328E+0002 10920
 4.65010009765625E+0002 10804
 4.65290985107422E+0002 10709
 4.65571014404297E+0002 10640
 4.65851989746094E+0002 10503
 4.66131988525391E+0002 10457
 4.66412994384766E+0002 10367
 4.66692993164063E+0002 10303
 4.66973999023438E+0002 10269
 4.67253997802734E+0002 10179
 4.67535003662109E+0002 10090
 4.67815002441406E+0002 10152
 4.68096008300781E+0002 10107
 4.68376007080078E+0002 10071
 4.68657012939453E+0002 10037
 4.68937011718750E+0002 10039
 4.69217987060547E+0002 10042
 4.69497985839844E+0002 10052
 4.69778991699219E+0002 10070
 4.70058990478516E+0002 10114
 4.70338989257813E+0002 10134
 4.70619995117188E+0002 10103
 4.70899993896484E+0002 10138
 4.71180999755859E+0002 10133
 4.71460998535156E+0002 10180
 4.71742004394531E+0002 10172
 4.72022003173828E+0002 10203
 4.72303009033203E+0002 10234
 4.72583007812500E+0002 10287
 4.72864013671875E+0002 10317
 4.73144012451172E+0002 10349
 4.73424987792969E+0002 10393
 4.73704986572266E+0002 10450
 4.73985992431641E+0002 10430
 4.74265991210938E+0002 10465
 4.74546997070313E+0002 10560
 4.74826995849609E+0002 10600
 4.75108001708984E+0002 10594
 4.75388000488281E+0002 10633
 4.75669006347656E+0002 10642
 4.75949005126953E+0002 10689
 4.76230010986328E+0002 10741
 4.76510009765625E+0002 10736
 4.76790985107422E+0002 10798
 4.77071014404297E+0002 10806
 4.77351989746094E+0002 10825
 4.77631988525391E+0002 10897
 4.77912994384766E+0002 10942
 4.78192993164063E+0002 10941
 4.78472991943359E+0002 10992
 4.78753997802734E+0002 11095
 4.79033996582031E+0002 11112
 4.79315002441406E+0002 11182
 4.79595001220703E+0002 11222
 4.79876007080078E+0002 11296
 4.80156005859375E+0002 11337
 4.80437011718750E+0002 11381
 4.80717010498047E+0002 11440
 4.80997985839844E+0002 11432
 4.81278015136719E+0002 11467
 4.81558990478516E+0002 11515
 4.81838989257813E+0002 11553
 4.82119995117188E+0002 11621
 4.82399993896484E+0002 11672
 4.82680999755859E+0002 11773
 4.82960998535156E+0002 11786
 4.83242004394531E+0002 11774
 4.83522003173828E+0002 11842
 4.83803009033203E+0002 11860
 4.84083007812500E+0002 11864
 4.84364013671875E+0002 11925
 4.84644012451172E+0002 11971
 4.84924987792969E+0002 11957
 4.85204986572266E+0002 11982
 4.85485992431641E+0002 11983
 4.85765991210938E+0002 11993
 4.86046997070313E+0002 12069
 4.86326995849609E+0002 12097
 4.86608001708984E+0002 12090
 4.86888000488281E+0002 12113
 4.87167999267578E+0002 12124
 4.87449005126953E+0002 12174
 4.87729003906250E+0002 12191
 4.88010009765625E+0002 12177
 4.88290008544922E+0002 12247
 4.88571014404297E+0002 12218
 4.88851013183594E+0002 12282
 4.89131988525391E+0002 12305
 4.89411987304688E+0002 12293
 4.89692993164063E+0002 12276
 4.89972991943359E+0002 12333
 4.90253997802734E+0002 12291
 4.90533996582031E+0002 12356
 4.90815002441406E+0002 12390
 4.91095001220703E+0002 12369
 4.91376007080078E+0002 12425
 4.91656005859375E+0002 12439
 4.91937011718750E+0002 12454
 4.92217010498047E+0002 12458
 4.92497985839844E+0002 12463
 4.92778015136719E+0002 12535
 4.93058990478516E+0002 12468
 4.93338989257813E+0002 12525
 4.93619995117188E+0002 12543
 4.93899993896484E+0002 12549
 4.94180999755859E+0002 12583
 4.94460998535156E+0002 12593
 4.94742004394531E+0002 12625
 4.95022003173828E+0002 12638
 4.95302001953125E+0002 12715
 4.95583007812500E+0002 12658
 4.95863006591797E+0002 12706
 4.96144012451172E+0002 12688
 4.96424011230469E+0002 12783
 4.96704986572266E+0002 12785
 4.96984985351563E+0002 12808
 4.97265991210938E+0002 12887
 4.97545989990234E+0002 12898
 4.97826995849609E+0002 12893
 4.98106994628906E+0002 12907
 4.98388000488281E+0002 12924
 4.98667999267578E+0002 13001
 4.98949005126953E+0002 13001
 4.99229003906250E+0002 13061
 4.99510009765625E+0002 13088
 4.99790008544922E+0002 13109
 5.00071014404297E+0002 13204
 5.00351013183594E+0002 13188
 5.00631988525391E+0002 13230
 5.00911987304688E+0002 13343
 5.01192993164063E+0002 13347
 5.01472991943359E+0002 13363
 5.01753997802734E+0002 13413
 5.02033996582031E+0002 13458
 5.02315002441406E+0002 13436
 5.02595001220703E+0002 13510
 5.02876007080078E+0002 13562
 5.03156005859375E+0002 13557
 5.03437011718750E+0002 13619
 5.03717010498047E+0002 13674
 5.03997009277344E+0002 13701
 5.04278015136719E+0002 13703
 5.04558013916016E+0002 13790
 5.04838989257813E+0002 13801
 5.05118988037109E+0002 13814
 5.05399993896484E+0002 13823
 5.05679992675781E+0002 13847
 5.05960998535156E+0002 13937
 5.06240997314453E+0002 13950
 5.06522003173828E+0002 13995
 5.06802001953125E+0002 14044
 5.07083007812500E+0002 14093
 5.07363006591797E+0002 14114
 5.07644012451172E+0002 14184
 5.07924011230469E+0002 14156
 5.08204986572266E+0002 14198
 5.08484985351563E+0002 14235
 5.08765991210938E+0002 14239
 5.09045989990234E+0002 14182
 5.09326995849609E+0002 14321
 5.09606994628906E+0002 14267
 5.09888000488281E+0002 14311
 5.10167999267578E+0002 14358
 5.10449005126953E+0002 14359
 5.10729003906250E+0002 14376
 5.11010009765625E+0002 14410
 5.11290008544922E+0002 14401
 5.11571014404297E+0002 14406
 5.11851013183594E+0002 14418
 5.12130981445313E+0002 14391
 5.12411987304688E+0002 14380
 5.12692016601563E+0002 14465
 5.12973022460938E+0002 14491
 5.13252990722656E+0002 14470
 5.13533996582031E+0002 14433
 5.13814025878906E+0002 14464
 5.14094970703125E+0002 14433
 5.14375000000000E+0002 14438
 5.14656005859375E+0002 14418
 5.14935974121094E+0002 14439
 5.15216979980469E+0002 14493
 5.15497009277344E+0002 14414
 5.15778015136719E+0002 14469
 5.16057983398438E+0002 14442
 5.16338989257813E+0002 14481
 5.16619018554688E+0002 14441
 5.16900024414063E+0002 14459
 5.17179992675781E+0002 14440
 5.17460998535156E+0002 14464
 5.17741027832031E+0002 14433
 5.18021972656250E+0002 14427
 5.18302001953125E+0002 14443
 5.18583007812500E+0002 14452
 5.18862976074219E+0002 14402
 5.19143981933594E+0002 14440
 5.19424011230469E+0002 14407
 5.19705017089844E+0002 14448
 5.19984985351563E+0002 14478
 5.20265991210938E+0002 14425
 5.20546020507813E+0002 14352
 5.20825988769531E+0002 14427
 5.21106994628906E+0002 14477
 5.21387023925781E+0002 14436
 5.21668029785156E+0002 14412
 5.21947998046875E+0002 14403
 5.22229003906250E+0002 14405
 5.22508972167969E+0002 14417
 5.22789978027344E+0002 14388
 5.23070007324219E+0002 14481
 5.23351013183594E+0002 14447
 5.23630981445313E+0002 14399
 5.23911987304688E+0002 14411
 5.24192016601563E+0002 14462
 5.24473022460938E+0002 14435
 5.24752990722656E+0002 14422
 5.25033996582031E+0002 14446
 5.25314025878906E+0002 14402
 5.25594970703125E+0002 14397
 5.25875000000000E+0002 14374
 5.26156005859375E+0002 14398
 5.26435974121094E+0002 14394
 5.26716979980469E+0002 14405
 5.26997009277344E+0002 14482
 5.27278015136719E+0002 14494
 5.27557983398438E+0002 14463
 5.27838989257813E+0002 14350
 5.28119018554688E+0002 14419
 5.28400024414063E+0002 14481
 5.28679992675781E+0002 14365
 5.28960998535156E+0002 14469
 5.29241027832031E+0002 14368
 5.29520996093750E+0002 14410
 5.29802001953125E+0002 14427
 5.30081970214844E+0002 14448
 5.30362976074219E+0002 14413
 5.30643005371094E+0002 14413
 5.30924011230469E+0002 14508
 5.31203979492188E+0002 14486
 5.31484985351563E+0002 14517
 5.31765014648438E+0002 14482
 5.32046020507813E+0002 14541
 5.32325988769531E+0002 14467
 5.32606994628906E+0002 14542
 5.32887023925781E+0002 14492
 5.33168029785156E+0002 14553
 5.33447998046875E+0002 14583
 5.33729003906250E+0002 14557
 5.34008972167969E+0002 14576
 5.34289978027344E+0002 14592
 5.34570007324219E+0002 14641
 5.34851013183594E+0002 14630
 5.35130981445313E+0002 14628
 5.35411987304688E+0002 14688
 5.35692016601563E+0002 14660
 5.35973022460938E+0002 14774
 5.36252990722656E+0002 14722
 5.36533996582031E+0002 14798
 5.36814025878906E+0002 14766
 5.37094970703125E+0002 14761
 5.37375000000000E+0002 14818
 5.37655029296875E+0002 14800
 5.37935974121094E+0002 14883
 5.38216003417969E+0002 14821
 5.38497009277344E+0002 14809
 5.38776977539063E+0002 14832
 5.39057983398438E+0002 14822
 5.39338012695313E+0002 14857
 5.39619018554688E+0002 14938
 5.39898986816406E+0002 14898
 5.40179992675781E+0002 14950
 5.40460021972656E+0002 14980
 5.40741027832031E+0002 14965
 5.41020996093750E+0002 15067
 5.41302001953125E+0002 15022
 5.41581970214844E+0002 15065
 5.41862976074219E+0002 15119
 5.42143005371094E+0002 15013
 5.42424011230469E+0002 15023
 5.42703979492188E+0002 15065
 5.42984985351563E+0002 15064
 5.43265014648438E+0002 15137
 5.43546020507813E+0002 15095
 5.43825988769531E+0002 15106
 5.44106994628906E+0002 15118
 5.44387023925781E+0002 15093
 5.44668029785156E+0002 15194
 5.44947998046875E+0002 15121
 5.45229003906250E+0002 15179
 5.45508972167969E+0002 15230
 5.45789978027344E+0002 15203
 5.46070007324219E+0002 15155
 5.46353027343750E+0002 15197
 5.46637023925781E+0002 15214
 5.46919982910156E+0002 15198
 5.47203979492188E+0002 15220
 5.47486999511719E+0002 15193
 5.47770019531250E+0002 15231
 5.48054016113281E+0002 15228
 5.48336975097656E+0002 15191
 5.48620971679688E+0002 15200
 5.48903991699219E+0002 15248
 5.49187011718750E+0002 15252
 5.49471008300781E+0002 15229
 5.49754028320313E+0002 15190
 5.50038024902344E+0002 15168
 5.50320983886719E+0002 15130
 5.50604003906250E+0002 15104
 5.50888000488281E+0002 15189
 5.51171020507813E+0002 15189
 5.51455017089844E+0002 15204
 5.51737976074219E+0002 15204
 5.52020996093750E+0002 15180
 5.52304992675781E+0002 15144
 5.52588012695313E+0002 15184
 5.52870971679688E+0002 15126
 5.53155029296875E+0002 15082
 5.53437988281250E+0002 15000
 5.53721984863281E+0002 15029
 5.54005004882813E+0002 14976
 5.54288024902344E+0002 15017
 5.54572021484375E+0002 15013
 5.54854980468750E+0002 14968
 5.55138977050781E+0002 15015
 5.55421997070313E+0002 15002
 5.55705017089844E+0002 15055
 5.55989013671875E+0002 15052
 5.56271972656250E+0002 15148
 5.56556030273438E+0002 15126
 5.56838989257813E+0002 15186
 5.57122009277344E+0002 15155
 5.57406005859375E+0002 15135
 5.57689025878906E+0002 15140
 5.57973022460938E+0002 15175
 5.58255981445313E+0002 15194
 5.58539001464844E+0002 15273
 5.58822998046875E+0002 15374
 5.59106018066406E+0002 15409
 5.59390014648438E+0002 15445
 5.59672973632813E+0002 15486
 5.59955993652344E+0002 15467
 5.60239990234375E+0002 15411
 5.60523010253906E+0002 15435
 5.60807006835938E+0002 15361
 5.61090026855469E+0002 15403
 5.61372985839844E+0002 15374
 5.61656982421875E+0002 15349
 5.61940002441406E+0002 15308
 5.62223022460938E+0002 15295
 5.62507019042969E+0002 15328
 5.62789978027344E+0002 15346
 5.63073974609375E+0002 15350
 5.63356994628906E+0002 15313
 5.63640014648438E+0002 15281
 5.63924011230469E+0002 15216
 5.64206970214844E+0002 15228
 5.64491027832031E+0002 15210
 5.64773986816406E+0002 15169
 5.65057006835938E+0002 15200
 5.65341003417969E+0002 15152
 5.65624023437500E+0002 15176
 5.65908020019531E+0002 15217
 5.66190979003906E+0002 15208
 5.66473999023438E+0002 15152
 5.66757995605469E+0002 15192
 5.67041015625000E+0002 15135
 5.67325012207031E+0002 15138
 5.67607971191406E+0002 15120
 5.67890991210938E+0002 15124
 5.68174987792969E+0002 15161
 5.68458007812500E+0002 15134
 5.68742004394531E+0002 15131
 5.69025024414063E+0002 15063
 5.69307983398438E+0002 15105
 5.69591979980469E+0002 15017
 5.69875000000000E+0002 15056
 5.70158996582031E+0002 15068
 5.70442016601563E+0002 15121
 5.70724975585938E+0002 15070
 5.71008972167969E+0002 15042
 5.71291992187500E+0002 15037
 5.71575988769531E+0002 14971
 5.71859008789063E+0002 14994
 5.72142028808594E+0002 14987
 5.72426025390625E+0002 15055
 5.72708984375000E+0002 15021
 5.72992004394531E+0002 14998
 5.73276000976563E+0002 14962
 5.73559020996094E+0002 15007
 5.73843017578125E+0002 14987
 5.74125976562500E+0002 14936
 5.74408996582031E+0002 14956
 5.74692993164063E+0002 14976
 5.74976013183594E+0002 14968
 5.75260009765625E+0002 14934
 5.75543029785156E+0002 14903
 5.75825988769531E+0002 14880
 5.76109985351563E+0002 14933
 5.76393005371094E+0002 14932
 5.76677001953125E+0002 14920
 5.76960021972656E+0002 14881
 5.77250976562500E+0002 14862
 5.77541992187500E+0002 14876
 5.77833007812500E+0002 14923
 5.78124023437500E+0002 14934
 5.78414978027344E+0002 14933
 5.78705993652344E+0002 14896
 5.78997009277344E+0002 14858
 5.79288024902344E+0002 14862
 5.79578979492188E+0002 14841
 5.79869018554688E+0002 14863
 5.80159973144531E+0002 14806
 5.80450988769531E+0002 14857
 5.80742004394531E+0002 14823
 5.81033020019531E+0002 14795
 5.81323974609375E+0002 14828
 5.81614990234375E+0002 14833
 5.81906005859375E+0002 14823
 5.82197021484375E+0002 14757
 5.82487976074219E+0002 14786
 5.82778991699219E+0002 14775
 5.83070007324219E+0002 14732
 5.83361022949219E+0002 14746
 5.83651977539063E+0002 14784
 5.83942993164063E+0002 14782
 5.84234008789063E+0002 14729
 5.84525024414063E+0002 14724
 5.84815979003906E+0002 14711
 5.85106994628906E+0002 14679
 5.85398010253906E+0002 14606
 5.85687988281250E+0002 14660
 5.85979003906250E+0002 14605
 5.86270019531250E+0002 14661
 5.86560974121094E+0002 14654
 5.86851989746094E+0002 14588
 5.87143005371094E+0002 14566
 5.87434020996094E+0002 14616
 5.87724975585938E+0002 14494
 5.88015991210938E+0002 14502
 5.88307006835938E+0002 14489
 5.88598022460938E+0002 14384
 5.88888977050781E+0002 14415
 5.89179992675781E+0002 14350
 5.89471008300781E+0002 14365
 5.89762023925781E+0002 14369
 5.90052978515625E+0002 14294
 5.90343994140625E+0002 14287
 5.90635009765625E+0002 14252
 5.90926025390625E+0002 14228
 5.91216979980469E+0002 14242
 5.91507019042969E+0002 14201
 5.91797973632813E+0002 14169
 5.92088989257813E+0002 14182
 5.92380004882813E+0002 14105
 5.92671020507813E+0002 14101
 5.92961975097656E+0002 14065
 5.93252990722656E+0002 14081
 5.93544006347656E+0002 13948
 5.93835021972656E+0002 13946
 5.94125976562500E+0002 13908
 5.94416992187500E+0002 13934
 5.94708007812500E+0002 13918
 5.94999023437500E+0002 13891
 5.95289978027344E+0002 13855
 5.95580993652344E+0002 13748
 5.95872009277344E+0002 13693
 5.96163024902344E+0002 13653
 5.96453979492188E+0002 13664
 5.96744995117188E+0002 13674
 5.97034973144531E+0002 13574
 5.97325988769531E+0002 13467
 5.97617004394531E+0002 13453
 5.97908020019531E+0002 13455
 5.98198974609375E+0002 13380
 5.98489990234375E+0002 13326
 5.98781005859375E+0002 13301
 5.99072021484375E+0002 13309
 5.99362976074219E+0002 13225
 5.99653991699219E+0002 13165
 5.99945007324219E+0002 13151
 6.00236022949219E+0002 13106
 6.00526977539063E+0002 13059
 6.00817993164063E+0002 13022
 6.01109008789063E+0002 13016
 6.01400024414063E+0002 12891
 6.01690979003906E+0002 12849
 6.01981994628906E+0002 12846
 6.02273010253906E+0002 12852
 6.02562988281250E+0002 12722
 6.02854003906250E+0002 12659
 6.03145019531250E+0002 12605
 6.03435974121094E+0002 12538
 6.03726989746094E+0002 12471
 6.04018005371094E+0002 12453
 6.04309020996094E+0002 12377
 6.04599975585938E+0002 12364
 6.04890991210938E+0002 12334
 6.05182006835938E+0002 12263
 6.05473022460938E+0002 12225
 6.05763977050781E+0002 12206
 6.06054992675781E+0002 12136
 6.06346008300781E+0002 12034
 6.06637023925781E+0002 11939
 6.06927978515625E+0002 12002
 6.07218994140625E+0002 11948
 6.07510009765625E+0002 11958
 6.07801025390625E+0002 11923
 6.08091979980469E+0002 11846
 6.08382019042969E+0002 11800
 6.08672973632813E+0002 11819
 6.08963989257813E+0002 11767
 6.09255004882813E+0002 11781
 6.09546020507813E+0002 11688
 6.09836975097656E+0002 11638
 6.10127990722656E+0002 11631
 6.10419006347656E+0002 11585
 6.10710021972656E+0002 11556
 6.11000976562500E+0002 11522
 6.11291992187500E+0002 11485
 6.11583007812500E+0002 11444
 6.11874023437500E+0002 11431
 6.12164978027344E+0002 11374
 6.12455993652344E+0002 11348
 6.12747009277344E+0002 11262
 6.13038024902344E+0002 11243
 6.13328979492188E+0002 11187
 6.13619995117188E+0002 11181
 6.13911010742188E+0002 11132
 6.14200988769531E+0002 11085
 6.14492004394531E+0002 11062
 6.14783020019531E+0002 10978
 6.15073974609375E+0002 10957
 6.15364990234375E+0002 10852
 6.15656005859375E+0002 10883
 6.15947021484375E+0002 10798
 6.16237976074219E+0002 10793
 6.16528991699219E+0002 10746
 6.16820007324219E+0002 10704
 6.17111022949219E+0002 10609
 6.17401977539063E+0002 10590
 6.17692993164063E+0002 10510
 6.17984008789063E+0002 10477
 6.18275024414063E+0002 10432
 6.18565979003906E+0002 10447
 6.18856994628906E+0002 10357
 6.19148010253906E+0002 10234
 6.19439025878906E+0002 10152
 6.19729003906250E+0002 10203
 6.20020019531250E+0002 10178
 6.20310974121094E+0002 10116
 6.20601989746094E+0002 10098
 6.20893005371094E+0002 10021
 6.21184020996094E+0002 9939
 6.21474975585938E+0002 9926
 6.21765991210938E+0002 9849
 6.22057006835938E+0002 9821
 6.22348022460938E+0002 9745
 6.22638977050781E+0002 9681
 6.22929992675781E+0002 9664
 6.23221008300781E+0002 9660
 6.23512023925781E+0002 9618
 6.23802978515625E+0002 9530
 6.24093994140625E+0002 9518
 6.24385009765625E+0002 9473
 6.24676025390625E+0002 9386
 6.24966979980469E+0002 9390
 6.25257995605469E+0002 9328
 6.25547973632813E+0002 9289
 6.25838989257813E+0002 9245
 6.26130004882813E+0002 9232
 6.26421020507813E+0002 9169
 6.26711975097656E+0002 9135
 6.27002990722656E+0002 9056
 6.27294006347656E+0002 9035
 6.27585021972656E+0002 9001
 6.27875976562500E+0002 9001
 6.28166992187500E+0002 8905
 6.28458007812500E+0002 8893
 6.28749023437500E+0002 8821
 6.29039978027344E+0002 8804
 6.29330993652344E+0002 8798
 6.29622009277344E+0002 8724
 6.29913024902344E+0002 8663
 6.30203979492188E+0002 8622
 6.30494995117188E+0002 8560
 6.30786010742188E+0002 8554
 6.31077026367188E+0002 8486
 6.31367004394531E+0002 8482
 6.31658020019531E+0002 8440
 6.31948974609375E+0002 8372
 6.32239990234375E+0002 8350
 6.32531005859375E+0002 8274
 6.32822021484375E+0002 8211
 6.33112976074219E+0002 8172
 6.33403991699219E+0002 8181
 6.33695007324219E+0002 8131
 6.33986022949219E+0002 8075
 6.34276977539063E+0002 8059
